,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
0,4구, ,삼진, , , , , , ,1,0,0,1,0.339,이용규,구장 : 무등,"관중 : 1,719",2006.06.07(수),개시 : 18:30,경기시간 : 3:45,KIA,롯데, ,,
1, , , , ,三희번, , , , ,0,0,0,0,0.164,김경언,구장 : 무등,"관중 : 1,719",2006.06.07(수),개시 : 18:30,경기시간 : 3:45,KIA,롯데, ,,
2, , , , , , ,삼진, , ,1,0,0,0,0.316,이재주,구장 : 무등,"관중 : 1,719",2006.06.07(수),개시 : 18:30,경기시간 : 3:45,KIA,롯데, ,,
3, , , , , , , , ,三비,1,0,0,0,0.308,김원섭,구장 : 무등,"관중 : 1,719",2006.06.07(수),개시 : 18:30,경기시간 : 3:45,KIA,롯데, ,,
4,三땅, ,우2, ,一파, ,좌2, ,투二병,5,2,2,0,0.265,손지환,구장 : 무등,"관중 : 1,719",2006.06.07(수),개시 : 18:30,경기시간 : 3:45,KIA,롯데, ,,
5,二땅, ,4구, ,一땅, ,4구, , ,2,0,1,1,0.287,장성호,구장 : 무등,"관중 : 1,719",2006.06.07(수),개시 : 18:30,경기시간 : 3:45,KIA,롯데,4구,,
6,좌비, ,우비, , ,二땅,좌비, , ,5,0,0,0,0.219,홍세완,구장 : 무등,"관중 : 1,719",2006.06.07(수),개시 : 18:30,경기시간 : 3:45,KIA,롯데,一땅,,
7, ,三땅,중비, , ,우비, ,유땅, ,4,0,0,0,0.227,서브넥,구장 : 무등,"관중 : 1,719",2006.06.07(수),개시 : 18:30,경기시간 : 3:45,KIA,롯데, ,,
8, , , , , , , , , ,0,0,0,0,0.000,윤석민,구장 : 무등,"관중 : 1,719",2006.06.07(수),개시 : 18:30,경기시간 : 3:45,KIA,롯데, ,,
9, , , , , , , , , ,0,0,0,0,0.203,심재학,구장 : 무등,"관중 : 1,719",2006.06.07(수),개시 : 18:30,경기시간 : 3:45,KIA,롯데,고4,,
10, ,유땅, ,유안, ,一파, ,우안, ,4,2,0,0,0.222,이종범,구장 : 무등,"관중 : 1,719",2006.06.07(수),개시 : 18:30,경기시간 : 3:45,KIA,롯데,고4,,
11, ,삼진, ,유병, , ,좌2, , ,3,1,0,0,0.273,김주형,구장 : 무등,"관중 : 1,719",2006.06.07(수),개시 : 18:30,경기시간 : 3:45,KIA,롯데, ,,
12, , , , , , , ,좌비, ,2,1,1,1,0.280,김민철,구장 : 무등,"관중 : 1,719",2006.06.07(수),개시 : 18:30,경기시간 : 3:45,KIA,롯데,중안,,
13, , ,4구,삼진, , ,4구,二땅, ,2,0,0,1,0.243,김상훈,구장 : 무등,"관중 : 1,719",2006.06.07(수),개시 : 18:30,경기시간 : 3:45,KIA,롯데, ,,
14, , ,좌2, ,우중2, ,우비, ,중안,4,3,1,1,0.232,김종국,구장 : 무등,"관중 : 1,719",2006.06.07(수),개시 : 18:30,경기시간 : 3:45,KIA,롯데, ,,
0,좌비, ,三파, ,一땅, ,二병, , ,4,0,0,0,0.310,박한이,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,삼성,LG,,,
1,좌2, ,우2, ,중안, , ,좌안, ,4,4,0,0,0.299,박종호,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,삼성,LG,,,
2,4구, ,4구, ,4구, , ,중안, ,1,1,0,0,0.331,양준혁,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,삼성,LG,,,
3,유二병, ,삼진, ,三땅, , ,우비, ,4,0,0,0,0.229,김한수,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,삼성,LG,,,
4, ,좌2,우비, , ,우안, ,유二병, ,4,2,0,0,0.255,진갑용,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,삼성,LG,,,
5, , , , , , , , , ,0,0,0,0,0.160,이정식,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,삼성,LG,,,
6, ,투땅, ,포파, ,二유병, , ,二비,4,0,0,0,0.268,박진만,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,삼성,LG,,,
7, ,삼진, ,유땅, , , , , ,2,0,0,0,0.217,김대익,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,삼성,LG,,,
8, , , , , ,二땅, , ,三땅,2,0,0,0,0.190,김종훈,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,삼성,LG,,,
9, ,4구, ,삼진, , ,투땅, , ,2,0,0,0,0.160,조동찬,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,삼성,LG,,,
10, , , , , , , , ,삼진,1,0,0,0,0.146,박정환,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,삼성,LG,,,
11, ,二파, , ,포비, ,사구, , ,2,0,0,0,0.226,김창희,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,삼성,LG,,,
0,중안, ,유땅,우비, , ,삼진, , ,4,1,0,1,0.267,이대형,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,LG,삼성,,,
1, , , , , , , , , ,0,0,0,0,0.217,최만호,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,LG,삼성,,,
2,중비, ,우중안, ,二땅, ,좌안, , ,4,2,1,0,0.200,이종열,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,LG,삼성,,,
3,중안, ,유비, ,삼진, ,二땅, , ,4,1,0,0,0.286,이병규,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,LG,삼성,,,
4,二땅, , ,좌안,4구, ,좌비, , ,3,1,0,1,0.298,박용택,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,LG,삼성,,,
5, ,삼진, ,중안,좌안, , ,三땅, ,4,2,0,1,0.274,마해영,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,LG,삼성,,,
6, ,三땅, ,포희번,一파, , ,삼진, ,3,0,0,0,0.181,정의윤,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,LG,삼성,,,
7, ,우비, ,4구, ,좌비, ,유땅, ,3,0,0,0,0.270,조인성,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,LG,삼성,,,
8, , ,중비,三안, ,유땅, , , ,3,1,1,0,0.204,박경수,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,LG,삼성,,,
9, , ,좌안,좌희비, ,좌비, , , ,2,1,1,0,0.248,권용관,구장 : 잠실,"관중 : 9,444",2006.06.07(수),개시 : 18:30,경기시간 : 2:38,LG,삼성,,,
0,포비, ,삼진, , ,三땅,사구, ,유비,4,0,0,0,0.287,이종욱,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,두산,현대,,,
1,좌중안, ,삼진, , ,삼진,우중안, ,중안,5,3,1,1,0.258,임재철,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,두산,현대,,,
2,좌2, , ,三안, ,4구,一파, ,투땅,4,2,1,0,0.289,강동우,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,두산,현대,,,
3,삼진, , ,三직, ,포비, ,좌중2,좌비,5,1,0,1,0.283,안경현,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,두산,현대,,,
4,유땅, , ,유땅, , ,좌2, , ,3,1,0,0,0.237,최준석,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,두산,현대,,,
5, , , , , , , ,三파, ,1,0,0,0,0.181,장원진,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,두산,현대,,,
6, ,우비, , ,좌안, ,유안, , ,3,2,0,0,0.234,홍성흔,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,두산,현대,,,
7, , , , , , , , , ,0,0,0,1,0.178,전상렬,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,두산,현대,,,
8, , , , , , , ,삼진, ,1,0,0,0,0.214,용덕한,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,두산,현대,,,
9, ,유땅, , ,유땅, ,三땅,좌안, ,4,1,1,1,0.240,손시헌,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,두산,현대,,,
10, ,우비, , ,유땅, ,중안,중안, ,4,2,2,1,0.192,나주환,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,두산,현대,,,
11, , ,二비, ,우비, ,삼진,一땅, ,4,0,0,0,0.219,고영민,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,두산,현대,,,
0,중비, ,유땅, ,좌중2, ,三땅, , ,4,1,0,0,0.338,이택근,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,현대,두산,,,
1,삼진, ,삼진, ,투안, ,삼진, , ,4,1,0,0,0.269,강귀태,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,현대,두산,,,
2,우중안, ,중비, ,二직, , ,三땅, ,4,1,0,0,0.258,유한준,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,현대,두산,,,
3,삼진, , ,삼진,一땅, , ,삼진, ,4,0,0,0,0.257,서튼,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,현대,두산,,,
4, ,중안, ,사구, ,삼진, ,二비, ,3,1,0,2,0.243,송지만,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,현대,두산,,,
5, ,투땅, ,중안, ,중안, , ,一비,4,2,0,1,0.239,정성훈,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,현대,두산,,,
6, ,三파, ,우비, ,투땅, , , ,3,0,0,0,0.308,김동수,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,현대,두산,,,
7, , , , , , , , ,중안,1,1,0,0,0.233,강병식,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,현대,두산,,,
8, , , , , , , , , ,0,0,0,0,0.000,전준호,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,현대,두산,,,
9, ,중안, ,좌홈, ,좌비, , , ,3,2,4,1,0.238,서한규,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,현대,두산,,,
10, , , , , , , , ,一유병,1,0,0,0,0.200,전근표,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,현대,두산,,,
11, ,중비, ,유직, , ,二땅, , ,3,0,0,0,0.204,채종국,구장 : 수원,"관중 : 1,082",2006.06.07(수),개시 : 18:29,경기시간 : 3:25,현대,두산,,,
0,좌안, ,二비, , ,삼진, ,유땅, ,4,1,0,0,0.331,정근우,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,SK,한화,,,
1, , , , , , , , , ,0,0,0,0,0.232,김강민,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,SK,한화,,,
2,유二병, ,一땅, , ,우안, ,4구, ,3,1,0,0,0.310,이진영,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,SK,한화,,,
3,유실, , ,4구, ,유二병, ,투땅, ,3,0,0,1,0.253,박재홍,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,SK,한화,,,
4,유땅, , ,유실, , ,우2, ,4구,3,1,0,0,0.292,피커링,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,SK,한화,,,
5, , , , , , , , , ,0,0,0,1,0.171,조동화,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,SK,한화,,,
6, ,중안, ,유二병, , ,유비, ,삼진,4,1,0,0,0.275,박경완,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,SK,한화,,,
7, ,三안, ,삼진, , ,포파, ,삼진,4,1,0,0,0.222,정경배,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,SK,한화,,,
8, ,一三병, , ,三땅, ,삼진, ,4구,3,0,0,1,0.271,김태균,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,SK,한화,,,
9, ,三땅, , ,우비, , ,중홈,좌홈,4,2,4,2,0.275,최정,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,SK,한화,,,
10, , ,유땅, ,二땅, , ,一땅,二땅,4,0,0,0,0.280,이대수,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,SK,한화,,,
0,유땅, ,二땅, ,중안, ,유땅, , ,4,1,0,1,0.276,조원우,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,한화,SK,,,
1, , , , , , , , ,유땅,1,0,0,0,0.270,김수연,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,한화,SK,,,
2,二안, ,二땅, ,一땅, ,우안, ,우안,5,3,0,1,0.292,고동진,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,한화,SK,,,
3,좌중2, , ,우안,좌중홈, ,4구, ,유二병,4,3,3,1,0.303,데이비스,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,한화,SK,,,
4,유땅, , ,우비,좌안, ,투땅, , ,4,1,0,0,0.284,김태균,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,한화,SK,,,
5, ,二땅, ,중비,포파, , ,중비, ,4,0,0,0,0.253,이도형,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,한화,SK,,,
6, ,중비, ,4구, ,유비, ,4구, ,2,0,0,0,0.265,이범호,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,한화,SK,,,
7, ,二땅, ,투땅, ,二비, ,유땅, ,4,0,0,0,0.190,심광호,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,한화,SK,,,
8, , ,사구, ,4구,삼진, , , ,1,0,0,0,0.160,백승룡,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,한화,SK,,,
9, , , , , , , , , ,0,0,0,0,0.230,연경흠,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,한화,SK,,,
10, , , , , , , ,4구, ,0,0,0,0,0.272,클리어,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,한화,SK,,,
11, , , , , , , , , ,0,0,0,0,0.212,김민재,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,한화,SK,,,
12, , ,유비, ,一희번, ,투땅,투땅, ,3,0,0,0,0.222,한상훈,구장 : 대전,"관중 : 2,127",2006.06.07(수),개시 : 18:30,경기시간 : 3:14,한화,SK,,,
0,우비, ,2유병, ,좌비, , ,2비,2땅,5,0,0,0,0.196,박정준,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,롯데,KIA,,,
1,좌비, , ,1땅, , , , , ,2,0,0,0,0.231,최경환,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,롯데,KIA,,,
2, , , , , ,1땅, ,2땅, ,2,0,0,0,0.132,손인호,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,롯데,KIA,,,
3,3땅, , ,좌2, ,좌홈, ,우안, ,4,3,2,2,0.290,호세,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,롯데,KIA,,,
4, ,우비, ,좌2, , , , , ,2,1,1,0,0.299,이대호,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,롯데,KIA,,,
5, , , , , ,삼진, ,3땅, ,2,0,0,1,0.067,황동채,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,롯데,KIA,,,
6, ,삼진, ,좌홈, ,삼진, , , ,3,1,2,1,0.217,마이로우,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,롯데,KIA,,,
7, , , , , , , , ,우2,1,1,0,1,0.500,김승관,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,롯데,KIA,,,
8, ,4구, ,삼진, , , , , ,1,0,0,0,0.245,박현승,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,롯데,KIA,,,
9, , , , , , ,투땅, ,삼진,2,0,0,0,0.158,신명철,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,롯데,KIA,,,
10, ,3땅, ,삼진, , ,1땅, ,중안,4,1,1,1,0.200,정보명,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,롯데,KIA,,,
11, , ,우안, , , , , , ,1,1,0,0,0.227,강민호,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,롯데,KIA,,,
12, , , , ,유땅, ,유땅, ,우중2,3,1,1,1,0.200,이승재,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,롯데,KIA,,,
13, , ,좌비, , , , , , ,1,0,0,0,0.252,박기혁,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,롯데,KIA,,,
14, , , , ,좌비, , ,중안,2땅,3,1,0,1,0.216,이원석,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,롯데,KIA,,,
0,유땅,1땅,좌중2, , ,우2,2땅, , ,5,2,3,2,0.341,이용규,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,KIA,롯데,,,
1,유땅,4구,우비, , ,2땅,유비, , ,4,0,1,1,0.257,손지환,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,KIA,롯데,,,
2,중비,중2,중직, , ,좌안, , , ,4,2,4,0,0.292,장성호,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,KIA,롯데,,,
3, , , , , , , ,우2, ,1,1,0,0,0.321,이재주,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,KIA,롯데,,,
4, , , , , , , , , ,0,0,0,1,0.000,김경진,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,KIA,롯데,,,
5, ,좌2/ 1파, , , , , , , ,2,1,0,1,0.224,홍세완,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,KIA,롯데,,,
6, , , ,2땅, ,포파, ,삼진, ,3,0,0,0,0.250,김민철,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,KIA,롯데,,,
7, ,좌중안/ 중비, ,우비, ,투땅, ,우3, ,5,2,2,2,0.233,서브넥,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,KIA,롯데,,,
8, ,우안/ 2땅, ,우비, , , , , ,3,1,0,1,0.223,이종범,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,KIA,롯데,,,
9, , , , , , ,4구,우중2, ,1,1,1,2,0.177,김경언,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,KIA,롯데,,,
10, ,좌2,좌안, ,삼진, ,4구,좌홈, ,4,3,3,4,0.346,김주형,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,KIA,롯데,,,
11, ,중안,우비, ,우비, ,4구, , ,3,1,1,1,0.245,김상훈,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,KIA,롯데,,,
12, , , , , , , ,중비, ,1,0,0,0,0.250,송산,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,KIA,롯데,,,
13, ,사구,우2, ,투직, ,3땅,유땅, ,4,1,0,2,0.233,김종국,구장 : 무등,"관중 : 1,030",2006.06.08(목),개시 : 18:29,경기시간 : 2:57,KIA,롯데,,,
0,2땅, ,좌비, ,좌비, , , , ,3,0,0,0,0.305,박한이,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,삼성,LG,,,
1, , , , , , , ,유비, ,1,0,0,0,0.311,강봉규,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,삼성,LG,,,
2,2땅, ,4구, , ,3땅, , , ,2,0,0,0,0.294,박종호,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,삼성,LG,,,
3, , , , , , , ,우비, ,1,0,0,0,0.000,강명구,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,삼성,LG,,,
4,우비, ,삼진, , ,좌안, , ,삼진,4,1,0,0,0.329,양준혁,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,삼성,LG,,,
5, ,투비, ,3땅, ,유땅, , , ,3,0,0,0,0.224,김한수,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,삼성,LG,,,
6, , , , , , , , , ,0,0,0,0,0.217,김대익,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,삼성,LG,,,
7, , , , , , , , ,우비,1,0,0,0,0.143,박정환,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,삼성,LG,,,
8, ,삼진, ,중안, ,유땅, , , ,3,1,0,0,0.257,진갑용,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,삼성,LG,,,
9, , , , , , , , ,좌비,1,0,0,0,0.154,이정식,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,삼성,LG,,,
10, ,좌2, ,3직, , ,유땅, , ,3,1,0,0,0.269,박진만,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,삼성,LG,,,
11, , , , , , , , , ,0,0,0,0,0.200,김재걸,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,삼성,LG,,,
12, ,2안, , ,삼진, ,유땅, , ,3,1,0,0,0.229,김창희,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,삼성,LG,,,
13, ,유땅, , ,유땅, ,3땅, , ,3,0,0,0,0.180,김종훈,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,삼성,LG,,,
14, , ,삼진, ,유안, , ,삼진, ,3,1,0,0,0.165,조동찬,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,삼성,LG,,,
0,삼진, ,삼진, ,삼진, ,유땅,삼진, ,5,0,0,0,0.250,이성열,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,LG,삼성,,,
1,우2, ,중안, ,유비, ,우홈, , ,4,3,2,3,0.230,이종열,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,LG,삼성,,,
2,좌중2, ,좌중2, , ,1실,4구, , ,3,2,2,2,0.292,이병규,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,LG,삼성,,,
3,3파, ,4구, , ,우중2,3실, , ,3,1,1,1,0.298,박용택,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,LG,삼성,,,
4,2안, ,32병, , ,투희번,중안, , ,3,2,1,0,0.280,마해영,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,LG,삼성,,,
5,포파, , ,삼진, , , , , ,2,0,0,0,0.177,정의윤,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,LG,삼성,,,
6, , , , , ,좌안, , , ,1,1,1,0,0.278,안재만,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,LG,삼성,,,
7, , , , , , ,사구, , ,0,0,0,0,0.217,최만호,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,LG,삼성,,,
8, ,2땅, ,중비, , , , , ,2,0,0,0,0.063,김정민,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,LG,삼성,,,
9, , , , , ,2병,유비, , ,2,0,0,0,0.266,조인성,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,LG,삼성,,,
10, ,3땅, ,우비, , ,중비,유땅, ,4,0,0,0,0.199,박경수,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,LG,삼성,,,
11, ,중비, , ,2땅, ,3안,1파, ,4,1,0,1,0.248,권용관,구장 : 잠실,"관중 : 5,236",2006.06.08(목),개시 : 18:31,경기시간 : 2:44,LG,삼성,,,
0,4구, ,1파, , ,삼진, , ,삼진,3,0,0,0,0.323,정근우,구장 : 대전,"관중 : 1,761",2006.06.08(목),개시 : 18:30,경기시간 : 2:42,SK,한화,,,
1,투희번, , ,유비, ,유병, , ,삼진,3,0,0,0,0.304,이진영,구장 : 대전,"관중 : 1,761",2006.06.08(목),개시 : 18:30,경기시간 : 2:42,SK,한화,,,
2,2비, , ,3땅, , ,중비, , ,3,0,0,0,0.249,박재홍,구장 : 대전,"관중 : 1,761",2006.06.08(목),개시 : 18:30,경기시간 : 2:42,SK,한화,,,
3,삼진, , ,유땅, , ,좌비, , ,3,0,0,0,0.287,피커링,구장 : 대전,"관중 : 1,761",2006.06.08(목),개시 : 18:30,경기시간 : 2:42,SK,한화,,,
4, ,삼진, , ,좌홈, ,삼진, , ,3,1,1,1,0.279,최정,구장 : 대전,"관중 : 1,761",2006.06.08(목),개시 : 18:30,경기시간 : 2:42,SK,한화,,,
