,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
11, ,3땅, , ,우비, ,삼진,삼진, ,4,0,0,0,0.258,오선진,구장 : 대전,"관중 : 5,345",2010.06.04(금),개시 : 18:30,경기시간 : 3:10,한화,두산,,,
0,중안/ 2땅, , ,2땅, , ,유땅, ,삼진,5,1,0,1,0.274,이용규,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,KIA,넥센,,,
1,우중3,투땅, ,4구, , ,우홈, ,삼진,4,2,2,2,0.235,김원섭,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,KIA,넥센,,,
2,좌중2,좌비, ,2유병, , ,투땅, ,삼진,5,1,1,1,0.290,안치홍,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,KIA,넥센,,,
3,우안,우비, , ,1땅, ,삼진, , ,4,1,1,1,0.316,최희섭,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,KIA,넥센,,,
4,4구, ,삼진, ,중비, , ,3땅, ,3,0,0,0,0.220,나지완,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,KIA,넥센,,,
5,좌2, ,3땅, ,삼진, , ,유땅, ,4,1,1,0,0.270,김상훈,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,KIA,넥센,,,
6,우비, ,중안, , ,3땅, ,우중2, ,4,2,0,0,0.297,김선빈,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,KIA,넥센,,,
7,4구, ,4구, , ,1땅, ,고4, ,1,0,0,0,0.209,이종환,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,KIA,넥센,,,
8, , , , , , , , , ,0,0,0,0,0.225,이종범,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,KIA,넥센,,,
9,삼진, ,유땅, , ,좌비, , , ,3,0,0,0,0.091,홍재호,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,KIA,넥센,,,
10, , , , , , , ,투땅, ,1,0,0,0,0.315,차일목,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,KIA,넥센,,,
11, , , , , , , , , ,0,0,0,0,0.125,김형철,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,KIA,넥센,,,
0,4구,우중3, ,3비, ,3비, ,2땅, ,4,1,1,0,0.321,장민석,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,넥센,KIA,,,
1,중비,3땅, , ,중안,삼진, ,4구, ,4,1,0,1,0.266,김민우,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,넥센,KIA,,,
2,중비, ,중비, ,우2, ,우안, , ,4,2,1,1,0.350,강병식,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,넥센,KIA,,,
3, , , , , , , ,좌비, ,1,0,0,0,0.174,조재호,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,넥센,KIA,,,
4,유땅, ,2직, ,삼진, ,포희번, , ,3,0,0,0,0.281,유한준,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,넥센,KIA,,,
5, ,투안,좌안, ,삼진, ,삼진, , ,4,2,0,1,0.270,클락,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,넥센,KIA,,,
6, ,우중안,2땅, ,우안, ,삼진, , ,4,2,1,1,0.317,이숭용,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,넥센,KIA,,,
7, ,좌안, ,중비,4구, , ,유땅, ,3,1,1,1,0.299,강정호,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,넥센,KIA,,,
8, ,투희번, ,3땅,2땅, , , , ,2,0,0,0,0.233,유선정,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,넥센,KIA,,,
9, , , , , , , ,4구, ,0,0,0,0,0.176,강귀태,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,넥센,KIA,,,
10, , , , , , , , , ,0,0,0,1,0.193,황재균,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,넥센,KIA,,,
11, , , , , , , , , ,0,0,0,0,0.000,허준,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,넥센,KIA,,,
12, ,2땅, ,우2, ,3안, ,좌안, ,4,3,1,0,0.237,김일경,구장 : 목동,"관중 : 13,000",2010.06.05(토),개시 : 17:00,경기시간 : 3:04,넥센,KIA,,,
0,투땅,우비, ,우2, ,유땅, , ,삼진,5,1,2,1,0.268,박재상,구장 : 잠실,"관중 : 20,382",2010.06.05(토),개시 : 16:59,경기시간 : 3:20,SK,LG,,,
1,중비, ,3땅,중안, , ,중안, ,중비,5,2,1,0,0.296,정근우,구장 : 잠실,"관중 : 20,382",2010.06.05(토),개시 : 16:59,경기시간 : 3:20,SK,LG,,,
2,우안, ,삼진,중안, , ,삼진, ,우2,5,3,0,0,0.308,김재현,구장 : 잠실,"관중 : 20,382",2010.06.05(토),개시 : 16:59,경기시간 : 3:20,SK,LG,,,
3, , , , , , , , , ,0,0,0,0,0.308,나주환,구장 : 잠실,"관중 : 20,382",2010.06.05(토),개시 : 16:59,경기시간 : 3:20,SK,LG,,,
4,사구, ,좌2,3땅, , ,유실, ,1비,4,1,0,1,0.297,박경완,구장 : 잠실,"관중 : 20,382",2010.06.05(토),개시 : 16:59,경기시간 : 3:20,SK,LG,,,
5,4구, ,삼진, ,삼진, ,우중3, , ,3,1,1,0,0.319,박정권,구장 : 잠실,"관중 : 20,382",2010.06.05(토),개시 : 16:59,경기시간 : 3:20,SK,LG,,,
6,3땅, , ,좌안,2비, ,좌비, , ,4,1,0,0,0.306,김강민,구장 : 잠실,"관중 : 20,382",2010.06.05(토),개시 : 16:59,경기시간 : 3:20,SK,LG,,,
7, ,우안, ,1땅,우비, , ,좌비, ,4,1,0,0,0.226,임훈,구장 : 잠실,"관중 : 20,382",2010.06.05(토),개시 : 16:59,경기시간 : 3:20,SK,LG,,,
8, ,투희번, ,유땅, ,우파, ,삼진, ,3,0,0,1,0.235,김연훈,구장 : 잠실,"관중 : 20,382",2010.06.05(토),개시 : 16:59,경기시간 : 3:20,SK,LG,,,
9, ,3땅, ,4구, ,삼진, ,좌비, ,3,0,0,1,0.063,최윤석,구장 : 잠실,"관중 : 20,382",2010.06.05(토),개시 : 16:59,경기시간 : 3:20,SK,LG,,,
0,2땅, ,삼진, ,좌안, ,중희비, ,3땅,4,1,1,0,0.321,이대형,구장 : 잠실,"관중 : 20,382",2010.06.05(토),개시 : 16:59,경기시간 : 3:20,LG,SK,,,
1,유안, ,유땅, ,좌비, , , , ,3,1,0,1,0.278,이병규,구장 : 잠실,"관중 : 20,382",2010.06.05(토),개시 : 16:59,경기시간 : 3:20,LG,SK,,,
2, , , , , , ,4구, , ,0,0,0,0,0.173,박병호,구장 : 잠실,"관중 : 20,382",2010.06.05(토),개시 : 16:59,경기시간 : 3:20,LG,SK,,,
3,우2, ,우파, , ,좌비,2땅, , ,4,1,1,0,0.188,이택근,구장 : 잠실,"관중 : 20,382",2010.06.05(토),개시 : 16:59,경기시간 : 3:20,LG,SK,,,
4,삼진, , ,좌안, ,좌비, ,스낫, ,4,1,0,0,0.274,이병규,구장 : 잠실,"관중 : 20,382",2010.06.05(토),개시 : 16:59,경기시간 : 3:20,LG,SK,,,
5,3비, , ,우안, ,3비, ,유병, ,4,1,0,0,0.264,정성훈,구장 : 잠실,"관중 : 20,382",2010.06.05(토),개시 : 16:59,경기시간 : 3:20,LG,SK,,,
6, ,삼진, ,포파, , ,4구,1파, ,3,0,0,1,0.252,이진영,구장 : 잠실,"관중 : 20,382",2010.06.05(토),개시 : 16:59,경기시간 : 3:20,LG,SK,,,
7, ,중안, ,3병, , ,중비, ,좌홈,4,2,1,1,0.291,조인성,구장 : 잠실,"관중 : 20,382",2010.06.05(토),개시 : 16:59,경기시간 : 3:20,LG,SK,,,
8, ,삼진, , ,중비, ,4구, ,삼진,3,0,0,0,0.265,오지환,구장 : 잠실,"관중 : 20,382",2010.06.05(토),개시 : 16:59,경기시간 : 3:20,LG,SK,,,
9, ,2땅, , ,삼진, ,4구, ,삼진,3,0,0,0,0.362,권용관,구장 : 잠실,"관중 : 20,382",2010.06.05(토),개시 : 16:59,경기시간 : 3:20,LG,SK,,,
0,유실,투땅, ,3땅, ,삼진, , , ,4,0,0,0,0.324,손아섭,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,롯데,삼성,,,
1, , , , , , , ,2땅, ,1,0,0,0,0.122,이승화,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,롯데,삼성,,,
2,우중안, ,우중2, ,우안,좌홈, ,중안, ,5,5,1,3,0.351,조성환,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,롯데,삼성,,,
3, , , , , , , , , ,0,0,0,0,0.000,황동채,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,롯데,삼성,,,
4,삼진, ,우비, ,좌2,우비, ,중비, ,5,1,0,1,0.341,홍성흔,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,롯데,삼성,,,
5,삼진, ,좌안, ,4구, ,사구, , ,2,1,1,2,0.353,이대호,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,롯데,삼성,,,
6, , , , , , , ,삼진, ,1,0,0,0,0.214,문규현,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,롯데,삼성,,,
7,1비, ,유땅, ,좌홈, ,우중안, , ,4,2,4,2,0.309,강민호,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,롯데,삼성,,,
8, , , , , , , , ,우비,1,0,0,0,0.219,장성우,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,롯데,삼성,,,
9, ,중홈, ,중안,1땅, ,중홈, ,4구,4,3,4,2,0.255,가르시아,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,롯데,삼성,,,
10, ,좌안, ,유땅,중비, ,유땅, ,3파,5,1,0,0,0.267,박종윤,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,롯데,삼성,,,
11, ,투희번, ,우안,삼진, ,좌중안, ,3땅,4,2,0,0,0.250,전준우,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,롯데,삼성,,,
12, ,2땅, ,삼진, ,우비,유2병, , ,4,0,0,0,0.236,박기혁,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,롯데,삼성,,,
13, , , , , , , , , ,0,0,0,0,0.200,김민성,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,롯데,삼성,,,
0,1비, ,삼진, , ,유비, , , ,3,0,0,0,0.300,오정복,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,삼성,롯데,,,
1, , , , , , , ,1땅, ,1,0,0,0,0.212,강봉규,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,삼성,롯데,,,
2,삼진, , ,유땅, ,좌안, ,2땅, ,4,1,0,0,0.253,신명철,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,삼성,롯데,,,
3,삼진, , ,중비, ,2땅, ,삼진, ,4,0,0,0,0.260,최형우,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,삼성,롯데,,,
4, ,우안, ,삼진, , ,유땅, , ,3,1,0,0,0.324,채태인,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,삼성,롯데,,,
5, , , , , , , , ,2비,1,0,0,0,0.298,박석민,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,삼성,롯데,,,
6, ,삼진, , ,중비, , , , ,2,0,0,0,0.260,진갑용,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,삼성,롯데,,,
7, , , , , , ,4구, ,유땅,1,0,0,1,0.294,이정식,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,삼성,롯데,,,
8, ,유병, , ,삼진, ,좌중3, ,삼진,4,1,1,1,0.357,박한이,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,삼성,롯데,,,
9, , ,유땅, ,우안, ,중안, , ,3,2,1,0,0.234,박진만,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,삼성,롯데,,,
10, , ,좌안, ,2안, ,유땅, , ,3,2,0,0,0.261,김상수,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,삼성,롯데,,,
11, , ,투번, , ,삼진,유땅, , ,3,0,0,0,0.292,이영욱,구장 : 대구,"관중 : 10,000",2010.06.05(토),개시 : 17:01,경기시간 : 2:40,삼성,롯데,,,
0,3땅,2비, ,2비, ,4구, ,삼진, ,4,0,0,0,0.348,이종욱,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,두산,한화,,,
1, , , , , , , , , ,0,0,0,0,0.276,임재철,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,두산,한화,,,
2,좌비,포파, ,좌비, , , , , ,3,0,0,0,0.322,오재원,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,두산,한화,,,
3, , , , , ,1땅, , ,투땅,2,0,0,0,0.280,손시헌,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,두산,한화,,,
4,4구, ,4구,삼진, , ,삼진, ,중안,3,1,0,1,0.284,김현수,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,두산,한화,,,
5,3비, ,4구, ,1파, ,2비, ,유비,4,0,0,1,0.347,김동주,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,두산,한화,,,
6, ,좌안,좌2, ,삼진, ,3땅, ,중비,5,2,1,2,0.358,최준석,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,두산,한화,,,
7, ,4구,유땅, ,삼진, , ,우2, ,3,1,0,2,0.276,이성열,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,두산,한화,,,
8, ,2땅,2안, , , , , , ,2,1,1,0,0.246,유재웅,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,두산,한화,,,
9, , , , , ,삼진, ,유비, ,2,0,0,0,0.400,정수빈,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,두산,한화,,,
10, ,4구,유땅, , , , , , ,1,0,1,0,0.250,최승환,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,두산,한화,,,
11, , , , , ,좌안, ,좌안, ,2,2,1,0,0.306,양의지,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,두산,한화,,,
12, ,중안,삼진, , ,우비, ,삼진, ,4,1,2,0,0.200,김재호,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,두산,한화,,,
0,4구,좌비,유비, , ,투실,중2, , ,4,1,0,2,0.255,강동우,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,한화,두산,,,
1,투희번,우중3,삼진, , ,좌안,투땅, , ,4,2,1,2,0.245,추승우,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,한화,두산,,,
2,좌중2,삼진, ,삼진, ,우안, , , ,4,2,3,2,0.344,김태완,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,한화,두산,,,
3, , , , , , , ,삼진, ,1,0,0,0,0.250,김다원,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,한화,두산,,,
4,중홈,우비, ,좌비, ,좌안, ,삼진, ,5,2,2,1,0.274,최진행,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,한화,두산,,,
5,중비, ,우중홈,삼진, ,4구, ,유땅, ,4,1,1,1,0.288,송광민,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,한화,두산,,,
6,4구, ,삼진, ,삼진, , , , ,2,0,0,1,0.341,정희상,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,한화,두산,,,
7, , , , , ,삼진, , , ,1,0,0,0,0.321,정현석,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,한화,두산,,,
8, , , , , , , , , ,0,0,0,0,0.258,오선진,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,한화,두산,,,
9,사구, ,좌2, ,우비,유땅, , , ,3,1,1,0,0.306,정원석,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,한화,두산,,,
10,좌안, ,사구, ,중비, ,중비, , ,3,1,1,0,0.188,이희근,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,한화,두산,,,
11,우비, ,중안, , ,우중2,2비, , ,4,2,0,1,0.236,이대수,구장 : 대전,"관중 : 10,500",2010.06.05(토),개시 : 17:01,경기시간 : 3:35,한화,두산,,,
0,4구,2땅, ,4구, ,4구, ,유실, ,2,0,0,1,0.271,이용규,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,KIA,넥센, ,,
1,4구, ,중안,중비, ,좌비, , ,유땅,4,1,0,2,0.225,이종범,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,KIA,넥센, ,,
2,유비, ,투희번,좌비, , ,삼진, ,삼진,4,0,0,0,0.284,안치홍,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,KIA,넥센, ,,
3,좌안, ,4구, ,2비, ,중비, ,삼진,4,1,1,1,0.315,최희섭,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,KIA,넥센, ,,
4,사구, ,우중2, ,4구, ,삼진, , ,3,1,1,0,0.222,나지완,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,KIA,넥센,중비,,
5,중희비, ,중비, ,우비, , ,삼진, ,4,0,1,0,0.299,차일목,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,KIA,넥센,좌비,,
6,좌비, ,포안, ,투땅, , ,4구, ,4,1,0,0,0.235,김원섭,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,KIA,넥센,삼진,,
7, ,우비,3땅, , ,4구, ,삼진, ,3,0,0,0,0.286,김선빈,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,KIA,넥센, ,,
8, ,삼진, ,유땅, ,삼진, , , ,3,0,0,0,0.071,홍재호,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,KIA,넥센, ,,
9, , , , , , , ,4구, ,0,0,0,0,0.270,김상훈,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,KIA,넥센, ,,
10, , , , , , , , , ,0,0,0,0,0.125,김형철,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,KIA,넥센, ,,
0,포파, ,우비, , ,유안,좌희비, ,1희번,3,1,1,0,0.321,장민석,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,넥센,KIA, ,,
1,우비, , ,중안, ,2유병,사구, ,유직,4,1,0,0,0.265,김민우,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,넥센,KIA, ,,
2,우안, , ,투땅, ,2비,4구, ,고4,3,1,1,0,0.349,강병식,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,넥센,KIA, ,,
3,삼진, , ,유땅, , ,좌홈/ 중비, ,3땅,5,1,1,1,0.279,유한준,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,넥센,KIA, ,,
4, ,2땅, ,좌비, , ,좌중홈,삼진, ,5,2,1,2,0.273,클락,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,넥센,KIA,우안,,
5, ,중비, , ,중비, ,우안,좌안, ,4,2,0,1,0.321,이숭용,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,넥센,KIA,3희번,,
6, ,3땅, , ,중안, ,4구,좌비, ,3,1,0,1,0.300,강정호,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,넥센,KIA,고4,,
7, , ,우비, ,중비, ,투희실,삼진, ,4,1,1,0,0.179,강귀태,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,넥센,KIA,우안,,
8, , ,투직, ,투직, , , , ,2,0,0,0,0.231,김일경,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,넥센,KIA, ,,
9, , , , , , ,삼진, , ,1,0,0,0,0.274,송지만,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,넥센,KIA, ,,
10, , , , , , , , ,우안,1,1,0,0,0.202,황재균,구장 : 목동,"관중 : 13,000",2010.06.06(일),개시 : 17:01,경기시간 : 3:45,넥센,KIA, ,,
0,사구, ,중비, ,삼진, ,좌비, ,3희번,4,0,0,0,0.261,박재상,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,SK,LG, ,삼진, 
1,투희번, ,우중2, , ,유땅, ,중안,고4,4,3,0,1,0.304,정근우,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,SK,LG, , ,3안
2,투유안, ,삼진, , ,우안, ,유병,삼진,5,2,0,0,0.308,이호준,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,SK,LG, , ,사구
3,유병, ,3땅, , ,중안, ,사구, ,3,1,0,0,0.298,박경완,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,SK,LG, , , 
4, , , , , , , , ,삼진,2,0,0,0,0.000,최경철,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,SK,LG, , ,삼진
5, ,1안, ,중안, ,4구, ,삼진, ,5,3,1,0,0.326,박정권,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,SK,LG,1땅, ,좌안
6, ,4구, ,좌비, ,1파, , ,우2,5,1,0,1,0.302,김강민,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,SK,LG,삼진, ,삼진
7, ,3땅, ,삼진, , ,1직, ,3좌안,6,1,1,1,0.303,나주환,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,SK,LG,1땅, ,삼진
8, ,2땅, , ,3번, ,삼진, ,투희실,4,0,0,0,0.050,최윤석,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,SK,LG, ,삼진, 
9, ,1파, , ,유땅, , , , ,2,0,0,0,0.226,김연훈,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,SK,LG, , , 
10, , , , , , ,좌안, , ,1,1,0,0,1.000,윤요섭,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,SK,LG, , , 
11, , , , , , , , , ,0,0,0,0,0.226,임훈,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,SK,LG, , , 
12, , , , , , , , ,우안,1,1,1,0,0.314,김재현,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,SK,LG, , , 
13, , , , , , , , , ,1,0,0,0,0.154,안경현,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,SK,LG, ,삼진, 
0,삼진, ,중안, ,좌안, ,우안, ,중비,6,3,0,0,0.326,이대형,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,LG,SK, , ,삼진
1,1땅, ,유직, ,2땅, ,중안, ,1땅,6,1,0,0,0.248,이진영,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,LG,SK, , ,중비
2,4구, ,우비, ,삼진, ,2땅, ,삼진,4,0,0,0,0.178,이택근,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,LG,SK, , ,4구
3,4구, , ,중안, ,중비,고4, , ,3,1,0,1,0.275,이병규,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,LG,SK,좌비, ,고4
4, , , , , , , , , ,0,0,0,0,0.233,김태완,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,LG,SK, , , 
5,2비, , ,투희선, ,우비,포파, , ,4,0,0,0,0.257,정성훈,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,LG,SK,삼진, , 
6, , , , , , , , , ,1,0,0,0,0.276,이병규,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,LG,SK, , ,2땅
7, ,중비, ,삼진, ,좌중홈, ,중안, ,4,2,1,1,0.295,조인성,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,LG,SK, , , 
8, , , , , , , , , ,0,0,0,0,0.000,문선재,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,LG,SK, , , 
9, , , , , , , , , ,1,0,0,0,0.314,김태군,구장 : 잠실,"관중 : 16,849",2010.06.06(일),개시 : 17:00,경기시간 : 4:38,LG,SK,투땅, , 
