,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
10, , ,4구, ,삼진, , ,중안,2땅,3,1,0,1,0.229,오재원,구장 : 잠실,"관중 : 22,428",2017.08.05(토),개시 : 17:59,경기시간 : 3:45,두산,LG,,,
11, , ,좌안, , ,삼진, ,1희번, ,2,1,0,0,0.264,허경민,구장 : 잠실,"관중 : 22,428",2017.08.05(토),개시 : 17:59,경기시간 : 3:45,두산,LG,,,
0,2땅, ,4구, ,4구, ,중비, ,4구,2,0,0,0,0.352,박용택,구장 : 잠실,"관중 : 22,428",2017.08.05(토),개시 : 17:59,경기시간 : 3:45,LG,두산,,,
1,중비, ,2땅, ,유비, , ,4구,중안,4,1,0,1,0.310,안익훈,구장 : 잠실,"관중 : 22,428",2017.08.05(토),개시 : 17:59,경기시간 : 3:45,LG,두산,,,
2,유땅, , ,3땅, ,좌비, , , ,3,0,0,0,0.250,로니,구장 : 잠실,"관중 : 22,428",2017.08.05(토),개시 : 17:59,경기시간 : 3:45,LG,두산,,,
3, , , , , , , ,투희선, ,0,0,0,0,0.292,김재율,구장 : 잠실,"관중 : 22,428",2017.08.05(토),개시 : 17:59,경기시간 : 3:45,LG,두산,,,
4, , , , , , , , , ,0,0,0,0,0.368,백창수,구장 : 잠실,"관중 : 22,428",2017.08.05(토),개시 : 17:59,경기시간 : 3:45,LG,두산,,,
5, , , , , , , , , ,0,0,0,0,0.307,정성훈,구장 : 잠실,"관중 : 22,428",2017.08.05(토),개시 : 17:59,경기시간 : 3:45,LG,두산,,,
6, ,2직, ,사구, ,우안, ,좌비, ,3,1,0,0,0.285,양석환,구장 : 잠실,"관중 : 22,428",2017.08.05(토),개시 : 17:59,경기시간 : 3:45,LG,두산,,,
7, ,유땅, ,좌비, ,사구, ,3땅, ,3,0,1,0,0.288,이형종,구장 : 잠실,"관중 : 22,428",2017.08.05(토),개시 : 17:59,경기시간 : 3:45,LG,두산,,,
8, ,좌비, ,투땅, ,2땅, ,4구, ,3,0,0,0,0.303,이천웅,구장 : 잠실,"관중 : 22,428",2017.08.05(토),개시 : 17:59,경기시간 : 3:45,LG,두산,,,
9, , ,좌안, ,좌중안,삼진, ,3땅, ,4,2,0,0,0.290,강승호,구장 : 잠실,"관중 : 22,428",2017.08.05(토),개시 : 17:59,경기시간 : 3:45,LG,두산,,,
10, , ,3희번, ,우안, ,삼진, ,유직,3,1,0,0,0.245,유강남,구장 : 잠실,"관중 : 22,428",2017.08.05(토),개시 : 17:59,경기시간 : 3:45,LG,두산,,,
11, , ,유땅, ,삼진, ,삼진, , ,3,0,0,0,0.273,황목치승,구장 : 잠실,"관중 : 22,428",2017.08.05(토),개시 : 17:59,경기시간 : 3:45,LG,두산,,,
12, , , , , , , , ,2비,1,0,0,0,0.294,손주인,구장 : 잠실,"관중 : 22,428",2017.08.05(토),개시 : 17:59,경기시간 : 3:45,LG,두산,,,
0,삼진, ,1땅, ,1땅, ,삼진, ,삼진,5,0,0,0,0.337,이정후,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,넥센,롯데, ,,
1,우중홈, ,2땅, ,삼진, ,중안, , ,4,2,1,1,0.260,이택근,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,넥센,롯데, ,,
2, , , , , , , , ,3실,1,0,0,0,0.323,채태인,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,넥센,롯데, ,,
3, , , , , , , , , ,0,0,0,0,0.260,박정음,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,넥센,롯데, ,,
4,우비, ,좌비, , ,투땅,삼진, ,삼진,5,0,0,0,0.341,서건창,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,넥센,롯데, ,,
5, , , , , , , , , ,0,0,0,0,0.190,김지수,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,넥센,롯데, ,,
6,유땅, , ,3땅, ,좌안, ,좌안,3파,5,2,0,1,0.301,김하성,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,넥센,롯데, ,,
7, ,중안, ,좌안, ,우비, ,중홈, ,5,3,2,1,0.241,초이스,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,넥센,롯데,삼진,,
8, ,4구, ,4구, ,4구, ,유땅, ,2,1,1,1,0.303,김민성,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,넥센,롯데,좌중홈,,
9, ,3직, ,2땅, ,유땅, ,우안, ,5,2,0,0,0.310,고종욱,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,넥센,롯데,우안,,
10, ,3땅, ,유땅, , ,중비,중비, ,5,0,0,0,0.328,장영석,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,넥센,롯데,유땅,,
11, ,삼진, , ,삼진, , , , ,2,0,0,0,0.194,주효상,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,넥센,롯데, ,,
12, , , , , , ,좌안, , ,1,1,0,0,1.000,홍성갑,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,넥센,롯데, ,,
13, , , , , , , ,좌비, ,2,0,0,0,0.270,박동원,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,넥센,롯데,삼진,,
0,우안,2땅, ,중비, , ,3땅, , ,5,1,1,1,0.330,전준우,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,롯데,넥센,삼진,,
1,중비,중안, , ,2땅, ,중비, , ,5,2,1,1,0.337,손아섭,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,롯데,넥센,좌홈,,
2,삼진,좌안, , ,우홈, , ,우비, ,5,2,1,1,0.286,최준석,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,롯데,넥센,2땅,,
3,중안,2직, , ,좌비, , ,2땅, ,5,2,0,0,0.333,이대호,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,롯데,넥센,좌중2,,
4, , , , , , , , , ,0,0,0,1,0.229,박헌도,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,롯데,넥센, ,,
5,4구, ,2땅, ,3땅, , ,좌비, ,4,1,1,0,0.290,강민호,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,롯데,넥센,우중안,,
6,4구, ,유땅, , ,중비, , ,2땅,3,0,1,0,0.262,번즈,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,롯데,넥센, ,,
7,투땅, ,삼진, , ,2땅, , ,중비,4,0,0,0,0.299,김문호,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,롯데,넥센, ,,
8, ,우2, ,좌비, ,2땅, , , ,3,1,0,1,0.221,김동한,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,롯데,넥센, ,,
9, , , , , , , , ,사구,0,0,0,0,0.264,이우민,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,롯데,넥센, ,,
10, , , , , , , , , ,0,0,0,0,0.267,나경민,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,롯데,넥센, ,,
11, , , , , , , , , ,0,0,0,0,0.233,문규현,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,롯데,넥센, ,,
12, ,3희번, ,중비, , ,1직, ,삼진,3,0,0,0,0.245,신본기,구장 : 사직,"관중 : 17,364",2017.08.05(토),개시 : 18:01,경기시간 : 3:25,롯데,넥센, ,,
0,1땅,좌2, ,중비, , ,삼진, ,중비,5,1,1,0,0.285,노수광,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,SK,KT,,,
1,좌안,3땅, , ,유땅, ,우비, ,유땅,5,1,0,1,0.292,나주환,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,SK,KT,,,
2,4구,삼진, , ,4구, ,중안, ,1비,3,1,0,0,0.304,최정,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,SK,KT,,,
3,중안, ,중비, ,좌안, , ,1안, ,4,3,1,0,0.219,로맥,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,SK,KT,,,
4,좌비, ,유직, ,유땅, , ,우안, ,4,1,0,0,0.286,정의윤,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,SK,KT,,,
5, , , , , , , , , ,0,0,0,1,0.267,조용호,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,SK,KT,,,
6,1땅, ,좌2, , ,중안, ,4구, ,3,2,0,0,0.283,김동엽,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,SK,KT,,,
7, , , , , , , , , ,0,0,0,0,0.212,김강민,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,SK,KT,,,
8, ,2땅,삼진, , ,3비, ,투땅, ,4,0,0,0,0.294,한동민,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,SK,KT,,,
9, ,중안, ,유땅, ,3땅, ,중희비, ,3,1,1,1,0.265,김성현,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,SK,KT,,,
10, ,좌중안, ,삼진, ,삼진, , , ,3,1,0,0,0.188,이성우,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,SK,KT,,,
11, , , , , , , ,좌비, ,1,0,0,0,0.252,박정권,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,SK,KT,,,
12, , , , , , , , , ,0,0,0,0,0.191,이홍구,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,SK,KT,,,
0,사구, ,2땅, ,사구, ,우비, , ,2,0,0,0,0.279,정현,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,KT,SK,,,
1,3유병, , ,포실,유땅, ,좌2, , ,4,1,1,2,0.237,전민수,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,KT,SK,,,
2,좌비, , ,삼진,1땅, ,우중홈, , ,4,1,2,1,0.299,로하스,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,KT,SK,,,
3, ,우비, ,좌안, ,삼진,3직, , ,4,1,0,0,0.331,윤석민,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,KT,SK,,,
4, ,삼진, ,유안, ,좌안, ,중비, ,4,2,1,0,0.276,박경수,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,KT,SK,,,
5, ,3땅, ,중비, , , , , ,2,0,0,0,0.386,오정복,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,KT,SK,,,
6, , , , , ,2땅, ,좌비, ,2,0,0,0,0.267,이대형,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,KT,SK,,,
7, , , , , , , , , ,0,0,0,0,0.211,하준호,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,KT,SK,,,
8, , ,삼진,우비, ,좌비, ,4구, ,3,0,0,0,0.234,장성우,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,KT,SK,,,
9, , , , , , , , , ,0,0,0,0,0.000,안치영,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,KT,SK,,,
10, , , , , , , , , ,0,0,0,0,0.242,이해창,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,KT,SK,,,
11, , ,좌2, ,좌안, ,삼진,우비, ,4,2,0,0,0.248,오태곤,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,KT,SK,,,
12, , ,삼진, ,투희번, ,우안, , ,2,1,0,1,0.286,심우준,구장 : 수원,"관중 : 10,210",2017.08.05(토),개시 : 18:00,경기시간 : 3:48,KT,SK,,,
0,투땅,투안, ,2땅, ,좌2, ,3땅, ,5,2,0,1,0.331,이명기,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,KIA,한화,,,
1,좌안,우비, , ,4구,우2, , ,우중2,4,3,1,2,0.296,김주찬,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,KIA,한화,,,
2, , , , , , , , , ,0,0,0,1,0.220,김호령,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,KIA,한화,,,
3,좌안, ,우홈, ,좌비,4구, , ,1땅,4,2,1,1,0.324,버나디나,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,KIA,한화,,,
4,사구, ,좌중안, ,유비,삼진, , ,중2,4,2,1,0,0.363,최형우,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,KIA,한화,,,
5, , , , , , , , , ,0,0,0,0,0.222,고장혁,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,KIA,한화,,,
6,3땅, ,유2병, ,4구, ,유땅, ,투땅,4,0,1,1,0.321,안치홍,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,KIA,한화,,,
7, , , , , , , , , ,0,0,0,0,0.000,박진태,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,KIA,한화,,,
8,4구, ,삼진, ,우중홈, ,삼진, , ,3,1,3,1,0.310,나지완,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,KIA,한화,,,
9, , , , , , , , ,삼진,1,0,0,0,0.295,서동욱,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,KIA,한화,,,
10,1비, , ,4구,좌비, ,투땅, , ,3,0,0,0,0.279,이범호,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,KIA,한화,,,
11, , , , , , , , , ,0,0,0,0,0.170,김주형,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,KIA,한화,,,
12, ,1땅, ,1병, ,투땅, ,유땅, ,4,0,0,0,0.340,최원준,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,KIA,한화,,,
13, ,좌직, ,4구, ,삼진, ,1비, ,3,0,0,0,0.189,한승택,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,KIA,한화,,,
0,좌중안, ,32병, ,3땅, , ,2땅, ,4,1,0,1,0.254,이용규,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,한화,KIA,,,
1,2땅, ,좌중2, , ,중안, ,좌안, ,4,3,0,0,0.300,오선진,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,한화,KIA,,,
2,3땅, ,2직, , ,유병, ,2땅, ,4,0,1,0,0.304,송광민,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,한화,KIA,,,
3, , , , , , , , , ,0,0,0,0,0.304,임익준,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,한화,KIA,,,
4,삼진, , ,좌비, ,중안, , ,사구,3,1,0,0,0.339,김태균,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,한화,KIA,,,
5, ,3땅, ,유땅, ,중비, , ,2땅,4,0,0,0,0.318,로사리오,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,한화,KIA,,,
6, ,삼진, ,삼진, , , , , ,2,0,0,0,0.275,김원석,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,한화,KIA,,,
7, , , , , , ,중안, ,중비,2,1,0,0,0.291,양성우,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,한화,KIA,,,
8, ,중안, , ,2비, ,32병, , ,3,1,0,0,0.285,최재훈,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,한화,KIA,,,
9, , , , , , , , ,우비,1,0,0,0,0.209,차일목,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,한화,KIA,,,
10, ,삼진, , ,좌안, ,3직, , ,3,1,0,0,0.256,정경운,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,한화,KIA,,,
11, , ,1안, ,3직, , ,좌비, ,3,1,0,0,0.143,이동훈,구장 : 대전,"관중 : 11,871",2017.08.05(토),개시 : 18:00,경기시간 : 3:00,한화,KIA,,,
0,2땅, ,좌비, , ,좌비, ,우홈, ,4,1,1,1,0.285,박해민,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,삼성,NC,,,
1,좌비, ,3땅, , ,중안, ,삼진, ,4,1,0,0,0.433,김성훈,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,삼성,NC,,,
2,1직, , ,2땅, ,삼진, ,투땅, ,4,0,0,0,0.296,구자욱,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,삼성,NC,,,
3, ,3땅, ,좌안, , ,좌안, ,4구,3,2,0,0,0.305,러프,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,삼성,NC,,,
4, ,중안, ,1파, , ,유땅, ,사구,3,1,0,0,0.285,조동찬,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,삼성,NC,,,
5, ,우비, ,3땅, , , , , ,2,0,0,0,0.306,배영섭,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,삼성,NC,,,
6, , , , , , ,1비, , ,1,0,0,0,0.279,이승엽,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,삼성,NC,,,
7, , , , , , , , ,3삼중,1,0,0,0,0.222,정병곤,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,삼성,NC,,,
8, ,좌비, , ,삼진, ,좌안, , ,3,1,0,0,0.253,이원석,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,삼성,NC,,,
9, , ,중안, ,3땅, , , , ,2,1,0,0,0.289,강한울,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,삼성,NC,,,
10, , , , , , , , , ,0,0,0,0,0.247,박한이,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,삼성,NC,,,
11, , , , , , ,2땅, , ,1,0,0,0,0.272,김헌곤,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,삼성,NC,,,
12, , ,투땅, ,2땅, , ,3비, ,3,0,0,0,0.286,최경철,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,삼성,NC,,,
0,삼진, ,사구, ,삼진, ,중안, , ,3,1,0,1,0.350,박민우,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,NC,삼성,,,
1, , , , , , , , , ,0,0,0,0,0.143,이재율,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,NC,삼성,,,
2, , , , , , , , , ,0,0,0,0,0.240,지석훈,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,NC,삼성,,,
3,사구, ,3땅, ,중비, ,2비, , ,3,0,0,1,0.268,권희동,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,NC,삼성,,,
4,좌중안, ,우홈, ,우홈, ,2땅, , ,4,3,4,2,0.376,나성범,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,NC,삼성,,,
5,유2병, ,유땅, ,유땅, ,2땅, , ,4,0,0,0,0.290,스크럭스,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,NC,삼성,,,
6, ,유땅, ,4구, ,삼진, ,삼진, ,3,0,0,0,0.313,이호준,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,NC,삼성,,,
7, ,3실, ,중비, ,좌안, ,좌안, ,4,2,0,0,0.306,모창민,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,NC,삼성,,,
8, ,3직, ,우안, ,2땅, ,우2, ,4,2,0,0,0.341,손시헌,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,NC,삼성,,,
9, , ,좌안,3파, ,4구, ,삼진, ,3,1,0,0,0.244,김성욱,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,NC,삼성,,,
10, , ,2땅,2땅, ,삼진, ,삼진, ,4,0,0,0,0.154,박광열,구장 : 마산,"관중 : 5,544",2017.08.06(일),개시 : 18:00,경기시간 : 3:13,NC,삼성,,,
0,투땅, ,사구, ,좌비,우2, ,우비, ,4,1,0,1,0.314,최주환,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,두산,LG,,,
1, , , , , , , , , ,0,0,0,0,0.229,오재원,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,두산,LG,,,
2,유땅, ,중안, ,우중3,삼진, ,우2, ,5,3,0,3,0.301,류지혁,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,두산,LG,,,
3,유비, ,우비, ,2파,유땅, , , ,4,0,0,0,0.349,박건우,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,두산,LG,,,
4, , , , , , , ,우홈, ,1,1,2,1,0.296,정진호,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,두산,LG,,,
5, ,중안,좌홈, ,고4,고4, ,2땅, ,3,2,2,3,0.359,김재환,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,두산,LG,,,
6, , , , , , , , , ,0,0,0,0,0.189,김인태,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,두산,LG,,,
7, ,좌비,유비, ,좌2,3땅, , ,좌2,5,2,1,2,0.314,에반스,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,두산,LG,,,
8, ,삼진,3땅, ,좌중안, ,2비, , ,4,1,2,0,0.317,민병헌,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,두산,LG,,,
9, , , , , , , , ,우안,1,1,1,0,0.203,국해성,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,두산,LG,,,
10, ,좌안, ,유비,4구, ,유비, ,삼진,4,1,0,0,0.296,양의지,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,두산,LG,,,
11, , , , , , , , , ,0,0,0,0,0.282,박세혁,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,두산,LG,,,
12, ,좌중2, ,3파,삼진, ,삼진, ,삼진,5,1,1,0,0.282,오재일,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,두산,LG,,,
13, ,유땅, ,유땅, ,중안, ,삼진,2땅,5,1,0,0,0.263,허경민,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,두산,LG,,,
0,중비, ,중안, ,4구, ,좌2, ,1직,4,2,0,1,0.353,박용택,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,LG,두산,,,
1,삼진, ,좌비, ,4구, ,유땅, ,중비,4,0,0,0,0.350,백창수,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,LG,두산,,,
2,우안, ,사구, ,4구, ,좌안, , ,2,2,0,0,0.315,정성훈,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,LG,두산,,,
3,3땅, ,삼진, ,3병, ,좌비, , ,4,0,0,0,0.281,양석환,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,LG,두산,,,
4, , , , , , , , , ,0,0,0,0,0.273,황목치승,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,LG,두산,,,
5, ,삼진,삼진, ,중안, ,1직, , ,4,1,0,0,0.287,이형종,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,LG,두산,,,
6, ,삼진, ,3땅, , , , , ,2,0,0,0,0.286,강승호,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,LG,두산,,,
7, , , , ,우비, , , , ,1,0,0,0,0.242,로니,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,LG,두산,,,
8, , , , , , , ,2땅, ,1,0,0,0,0.215,최재원,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,LG,두산,,,
9, ,좌안, ,삼진, ,삼진, ,2땅, ,4,1,0,1,0.293,손주인,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,LG,두산,,,
10, ,좌홈, ,4구, ,우비, , , ,2,1,2,1,0.247,유강남,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,LG,두산,,,
11, , , , , , , ,삼진, ,1,0,0,0,0.289,정상호,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,LG,두산,,,
12, ,3땅, ,좌비, ,2땅, , , ,3,0,0,0,0.301,안익훈,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,LG,두산,,,
13, , , , , , , , ,4구,0,0,0,0,0.303,이천웅,구장 : 잠실,"관중 : 17,714",2017.08.06(일),개시 : 18:00,경기시간 : 3:19,LG,두산,,,
