,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
9,우2, ,중비, ,2땅, , ,2땅, ,4,1,2,0,0.259,배영섭,구장 : 잠실,"관중 : 17,262",2018.07.06(금),개시 : 18:32,경기시간 : 3:19,삼성,두산,,,
10,중희비, ,좌비, ,삼진, , , , ,2,0,1,0,0.000,정병곤,구장 : 잠실,"관중 : 17,262",2018.07.06(금),개시 : 18:32,경기시간 : 3:19,삼성,두산,,,
11, , , , , , , ,삼진, ,1,0,0,0,0.341,이지영,구장 : 잠실,"관중 : 17,262",2018.07.06(금),개시 : 18:32,경기시간 : 3:19,삼성,두산,,,
12,좌비, ,좌홈, , ,3땅, , ,2비,4,1,1,1,0.253,손주인,구장 : 잠실,"관중 : 17,262",2018.07.06(금),개시 : 18:32,경기시간 : 3:19,삼성,두산,,,
0,2파, ,2유병,좌안,우2,우안, ,사구, ,5,3,1,1,0.346,허경민,구장 : 잠실,"관중 : 17,262",2018.07.06(금),개시 : 18:32,경기시간 : 3:19,두산,삼성,,,
1, , , , , , , , , ,0,0,0,0,0.174,신성현,구장 : 잠실,"관중 : 17,262",2018.07.06(금),개시 : 18:32,경기시간 : 3:19,두산,삼성,,,
2,2땅, ,4구,중안,사구,2땅, ,2땅, ,4,1,1,1,0.256,류지혁,구장 : 잠실,"관중 : 17,262",2018.07.06(금),개시 : 18:32,경기시간 : 3:19,두산,삼성,,,
3,우비, ,4구,중안,유안, ,좌중3,3땅, ,5,3,0,2,0.313,박건우,구장 : 잠실,"관중 : 17,262",2018.07.06(금),개시 : 18:32,경기시간 : 3:19,두산,삼성,,,
4, ,중홈,2땅,좌중안,유땅, ,우안,삼진, ,6,3,4,1,0.334,김재환,구장 : 잠실,"관중 : 17,262",2018.07.06(금),개시 : 18:32,경기시간 : 3:19,두산,삼성,,,
5, ,삼진, ,우비/ 중안, ,우2,유비, , ,5,2,1,1,0.387,양의지,구장 : 잠실,"관중 : 17,262",2018.07.06(금),개시 : 18:32,경기시간 : 3:19,두산,삼성,,,
6, ,유땅, ,중안/ 삼진, ,3안,삼진, , ,5,2,0,2,0.333,오재원,구장 : 잠실,"관중 : 17,262",2018.07.06(금),개시 : 18:32,경기시간 : 3:19,두산,삼성,,,
7, ,삼진, ,4구/ 2비, ,삼진,우비, , ,4,0,0,1,0.259,박세혁,구장 : 잠실,"관중 : 17,262",2018.07.06(금),개시 : 18:32,경기시간 : 3:19,두산,삼성,,,
8, , ,우안,4구,삼진, , , , ,2,1,0,1,0.353,이우성,구장 : 잠실,"관중 : 17,262",2018.07.06(금),개시 : 18:32,경기시간 : 3:19,두산,삼성,,,
9, , , , , , , , , ,0,0,0,0,0.303,조수행,구장 : 잠실,"관중 : 17,262",2018.07.06(금),개시 : 18:32,경기시간 : 3:19,두산,삼성,,,
10, , , , , ,삼진, , , ,1,0,0,0,0.330,최주환,구장 : 잠실,"관중 : 17,262",2018.07.06(금),개시 : 18:32,경기시간 : 3:19,두산,삼성,,,
11, , , , , , , ,중안, ,1,1,0,1,0.293,정진호,구장 : 잠실,"관중 : 17,262",2018.07.06(금),개시 : 18:32,경기시간 : 3:19,두산,삼성,,,
12, , ,좌안,우중2,삼진,우안, ,좌2, ,5,4,5,2,0.289,김재호,구장 : 잠실,"관중 : 17,262",2018.07.06(금),개시 : 18:32,경기시간 : 3:19,두산,삼성,,,
13, , , , , , , , , ,0,0,0,0,0.500,이병휘,구장 : 잠실,"관중 : 17,262",2018.07.06(금),개시 : 18:32,경기시간 : 3:19,두산,삼성,,,
0,2땅, ,3땅, , ,좌비, , , ,3,0,0,0,0.290,이용규,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,한화,SK,,,
1, , , , , , , ,삼진, ,1,0,0,0,0.259,장진혁,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,한화,SK,,,
2,투땅, ,3직, , ,1땅, ,삼진, ,4,0,0,0,0.347,강경학,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,한화,SK,,,
3,3실, , ,삼진, ,3땅, , , ,3,0,0,0,0.309,송광민,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,한화,SK,,,
4, , , , , , , , ,유땅,1,0,0,0,0.219,하주석,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,한화,SK,,,
5,우파, , ,중비, , ,삼진, , ,3,0,0,0,0.319,호잉,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,한화,SK,,,
6, , , , , , , , ,삼진,1,0,0,0,0.238,백창수,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,한화,SK,,,
7, ,삼진, ,삼진, , , , , ,2,0,0,0,0.312,김태균,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,한화,SK,,,
8, , , , , , ,3땅, ,삼진,2,0,0,0,0.000,김인환,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,한화,SK,,,
9, ,2땅, , ,좌비, ,2땅, , ,3,0,0,0,0.314,이성열,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,한화,SK,,,
10, ,2안, , ,좌중안, , ,우안, ,3,3,0,0,0.288,양성우,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,한화,SK,,,
11, ,투땅, , ,2땅, , ,우안, ,3,1,0,0,0.218,정은원,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,한화,SK,,,
12, , ,유땅, ,삼진, , ,유땅, ,3,0,0,0,0.260,지성준,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,한화,SK,,,
0,중안,좌비, ,중비, ,좌2, , , ,4,2,0,1,0.330,노수광,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,SK,한화,,,
1, , , , , , , , , ,0,0,0,0,0.256,한동민,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,SK,한화,,,
2,투희번,삼진, ,삼진, ,3땅, , , ,3,0,0,0,0.274,나주환,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,SK,한화,,,
3, , , , , , , , , ,0,0,0,0,0.149,박성한,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,SK,한화,,,
4,4구,유직, , ,삼진, ,중비, , ,3,0,0,0,0.317,로맥,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,SK,한화,,,
5,유안, ,우비, ,2땅, ,중비, , ,4,1,0,0,0.257,최정,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,SK,한화,,,
6,2땅, ,삼진, ,삼진, ,유땅, , ,4,0,1,0,0.260,김동엽,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,SK,한화,,,
7,우비, ,좌홈, , ,우안, , , ,3,2,1,1,0.335,이재원,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,SK,한화,,,
8, , , , , , , ,우2, ,1,1,0,0,0.241,이성우,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,SK,한화,,,
9, ,우안,중비, , ,3병, ,삼진, ,4,1,0,1,0.285,김성현,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,SK,한화,,,
10, ,좌안, ,우중안, ,좌홈, , , ,3,3,1,2,0.556,윤정우,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,SK,한화,,,
11, , , , , , , ,중비, ,1,0,0,0,0.253,정진기,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,SK,한화,,,
12, ,중안, ,투희번, ,좌홈, , , ,2,2,3,1,0.229,김강민,구장 : 문학,"관중 : 18,882",2018.07.06(금),개시 : 18:30,경기시간 : 2:56,SK,한화,,,
0,3직,중안,삼진, ,우중안, ,삼진, ,삼진,6,2,1,0,0.298,강백호,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,KT,롯데,,,
1,4구,우안, ,삼진,삼진, , ,유땅, ,4,1,0,1,0.282,로하스,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,KT,롯데,,,
2,우안,삼진, ,유땅, , , , , ,3,1,0,1,0.308,이진영,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,KT,롯데,,,
3, , , , , ,우중안, ,우비, ,2,1,0,0,0.333,남태혁,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,KT,롯데,,,
4,4구,삼진, ,2직, ,3땅, ,유땅, ,4,0,0,0,0.296,윤석민,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,KT,롯데,,,
5,4구, ,유안, ,2안,포파, , ,좌안,4,3,1,1,0.296,황재균,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,KT,롯데,,,
6,좌희비, ,좌안, ,우중홈,3땅, , ,우비,4,2,3,2,0.278,박경수,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,KT,롯데,,,
7,삼진, ,1땅, ,좌중홈, ,중비, ,삼진,5,1,1,2,0.250,이해창,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,KT,롯데,,,
8, ,4구,좌3, ,유땅, ,좌2, ,4구,3,2,2,2,0.276,오태곤,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,KT,롯데,,,
9, ,투희번,삼진, ,1비, , , , ,2,0,0,0,0.248,심우준,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,KT,롯데,,,
10, , , , , , ,중비, , ,1,0,0,0,0.330,유한준,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,KT,롯데,,,
11, , , , , , , , , ,0,0,0,0,0.227,박기혁,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,KT,롯데,,,
12, , , , , , , , ,4구,0,0,0,0,0.246,장성우,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,KT,롯데,,,
13, , , , , , , , , ,0,0,0,0,0.211,김지열,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,KT,롯데,,,
0,유땅, ,중비, ,4구,투땅,우안, , ,4,1,2,1,0.332,전준우,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,롯데,KT,,,
1,중안, ,우중2, ,좌안,4구,좌안, , ,4,4,2,1,0.294,정훈,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,롯데,KT,,,
2,2유병, ,중비, ,우중홈,우안,2유병, , ,5,2,4,1,0.348,손아섭,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,롯데,KT,,,
3, ,중안,우비, ,유땅,중비, ,유땅, ,5,1,0,1,0.337,이대호,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,롯데,KT,,,
4, ,좌안, ,우비,유땅, ,좌중안,중비, ,5,2,0,2,0.298,민병헌,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,롯데,KT,,,
5, ,우중안, ,삼진,4구, ,좌안,좌안, ,4,3,1,1,0.320,신본기,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,롯데,KT,,,
6, ,3희번, ,중안,우중2, ,우직,우비, ,4,2,0,0,0.250,문규현,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,롯데,KT,,,
7, ,3땅, ,우비, ,좌중2,고4, , ,3,1,1,2,0.290,번즈,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,롯데,KT,,,
8, ,2비, , , , , , , ,1,0,0,0,0.137,나종덕,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,롯데,KT,,,
9, , , , ,좌중안, , , , ,1,1,0,1,0.210,김동한,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,롯데,KT,,,
10, , , , , ,포희번,좌안, , ,1,1,1,1,0.243,김사훈,구장 : 사직,"관중 : 10,497",2018.07.06(금),개시 : 18:30,경기시간 : 3:59,롯데,KT,,,
0,좌중안,투땅, , ,삼진, , ,삼진, ,4,1,0,0,0.356,이형종,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,LG,KIA,,,
1, , , , , , , , , ,0,0,0,0,0.202,안익훈,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,LG,KIA,,,
2,삼진, ,삼진, ,우비, , ,2땅, ,4,0,0,0,0.287,오지환,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,LG,KIA,,,
3, , , , , , , , , ,0,0,0,0,0.174,윤진호,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,LG,KIA,,,
4,삼진, ,1땅, ,2비, , ,중비, ,4,0,0,0,0.307,박용택,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,LG,KIA,,,
5, ,삼진,투땅, , ,우안, , ,우비,4,1,0,0,0.355,김현수,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,LG,KIA,,,
6, ,3안, ,삼진, ,삼진, , ,우안,4,2,0,1,0.334,채은성,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,LG,KIA,,,
7, , , , , , , , , ,0,0,0,0,0.225,김용의,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,LG,KIA,,,
8, ,중안, ,좌비, ,유병, , , ,3,1,0,1,0.343,이천웅,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,LG,KIA,,,
9, , , , , , , , ,2비,1,0,0,0,0.250,서상우,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,LG,KIA,,,
10, ,좌2, ,2땅, , ,삼진, , ,3,1,1,1,0.275,양석환,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,LG,KIA,,,
11, , , , , , , , ,3파,1,0,0,0,0.238,김재율,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,LG,KIA,,,
12, ,좌안, , ,좌홈, ,우비, , ,3,2,3,1,0.280,유강남,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,LG,KIA,,,
13, ,1땅, , ,4구, ,좌비, , ,2,0,0,0,0.270,정주현,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,LG,KIA,,,
0,4구/ 4구, ,중안, ,우2, ,삼진,삼진, ,4,2,0,1,0.303,버나디나,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,KIA,LG,,,
1,좌비/ 좌중안, ,1땅, ,우비, , ,투실, ,5,1,2,2,0.292,김선빈,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,KIA,LG,,,
2,좌2/ 3땅, ,중비, ,중비, , ,좌안, ,5,2,0,2,0.377,안치홍,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,KIA,LG,,,
3,우중안,중홈,좌2, , ,삼진, ,4구, ,4,3,4,2,0.347,최형우,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,KIA,LG,,,
4, , , , , , , , , ,0,0,0,1,0.000,이인행,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,KIA,LG,,,
5,좌안,4구,중비, , ,3땅, , , ,3,1,0,1,0.360,정성훈,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,KIA,LG,,,
6, , , , , , , ,우안, ,1,1,2,1,0.257,최정민,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,KIA,LG,,,
7,4구,우안, ,우안, ,4구, , , ,2,2,0,0,0.444,류승현,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,KIA,LG,,,
8, , , , , , , ,4구, ,0,0,0,0,0.224,박준태,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,KIA,LG,,,
9,좌중2,2땅, ,3병, ,좌비, , , ,4,1,2,1,0.317,홍재호,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,KIA,LG,,,
10, , , , , , , ,좌희비, ,0,0,1,0,1.000,유민상,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,KIA,LG,,,
11,2땅,삼진, ,삼진, , ,삼진,1실, ,5,0,0,1,0.240,최원준,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,KIA,LG,,,
12,좌안,유땅, , ,2땅, ,1파, , ,4,1,1,1,0.235,한승택,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,KIA,LG,,,
13, , , , , , , ,중희비, ,0,0,1,0,0.286,신범수,구장 : 광주,"관중 : 10,136",2018.07.06(금),개시 : 18:29,경기시간 : 3:28,KIA,LG,,,
0,1땅, ,1땅, , ,1땅,삼진, ,중비,5,0,0,0,0.292,박민우,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,NC,넥센,,,
1,중비, ,우중2, , ,우중3, ,우비, ,4,2,0,1,0.275,노진혁,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,NC,넥센,,,
2,사구, ,중비, , ,삼진, ,3땅, ,3,0,0,0,0.319,나성범,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,NC,넥센,,,
3,삼진, , ,2땅, ,우2, ,삼진, ,4,1,1,0,0.262,스크럭스,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,NC,넥센,,,
4, ,중비, ,유땅, ,4구, , ,유땅,3,0,0,0,0.279,김성욱,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,NC,넥센,,,
5, ,2땅, ,우파, ,삼진, , ,4구,3,0,0,0,0.263,최준석,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,NC,넥센,,,
6, , , , , , , , , ,0,0,0,1,0.240,이상호,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,NC,넥센,,,
7, ,중2, , ,좌비, ,중비, ,좌안,4,2,0,0,0.215,권희동,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,NC,넥센,,,
8, ,2비, , ,우비, , , , ,2,0,0,0,0.196,윤수강,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,NC,넥센,,,
9, , , , , , ,삼진, , ,1,0,0,0,0.143,오영수,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,NC,넥센,,,
10, , , , , , , , ,4구,0,0,0,0,0.167,김형준,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,NC,넥센,,,
11, , ,중비, ,유비, ,4구, , ,2,0,0,0,0.196,손시헌,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,NC,넥센,,,
12, , , , , , , , ,1땅,1,0,1,0,0.211,김찬형,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,NC,넥센,,,
0,사구,중희비, , ,2땅,1땅, ,유땅, ,3,0,1,1,0.304,김규민,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,넥센,NC,,,
1,우안,우안, , ,좌비, ,유땅, , ,4,2,1,0,0.328,이택근,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,넥센,NC,,,
2,중희비,1비, , ,3실, ,4구, , ,2,0,1,1,0.337,김하성,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,넥센,NC,,,
3,중안, ,삼진, ,삼진, ,좌홈, , ,4,2,2,1,0.333,박병호,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,넥센,NC,,,
4,유땅, ,2안, , ,4구,2직, , ,3,1,0,1,0.260,초이스,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,넥센,NC,,,
5,삼진, ,2유병, , ,삼진,좌비, , ,4,0,0,0,0.271,김민성,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,넥센,NC,,,
6, ,우안, ,유직, ,우중안, ,좌2, ,4,3,1,1,0.290,임병욱,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,넥센,NC,,,
7, ,4구, ,중비, ,2땅, ,2땅, ,3,0,0,1,0.260,김혜성,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,넥센,NC,,,
8, ,2땅, ,삼진, ,사구, , , ,2,0,0,0,0.207,김재현,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,넥센,NC,,,
9, , , , , , , ,2비, ,1,0,0,0,0.190,허정협,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,넥센,NC,,,
10, , , , , , , , , ,0,0,0,0,0.258,주효상,구장 : 고척,"관중 : 1,755",2018.07.06(금),개시 : 18:30,경기시간 : 3:24,넥센,NC,,,
0,4구, ,우비, ,우비, ,우중안, ,4구,3,1,1,0,0.301,박해민,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,삼성,두산,,,
1,2비, ,좌비, , ,삼진,3땅, ,좌비,5,0,0,0,0.315,구자욱,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,삼성,두산,,,
2,유비, , ,좌안, ,우비, ,우안, ,4,2,0,0,0.296,이원석,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,삼성,두산,,,
3, ,좌중2, ,삼진, ,3땅, ,유2병, ,4,1,0,0,0.324,러프,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,삼성,두산,,,
4, ,4구, ,3땅, , ,중안,삼진, ,3,1,0,1,0.305,김헌곤,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,삼성,두산,,,
5, ,32병, ,우중안, , ,중안, ,좌안,4,3,0,1,0.265,강민호,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,삼성,두산,,,
6, ,삼진, ,투땅, , , , , ,2,0,0,0,0.254,배영섭,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,삼성,두산,,,
7, , , , , , ,4구, ,포파,1,0,0,1,0.286,박한이,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,삼성,두산,,,
8, , ,우비, ,2비, , , , ,2,0,0,0,0.000,정병곤,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,삼성,두산,,,
9, , , , , , ,2비, , ,1,0,0,0,0.337,이지영,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,삼성,두산,,,
10, , , , , , , , ,좌안,1,1,0,0,0.216,김성훈,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,삼성,두산,,,
11, , ,좌중2, ,유직, ,중희비, ,삼진,3,1,1,0,0.255,손주인,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,삼성,두산,,,
0,유땅, ,3땅, ,중안, ,1비,우비, ,5,1,2,0,0.344,허경민,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,두산,삼성,,,
1,1땅, , ,우중홈,우직, ,4구, , ,3,1,1,2,0.330,최주환,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,두산,삼성,,,
2, , , , , , , ,2땅, ,1,0,0,0,0.254,류지혁,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,두산,삼성,,,
3,유땅, , ,3땅,3땅, ,우중2, , ,4,1,3,1,0.313,박건우,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,두산,삼성,,,
4, ,우중안, ,사구, ,좌중안,4구, , ,2,2,0,1,0.339,김재환,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,두산,삼성,,,
5, , , , , , , , , ,0,0,0,0,0.293,정진호,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,두산,삼성,,,
6, ,유2병, ,중비, ,유2병,우안, , ,4,1,1,0,0.385,양의지,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,두산,삼성,,,
7, ,삼진, ,2땅, ,좌비,4구, , ,3,0,0,0,0.330,오재원,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,두산,삼성,,,
8, , ,우파, ,유안, ,좌안/ 좌비, , ,4,2,0,2,0.293,김재호,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,두산,삼성,,,
9, , ,2땅, ,4구, ,4구, , ,1,0,0,1,0.343,이우성,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,두산,삼성,,,
10, , , , , , , ,중안, ,1,1,0,1,0.310,조수행,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,두산,삼성,,,
11, , ,4구, ,1희번, ,1직,삼진, ,2,0,0,0,0.253,박세혁,구장 : 잠실,"관중 : 21,138",2018.07.07(토),개시 : 18:02,경기시간 : 3:09,두산,삼성,,,
