,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
8, ,1땅, , ,중비,좌안, ,중비, ,4,1,1,0,0.232,이성열,구장 : 사직,"관중 : 21,068",2014.05.18(일),개시 : 14:00,경기시간 : 3:23,넥센,롯데,,,
9, , ,3땅, ,좌홈,1땅, ,우비, ,4,1,1,1,0.308,유한준,구장 : 사직,"관중 : 21,068",2014.05.18(일),개시 : 14:00,경기시간 : 3:23,넥센,롯데,,,
10, , ,삼진, ,삼진, , , , ,2,0,0,0,0.244,허도환,구장 : 사직,"관중 : 21,068",2014.05.18(일),개시 : 14:00,경기시간 : 3:23,넥센,롯데,,,
11, , , , , , ,4구,삼진, ,1,0,0,1,0.143,임태준,구장 : 사직,"관중 : 21,068",2014.05.18(일),개시 : 14:00,경기시간 : 3:23,넥센,롯데,,,
0,4구, ,4구,1땅,좌비, ,우안, , ,3,1,0,2,0.298,정훈,구장 : 사직,"관중 : 21,068",2014.05.18(일),개시 : 14:00,경기시간 : 3:23,롯데,넥센,,,
1, , , , , , , , , ,0,0,0,0,0.333,손용석,구장 : 사직,"관중 : 21,068",2014.05.18(일),개시 : 14:00,경기시간 : 3:23,롯데,넥센,,,
2,중비, ,포희번,3땅, ,삼진, , , ,3,0,0,0,0.242,전준우,구장 : 사직,"관중 : 21,068",2014.05.18(일),개시 : 14:00,경기시간 : 3:23,롯데,넥센,,,
3, , , , , , ,2땅, , ,1,0,0,0,0.373,히메네스,구장 : 사직,"관중 : 21,068",2014.05.18(일),개시 : 14:00,경기시간 : 3:23,롯데,넥센,,,
4, , , , , , , , , ,0,0,0,0,0.214,이승화,구장 : 사직,"관중 : 21,068",2014.05.18(일),개시 : 14:00,경기시간 : 3:23,롯데,넥센,,,
5,좌안, ,우비,좌중안, ,투실, ,좌2, ,5,3,1,3,0.366,손아섭,구장 : 사직,"관중 : 21,068",2014.05.18(일),개시 : 14:00,경기시간 : 3:23,롯데,넥센,,,
6,좌홈, ,사구,우비, ,우안, ,삼진, ,4,2,3,2,0.244,최준석,구장 : 사직,"관중 : 21,068",2014.05.18(일),개시 : 14:00,경기시간 : 3:23,롯데,넥센,,,
7,삼진, ,4구, ,3파,우희비, ,우중안, ,3,1,2,1,0.345,박종윤,구장 : 사직,"관중 : 21,068",2014.05.18(일),개시 : 14:00,경기시간 : 3:23,롯데,넥센,,,
8,우비, ,우홈, ,4구,3실, ,중비, ,4,1,4,1,0.296,황재균,구장 : 사직,"관중 : 21,068",2014.05.18(일),개시 : 14:00,경기시간 : 3:23,롯데,넥센,,,
9, ,좌안,유땅, ,좌안,유땅, , , ,4,2,0,0,0.233,강민호,구장 : 사직,"관중 : 21,068",2014.05.18(일),개시 : 14:00,경기시간 : 3:23,롯데,넥센,,,
10, , , , , , , ,우비, ,1,0,0,0,0.400,용덕한,구장 : 사직,"관중 : 21,068",2014.05.18(일),개시 : 14:00,경기시간 : 3:23,롯데,넥센,,,
11, ,투유병, ,좌중2,유비, ,투땅, , ,4,1,0,1,0.318,문규현,구장 : 사직,"관중 : 21,068",2014.05.18(일),개시 : 14:00,경기시간 : 3:23,롯데,넥센,,,
12, , , , , , , , , ,0,0,0,0,0.143,신본기,구장 : 사직,"관중 : 21,068",2014.05.18(일),개시 : 14:00,경기시간 : 3:23,롯데,넥센,,,
13, ,유땅, ,투실,4구, ,우중안, , ,3,1,0,1,0.276,김문호,구장 : 사직,"관중 : 21,068",2014.05.18(일),개시 : 14:00,경기시간 : 3:23,롯데,넥센,,,
0,3땅, ,중비,4구,삼진, ,1파, ,중2,5,1,0,1,0.307,나바로,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,삼성,KIA,,,
1,삼진, ,좌중안,좌안, ,삼진, ,삼진,좌비,6,2,2,1,0.243,박한이,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,삼성,KIA,,,
2,우비, ,3안,우홈, ,유땅, , , ,4,2,3,1,0.297,채태인,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,삼성,KIA,,,
3, , , , , , , ,삼진, ,1,0,0,0,0.269,김태완,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,삼성,KIA,,,
4, ,중실,2땅,우중안, ,중비, ,우중안, ,5,2,0,0,0.336,최형우,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,삼성,KIA,,,
5, , , , , , , , , ,0,0,0,0,0.176,정형식,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,삼성,KIA,,,
6, ,3땅, ,좌안/ 좌2, , ,유비,1비, ,5,2,0,1,0.349,박석민,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,삼성,KIA,,,
7, ,유땅, ,좌중2/ 1땅, , ,4구, ,우안,4,2,0,1,0.297,이승엽,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,삼성,KIA,,,
8, , , , , , , , , ,0,0,0,1,0.273,백상원,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,삼성,KIA,,,
9, ,4구, ,유땅, , , , , ,1,0,1,0,0.444,김헌곤,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,삼성,KIA,,,
10, , , , ,유땅, ,삼진, ,3땅,3,0,0,0,0.176,박해민,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,삼성,KIA,,,
11, ,유땅, ,우2,우안, ,우안, ,유안,5,4,1,1,0.280,이지영,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,삼성,KIA,,,
12, , ,4구,유비,4구, ,유안, ,중희비,2,1,1,1,0.283,김상수,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,삼성,KIA,,,
0,중안, ,우중3, ,좌비, , ,유땅, ,4,2,0,2,0.299,이대형,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,KIA,삼성,,,
1,좌2, ,2땅, ,우비, , , , ,3,1,2,0,0.349,이종환,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,KIA,삼성,,,
2, , , , , , , ,좌안, ,1,1,0,0,0.316,박기남,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,KIA,삼성,,,
3, , , , , , , , , ,0,0,0,0,0.133,고영우,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,KIA,삼성,,,
4,좌비, ,3땅, , ,중비, ,유땅, ,4,0,0,0,0.326,필,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,KIA,삼성,,,
5,삼진, ,중안, , ,좌비, , ,3땅,4,1,0,0,0.311,나지완,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,KIA,삼성,,,
6,2땅, ,삼진, , ,포번, , ,중비,4,0,0,0,0.281,신종길,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,KIA,삼성,,,
7, ,중비, ,3땅, , ,좌비, ,유땅,4,0,0,0,0.292,안치홍,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,KIA,삼성,,,
8, ,2땅, ,3땅, , ,중비, , ,3,0,0,0,0.219,김주형,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,KIA,삼성,,,
9, ,우안, ,3비, , ,중비, , ,3,1,0,0,0.163,차일목,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,KIA,삼성,,,
10, , , , , , , , , ,0,0,0,0,0.160,백용환,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,KIA,삼성,,,
11, ,2땅, , ,삼진, , , , ,2,0,0,0,0.267,강한울,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,KIA,삼성,,,
12, , , , , , , ,삼진, ,1,0,0,0,0.250,이범호,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,KIA,삼성,,,
13, , , , , , , , , ,0,0,0,0,0.000,어센시오,구장 : 광주,"관중 : 17,739",2014.05.18(일),개시 : 14:00,경기시간 : 3:13,KIA,삼성,,,
0,우안, ,2직, ,중비, , ,삼진, ,4,1,0,1,0.313,김강민,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,SK,한화,,,
1,투희번, ,3땅, ,좌비, , ,2안, ,3,1,0,0,0.279,조동화,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,SK,한화,,,
2,우비, , ,유직, ,좌중안, ,좌2, ,4,2,0,0,0.440,이재원,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,SK,한화,,,
3,우안, , ,유비, ,중안, ,삼진, ,4,2,1,0,0.301,스캇,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,SK,한화,,,
4, ,중비, ,2땅, ,삼진, , , ,3,0,0,0,0.234,박정권,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,SK,한화,,,
5, , , , , , , ,삼진, ,1,0,0,0,0.667,임훈,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,SK,한화,,,
6, ,좌안, , ,좌안,32병, , ,우안,4,3,0,1,0.228,나주환,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,SK,한화,,,
7, ,유땅, , ,중비, ,좌2, ,삼진,4,1,0,0,0.232,정상호,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,SK,한화,,,
8, ,좌비, , ,우안, ,3땅, , ,3,1,0,0,0.212,신현철,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,SK,한화,,,
9, , , , , , , , ,1땅,1,0,0,0,0.167,이명기,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,SK,한화,,,
10, , ,우비, ,중안, ,2땅, , ,3,1,1,0,0.077,홍명찬,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,SK,한화,,,
11, , , , , , , , ,2땅,1,0,0,0,0.250,김재현,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,SK,한화,,,
0,유안,2땅, , ,1안, ,좌안, , ,4,3,0,2,0.276,이용규,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,한화,SK,,,
1,좌중2, ,우안, ,우비, ,투희번, , ,3,2,1,1,0.667,장운호,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,한화,SK,,,
2,투희번, ,우비, , ,삼진,삼진, , ,3,0,0,0,0.297,정근우,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,한화,SK,,,
3,좌안, ,삼진, , ,중안,좌중2, , ,4,3,2,1,0.344,김태균,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,한화,SK,,,
4,2땅, , ,좌중안, ,중2,4구, , ,3,2,0,1,0.315,피에,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,한화,SK,,,
5,투땅, , ,유안, ,고4,3땅, , ,3,1,0,0,0.287,송광민,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,한화,SK,,,
6, ,유땅, ,유2병, , , , , ,2,0,0,0,0.218,김회성,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,한화,SK,,,
7, , , , , ,좌안, ,좌비, ,2,1,2,0,0.273,이대수,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,한화,SK,,,
8, ,좌중2, ,좌비, ,중비, ,2땅, ,4,1,0,0,0.100,김경언,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,한화,SK,,,
9, ,유땅, , ,2비,우비, ,3땅, ,4,0,0,0,0.105,정범모,구장 : 대전,"관중 : 8,386",2014.05.18(일),개시 : 14:00,경기시간 : 3:05,한화,SK,,,
0,1안, ,중비, , ,4구, ,4구, ,2,1,0,0,0.279,이용규,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,한화,넥센,,,
1,4구, , ,삼진, ,우안, ,3땅, ,3,1,0,0,0.292,한상훈,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,한화,넥센,,,
2,2유병, , ,3땅, ,삼진, , ,투땅,4,0,0,0,0.287,정근우,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,한화,넥센,,,
3, ,좌2, ,2땅, , , , , ,2,1,0,0,0.347,김태균,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,한화,넥센,,,
4, , , , , ,유땅, , ,2땅,2,0,0,0,0.222,김태완,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,한화,넥센,,,
5, ,1땅, , ,1땅, ,2땅, ,유비,4,0,0,0,0.306,피에,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,한화,넥센,,,
6, ,2직, , ,좌홈, ,중비, , ,3,1,1,1,0.288,송광민,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,한화,넥센,,,
7, ,2땅, , ,우비, ,좌비, , ,3,0,0,0,0.230,고동진,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,한화,넥센,,,
8, , ,중비, ,유땅, , , , ,2,0,0,0,0.400,장운호,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,한화,넥센,,,
9, , , , , , , ,4구, ,0,0,0,0,0.100,김경언,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,한화,넥센,,,
10, , ,좌비, , , , , , ,1,0,0,0,0.129,김민수,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,한화,넥센,,,
11, , , , , ,우비, ,32병, ,2,0,0,0,0.095,정범모,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,한화,넥센,,,
0,좌비, ,우안,4구, ,포안, , , ,3,2,0,0,0.359,서건창,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,넥센,한화,,,
1,삼진, ,포희실,4구, ,2땅, , , ,2,0,0,0,0.400,김하성,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,넥센,한화,,,
2,유땅, ,투희번,중비, , ,1안, , ,3,1,0,0,0.252,이택근,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,넥센,한화,,,
3, ,좌중홈,고4, ,중홈, ,3땅, , ,3,2,2,2,0.307,박병호,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,넥센,한화,,,
4, ,유땅,32병, ,중실, ,3땅, , ,4,0,0,0,0.301,강정호,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,넥센,한화,,,
5, ,3땅, ,좌중안,우비, ,우비, , ,4,1,0,1,0.293,김민성,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,넥센,한화,,,
6, ,4구, ,좌안,유비, , ,삼진, ,3,1,0,0,0.309,유한준,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,넥센,한화,,,
7, ,4구, ,좌희비,중비, , , , ,1,0,1,0,0.000,박헌도,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,넥센,한화,,,
8, , , , , , , ,좌안, ,1,1,0,0,0.253,문우람,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,넥센,한화,,,
9, ,중비, ,삼진, ,4구, ,유2병, ,3,0,0,0,0.235,허도환,구장 : 목동,"관중 : 7,562",2014.05.20(화),개시 : 18:30,경기시간 : 3:03,넥센,한화,,,
0,2땅,1땅, , ,유안, , ,좌홈, ,4,2,1,1,0.318,김강민,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,SK,NC,,,
1,유땅, ,2번, , ,투땅, ,2안, ,4,1,0,0,0.278,조동화,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,SK,NC,,,
2, , , , , , , , , ,0,0,0,0,0.250,김재현,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,SK,NC,,,
3,우중안, ,중비, , ,2땅, ,우비, ,4,1,0,1,0.433,이재원,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,SK,NC,,,
4,4구, ,중비, , ,중비, , ,중비,3,0,0,0,0.289,스캇,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,SK,NC,,,
5,좌안, , ,투땅, , ,삼진, ,1땅,4,1,1,0,0.234,박정권,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,SK,NC,,,
6,중비, , ,우안, , ,투땅, ,우비,4,1,0,0,0.229,나주환,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,SK,NC,,,
7, ,우중안, ,1유병, , ,유땅, , ,3,1,0,0,0.500,임훈,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,SK,NC,,,
8, ,투희번, , ,유땅, , ,2비, ,2,0,0,0,0.302,김성현,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,SK,NC,,,
9, ,좌비, , ,2땅, , ,2땅, ,3,0,0,0,0.063,홍명찬,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,SK,NC,,,
0,우비, ,사구, , ,4구,삼진, , ,2,0,0,1,0.325,박민우,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,NC,SK,,,
1,좌비, ,우비, , ,우안,우비, , ,4,1,0,0,0.215,이종욱,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,NC,SK,,,
2,삼진, , ,1비, ,1땅, , , ,3,0,0,0,0.349,나성범,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,NC,SK,,,
3, , , , , , , , , ,0,0,0,1,0.182,이상호,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,NC,SK,,,
4, , , , , , , ,좌안, ,1,1,0,0,0.281,권희동,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,NC,SK,,,
5, , , , , , , , , ,0,0,0,1,0.227,김종호,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,NC,SK,,,
6, ,3땅, ,2땅, ,우중홈, ,3땅, ,4,1,3,1,0.275,이호준,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,NC,SK,,,
7, ,중홈, ,스낫, ,우안, ,4구, ,3,2,1,3,0.307,테임즈,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,NC,SK,,,
8, , , , , , , , , ,0,0,0,0,0.296,조영훈,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,NC,SK,,,
9, ,중안, ,1비, ,좌안, ,좌안, ,4,3,1,1,0.281,모창민,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,NC,SK,,,
10, ,1땅, , ,유비,우비, ,1땅, ,4,0,0,0,0.320,박정준,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,NC,SK,,,
11, ,삼진, , , , , , , ,1,0,0,0,0.267,손시헌,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,NC,SK,,,
12, , , , ,중비,삼진, ,중2, ,3,1,2,0,0.306,지석훈,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,NC,SK,,,
13, , ,삼진, ,중비, ,삼진,우비, ,4,0,0,0,0.000,이태원,구장 : 마산,"관중 : 4,311",2014.05.20(화),개시 : 18:29,경기시간 : 3:02,NC,SK,,,
0,유땅, ,4구, ,2땅,유땅, ,삼진, ,4,0,0,0,0.311,박용택,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,LG,KIA,,,
1,4구, ,4구, ,2땅, ,삼진,1실, ,3,0,0,0,0.250,오지환,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,LG,KIA,,,
2,중안, ,포파, , ,유땅,우중2,삼진, ,5,2,0,1,0.252,이병규,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,LG,KIA,,,
3,유비, ,유땅, , ,2안,삼진, ,1실,5,1,1,1,0.295,조쉬벨,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,LG,KIA,,,
4,2땅, ,삼진, , ,4구,중안, ,2유병,4,1,1,2,0.362,이진영,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,LG,KIA,,,
5, ,2직, ,좌비, ,4구,좌홈, ,4구,3,1,2,2,0.326,정성훈,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,LG,KIA,,,
6, ,4구, ,3땅, ,좌희비,4구, ,1땅,2,0,1,0,0.244,이병규,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,LG,KIA,,,
7, ,2비, ,2땅, , , , , ,2,0,0,0,0.222,최경철,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,LG,KIA,,,
8, , , , , ,우안, , , ,1,1,1,0,0.294,정의윤,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,LG,KIA,,,
9, , , , , , ,2직, , ,1,0,0,0,0.215,윤요섭,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,LG,KIA,,,
10, , ,4구, ,2비, , , , ,1,0,0,1,0.287,손주인,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,LG,KIA,,,
11, , , , , ,중안, ,삼진, ,2,1,1,0,0.233,김용의,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,LG,KIA,,,
0,3땅, ,투땅, ,4구,중비, ,삼진, ,4,0,0,1,0.291,이대형,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,KIA,LG,,,
1,중비, ,2비, ,유땅,유땅, , , ,4,0,0,0,0.295,박기남,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,KIA,LG,,,
2, , , , , , , ,좌홈, ,1,1,1,1,0.231,김주형,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,KIA,LG,,,
3,중안, ,중안, ,고4, ,유땅,3땅, ,4,2,0,1,0.331,필,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,KIA,LG,,,
4, , , , , , , , , ,0,0,0,0,0.000,어센시오,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,KIA,LG,,,
5,유땅, ,유땅, ,좌안, ,좌안,좌홈, ,5,3,2,3,0.321,나지완,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,KIA,LG,,,
6, , , , , , , , , ,0,0,0,0,0.000,김다원,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,KIA,LG,,,
7, ,좌중홈, ,우비,투실, ,우안,1땅, ,5,2,1,3,0.286,신종길,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,KIA,LG,,,
8, ,삼진, ,4구,좌홈, ,1파, , ,3,1,4,1,0.254,이범호,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,KIA,LG,,,
9, ,유안, ,우안,2비, ,고4, , ,3,2,0,0,0.301,안치홍,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,KIA,LG,,,
10, ,3땅, ,투땅,중비, , , , ,3,0,0,0,0.111,고영우,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,KIA,LG,,,
11, , , , , , ,우중안, , ,1,1,2,0,0.364,이종환,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,KIA,LG,,,
12, , , , , , , , , ,0,0,0,0,0.267,강한울,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,KIA,LG,,,
13, ,3땅, ,삼진, ,우비,유땅, , ,4,0,0,0,0.155,차일목,구장 : 광주,"관중 : 5,939",2014.05.20(화),개시 : 18:30,경기시간 : 3:42,KIA,LG,,,
0,삼진,삼진, , ,삼진, , ,중안, ,4,1,0,0,0.296,정훈,구장 : 포항,"관중 : 11,215",2014.05.20(화),개시 : 18:32,경기시간 : 3:28,롯데,삼성,,,
1, , , , , , , , ,중실,1,0,0,1,0.250,손용석,구장 : 포항,"관중 : 11,215",2014.05.20(화),개시 : 18:32,경기시간 : 3:28,롯데,삼성,,,
2,삼진, ,삼진, ,중비, , , , ,3,0,0,0,0.236,전준우,구장 : 포항,"관중 : 11,215",2014.05.20(화),개시 : 18:32,경기시간 : 3:28,롯데,삼성,,,
3, , , , , , , ,4구,중안,1,1,1,0,0.228,이승화,구장 : 포항,"관중 : 11,215",2014.05.20(화),개시 : 18:32,경기시간 : 3:28,롯데,삼성,,,
4,4구, ,3안, , ,삼진, ,4구,유땅,3,1,0,0,0.366,손아섭,구장 : 포항,"관중 : 11,215",2014.05.20(화),개시 : 18:32,경기시간 : 3:28,롯데,삼성,,,
5,좌안, ,삼진, , ,중비, ,삼진, ,4,1,0,0,0.368,히메네스,구장 : 포항,"관중 : 11,215",2014.05.20(화),개시 : 18:32,경기시간 : 3:28,롯데,삼성,,,
6,3파, , ,좌비, ,중비, , , ,3,0,0,0,0.336,박종윤,구장 : 포항,"관중 : 11,215",2014.05.20(화),개시 : 18:32,경기시간 : 3:28,롯데,삼성,,,
