,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
12, , , , , ,4구, ,유비, ,1,0,0,0,0.000,허준,구장 : 수원,"관중 : 4,411",2007.05.05(토),개시 : 14:00,경기시간 : 3:35,현대,SK,,,
13, ,중안, , ,4구, , , , ,1,1,0,0,0.164,지석훈,구장 : 수원,"관중 : 4,411",2007.05.05(토),개시 : 14:00,경기시간 : 3:35,현대,SK,,,
14, , , , , ,2땅, ,투땅, ,2,0,0,0,0.171,유한준,구장 : 수원,"관중 : 4,411",2007.05.05(토),개시 : 14:00,경기시간 : 3:35,현대,SK,,,
0,삼진, ,유땅, ,삼진, ,좌안, , ,4,1,0,0,0.322,이현곤,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,KIA,한화,,,
1, , , , , , , , ,유비,1,0,0,0,0.108,김종국,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,KIA,한화,,,
2,우비, ,3땅, ,2땅, , , , ,3,0,0,0,0.200,이용규,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,KIA,한화,,,
3, , , , , , ,유땅, , ,1,0,0,0,0.303,이재주,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,KIA,한화,,,
4, , , , , , , , , ,0,0,0,0,0.000,최훈락,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,KIA,한화,,,
5,좌비, ,1땅, ,좌안, , ,4구, ,3,1,0,0,0.237,장성호,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,KIA,한화,,,
6, ,우홈, ,2땅,삼진, , ,우안, ,4,2,1,1,0.286,서튼,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,KIA,한화,,,
7, ,3땅, ,우중2, ,4구, ,삼진, ,3,1,0,1,0.299,홍세완,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,KIA,한화,,,
8, ,중비, ,좌중홈, ,유2병, ,1파, ,4,1,2,1,0.211,조경환,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,KIA,한화,,,
9, ,좌비, ,4구, ,2땅, ,중비, ,3,0,0,0,0.179,손지환,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,KIA,한화,,,
10, , ,4구,우비, , ,2땅, , ,2,0,0,0,0.290,김상훈,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,KIA,한화,,,
11, , , , , , , , ,우파,1,0,0,0,0.176,차일목,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,KIA,한화,,,
12, , ,1안,2땅, , ,유땅, , ,3,1,0,0,0.175,이종범,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,KIA,한화,,,
13, , , , , , , , ,중비,1,0,0,0,0.182,김원섭,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,KIA,한화,,,
0,4구,삼진, ,좌비, ,좌안, , , ,3,1,0,2,0.281,이영우,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,한화,KIA,,,
1, , , , , , , ,유땅, ,1,0,0,0,0.214,김인철,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,한화,KIA,,,
2,우중3,중안, ,우안, ,우2, ,좌2, ,5,5,2,4,0.258,고동진,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,한화,KIA,,,
3,좌중2,유땅, ,4구, ,2땅, , , ,3,1,2,1,0.361,크루즈,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,한화,KIA,,,
4, , , , , , , ,유실, ,1,0,0,1,0.122,조원우,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,한화,KIA,,,
5,좌중홈, ,4구,중2, ,우중홈, , , ,3,3,5,2,0.308,김태균,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,한화,KIA,,,
6, , , , , , , ,좌안, ,1,1,0,1,0.133,김태완,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,한화,KIA,,,
7,우비, ,1파,4구, ,투땅, ,4구, ,3,0,0,1,0.229,이범호,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,한화,KIA,,,
8,중안, ,삼진,투포병, ,2땅, , , ,4,1,0,0,0.063,정희상,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,한화,KIA,,,
9, , , , , , , ,4구, ,0,0,1,1,0.158,이도형,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,한화,KIA,,,
10,1안, ,4구, ,2땅, ,우비,중희비, ,3,1,1,0,0.254,한상훈,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,한화,KIA,,,
11,2유병, ,삼진, ,삼진, , , , ,3,0,0,0,0.184,신경현,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,한화,KIA,,,
12, , , , , , ,삼진,좌중홈, ,2,1,3,1,0.387,심광호,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,한화,KIA,,,
13, ,삼진, ,4구,투땅, , , , ,2,0,0,1,0.293,김민재,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,한화,KIA,,,
14, , , , , , ,삼진,유땅, ,2,0,0,0,0.167,백재호,구장 : 대전,"관중 : 10,500",2007.05.05(토),개시 : 14:00,경기시간 : 3:26,한화,KIA,,,
0,유직, ,좌안, ,3안, ,3땅, , ,4,2,0,0,0.267,이대형,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,LG,두산,,,
1, , , , , , , , ,우비,1,0,0,0,0.333,안재만,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,LG,두산,,,
2,중안, ,유병, ,2병, ,1땅, , ,4,1,0,0,0.253,이종열,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,LG,두산,,,
3, , , , , , , , ,3땅,1,0,0,0,0.267,박경수,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,LG,두산,,,
4,2직, ,유파, , ,유비, ,중비, ,4,0,0,0,0.242,박용택,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,LG,두산,,,
5,유파, , ,중비, ,좌비, ,2땅, ,4,0,0,0,0.313,발데스,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,LG,두산,,,
6, , , , , , , , , ,0,0,0,0,0.300,오태근,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,LG,두산,,,
7, ,4구, ,1직, ,우중안, ,4구, ,2,1,0,0,0.313,최동수,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,LG,두산,,,
8, ,1비, ,좌중2, ,3직, ,좌중2, ,4,2,0,0,0.277,김상현,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,LG,두산,,,
9, ,삼진, ,삼진, , ,좌안,유비, ,4,1,0,1,0.175,이성열,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,LG,두산,,,
10, ,좌비, , ,중비, ,우중2, , ,3,1,1,0,0.292,조인성,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,LG,두산,,,
11, , , , , , , , ,중비,1,0,0,0,0.150,황선일,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,LG,두산,,,
12, , ,4구, ,좌중2, ,2땅, , ,2,1,0,0,0.243,권용관,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,LG,두산,,,
13, , , , , , , , ,좌홈,1,1,1,1,0.364,정의윤,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,LG,두산,,,
0,유땅,중희비, ,3땅, ,1땅, ,3땅, ,4,0,1,0,0.289,이종욱,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,두산,LG,,,
1,2직,우안, ,2땅, , ,4구, , ,3,1,1,2,0.267,윤재국,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,두산,LG,,,
2, , , , , , , ,투땅, ,1,0,0,0,0.217,김현수,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,두산,LG,,,
3,우비,좌안, , ,3땅, ,좌홈, , ,4,2,3,1,0.315,안경현,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,두산,LG,,,
4, , , , , , , ,좌안, ,1,1,0,0,0.222,안상준,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,두산,LG,,,
5, ,좌안/ 좌안, , ,우비, ,좌안, , ,4,3,1,1,0.367,김동주,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,두산,LG,,,
6, , , , , , , ,2땅, ,1,0,0,0,0.091,윤석민,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,두산,LG,,,
7, ,좌안/ 1파, , ,4구, ,우비, , ,3,1,0,1,0.236,최준석,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,두산,LG,,,
8, ,우2,2땅, ,4구, ,중안, , ,3,2,1,1,0.182,홍성흔,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,두산,LG,,,
9, , , , , , , , , ,0,0,0,0,0.190,김진수,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,두산,LG,,,
10, ,4구,3땅, ,우비, ,유직, , ,3,0,0,1,0.261,고영민,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,두산,LG,,,
11, , , , , , , , , ,0,0,0,0,0.111,정원석,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,두산,LG,,,
12, ,우안,우비, , ,유땅,4구, , ,3,1,1,1,0.250,이대수,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,두산,LG,,,
13, ,삼진, ,중비, ,우비,우비, , ,4,0,0,0,0.216,민병헌,구장 : 잠실,"관중 : 17,678",2007.05.06(일),개시 : 13:59,경기시간 : 3:18,두산,LG,,,
0,2땅, ,좌중2, , ,2땅, , ,삼진,4,1,0,0,0.228,박한이,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,삼성,롯데,,,
1,유비, ,4구, , ,3땅, , ,투땅,3,0,0,0,0.232,신명철,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,삼성,롯데,,,
2,우홈, ,중비, , ,중비, , ,우중홈,4,2,2,2,0.267,양준혁,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,삼성,롯데,,,
3,2땅, , ,중비, , ,중비, ,유땅,4,0,0,0,0.219,조영훈,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,삼성,롯데,,,
4, ,1직, ,삼진, , ,좌비, , ,3,0,0,0,0.231,진갑용,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,삼성,롯데,,,
5, ,유비, ,삼진, , ,3땅, , ,3,0,0,0,0.218,심정수,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,삼성,롯데,,,
6, , , , , , , , , ,0,0,0,0,0.167,이태호,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,삼성,롯데,,,
7, ,포파, , ,1땅, , , , ,2,0,0,0,0.111,김대익,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,삼성,롯데,,,
8, , , , , , , ,사구, ,0,0,0,0,0.000,김종훈,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,삼성,롯데,,,
9, , ,3땅, ,포파, , ,투유병, ,3,0,0,0,0.158,박정환,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,삼성,롯데,,,
10, , ,삼진, ,유땅, , ,삼진, ,3,0,0,0,0.152,김재걸,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,삼성,롯데,,,
0,1땅, ,3파, , , , , , ,2,0,0,0,0.276,이승화,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,롯데,삼성,,,
1, , , , ,삼진, , ,삼진, ,2,0,0,0,0.231,황동채,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,롯데,삼성,,,
2,4구, , ,2직, ,삼진, ,1우안, ,3,1,0,0,0.227,정수근,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,롯데,삼성,,,
3,사구, , , , , , , , ,0,0,0,0,0.363,박현승,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,롯데,삼성,,,
4, , , ,우비, ,4구, ,4구, ,1,0,0,0,0.314,정보명,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,롯데,삼성,,,
5, , , , , , , , , ,0,0,0,0,0.000,박남섭,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,롯데,삼성,,,
6,2비, , ,4구, ,삼진, ,삼진, ,3,0,0,0,0.372,이대호,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,롯데,삼성,,,
7, ,유비, ,좌비, ,4구, ,중비, ,3,0,0,0,0.263,호세,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,롯데,삼성,,,
8, ,우안, , ,중비,삼진, , ,유땅,4,1,0,0,0.200,김주찬,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,롯데,삼성,,,
9, ,삼진, , ,좌비, ,좌비, ,중비,4,0,0,0,0.296,이원석,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,롯데,삼성,,,
10, , ,좌비, ,4구, ,삼진, , ,2,0,0,0,0.239,강민호,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,롯데,삼성,,,
11, , , , , , , , ,우안,1,1,0,0,0.273,최경환,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,롯데,삼성,,,
12, , ,우비, ,중안, ,삼진, , ,3,1,0,0,0.273,박기혁,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,롯데,삼성,,,
13, , , , , , , , ,삼진,1,0,0,0,0.000,최기문,구장 : 사직,"관중 : 14,406",2007.05.06(일),개시 : 14:00,경기시간 : 2:45,롯데,삼성,,,
0,투땅,좌비, , ,중안, , ,3땅, ,4,1,1,0,0.232,김강민,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,SK,현대,,,
1,좌홈, ,삼진, ,1땅, , , , ,3,1,1,1,0.312,박재상,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,SK,현대,,,
2, , , , , , , ,3땅, ,1,0,0,0,0.290,이재원,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,SK,현대,,,
3, , , , , , , , , ,0,0,0,0,0.000,김동건,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,SK,현대,,,
4,삼진, ,중비, ,중비, , ,유땅, ,4,0,0,0,0.206,김재현,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,SK,현대,,,
5,4구, ,중비, , ,우비, , ,투땅,3,0,0,1,0.280,박재홍,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,SK,현대,,,
6,좌안, , ,3땅, ,3땅, , ,삼진,4,1,1,0,0.375,이호준,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,SK,현대,,,
7,4구, , ,중안, ,3땅, , ,좌안,3,2,0,0,0.280,최정,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,SK,현대,,,
8,3땅, , ,삼진, , ,2비, ,좌안,4,1,0,0,0.224,박경완,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,SK,현대,,,
9, ,우안, , ,우비, ,중비, , ,3,1,0,0,0.224,정경배,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,SK,현대,,,
10, , , , , , , , ,중비,1,0,0,0,0.247,박정권,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,SK,현대,,,
11, ,중비, , ,3실, , , , ,2,0,0,1,0.192,나주환,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,SK,현대,,,
12, , , , , , ,중비, , ,1,0,0,0,0.283,조동화,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,SK,현대,,,
13, , , , , , , , , ,0,0,0,0,0.182,김태균,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,SK,현대,,,
0,유땅,우중2, , ,중비, , , , ,3,1,0,0,0.348,전준호,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,현대,SK,,,
1, , , , , , ,좌비, , ,1,0,0,0,0.167,유한준,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,현대,SK,,,
2,1비,삼진, , ,유땅, , ,좌안, ,4,1,0,1,0.304,김일경,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,현대,SK,,,
3,좌중2, ,1땅, ,1땅, , ,투희번, ,3,1,0,1,0.409,이숭용,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,현대,SK,,,
4,우안, ,삼진, , ,우안, ,고4, ,3,2,1,0,0.260,브룸바,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,현대,SK,,,
5, , , , , , , , , ,0,0,0,1,0.333,황재균,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,현대,SK,,,
6,우비, ,유파, , ,투2병, ,고4, ,3,0,0,1,0.242,송지만,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,현대,SK,,,
7, ,3직, ,좌2, ,유땅, ,우3, ,4,2,3,1,0.280,정성훈,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,현대,SK,,,
8, ,우안, ,투희번, , ,중비,유땅, ,3,1,0,1,0.237,이택근,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,현대,SK,,,
9, ,좌홈, ,중안, , ,중비,삼진, ,4,2,3,1,0.298,김동수,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,현대,SK,,,
10, ,우비, ,3땅, , ,중안, , ,3,1,0,0,0.172,지석훈,구장 : 수원,"관중 : 2,320",2007.05.06(일),개시 : 14:00,경기시간 : 2:49,현대,SK,,,
0,4구, ,좌중2, ,좌비,중안, , ,좌비,4,2,1,0,0.247,장성호,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,KIA,한화,,,
1,1안, ,4구, ,좌비,우비, , ,유땅,4,1,0,0,0.202,이용규,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,KIA,한화,,,
2,유2병, ,유땅, ,좌안, ,유땅, , ,4,1,0,0,0.297,홍세완,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,KIA,한화,,,
3, ,1땅, ,2땅,우비, ,우비, , ,4,0,0,0,0.272,서튼,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,KIA,한화,,,
4, ,2땅, ,좌안, ,좌안,삼진, , ,4,2,0,1,0.313,이재주,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,KIA,한화,,,
5, ,우안, ,우안, ,유땅, ,2안, ,4,3,0,2,0.340,이현곤,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,KIA,한화,,,
6, ,우비, ,중비, ,4구, ,32병, ,3,0,0,1,0.169,손지환,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,KIA,한화,,,
7, , ,유땅,중안, ,중비, ,유땅, ,4,1,1,0,0.288,김상훈,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,KIA,한화,,,
8, , , , , , , , , ,0,0,0,0,0.176,차일목,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,KIA,한화,,,
9, , ,좌비,중비, ,중안, , ,중비,4,1,1,1,0.189,김원섭,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,KIA,한화,,,
0,유파, ,삼진, ,중비/ 1땅, , ,4구, ,4,0,0,1,0.269,이영우,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,한화,KIA,,,
1,삼진, ,우안, ,우2,유땅, ,4구, ,4,2,0,3,0.271,고동진,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,한화,KIA,,,
2,좌중2, ,우중홈, ,4구,유땅, ,포파, ,4,2,2,2,0.368,크루즈,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,한화,KIA,,,
3, , , , , , , , , ,0,0,0,0,0.122,조원우,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,한화,KIA,,,
4,4구, ,4구, ,유비,4구, ,좌중홈, ,2,1,3,1,0.313,김태균,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,한화,KIA,,,
5, , , , , , , , , ,0,0,0,0,0.133,김태완,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,한화,KIA,,,
6,삼진, ,3비, ,좌안,4구, ,4구, ,3,1,1,2,0.233,이범호,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,한화,KIA,,,
7, ,중안,유땅, ,4구,삼진, ,중비, ,4,1,0,1,0.164,이도형,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,한화,KIA,,,
8, , , , , , , , , ,0,0,0,0,0.254,한상훈,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,한화,KIA,,,
9, ,좌비, ,3땅,좌중홈, ,좌안,좌안, ,5,3,4,1,0.261,백재호,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,한화,KIA,,,
10, ,삼진, ,포파,중안, ,32병, , ,4,1,0,1,0.371,심광호,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,한화,KIA,,,
11, , , , , , , ,중안, ,1,1,1,0,0.205,신경현,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,한화,KIA,,,
12, ,포파, ,3땅,좌홈, ,좌비,중비, ,5,1,2,1,0.287,김민재,구장 : 대전,"관중 : 6,090",2007.05.06(일),개시 : 14:00,경기시간 : 3:21,한화,KIA,,,
0,중안,사구, ,1땅, , ,투번,우비, ,4,1,0,1,0.267,이대형,구장 : 무등,"관중 : 1,964",2007.05.08(화),개시 : 18:29,경기시간 : 3:07,LG,KIA,,,
1,2땅,유직, ,3땅, , ,1땅,유땅, ,5,0,0,0,0.238,이종열,구장 : 무등,"관중 : 1,964",2007.05.08(화),개시 : 18:29,경기시간 : 3:07,LG,KIA,,,
2, , , , , , , , , ,0,0,0,0,0.267,박경수,구장 : 무등,"관중 : 1,964",2007.05.08(화),개시 : 18:29,경기시간 : 3:07,LG,KIA,,,
3,우2,중비, , ,2땅, ,우중2, ,중비,5,2,1,1,0.318,발데스,구장 : 무등,"관중 : 1,964",2007.05.08(화),개시 : 18:29,경기시간 : 3:07,LG,KIA,,,
4,좌중2, ,삼진, ,삼진, ,고4, ,포파,4,1,1,1,0.242,박용택,구장 : 무등,"관중 : 1,964",2007.05.08(화),개시 : 18:29,경기시간 : 3:07,LG,KIA,,,
5,4구, ,2비, ,투직, ,유땅, ,유땅,4,0,0,0,0.296,최동수,구장 : 무등,"관중 : 1,964",2007.05.08(화),개시 : 18:29,경기시간 : 3:07,LG,KIA,,,
6,중안, ,1파, , ,우비, ,좌중2, ,4,2,1,1,0.286,김상현,구장 : 무등,"관중 : 1,964",2007.05.08(화),개시 : 18:29,경기시간 : 3:07,LG,KIA,,,
7,우비, , ,우중2, ,3땅, ,4구, ,3,1,0,2,0.174,황선일,구장 : 무등,"관중 : 1,964",2007.05.08(화),개시 : 18:29,경기시간 : 3:07,LG,KIA,,,
8,유땅, , ,투희번, ,좌안, ,좌중2, ,3,2,2,0,0.307,조인성,구장 : 무등,"관중 : 1,964",2007.05.08(화),개시 : 18:29,경기시간 : 3:07,LG,KIA,,,
9, ,중비, ,좌중안, ,투번, ,투희번, ,3,1,1,0,0.247,권용관,구장 : 무등,"관중 : 1,964",2007.05.08(화),개시 : 18:29,경기시간 : 3:07,LG,KIA,,,
0,4구, ,4구, ,중비, ,우비, , ,2,0,0,0,0.198,이용규,구장 : 무등,"관중 : 1,964",2007.05.08(화),개시 : 18:29,경기시간 : 3:07,KIA,LG,,,
1,유직, ,1직, ,중비, , ,우비, ,4,0,0,0,0.327,이현곤,구장 : 무등,"관중 : 1,964",2007.05.08(화),개시 : 18:29,경기시간 : 3:07,KIA,LG,,,
2,중안, , ,3좌2, ,삼진, ,좌비, ,4,2,0,1,0.257,장성호,구장 : 무등,"관중 : 1,964",2007.05.08(화),개시 : 18:29,경기시간 : 3:07,KIA,LG,,,
