,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
10, , , , , , , ,4구, ,0,0,0,0,0.227,신동주,구장 : 문학,"관중 : 6,227",2003.06.17(화),개시 : 18:30,경기시간 : 2:41,KIA,SK,,,
11, , , , , , , , , ,0,0,0,0,0.167,최동락,구장 : 문학,"관중 : 6,227",2003.06.17(화),개시 : 18:30,경기시간 : 2:41,KIA,SK,,,
0,유안, ,투희번, ,우중2, ,좌비, , ,3,2,2,1,0.306,조원우,구장 : 문학,"관중 : 6,227",2003.06.17(화),개시 : 18:30,경기시간 : 2:41,SK,KIA,,,
1,一땅, ,투땅, ,4구, ,우비, , ,3,0,0,0,0.215,김민재,구장 : 문학,"관중 : 6,227",2003.06.17(화),개시 : 18:30,경기시간 : 2:41,SK,KIA,,,
2,二땅, ,중비, ,좌비, , ,유비, ,4,0,0,0,0.366,이진영,구장 : 문학,"관중 : 6,227",2003.06.17(화),개시 : 18:30,경기시간 : 2:41,SK,KIA,,,
3,중안, , ,삼진, ,사구, ,좌안, ,3,2,1,0,0.305,이호준,구장 : 문학,"관중 : 6,227",2003.06.17(화),개시 : 18:30,경기시간 : 2:41,SK,KIA,,,
4,삼진, , ,4구, ,一희번, ,삼진, ,2,0,0,0,0.262,박경완,구장 : 문학,"관중 : 6,227",2003.06.17(화),개시 : 18:30,경기시간 : 2:41,SK,KIA,,,
5, ,유비, ,二유병, ,一땅, , , ,3,0,0,0,0.297,김기태,구장 : 문학,"관중 : 6,227",2003.06.17(화),개시 : 18:30,경기시간 : 2:41,SK,KIA,,,
6, , , , , , , ,우안, ,1,1,0,0,0.265,강혁,구장 : 문학,"관중 : 6,227",2003.06.17(화),개시 : 18:30,경기시간 : 2:41,SK,KIA,,,
7, ,三땅, , ,중비,삼진, ,삼진, ,4,0,0,0,0.226,안재만,구장 : 문학,"관중 : 6,227",2003.06.17(화),개시 : 18:30,경기시간 : 2:41,SK,KIA,,,
8, ,우비, , ,사구, ,우비, , ,2,0,0,1,0.268,조경환,구장 : 문학,"관중 : 6,227",2003.06.17(화),개시 : 18:30,경기시간 : 2:41,SK,KIA,,,
9, , ,4구, ,三안, ,유실, , ,2,1,0,1,0.265,정경배,구장 : 문학,"관중 : 6,227",2003.06.17(화),개시 : 18:30,경기시간 : 2:41,SK,KIA,,,
0,좌안,스낫, ,三땅, , ,三땅, , ,4,1,0,1,0.283,조성환,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,롯데,현대,,,
1,투희번,좌안, , ,二땅, ,一땅, , ,3,1,1,0,0.307,윤재국,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,롯데,현대,,,
2,중안,우비, , ,좌홈, , ,좌안, ,4,3,2,1,0.395,페레즈,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,롯데,현대,,,
3,삼진, ,二땅, ,二땅, , ,중비, ,4,0,0,0,0.353,이시온,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,롯데,현대,,,
4,유땅, ,二땅, ,투땅, , , , ,3,0,0,0,0.296,손인호,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,롯데,현대,,,
5, , , , , , , ,좌비, ,1,0,0,0,0.200,이대호,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,롯데,현대,,,
6, ,중안,4구, , ,우안, ,중비, ,3,2,0,0,0.251,박현승,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,롯데,현대,,,
7, ,삼진,좌비, , ,유병, , , ,3,0,0,0,0.245,김태균,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,롯데,현대,,,
8, , , , , , , , ,4구,0,0,0,0,0.103,김대익,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,롯데,현대,,,
9, ,좌안, ,우비, ,一비, , , ,3,1,0,1,0.254,허일상,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,롯데,현대,,,
10, , , , , , , , ,중비,1,0,0,0,0.294,최기문,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,롯데,현대,,,
11, ,좌안, ,유땅, , ,유땅, , ,3,1,0,0,0.265,신명철,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,롯데,현대,,,
12, , , , , , , , ,투二병,1,0,0,0,0.165,김주찬,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,롯데,현대,,,
0,투땅, ,우2,중안, ,삼진, , , ,4,2,1,1,0.291,전준호,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,현대,롯데,,,
1, , , , , , , ,좌안, ,1,1,0,0,0.400,조승현,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,현대,롯데,,,
2, , , , , , , , , ,0,0,0,1,0.000,정수성,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,현대,롯데,,,
3,一땅, ,삼진,삼진, ,중비, ,좌안, ,5,1,0,0,0.273,박종호,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,현대,롯데,,,
4, , , , , , , , , ,0,0,0,1,0.200,김일경,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,현대,롯데,,,
5,삼진, ,좌중2,二땅, , ,좌비,우안, ,5,2,2,2,0.288,이숭용,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,현대,롯데,,,
6, , , , , , , , , ,0,0,0,0,0.000,김성태,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,현대,롯데,,,
7, ,좌홈,고4, ,4구, ,4구,중희비, ,1,1,2,3,0.345,심정수,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,현대,롯데,,,
8, ,三땅,좌중2, ,좌비, ,좌안, , ,4,2,2,1,0.343,정성훈,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,현대,롯데,,,
9, , , , , , , ,중안, ,1,1,1,0,0.250,채종국,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,현대,롯데,,,
10, ,삼진,一땅, ,二직, ,우안,二땅, ,5,1,1,1,0.280,조재호,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,현대,롯데,,,
11, ,삼진, ,좌2,우비, ,좌홈, , ,4,2,3,2,0.317,김동수,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,현대,롯데,,,
12, , , , , , , ,중안, ,1,1,0,0,0.234,강귀태,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,현대,롯데,,,
13, , ,一파,사구, ,一직, , , ,2,0,0,0,0.267,이택근,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,현대,롯데,,,
14, , , , , , ,좌비,유땅, ,2,0,0,0,0.148,강병식,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,현대,롯데,,,
15, , ,좌홈,三희번, ,우안,중비, , ,3,2,1,1,0.276,박진만,구장 : 수원,"관중 : 1,206",2003.06.17(화),개시 : 18:30,경기시간 : 2:59,현대,롯데,,,
0,우비, ,우중2, ,유땅, ,4구,二비, ,4,1,1,0,0.261,김창희,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,두산,한화,,,
1,좌비, ,4구, ,一땅, , ,4구/ 2유병, ,3,0,0,1,0.231,전상렬,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,두산,한화,,,
2,삼진, ,우비, ,4구, , ,중안, ,3,1,0,0,0.345,김동주,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,두산,한화,,,
3, , , , , , , , ,삼진,1,0,0,1,0.148,나주환,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,두산,한화,,,
4, ,투땅,중비, ,유땅, , ,좌중안,삼진,5,1,1,1,0.332,안경현,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,두산,한화,,,
5, ,우비, ,좌홈, ,우비, ,중안, ,4,2,2,2,0.387,문희성,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,두산,한화,,,
6, , , , , , , , ,좌안,1,1,0,0,0.210,심재학,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,두산,한화,,,
7, , , , , , , , , ,0,0,0,0,0.220,이동수,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,두산,한화,,,
8, ,우2, ,좌비, ,삼진, ,우안,우비,5,2,0,1,0.294,최경환,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,두산,한화,,,
9, ,二비, ,좌비, ,중비, ,좌홈, ,4,1,4,1,0.261,홍원기,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,두산,한화,,,
10, , ,三땅,유비, , ,우비,우안, ,4,1,0,0,0.265,강인권,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,두산,한화,,,
11, , ,좌중2, ,중안, ,삼진,중안, ,4,3,0,1,0.218,김민호,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,두산,한화,,,
0,三땅, ,二땅, , ,4구, , , ,2,0,0,0,0.296,이영우,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,한화,두산,,,
1, , , , , , , ,중비, ,1,0,0,0,0.200,조정권,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,한화,두산,,,
2,투땅, , ,一땅, , , , , ,2,0,0,0,0.230,한상훈,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,한화,두산,,,
3, , , , , ,삼진, , ,4구,1,0,0,1,0.257,임수민,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,한화,두산,,,
4,중안, , ,우3, ,좌안, , , ,3,3,0,0,0.274,송지만,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,한화,두산,,,
5, , , , , , , , ,우2,1,1,0,0,0.250,백재호,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,한화,두산,,,
6,삼진, , ,4구, ,三병, , , ,2,0,0,0,0.306,김태균,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,한화,두산,,,
7, , , , , , , , ,삼진,1,0,0,0,0.261,장종훈,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,한화,두산,,,
8, ,三땅, ,三비, , ,二비, ,4구,3,0,0,0,0.290,황우구,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,한화,두산,,,
9, ,三파, ,二땅, , ,三비, ,좌안,4,1,1,0,0.225,조현수,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,한화,두산,,,
10, ,삼진, , ,三비, ,유땅, ,삼진,4,0,0,0,0.233,메히아,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,한화,두산,,,
11, , ,一파, ,一땅, , , , ,2,0,0,0,0.272,이도형,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,한화,두산,,,
12, , , , , , , ,중비,삼진,2,0,0,0,0.167,심광호,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,한화,두산,,,
13, , ,유땅, ,삼진, , , , ,2,0,0,0,0.216,임재철,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,한화,두산,,,
14, , , , , , , ,삼진, ,1,0,0,0,0.211,김수연,구장 : 대전,"관중 : 2,403",2003.06.17(화),개시 : 18:31,경기시간 : 3:07,한화,두산,,,
0,二땅, ,삼진, , ,二땅, ,4구, ,3,0,0,0,0.279,조성환,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,롯데,현대,,,
1,중안, ,二땅, , ,좌비, ,삼진, ,4,1,0,0,0.305,윤재국,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,롯데,현대,,,
2,투땅, , ,삼진, ,유땅, , ,三땅,4,0,0,0,0.378,페레즈,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,롯데,현대,,,
3,4구, , ,중비, , ,三땅, ,중비,3,0,0,0,0.338,이시온,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,롯데,현대,,,
4,삼진, , ,삼진, , ,중안, , ,3,1,0,0,0.217,이대호,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,롯데,현대,,,
5, , , , , , , , , ,0,0,0,0,0.165,김주찬,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,롯데,현대,,,
6, , , , , , , , ,유땅,1,0,0,0,0.263,신명철,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,롯데,현대,,,
7, ,좌비, , ,4구, , , , ,1,0,0,0,0.100,김대익,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,롯데,현대,,,
8, , , , , , ,우비, , ,1,0,0,0,0.196,권오현,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,롯데,현대,,,
9, ,二땅, , ,유비, , ,우비, ,3,0,0,0,0.247,박현승,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,롯데,현대,,,
10, ,三파, , ,좌비, , ,삼진, ,3,0,0,0,0.288,최기문,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,롯데,현대,,,
11, , ,좌비, ,삼진, , , , ,2,0,0,0,0.240,김태균,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,롯데,현대,,,
12, , , , , , , ,우홈, ,1,1,1,1,0.302,손인호,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,롯데,현대,,,
13, , , , , , , , , ,0,0,0,0,0.000,박남섭,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,롯데,현대,,,
0,우3, ,二안, ,중비, ,좌안,유땅, ,5,3,0,2,0.299,전준호,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,현대,롯데,,,
1,유땅, ,삼진, ,삼진, ,삼진, , ,4,0,1,0,0.268,박종호,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,현대,롯데,,,
2,삼진, ,투안, ,우비, ,二희번, , ,3,1,1,0,0.289,이숭용,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,현대,롯데,,,
3,투땅, ,삼진, , ,4구,유비, , ,3,0,0,0,0.340,심정수,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,현대,롯데,,,
4, ,삼진,우비, , ,투유병, ,삼진, ,4,0,0,0,0.335,정성훈,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,현대,롯데,,,
5, ,중안, ,투직, ,우중2, ,좌중2, ,4,3,0,1,0.327,김동수,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,현대,롯데,,,
6, ,우비, ,삼진, ,유실, , , ,3,0,0,0,0.250,조승현,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,현대,롯데,,,
7, , , , , , , ,삼진, ,1,0,0,0,0.145,강병식,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,현대,롯데,,,
8, ,사구, ,중안, ,三땅, ,좌중홈, ,3,2,1,1,0.282,이택근,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,현대,롯데,,,
9, ,좌비, ,우비, , ,좌홈,중안, ,4,2,1,1,0.281,박진만,구장 : 수원,"관중 : 1,264",2003.06.18(수),개시 : 18:29,경기시간 : 3:00,현대,롯데,,,
0,유땅, ,一땅, ,좌안, ,중안,우비, ,5,2,0,2,0.323,박한이,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,삼성,LG,,,
1,삼진, ,삼진, ,좌비, ,三안, ,二땅,5,1,0,0,0.284,강동우,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,삼성,LG,,,
2,삼진, , ,삼진,4구, ,우안, ,유비,4,1,0,0,0.300,이승엽,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,삼성,LG,,,
3, ,4구, ,우비,중안, ,좌희비, ,삼진,3,1,3,1,0.260,마해영,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,삼성,LG,,,
4, ,우안, ,우안,一유병, ,삼진, , ,4,2,0,0,0.328,양준혁,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,삼성,LG,,,
5, , , , , , , , , ,0,0,0,0,0.214,김종훈,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,삼성,LG,,,
6, ,유병, ,중안, ,우비, ,투땅, ,4,1,0,0,0.278,김한수,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,삼성,LG,,,
7, ,좌2, ,4구, ,좌비, ,삼진, ,3,1,1,0,0.238,브리또,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,삼성,LG,,,
8, ,투땅, ,삼진, ,三땅, ,우중안, ,4,1,0,0,0.303,진갑용,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,삼성,LG,,,
9, , ,二땅, , , , , , ,1,0,0,0,0.229,박정환,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,삼성,LG,,,
10, , , , ,一실, ,유땅,우안, ,3,1,0,1,0.220,김재걸,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,삼성,LG,,,
0,삼진, ,투땅, , , , , , ,2,0,0,0,0.282,이대형,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,LG,삼성,,,
1, , , , ,우비, ,삼진, , ,2,0,0,0,0.139,최만호,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,LG,삼성,,,
2,유땅, ,一땅, ,중비, , , , ,3,0,0,0,0.211,유지현,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,LG,삼성,,,
3, , , , , , , ,삼진, ,1,0,0,0,0.250,손지환,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,LG,삼성,,,
4,三땅, ,좌중안, ,투땅, , ,二땅, ,4,1,0,0,0.276,박용택,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,LG,삼성,,,
5, ,중안,유비, , ,유비, ,삼진, ,4,1,0,1,0.188,알칸트라,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,LG,삼성,,,
6, ,三파, ,一파, ,4구, , ,삼진,3,0,0,0,0.275,마르티네,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,LG,삼성,,,
7, ,二비, ,우안, ,좌비, , ,삼진,4,1,0,1,0.246,안상준,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,LG,삼성,,,
8, ,좌홈, ,4구, ,삼진, , ,一비,3,1,2,1,0.256,김상현,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,LG,삼성,,,
9, ,우중안, ,중안, , , , , ,2,2,1,0,0.218,조인성,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,LG,삼성,,,
10, , , , , , ,삼진, , ,1,0,0,0,0.150,장재중,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,LG,삼성,,,
11, ,二땅, ,좌비, , ,유땅, , ,3,0,0,0,0.136,이종열,구장 : 잠실,"관중 : 14,325",2003.06.18(수),개시 : 18:31,경기시간 : 3:30,LG,삼성,,,
0,우중안,우안, ,중비, ,우안,포파, ,투유병,6,3,1,2,0.333,이종범,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,KIA,SK,,,
1,포희번,二비, , ,삼진, , , , ,2,0,0,0,0.229,김종국,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,KIA,SK,,,
2, , , , , ,삼진, ,삼진, ,2,0,0,0,0.125,최동락,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,KIA,SK,,,
3,4구,중비, , ,유땅,4구, ,우안, ,3,1,0,2,0.321,장성호,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,KIA,SK,,,
4,우안, ,삼진, ,三땅,좌2, ,좌안, ,5,3,4,0,0.288,홍세완,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,KIA,SK,,,
5,三땅, ,유땅, , ,좌안/ 유땅, ,유안, ,5,2,1,1,0.298,박재홍,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,KIA,SK,,,
6,4구, ,좌안, , ,우비, , , ,2,1,0,0,0.231,신동주,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,KIA,SK,,,
7, , , , , , ,유실,좌비, ,2,0,0,1,0.263,장정석,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,KIA,SK,,,
8,유직, ,우비, , ,좌홈,二안,좌비, ,5,2,2,1,0.298,이재주,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,KIA,SK,,,
9, ,三땅, ,우비, ,중안,포희번, ,투땅,4,1,0,1,0.290,김상훈,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,KIA,SK,,,
10, ,중안, ,유땅, ,4구,二땅, , ,3,1,1,1,0.256,이현곤,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,KIA,SK,,,
11, , , , , , , , ,좌안,1,1,0,0,0.257,김경언,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,KIA,SK,,,
0,우비,삼진, ,좌비, ,二땅, ,삼진, ,5,0,0,0,0.299,조원우,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,SK,KIA,,,
1,유땅,4구, , ,좌안,중비, ,三비, ,4,1,0,1,0.215,김민재,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,SK,KIA,,,
2,유땅, ,二땅, ,4구, ,二땅, , ,3,0,0,1,0.361,이진영,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,SK,KIA,,,
3, ,三땅,삼진, ,삼진, ,우비, , ,4,0,0,0,0.300,이호준,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,SK,KIA,,,
4, ,중홈,4구, ,4구, ,유땅, , ,2,1,1,1,0.265,박경완,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,SK,KIA,,,
5, ,중안,포파, ,우안, , , , ,3,2,1,1,0.308,김기태,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,SK,KIA,,,
6, , , , , , , ,좌안, ,1,1,0,0,0.274,강혁,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,SK,KIA,,,
7, , , , , , , , , ,0,0,0,1,0.167,최태원,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,SK,KIA,,,
8, , , , , , , , , ,0,0,0,0,0.000,조웅천,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,SK,KIA,,,
9, ,4구, ,좌비,삼진, , ,좌홈, ,3,1,2,2,0.269,조경환,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,SK,KIA,,,
10, ,중안, ,좌홈,삼진, , ,좌안, ,4,3,1,2,0.245,안재만,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,SK,KIA,,,
11, ,중홈, ,삼진, ,三땅, ,一희번, ,3,1,4,1,0.266,정경배,구장 : 문학,"관중 : 6,931",2003.06.18(수),개시 : 18:30,경기시간 : 3:14,SK,KIA,,,
0,좌안,좌비, ,一땅, ,좌안,삼진, ,중비,6,2,1,1,0.237,전상렬,구장 : 대전,"관중 : 1,692",2003.06.18(수),개시 : 18:30,경기시간 : 3:13,두산,한화,,,
1,三땅,삼진, , ,一땅,좌안,우비, ,삼진,6,1,1,2,0.216,김민호,구장 : 대전,"관중 : 1,692",2003.06.18(수),개시 : 18:30,경기시간 : 3:13,두산,한화,,,
2,4구, ,좌안, ,우홈,4구, ,사구, ,2,2,2,2,0.351,김동주,구장 : 대전,"관중 : 1,692",2003.06.18(수),개시 : 18:30,경기시간 : 3:13,두산,한화,,,
3, , , , , , , , ,중비,1,0,0,1,0.145,나주환,구장 : 대전,"관중 : 1,692",2003.06.18(수),개시 : 18:30,경기시간 : 3:13,두산,한화,,,
4,사구, , , , , , , , ,0,0,0,1,0.387,문희성,구장 : 대전,"관중 : 1,692",2003.06.18(수),개시 : 18:30,경기시간 : 3:13,두산,한화,,,
5, , ,중비, ,二땅, , , , ,2,0,0,0,0.209,이동수,구장 : 대전,"관중 : 1,692",2003.06.18(수),개시 : 18:30,경기시간 : 3:13,두산,한화,,,
6, , , , , ,一땅, ,一땅, ,2,0,1,0,0.225,장원진,구장 : 대전,"관중 : 1,692",2003.06.18(수),개시 : 18:30,경기시간 : 3:13,두산,한화,,,
