,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
10, ,중안, ,투안,투안, ,중안, ,1땅,5,4,1,1,0.256,하준호,구장 : 대전,"관중 : 13,000",2015.05.05(화),개시 : 14:00,경기시간 : 3:49,KT,한화,,,
11, ,1땅, ,1땅,좌비, ,우비, ,우비,5,0,1,0,0.150,용덕한,구장 : 대전,"관중 : 13,000",2015.05.05(화),개시 : 14:00,경기시간 : 3:49,KT,한화,,,
12, ,3땅, ,투땅, , , , , ,2,0,1,1,0.139,심우준,구장 : 대전,"관중 : 13,000",2015.05.05(화),개시 : 14:00,경기시간 : 3:49,KT,한화,,,
13, , , , ,4구, , , , ,0,0,0,0,0.222,조중근,구장 : 대전,"관중 : 13,000",2015.05.05(화),개시 : 14:00,경기시간 : 3:49,KT,한화,,,
14, , , , , , ,삼진, , ,1,0,0,0,0.157,박기혁,구장 : 대전,"관중 : 13,000",2015.05.05(화),개시 : 14:00,경기시간 : 3:49,KT,한화,,,
0,중비, ,2안,3실,유실,투땅, ,1땅, ,6,1,0,2,0.345,이용규,구장 : 대전,"관중 : 13,000",2015.05.05(화),개시 : 14:00,경기시간 : 3:49,한화,KT,,,
1,우중안, ,우안,유땅,좌홈, ,좌안, , ,5,4,4,4,0.257,정근우,구장 : 대전,"관중 : 13,000",2015.05.05(화),개시 : 14:00,경기시간 : 3:49,한화,KT,,,
2, , , , , , , ,우비, ,1,0,0,0,0.255,강경학,구장 : 대전,"관중 : 13,000",2015.05.05(화),개시 : 14:00,경기시간 : 3:49,한화,KT,,,
3,좌안, ,우안, ,4구/ 사구, ,삼진, , ,3,2,1,3,0.289,최진행,구장 : 대전,"관중 : 13,000",2015.05.05(화),개시 : 14:00,경기시간 : 3:49,한화,KT,,,
4,삼진, ,3실, ,4구/ 우홈, ,4구, , ,3,1,2,2,0.298,김태균,구장 : 대전,"관중 : 13,000",2015.05.05(화),개시 : 14:00,경기시간 : 3:49,한화,KT,,,
5,좌홈, ,2유병, ,중안/ 3안, ,유땅, , ,5,3,4,2,0.365,김경언,구장 : 대전,"관중 : 13,000",2015.05.05(화),개시 : 14:00,경기시간 : 3:49,한화,KT,,,
6,우비, ,중비, ,포땅/ 우비, ,4구, , ,4,0,0,0,0.228,김회성,구장 : 대전,"관중 : 13,000",2015.05.05(화),개시 : 14:00,경기시간 : 3:49,한화,KT,,,
7, ,1땅, ,3땅, , , , , ,2,0,0,0,0.000,조인성,구장 : 대전,"관중 : 13,000",2015.05.05(화),개시 : 14:00,경기시간 : 3:49,한화,KT,,,
8, , , , ,우2, , , , ,1,1,2,1,0.400,한상훈,구장 : 대전,"관중 : 13,000",2015.05.05(화),개시 : 14:00,경기시간 : 3:49,한화,KT,,,
9, , , , , ,사구,4구, , ,0,0,1,0,0.125,허도환,구장 : 대전,"관중 : 13,000",2015.05.05(화),개시 : 14:00,경기시간 : 3:49,한화,KT,,,
10, ,우비, ,중안,사구,좌비,삼진, , ,4,1,0,1,0.192,권용관,구장 : 대전,"관중 : 13,000",2015.05.05(화),개시 : 14:00,경기시간 : 3:49,한화,KT,,,
11, ,삼진, , , , , , , ,1,0,0,0,0.111,고동진,구장 : 대전,"관중 : 13,000",2015.05.05(화),개시 : 14:00,경기시간 : 3:49,한화,KT,,,
12, , , ,투땅, , , , , ,1,0,0,0,0.143,김태완,구장 : 대전,"관중 : 13,000",2015.05.05(화),개시 : 14:00,경기시간 : 3:49,한화,KT,,,
13, , , , ,삼진,삼진, ,삼진, ,3,0,0,0,0.241,이성열,구장 : 대전,"관중 : 13,000",2015.05.05(화),개시 : 14:00,경기시간 : 3:49,한화,KT,,,
0,유땅,삼진, ,사구, , ,4구, ,투희번,2,0,0,1,0.250,이은총,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,KIA,NC,,,
1,2땅, ,중안,좌비, , ,삼진, ,좌희비,4,1,1,1,0.200,오준혁,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,KIA,NC,,,
2, , , , , , , , , ,0,0,0,0,0.000,고영우,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,KIA,NC,,,
3,중안, ,3안,우비, , ,고4, ,삼진,4,2,0,0,0.333,필,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,KIA,NC,,,
4,4구, ,삼진, ,삼진, ,우안, , ,3,1,1,0,0.275,최희섭,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,KIA,NC,,,
5, , , , , , , , , ,0,0,0,0,0.214,김호령,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,KIA,NC,,,
6,3땅, ,사구, ,삼진, ,2유병, , ,3,0,0,0,0.245,이범호,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,KIA,NC,,,
7, ,유땅,삼진, ,우비, , , , ,3,0,0,0,0.255,최용규,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,KIA,NC,,,
8, , , , , , , ,2비, ,1,0,0,0,0.000,김민우,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,KIA,NC,,,
9, ,우2,4구, , ,삼진, ,삼진, ,3,1,1,1,0.333,노수광,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,KIA,NC,,,
10, , , , , , , , , ,0,0,0,0,0.000,윤석민,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,KIA,NC,,,
11, ,유땅,2비, , ,삼진, ,삼진, ,4,0,0,0,0.208,이성우,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,KIA,NC,,,
12, ,중안, ,2땅, ,좌비, , ,우2,4,2,1,1,0.222,강한울,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,KIA,NC,,,
0,2실, ,우안, ,2땅,2땅, ,좌3, ,5,2,2,1,0.311,박민우,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,NC,KIA,,,
1,삼진, ,삼진, ,4구, ,우비,중안, ,4,1,1,0,0.333,김성욱,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,NC,KIA,,,
2,삼진, ,삼진, ,우안, ,삼진,1땅, ,5,1,0,0,0.280,나성범,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,NC,KIA,,,
3, ,4구, ,좌비,삼진, ,우중홈, ,4구,3,1,1,2,0.340,테임즈,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,NC,KIA,,,
4, ,2땅, ,중안,4구, ,삼진, ,고4,3,1,0,0,0.327,이호준,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,NC,KIA,,,
5, ,1안, ,1파,1직, , ,우안,4구,4,2,0,1,0.240,이종욱,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,NC,KIA,,,
6, ,유비, ,4구, ,유땅, ,우비,중안,4,1,1,0,0.375,지석훈,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,NC,KIA,,,
7, ,투땅, ,사구, ,우안, , , ,2,1,0,0,0.156,손시헌,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,NC,KIA,,,
8, , , , , , , , , ,0,0,0,0,0.286,최재원,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,NC,KIA,,,
9, , , , , , , ,우안, ,1,1,0,0,0.316,조영훈,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,NC,KIA,,,
10, , , , , , , , , ,0,0,0,1,0.317,김종호,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,NC,KIA,,,
11, , , , , , , , , ,0,0,0,0,0.000,노진혁,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,NC,KIA,,,
12, , ,삼진,우비, ,우비, , , ,3,0,0,0,0.253,김태군,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,NC,KIA,,,
13, , , , , , , ,2비, ,1,0,0,0,0.246,모창민,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,NC,KIA,,,
14, , , , , , , , , ,0,0,0,0,0.400,박광열,구장 : 마산,"관중 : 4,760",2015.05.06(수),개시 : 18:30,경기시간 : 3:37,NC,KIA,,,
0,중비, ,중안,4구, ,삼진, , ,우비,4,1,0,0,0.295,김상수,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,삼성,넥센,,,
1,좌안, ,포희번,유2병, , ,1땅, , ,3,1,0,1,0.255,우동균,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,삼성,넥센,,,
2, , , , , , , , ,삼진,1,0,0,0,0.083,박찬도,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,삼성,넥센,,,
3,삼진, ,4구, ,좌안, ,좌안, ,좌홈,4,3,1,2,0.265,나바로,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,삼성,넥센,,,
4,중홈, ,유땅, ,중비, ,삼진, ,3땅,5,1,2,1,0.316,최형우,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,삼성,넥센,,,
5, , , , , , , , , ,0,0,0,0,0.000,이영욱,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,삼성,넥센,,,
6,우안, ,4구, ,삼진, ,좌2, , ,3,2,1,0,0.275,박석민,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,삼성,넥센,,,
7,2땅, ,유땅, ,삼진, ,3비, , ,4,0,0,0,0.306,이승엽,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,삼성,넥센,,,
8, ,2땅, ,우2, ,우3, ,유땅, ,4,2,0,1,0.281,구자욱,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,삼성,넥센,,,
9, ,2땅, ,투희번, ,우희비, ,유땅, ,2,0,1,0,0.228,이지영,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,삼성,넥센,,,
10, , , , , , , , , ,0,0,0,0,0.341,진갑용,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,삼성,넥센,,,
11, ,좌비, ,4구, ,투번, ,유땅, ,3,0,0,0,0.280,박해민,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,삼성,넥센,,,
0,삼진, , ,투땅, ,1땅, ,우안, ,4,1,0,0,0.299,고종욱,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,넥센,삼성,,,
1,1번, , ,삼진, , , , , ,2,0,0,0,0.189,서동욱,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,넥센,삼성,,,
2, , , , , , ,중안, , ,1,1,0,0,0.274,박헌도,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,넥센,삼성,,,
3, , , , , , , ,삼진, ,1,0,0,1,0.258,김지수,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,넥센,삼성,,,
4,좌비, , ,투땅, , ,좌안,좌비, ,4,1,0,1,0.250,문우람,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,넥센,삼성,,,
5, ,좌비, , ,좌안, ,좌2, ,투땅,4,2,1,1,0.342,박병호,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,넥센,삼성,,,
6, ,유땅, , ,유2병, ,중안, , ,3,1,2,0,0.391,유한준,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,넥센,삼성,,,
7, , , , , , , , , ,0,0,0,0,0.125,임병욱,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,넥센,삼성,,,
8, , , , , , , , ,삼진,1,0,0,0,0.229,이택근,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,넥센,삼성,,,
9, ,삼진, , ,유땅, ,삼진, ,2땅,4,0,0,0,0.333,윤석민,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,넥센,삼성,,,
10, , ,2땅, , ,유안,삼진, , ,3,1,0,0,0.371,김민성,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,넥센,삼성,,,
11, , ,삼진, , ,유비, ,중안, ,3,1,0,0,0.327,김하성,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,넥센,삼성,,,
12, , ,유땅, , ,삼진, ,4구, ,2,0,0,0,0.296,박동원,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,넥센,삼성,,,
13, , , , , , , , , ,0,0,0,0,0.000,송성문,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,넥센,삼성,,,
14, , , , , , , , , ,0,0,0,0,0.118,김재현,구장 : 목동,"관중 : 5,185",2015.05.06(수),개시 : 18:30,경기시간 : 2:53,넥센,삼성,,,
0,중비, ,2땅, ,삼진, ,유안, ,4구,4,1,0,1,0.252,오지환,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,LG,두산,,,
1,삼진, ,1땅, , ,2비,1파, ,4구,4,0,0,0,0.223,이병규,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,LG,두산,,,
2, , , , , , , , , ,0,0,0,0,0.125,문선재,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,LG,두산,,,
3,투땅, ,우2, , ,2땅,2땅, ,좌안,5,2,2,0,0.284,박용택,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,LG,두산,,,
4, ,중안,삼진, , ,중안, ,4구,투희번,3,2,0,1,0.366,정성훈,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,LG,두산,,,
5, ,삼진, ,중비, ,4구, ,좌안,고4,3,1,0,0,0.256,이진영,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,LG,두산,,,
6, ,유실, ,1땅, ,1땅, ,유비,2유병,5,0,0,0,0.183,이병규,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,LG,두산,,,
7, ,사구, ,우비, , ,좌안, , ,2,1,0,1,0.203,손주인,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,LG,두산,,,
8, , , , , , , ,좌비, ,1,0,0,0,0.289,김용의,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,LG,두산,,,
9, , , , , , , , , ,0,0,0,0,0.286,유강남,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,LG,두산,,,
10, ,좌희비, , ,삼진, ,우비, , ,2,0,1,0,0.278,최경철,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,LG,두산,,,
11, , , , , , , ,유땅, ,1,0,0,0,0.280,정의윤,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,LG,두산,,,
12, , , , , , , , , ,0,0,0,0,0.000,백창수,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,LG,두산,,,
13, ,3파, , ,삼진, ,좌중2, ,4구,3,1,1,1,0.273,박지규,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,LG,두산,,,
0,좌중안,4구, , ,우중2,3직, , , ,3,2,0,2,0.287,정수빈,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,두산,LG,,,
1,우중안,좌비, , ,2땅,좌비, , , ,4,1,0,0,0.280,최주환,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,두산,LG,,,
2,삼진, ,중비, ,4구, ,삼진, , ,3,0,0,1,0.373,민병헌,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,두산,LG,,,
3,4구, ,1땅, ,4구, ,중안, , ,2,1,0,1,0.343,김현수,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,두산,LG,,,
4,4구, ,좌비, ,4구, , , , ,1,0,2,1,0.322,양의지,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,두산,LG,,,
5, , , , , , ,사구, , ,0,0,0,0,0.211,최재훈,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,두산,LG,,,
6,유직, , ,좌안,좌안, ,투유병, , ,4,2,2,0,0.253,홍성흔,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,두산,LG,,,
7,2땅, , ,2병,중안, , ,중비, ,4,1,1,0,0.254,김재환,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,두산,LG,,,
8, ,중비, ,우비,유땅, , ,우비, ,4,0,0,0,0.313,허경민,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,두산,LG,,,
9, ,좌비, , ,삼진,유비, ,1파, ,4,0,0,0,0.321,김재호,구장 : 잠실,"관중 : 16,117",2015.05.06(수),개시 : 18:30,경기시간 : 3:34,두산,LG,,,
0,유비, ,4구, ,우비, ,중안,중3, ,4,2,1,0,0.312,박재상,구장 : 사직,"관중 : 7,474",2015.05.06(수),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
1,좌비, ,삼진, ,중안, ,포파,4구, ,4,1,0,1,0.288,조동화,구장 : 사직,"관중 : 7,474",2015.05.06(수),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
2,1비, , ,4구,4구, ,중안,삼진, ,3,1,0,1,0.321,최정,구장 : 사직,"관중 : 7,474",2015.05.06(수),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
3, ,2땅, ,삼진,좌홈, ,우안, ,좌안,5,3,3,1,0.289,브라운,구장 : 사직,"관중 : 7,474",2015.05.06(수),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
4, ,3땅, ,포파,좌안, ,우비, ,투땅,5,1,0,0,0.327,이재원,구장 : 사직,"관중 : 7,474",2015.05.06(수),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
5, ,3땅, ,우안,삼진, , ,우중홈,삼진,5,2,1,1,0.311,정상호,구장 : 사직,"관중 : 7,474",2015.05.06(수),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
6, , ,4구,4구, ,우비, ,유땅,1파,3,0,0,0,0.219,박진만,구장 : 사직,"관중 : 7,474",2015.05.06(수),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
7, , ,투희번,유비, ,좌안, ,좌안, ,3,2,0,1,0.231,박계현,구장 : 사직,"관중 : 7,474",2015.05.06(수),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
8, , ,우안, ,중비,유병, ,2땅, ,4,1,0,0,0.286,김성현,구장 : 사직,"관중 : 7,474",2015.05.06(수),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
0,유땅, ,유땅, ,중안, , ,좌비, ,4,1,1,0,0.289,아두치,구장 : 사직,"관중 : 7,474",2015.05.06(수),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
1,좌안, ,4구, , ,유실, ,삼진, ,3,1,0,0,0.252,손아섭,구장 : 사직,"관중 : 7,474",2015.05.06(수),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
2,3땅, ,3비, , ,3병, , ,4구,3,0,0,1,0.311,황재균,구장 : 사직,"관중 : 7,474",2015.05.06(수),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
3,1직, , ,삼진, ,유땅, , ,우중2,4,1,0,1,0.293,최준석,구장 : 사직,"관중 : 7,474",2015.05.06(수),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
4, ,삼진, ,2비, , ,좌중2, ,삼진,4,1,0,0,0.303,강민호,구장 : 사직,"관중 : 7,474",2015.05.06(수),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
5, ,유땅, ,유땅, , ,좌비, ,삼진,4,0,0,0,0.212,김대우,구장 : 사직,"관중 : 7,474",2015.05.06(수),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
6, ,삼진, , ,중안, ,좌비, ,좌중2,4,2,2,1,0.293,정훈,구장 : 사직,"관중 : 7,474",2015.05.06(수),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
7, , ,3땅, ,1땅, , , , ,2,0,0,0,0.000,김재유,구장 : 사직,"관중 : 7,474",2015.05.06(수),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
8, , , , , , ,삼진, ,삼진,2,0,0,0,0.228,김민하,구장 : 사직,"관중 : 7,474",2015.05.06(수),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
9, , ,1안, ,1파, , ,삼진, ,3,1,0,0,0.258,문규현,구장 : 사직,"관중 : 7,474",2015.05.06(수),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
0,중안, ,4구,좌2,2땅, ,삼진, ,2비,5,2,0,1,0.273,하준호,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,KT,한화,,,
1,유안, ,중안,유땅,삼진, , ,유땅,삼진,6,2,0,1,0.235,이대형,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,KT,한화,,,
2,3병, ,중안, ,좌중안,좌중안, ,좌2, ,5,4,2,2,0.369,마르테,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,KT,한화,,,
3,2땅, ,좌비, ,우비,3땅, ,3실, ,5,0,0,0,0.250,김상현,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,KT,한화,,,
4, , , , , , , , , ,0,0,0,0,0.276,송민섭,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,KT,한화,,,
5, ,3땅,중안, ,4구,우비, ,4구, ,3,1,0,1,0.232,장성우,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,KT,한화,,,
6, , , , , , , , , ,0,0,0,0,0.271,김민혁,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,KT,한화,,,
7, ,좌안,우비, ,좌안,우비, ,3땅, ,5,2,2,1,0.267,박경수,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,KT,한화,,,
8, ,우비,삼진, ,4구, ,삼진,고4, ,3,0,0,1,0.177,신명철,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,KT,한화,,,
9, ,4구, ,3땅,좌홈, ,좌중2,유땅, ,4,2,4,1,0.172,용덕한,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,KT,한화,,,
10, ,우비, ,좌비,좌안, , , , ,3,1,0,0,0.154,심우준,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,KT,한화,,,
11, , , , , , ,삼진, , ,1,0,0,0,0.188,윤요섭,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,KT,한화,,,
12, , , , , , , , ,유땅,1,0,0,0,0.154,박기혁,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,KT,한화,,,
0,중비, ,좌안,2땅, , ,2땅, ,2땅,5,1,0,0,0.339,이용규,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,한화,KT,,,
1,우비, ,중비, ,삼진, ,2비, , ,4,0,0,0,0.231,정근우,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,한화,KT,,,
2,삼진, ,삼진, ,삼진, ,삼진, , ,4,0,0,0,0.352,김경언,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,한화,KT,,,
3, ,삼진,3땅, ,삼진, , ,우비, ,4,0,0,0,0.284,김태균,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,한화,KT,,,
4, ,우홈, ,4구, ,좌안, ,삼진, ,3,2,1,2,0.304,최진행,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,한화,KT,,,
5, ,좌안, ,4구, ,사구, ,우비, ,2,1,0,1,0.235,김회성,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,한화,KT,,,
6, ,좌안, ,1희번, ,투희번, , , ,1,1,0,1,0.200,고동진,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,한화,KT,,,
7, , , , , , , , ,4구,0,0,0,0,0.188,이종환,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,한화,KT,,,
8, ,좌홈, ,유실, ,투땅, , , ,3,1,2,1,0.083,조인성,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,한화,KT,,,
9, , , , , , , , ,삼진,1,0,0,0,0.236,이성열,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,한화,KT,,,
10, ,삼진, ,투땅, , , , , ,2,0,0,0,0.245,강경학,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,한화,KT,,,
11, , , , , ,삼진, , ,삼진,2,0,0,0,0.286,한상훈,구장 : 대전,"관중 : 10,492",2015.05.06(수),개시 : 18:30,경기시간 : 3:42,한화,KT,,,
0,우안, ,삼진, , ,좌안,유비, ,삼진,5,2,0,1,0.308,이은총,구장 : 마산,"관중 : 4,882",2015.05.07(목),개시 : 18:30,경기시간 : 3:15,KIA,NC,,,
1,투희번, ,2땅, , ,1실, ,삼진, ,3,0,0,1,0.125,오준혁,구장 : 마산,"관중 : 4,882",2015.05.07(목),개시 : 18:30,경기시간 : 3:15,KIA,NC,,,
2, , , , , , , , , ,0,0,0,0,0.214,김호령,구장 : 마산,"관중 : 4,882",2015.05.07(목),개시 : 18:30,경기시간 : 3:15,KIA,NC,,,
