,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
1, , , ,삼진, ,좌안, ,2땅, ,3,1,0,1,0.241,임익준,구장 : 대구,"관중 : 5,457",2010.07.04(일),개시 : 17:01,경기시간 : 2:59,삼성,KIA,,,
2,좌중2,투희번, ,2비, ,유땅, , , ,3,1,1,1,0.314,오정복,구장 : 대구,"관중 : 5,457",2010.07.04(일),개시 : 17:01,경기시간 : 2:59,삼성,KIA,,,
3,4구,중안, ,삼진, , ,좌비, , ,3,1,2,1,0.324,박한이,구장 : 대구,"관중 : 5,457",2010.07.04(일),개시 : 17:01,경기시간 : 2:59,삼성,KIA,,,
4,우비,우파, , ,2땅, ,유땅, , ,4,0,0,0,0.269,진갑용,구장 : 대구,"관중 : 5,457",2010.07.04(일),개시 : 17:01,경기시간 : 2:59,삼성,KIA,,,
5,사구,삼진, , ,중2, ,4구, , ,2,1,0,0,0.278,박석민,구장 : 대구,"관중 : 5,457",2010.07.04(일),개시 : 17:01,경기시간 : 2:59,삼성,KIA,,,
6,3땅, ,우안, ,4구, ,3안, , ,3,2,0,0,0.258,신명철,구장 : 대구,"관중 : 5,457",2010.07.04(일),개시 : 17:01,경기시간 : 2:59,삼성,KIA,,,
7,우안, ,삼진, ,우비, ,삼진, , ,4,1,1,0,0.352,조영훈,구장 : 대구,"관중 : 5,457",2010.07.04(일),개시 : 17:01,경기시간 : 2:59,삼성,KIA,,,
8,3땅, ,1땅, ,유땅, , ,삼진, ,4,0,0,0,0.220,김상수,구장 : 대구,"관중 : 5,457",2010.07.04(일),개시 : 17:01,경기시간 : 2:59,삼성,KIA,,,
9, ,투안,삼진, , ,삼진, ,삼진, ,4,1,0,1,0.295,이영욱,구장 : 대구,"관중 : 5,457",2010.07.04(일),개시 : 17:01,경기시간 : 2:59,삼성,KIA,,,
0,삼진, ,우안,3파, ,4구, ,우비, ,4,1,0,1,0.320,장민석,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,넥센,롯데,,,
1,유땅, ,좌안, ,4구,중비, , ,삼진,4,1,0,2,0.264,김민우,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,넥센,롯데,,,
2,중비, ,좌중2, ,2땅, , , , ,3,1,2,0,0.333,강병식,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,넥센,롯데,,,
3, , , , , , ,삼진, ,3실,2,0,0,0,0.270,송지만,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,넥센,롯데,,,
4, ,중비,2땅, ,4구, ,삼진, , ,3,0,0,0,0.268,클락,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,넥센,롯데,,,
5, , , , , , , , , ,0,0,0,0,0.000,오재영,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,넥센,롯데,,,
6, , , , , , , , , ,0,0,0,0,0.000,박준수,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,넥센,롯데,,,
7, , , , , , , , ,유2병,1,0,0,0,0.286,오재일,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,넥센,롯데,,,
8, , , , , , , , , ,0,0,0,0,0.000,송신영,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,넥센,롯데,,,
9, ,1땅,3땅, ,중희비, ,4구, , ,2,0,1,0,0.272,유한준,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,넥센,롯데,,,
10, ,중안, ,중안,중비, ,삼진, , ,4,2,0,1,0.297,강정호,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,넥센,롯데,,,
11, ,1실, ,우안, ,좌안, ,유땅, ,4,2,0,0,0.310,이숭용,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,넥센,롯데,,,
12, ,1파, ,투희번, ,3땅, ,우파, ,3,0,0,0,0.207,강귀태,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,넥센,롯데,,,
13, , , , , , , , , ,0,0,0,0,0.254,유선정,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,넥센,롯데,,,
14, , ,중비,3땅, ,중비, , , ,3,0,0,0,0.225,황재균,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,넥센,롯데,,,
15, , , , , , , ,중안, ,1,1,0,0,0.231,김일경,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,넥센,롯데,,,
0,3땅,3땅, , ,좌중2, , ,중안, ,4,2,0,1,0.271,김주찬,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,롯데,넥센,,,
1, , , , , , , , , ,0,0,0,0,0.249,박종윤,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,롯데,넥센,,,
2,유땅, ,2땅, ,중비, , ,좌비, ,4,0,0,0,0.339,조성환,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,롯데,넥센,,,
3,중안, ,삼진, ,유비, , ,중안, ,4,2,1,0,0.354,홍성흔,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,롯데,넥센,,,
4,유땅, ,삼진, , ,2땅, ,중비, ,4,0,0,0,0.367,이대호,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,롯데,넥센,,,
5, ,중안, ,우안, ,중비, , ,유비,4,2,0,1,0.269,가르시아,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,롯데,넥센,,,
6, ,중홈, ,3땅, ,1파, , ,투땅,4,1,2,1,0.304,강민호,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,롯데,넥센,,,
7, ,좌중홈, ,중비, , ,2땅, ,4구,3,1,1,2,0.305,손아섭,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,롯데,넥센,,,
8, ,우비, ,삼진, , ,사구, ,중홈,3,1,2,1,0.271,전준우,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,롯데,넥센,,,
9, ,유비, , ,3땅, ,유직, , ,3,0,0,0,0.258,김민성,구장 : 마산,"관중 : 8,467",2010.07.06(화),개시 : 18:29,경기시간 : 3:02,롯데,넥센,,,
0,투땅, ,1땅, ,좌비, , ,1땅,좌비,5,0,0,0,0.278,이용규,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,KIA,두산,,,
1,3안, ,삼진, , ,3땅, ,2비, ,4,1,0,0,0.293,김선빈,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,KIA,두산,,,
2,4구, , ,중안, ,2땅, ,4구, ,2,1,0,1,0.242,김원섭,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,KIA,두산,,,
3,유2병, , ,2땅, ,4구, ,삼진, ,3,0,0,0,0.217,나지완,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,KIA,두산,,,
4, ,중비, ,좌희비, ,2땅, , ,3땅,3,0,1,0,0.284,안치홍,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,KIA,두산,,,
5, ,투땅, ,3땅, , ,유땅, , ,3,0,0,0,0.200,홍세완,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,KIA,두산,,,
6, , , , , , , , ,1땅,1,0,0,0,0.000,임한용,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,KIA,두산,,,
7, ,2땅, , ,우2, ,좌중2, , ,3,2,0,0,0.228,이종범,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,KIA,두산,,,
8, , , , , , , , ,4구,0,0,0,1,0.275,차일목,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,KIA,두산,,,
9, , ,투땅, ,투땅, ,유땅, , ,3,0,0,0,0.254,김상훈,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,KIA,두산,,,
10, , , , , , , , ,4구,0,0,0,0,0.290,이영수,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,KIA,두산,,,
11, , ,좌안, ,2땅, ,유땅, ,좌안,4,2,1,0,0.247,이현곤,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,KIA,두산,,,
0,우안,1땅, ,2비, , ,3파, , ,4,1,0,1,0.340,이종욱,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,두산,KIA,,,
1, , , , , , , , , ,0,0,0,0,0.000,이재학,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,두산,KIA,,,
2,좌안, ,좌비, ,유땅, ,4구, , ,3,1,0,1,0.300,오재원,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,두산,KIA,,,
3,우중홈, ,2파, ,2땅, ,2땅, , ,4,1,3,1,0.297,김현수,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,두산,KIA,,,
4,4구, ,유땅, ,좌비, , ,중안, ,3,1,0,0,0.310,김동주,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,두산,KIA,,,
5, , , , , , , , , ,0,0,0,1,0.250,민병헌,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,두산,KIA,,,
6,유병, , ,우안, ,유땅, ,우안, ,4,2,0,1,0.328,최준석,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,두산,KIA,,,
7, , , , , , , , , ,0,0,0,1,0.400,정수빈,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,두산,KIA,,,
8, , , , , , , , , ,0,0,0,0,0.274,이성열,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,두산,KIA,,,
9,좌안, , ,우홈, ,중비, ,중비, ,4,2,2,1,0.267,유재웅,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,두산,KIA,,,
10, , , , , , , , , ,0,0,0,0,0.235,김재호,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,두산,KIA,,,
11,3땅, , ,우비, ,유땅, ,3땅, ,4,0,0,0,0.273,손시헌,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,두산,KIA,,,
12, ,2땅, ,2땅, , ,우중2,우중안, ,4,2,1,0,0.282,양의지,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,두산,KIA,,,
13, , , , , , , , , ,0,0,0,0,0.227,최승환,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,두산,KIA,,,
14, ,중비, ,4구, , ,2땅,3비, ,3,0,0,0,0.277,이원석,구장 : 잠실,"관중 : 11,155",2010.07.06(화),개시 : 18:30,경기시간 : 2:43,두산,KIA,,,
0,삼진, ,1땅, ,2땅,투희번, ,2땅, ,4,0,0,0,0.291,이영욱,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,삼성,SK,,,
1,삼진, ,4구, ,우안,1비, , ,중비,4,1,0,1,0.295,조동찬,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,삼성,SK,,,
2,유땅, ,유땅, ,4구,삼진, , ,2땅,4,0,0,1,0.319,박한이,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,삼성,SK,,,
3, ,중홈,2땅, ,4구, ,삼진, ,4구,3,1,1,1,0.351,조영훈,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,삼성,SK,,,
4, ,삼진, ,중비,좌안, ,우비, ,4구,4,1,2,0,0.277,박석민,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,삼성,SK,,,
5, ,3실, ,삼진,4구, ,우비, ,삼진,4,0,0,0,0.254,신명철,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,삼성,SK,,,
6, ,삼진, ,좌안,중비, , ,3땅, ,4,1,0,0,0.268,진갑용,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,삼성,SK,,,
7, ,4구, ,삼진, ,좌홈, ,중안, ,3,2,1,1,0.322,오정복,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,삼성,SK,,,
8, ,좌비, , ,3땅,사구, , , ,2,0,0,0,0.217,김상수,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,삼성,SK,,,
9, , , , , , , ,2땅, ,1,0,0,0,0.294,채태인,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,삼성,SK,,,
10, , , , , , , , , ,0,0,0,0,0.241,임익준,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,삼성,SK,,,
0,삼진, ,3땅, , ,유땅, ,3땅, ,4,0,0,0,0.304,정근우,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,SK,삼성,,,
1,삼진, , ,투땅, ,1안, , ,유땅,4,1,0,0,0.222,조동화,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,SK,삼성,,,
2,삼진, , ,유비, ,좌비, , , ,3,0,0,0,0.238,이재원,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,SK,삼성,,,
3, , , , , , , , ,투땅,1,0,0,0,0.209,임훈,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,SK,삼성,,,
4, ,유땅, ,삼진, , ,유땅, ,삼진,4,0,0,0,0.292,이호준,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,SK,삼성,,,
5, ,사구, , ,유비, ,3땅, , ,2,0,0,0,0.291,최정,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,SK,삼성,,,
6, ,우안, , ,2비, ,중안, , ,3,2,0,0,0.345,김강민,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,SK,삼성,,,
7, ,2땅, , ,우안, ,삼진, , ,3,1,0,0,0.326,박정권,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,SK,삼성,,,
8, , ,삼진, ,삼진, , , , ,2,0,0,0,0.139,모창민,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,SK,삼성,,,
9, , , , , , , ,좌비, ,1,0,0,0,0.500,윤요섭,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,SK,삼성,,,
10, , ,삼진, , ,포파, , , ,2,0,0,0,0.089,최윤석,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,SK,삼성,,,
11, , , , , , , ,중비, ,1,0,0,0,0.329,김재현,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,SK,삼성,,,
12, , , , , , , , , ,0,0,0,0,0.000,박상현,구장 : 문학,"관중 : 6,543",2010.07.06(화),개시 : 18:30,경기시간 : 2:56,SK,삼성,,,
0,중안,유땅, ,우중안, ,중비,좌안, , ,5,3,0,2,0.242,박용택,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,LG,한화,,,
1,좌비,삼진, ,4구, ,4구,4구, , ,2,0,1,0,0.290,이대형,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,LG,한화,,,
2,우안, ,중안,사구, ,중비,중비, , ,4,2,0,0,0.253,이택근,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,LG,한화,,,
3,1땅, ,4구,2땅, ,유땅, ,1땅, ,4,0,2,0,0.291,이병규,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,LG,한화,,,
4,3땅, ,포파,2비, , ,투땅, , ,4,0,0,0,0.288,정성훈,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,LG,한화,,,
5, , , , , , , ,2땅, ,1,0,0,0,0.306,손인호,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,LG,한화,,,
6, , , , , , , , , ,0,0,0,0,0.236,김태완,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,LG,한화,,,
7, ,좌안,중비, ,중비, ,중안,우비, ,5,2,0,2,0.328,이진영,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,LG,한화,,,
8, ,좌안,4구, ,4구, ,우2, , ,2,2,1,1,0.307,조인성,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,LG,한화,,,
9, , , , , , , , ,좌비,1,0,0,0,0.265,김태군,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,LG,한화,,,
10, ,우2,좌비, ,삼진, ,삼진, ,삼진,5,1,1,0,0.242,오지환,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,LG,한화,,,
11, ,삼진, ,삼진,유비, ,4구, ,삼진,4,0,0,1,0.250,권용관,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,LG,한화,,,
0,좌비, ,중안,삼진, , ,삼진, ,4구,4,1,0,0,0.378,김경언,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,한화,LG,,,
1,삼진, ,포파, ,우비, ,유땅, ,삼진,5,0,0,0,0.230,오선진,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,한화,LG,,,
2,유안, ,우비, ,4구, ,4구, ,우비,3,1,0,0,0.293,김태완,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,한화,LG,,,
3,삼진, ,삼진, ,삼진, ,투땅, , ,4,0,0,0,0.265,최진행,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,한화,LG,,,
4, , , , , , , , , ,0,0,0,0,0.175,이희근,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,한화,LG,,,
5, ,우비, ,2땅,3비, , , , ,3,0,0,0,0.310,정현석,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,한화,LG,,,
6, , , , , , , ,4구, ,0,0,0,0,0.232,추승우,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,한화,LG,,,
7, ,2비, ,4구, ,1땅, ,유2병, ,3,0,0,1,0.284,정원석,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,한화,LG,,,
8, ,4구, ,삼진, ,3파, ,투땅, ,3,0,0,0,0.261,강동우,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,한화,LG,,,
9, ,1실, ,4구, ,중홈, , , ,2,1,1,1,0.264,신경현,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,한화,LG,,,
10, , , , , , , , ,중비,1,0,0,0,0.000,김회성,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,한화,LG,,,
11, ,2비, ,우안, ,중비, , , ,3,1,1,0,0.220,이대수,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,한화,LG,,,
12, , , , , , , , ,중안,1,1,0,0,0.188,전현태,구장 : 대전,"관중 : 3,643",2010.07.06(화),개시 : 18:30,경기시간 : 3:51,한화,LG,,,
0,좌홈, ,중비, ,1땅, ,2땅, , ,4,1,1,1,0.318,장민석,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,넥센,롯데,,,
1,2땅, , ,유땅,좌비, , ,우비, ,4,0,0,0,0.260,김민우,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,넥센,롯데,,,
2,투땅, , ,유비,2땅, , , , ,3,0,0,0,0.327,강병식,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,넥센,롯데,,,
3, , , , , , , ,유땅, ,1,0,0,0,0.212,장영석,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,넥센,롯데,,,
4,유땅, , ,사구, ,유땅, ,우비, ,3,0,0,1,0.266,송지만,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,넥센,롯데,,,
5, ,유비, ,4구, ,우안, , , ,2,1,0,1,0.311,이숭용,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,넥센,롯데,,,
6, , , , , , , , ,유땅,1,0,0,0,0.205,강귀태,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,넥센,롯데,,,
7, , , , , , , , , ,0,0,0,0,0.286,오재일,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,넥센,롯데,,,
8, ,2땅, ,4구, ,3실, , ,삼진,3,0,0,0,0.294,강정호,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,넥센,롯데,,,
9, ,우비, ,좌2, ,3병, , ,3땅,4,1,2,0,0.272,유한준,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,넥센,롯데,,,
10, , ,3땅,4구, , ,삼진, , ,2,0,0,0,0.250,유선정,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,넥센,롯데,,,
11, , ,삼진,3땅, , ,2땅, , ,3,0,0,0,0.223,김일경,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,넥센,롯데,,,
0,좌중안,좌비, ,투번, ,우비, , ,1비,5,1,0,0,0.269,김주찬,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,롯데,넥센,,,
1,4구, ,중안,3비, ,3땅, , ,포땅,4,1,0,0,0.338,조성환,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,롯데,넥센,,,
2,중안, ,우비, ,3직, ,우비, , ,4,1,0,0,0.353,홍성흔,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,롯데,넥센,,,
3,1파, ,4구, ,4구, ,우비, , ,2,0,0,0,0.365,이대호,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,롯데,넥센,,,
4,삼진, ,2파, ,2비, ,3비, , ,4,0,0,0,0.266,가르시아,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,롯데,넥센,,,
5,삼진, ,4구, ,2땅, , ,3땅, ,3,0,0,0,0.301,강민호,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,롯데,넥센,,,
6, ,우비,우비, , ,좌중홈, ,유땅, ,4,1,1,1,0.271,전준우,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,롯데,넥센,,,
7, ,2비, ,포파, ,좌안, ,3땅, ,4,1,0,1,0.257,김민성,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,롯데,넥센,,,
8, ,4구, ,우안, ,중희비, , , ,1,1,1,0,0.111,정보명,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,롯데,넥센,,,
9, , , , , , , , ,유땅,1,0,0,0,0.304,손아섭,구장 : 마산,"관중 : 10,540",2010.07.07(수),개시 : 18:30,경기시간 : 2:37,롯데,넥센,,,
0,4구,유2병, ,삼진, ,삼진, ,좌안,좌비,5,1,0,0,0.289,이영욱,구장 : 문학,"관중 : 7,114",2010.07.07(수),개시 : 18:30,경기시간 : 3:43,삼성,SK,,,
1,투땅, ,좌안, ,우비, ,우안, , ,4,2,0,2,0.299,조동찬,구장 : 문학,"관중 : 7,114",2010.07.07(수),개시 : 18:30,경기시간 : 3:43,삼성,SK,,,
2, , , , , , , ,3땅, ,1,0,0,0,0.233,임익준,구장 : 문학,"관중 : 7,114",2010.07.07(수),개시 : 18:30,경기시간 : 3:43,삼성,SK,,,
3,1땅, ,좌안, ,2안, ,투희번,좌비, ,4,2,0,0,0.321,박한이,구장 : 문학,"관중 : 7,114",2010.07.07(수),개시 : 18:30,경기시간 : 3:43,삼성,SK,,,
4,4구, ,삼진, , , , , , ,1,0,0,0,0.347,조영훈,구장 : 문학,"관중 : 7,114",2010.07.07(수),개시 : 18:30,경기시간 : 3:43,삼성,SK,,,
5, , , , ,유땅, ,중안, ,좌중안,3,2,1,1,0.259,신명철,구장 : 문학,"관중 : 7,114",2010.07.07(수),개시 : 18:30,경기시간 : 3:43,삼성,SK,,,
6,삼진, ,중희비, ,4구, ,투안, ,우중2,3,2,2,1,0.284,박석민,구장 : 문학,"관중 : 7,114",2010.07.07(수),개시 : 18:30,경기시간 : 3:43,삼성,SK,,,
7, ,우비,2비, ,삼진, , , , ,3,0,0,0,0.315,오정복,구장 : 문학,"관중 : 7,114",2010.07.07(수),개시 : 18:30,경기시간 : 3:43,삼성,SK,,,
8, , , , , , ,삼진, , ,1,0,0,0,0.256,양준혁,구장 : 문학,"관중 : 7,114",2010.07.07(수),개시 : 18:30,경기시간 : 3:43,삼성,SK,,,
9, , , , , , , , ,중안,1,1,0,1,0.202,강봉규,구장 : 문학,"관중 : 7,114",2010.07.07(수),개시 : 18:30,경기시간 : 3:43,삼성,SK,,,
10, ,좌홈, ,중홈, ,좌홈,고4, ,4구,3,3,3,3,0.303,채태인,구장 : 문학,"관중 : 7,114",2010.07.07(수),개시 : 18:30,경기시간 : 3:43,삼성,SK,,,
11, ,우2, ,2비, ,유땅, , , ,3,1,0,1,0.250,채상병,구장 : 문학,"관중 : 7,114",2010.07.07(수),개시 : 18:30,경기시간 : 3:43,삼성,SK,,,
