,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
2,우안, ,중비, , ,유비, ,4구, ,3,1,0,0,0.228,최형우,구장 : 대구,"관중 : 10,000",2012.06.03(일),개시 : 17:00,경기시간 : 2:52,삼성,두산,,,
3,삼진, , ,우비, ,우비, ,1땅, ,4,0,0,0,0.337,이승엽,구장 : 대구,"관중 : 10,000",2012.06.03(일),개시 : 17:00,경기시간 : 2:52,삼성,두산,,,
4, ,유땅, ,3직, , ,중안, ,유땅,4,1,0,0,0.279,박석민,구장 : 대구,"관중 : 10,000",2012.06.03(일),개시 : 17:00,경기시간 : 2:52,삼성,두산,,,
5, ,중안, ,1파, , ,중비, ,2비,4,1,0,0,0.325,진갑용,구장 : 대구,"관중 : 10,000",2012.06.03(일),개시 : 17:00,경기시간 : 2:52,삼성,두산,,,
6, ,1번, , ,2땅, ,2땅, , ,3,0,0,0,0.232,정형식,구장 : 대구,"관중 : 10,000",2012.06.03(일),개시 : 17:00,경기시간 : 2:52,삼성,두산,,,
7, , , , , , , , ,중안,1,1,0,0,0.253,강봉규,구장 : 대구,"관중 : 10,000",2012.06.03(일),개시 : 17:00,경기시간 : 2:52,삼성,두산,,,
8, ,4구, , ,중비, ,1땅, ,삼진,3,0,0,0,0.290,조동찬,구장 : 대구,"관중 : 10,000",2012.06.03(일),개시 : 17:00,경기시간 : 2:52,삼성,두산,,,
9, ,우비, , ,1땅, , ,중비, ,3,0,0,0,0.210,김상수,구장 : 대구,"관중 : 10,000",2012.06.03(일),개시 : 17:00,경기시간 : 2:52,삼성,두산,,,
0,삼진, ,3희번, ,삼진, ,우안, ,2땅,4,1,1,0,0.195,이대형,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,LG,넥센,,,
1,4구, ,4구, ,4구, ,삼진, , ,1,0,0,0,0.396,이병규,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,LG,넥센,,,
2,중비, ,우비, ,좌파, ,3땅, , ,4,0,0,0,0.307,최동수,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,LG,넥센,,,
3,2땅, ,유땅, , ,4구, ,2땅, ,3,0,0,0,0.269,정성훈,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,LG,넥센,,,
4, ,4구, ,삼진, ,2유병, ,중홈, ,3,1,1,1,0.279,이병규,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,LG,넥센,,,
5, ,포파, ,3땅, ,삼진, ,우안, ,4,1,0,0,0.105,김태완,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,LG,넥센,,,
6, ,좌안, ,중비, , ,4구, , ,2,1,0,1,0.500,최영진,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,LG,넥센,,,
7, , , , , , , ,2유병, ,1,0,0,0,0.205,오지환,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,LG,넥센,,,
8, ,중비, , ,3파, ,투희번, , ,2,0,0,0,0.212,심광호,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,LG,넥센,,,
9, , , , , , , , ,중안,1,1,0,0,0.500,윤요섭,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,LG,넥센,,,
10, , , , , , , , , ,0,0,0,0,0.259,김용의,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,LG,넥센,,,
11, , , , , , , , , ,0,0,0,0,0.154,김태군,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,LG,넥센,,,
12, , ,4구, ,중안, ,중안, ,1땅,3,2,0,0,0.667,이천웅,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,LG,넥센,,,
0,유땅, ,투땅, ,우안, , ,삼진, ,4,1,0,0,0.256,정수성,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,넥센,LG,,,
1,좌2, ,4구, ,투땅, , ,2땅, ,3,1,0,0,0.257,서건창,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,넥센,LG,,,
2,3땅, ,유비, , ,유땅, ,1땅, ,4,0,0,0,0.279,이택근,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,넥센,LG,,,
3,2비, , ,중비, ,좌안, , ,2땅,4,1,0,0,0.284,박병호,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,넥센,LG,,,
4, ,2땅, ,중비, ,중비, , ,우2,4,1,0,0,0.339,강정호,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,넥센,LG,,,
5, ,중안, ,유비, ,삼진, , ,2땅,4,1,0,0,0.203,유한준,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,넥센,LG,,,
6, ,유2병, , ,3파, ,삼진, , ,3,0,0,0,0.000,장영석,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,넥센,LG,,,
7, , , , , , , , , ,0,0,0,0,0.200,박정준,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,넥센,LG,,,
8, , , , , , , , ,삼진,1,0,0,0,0.259,오윤,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,넥센,LG,,,
9, , ,중안, ,우안, ,2땅, , ,3,2,0,0,0.216,최경철,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,넥센,LG,,,
10, , ,삼진, ,삼진, ,삼진, , ,3,0,0,0,0.186,지석훈,구장 : 목동,"관중 : 12,500",2012.06.05(화),개시 : 18:30,경기시간 : 3:08,넥센,LG,,,
0,1땅,2땅, ,2땅, , ,3땅, ,3파,5,0,0,0,0.205,배영섭,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,삼성,KIA,,,
1,좌2, ,1땅, ,유땅, ,2유병, ,우안,5,2,0,1,0.342,박한이,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,삼성,KIA,,,
2,4구, ,우중안, ,1직, , ,중비,좌중2,4,2,2,1,0.235,최형우,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,삼성,KIA,,,
3,1땅, ,우홈, ,우비, , ,우2,4구,4,2,2,2,0.341,이승엽,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,삼성,KIA,,,
4, , , , , , , , , ,0,0,0,0,0.238,조영훈,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,삼성,KIA,,,
5,3비, ,중비, , ,좌안, , , ,3,1,0,0,0.280,박석민,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,삼성,KIA,,,
6, , , , , , , ,우2,3땅,2,1,1,0,0.214,손주인,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,삼성,KIA,,,
7, ,좌안,4구, , ,2유병, , , ,2,1,0,1,0.258,강봉규,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,삼성,KIA,,,
8, , , , , , , ,4구, ,0,0,0,0,0.232,정형식,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,삼성,KIA,,,
9, ,좌비,3땅, , ,2땅, ,중비, ,4,0,0,0,0.314,진갑용,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,삼성,KIA,,,
10, , , , , , , , , ,0,0,0,0,0.156,이정식,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,삼성,KIA,,,
11, ,우중안, ,투땅, , ,좌안, ,좌안,4,3,0,0,0.343,조동찬,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,삼성,KIA,,,
12, ,2땅, ,2땅, , ,투안, ,유땅,4,1,1,1,0.211,김상수,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,삼성,KIA,,,
0,1비, ,우비, , ,삼진, ,중비, ,4,0,0,0,0.319,김선빈,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,KIA,삼성,,,
1,삼진, , ,유땅, ,유땅, ,4구, ,3,0,0,0,0.292,김원섭,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,KIA,삼성,,,
2,3땅, , ,우안, , ,삼진,유땅, ,4,1,0,0,0.276,안치홍,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,KIA,삼성,,,
3, ,우안, ,우비, , ,우안, ,4구,3,2,0,0,0.389,이범호,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,KIA,삼성,,,
4, , , , , , , , , ,0,0,0,1,0.000,이호신,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,KIA,삼성,,,
5, ,우비, ,좌비, , ,우안, ,중안,4,2,0,1,0.279,나지완,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,KIA,삼성,,,
6, ,2비, , ,삼진, ,2비, ,좌희비,3,0,1,0,0.179,김주형,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,KIA,삼성,,,
7, ,삼진, , ,삼진, ,유비, ,삼진,4,0,0,0,0.258,이준호,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,KIA,삼성,,,
8, , ,삼진, ,삼진, , , , ,2,0,0,0,0.154,송산,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,KIA,삼성,,,
9, , , , , , , ,유땅,우2,2,1,1,0,0.500,한성구,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,KIA,삼성,,,
10, , ,유땅, , ,삼진, ,중안,삼진,4,1,0,0,0.267,윤완주,구장 : 무등,"관중 : 12,500",2012.06.05(화),개시 : 18:31,경기시간 : 2:58,KIA,삼성,,,
0,3땅, ,유땅, ,사구,우안, , ,1땅,4,1,1,0,0.272,정근우,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,SK,두산,,,
1,삼진, ,투땅, ,투희번,삼진, , ,2파,4,0,0,0,0.198,박재상,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,SK,두산,,,
2,삼진, , ,좌안,중비,우비, , ,4구,4,1,0,1,0.266,최정,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,SK,두산,,,
3, ,삼진, ,중비,우비, ,중비, ,2파,5,0,0,0,0.276,이호준,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,SK,두산,,,
4, ,유비, ,우안, ,4구,중비, , ,3,1,0,2,0.198,박정권,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,SK,두산,,,
5, ,3직, ,투실, ,우중안,삼진, , ,4,1,0,1,0.277,김강민,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,SK,두산,,,
6, , ,좌홈,좌희비, ,1희번, ,2땅, ,2,1,2,1,0.316,조인성,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,SK,두산,,,
7, , ,우안,좌안, ,우안, ,삼진, ,4,3,3,1,0.286,임훈,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,SK,두산,,,
8, , ,투희번, , , , , , ,0,0,0,0,0.298,김성현,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,SK,두산,,,
9, , , ,중비, ,우2, ,유땅, ,3,1,1,1,0.152,박진만,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,SK,두산,,,
0,우비, ,2땅, ,중비, ,우비, , ,4,0,0,0,0.273,고영민,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,두산,SK,,,
1,2땅, ,유땅, , ,삼진, ,1파, ,4,0,0,0,0.247,정수빈,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,두산,SK,,,
2,우비, , ,우안, ,유땅, , , ,3,1,0,0,0.336,김현수,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,두산,SK,,,
3, , , , , , , ,3땅, ,1,0,0,0,0.282,허경민,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,두산,SK,,,
4, ,중안, ,32병, ,중안, ,2땅, ,4,2,0,1,0.278,김동주,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,두산,SK,,,
5, ,2땅, ,삼진, ,좌중2, , ,삼진,4,1,0,2,0.313,이성열,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,두산,SK,,,
6, ,1땅, , ,유땅,좌안, , , ,3,1,2,0,0.234,최준석,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,두산,SK,,,
7, , , , , , , , ,우2,1,1,0,0,0.167,최주환,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,두산,SK,,,
8, ,우안, , ,2비,유땅, , ,삼진,4,1,1,0,0.275,윤석민,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,두산,SK,,,
9, ,삼진, , ,좌안, ,투땅, , ,3,1,0,0,0.304,양의지,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,두산,SK,,,
10, , , , , , , , ,우비,1,0,0,0,0.125,최재훈,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,두산,SK,,,
11, , ,투땅, ,사구, , , , ,1,0,0,0,0.257,손시헌,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,두산,SK,,,
12, , , , , , ,유땅, , ,1,0,0,0,0.333,김재호,구장 : 잠실,"관중 : 17,834",2012.06.05(화),개시 : 18:29,경기시간 : 2:40,두산,SK,,,
0,중비, ,3땅, ,유비, , ,우안, ,4,1,0,0,0.294,김주찬,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,롯데,한화,,,
1, , , , , , , , , ,0,0,0,0,0.250,황동채,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,롯데,한화,,,
2,유안, ,우비, , ,2땅, ,3땅, ,4,1,0,0,0.312,손아섭,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,롯데,한화,,,
3,삼진, ,삼진, , ,유땅, , , ,3,0,0,0,0.267,전준우,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,롯데,한화,,,
4, , , , , , , ,2유병, ,1,0,0,0,0.143,김문호,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,롯데,한화,,,
5,3땅, , ,중안, ,삼진, , ,2안,4,2,0,0,0.310,홍성흔,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,롯데,한화,,,
6, ,우홈, ,삼진, , ,좌비, ,유비,4,1,1,1,0.276,박종윤,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,롯데,한화,,,
7, ,삼진, ,삼진, , , , , ,2,0,0,0,0.280,강민호,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,롯데,한화,,,
8, , , , , , ,좌안, ,유2병,2,1,0,1,0.122,신본기,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,롯데,한화,,,
9, ,좌안, ,우파, , ,우비, , ,3,1,0,0,0.311,조성환,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,롯데,한화,,,
10, ,삼진, , ,삼진, , , , ,2,0,0,0,0.282,황재균,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,롯데,한화,,,
11, , , , , , ,좌2, , ,1,1,1,0,0.250,김사훈,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,롯데,한화,,,
12, ,우비, , , , , , , ,1,0,0,0,0.204,문규현,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,롯데,한화,,,
13, , , , ,중비, ,삼진, , ,2,0,0,0,0.359,박준서,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,롯데,한화,,,
0,1땅, ,중안,중안, ,우안, , , ,4,3,1,1,0.297,강동우,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,한화,롯데,,,
1, , , , , , , ,유땅, ,1,0,0,0,0.182,오재필,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,한화,롯데,,,
2,좌비, ,1실,우비, , , , , ,3,0,1,1,0.240,한상훈,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,한화,롯데,,,
3, , , , , ,삼진, ,포파, ,2,0,0,0,0.158,백승룡,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,한화,롯데,,,
4,삼진, ,삼진,좌안, ,좌안, ,우비, ,5,2,1,0,0.298,장성호,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,한화,롯데,,,
5, ,삼진,좌안,좌비, ,삼진, , , ,4,1,1,1,0.421,김태균,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,한화,롯데,,,
6, , , , , , , , , ,0,0,0,0,0.139,양성우,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,한화,롯데,,,
7, ,3땅,좌홈, ,3땅,4구, , , ,3,1,3,1,0.305,최진행,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,한화,롯데,,,
8, ,유땅,2땅, ,유땅,3비, , , ,4,0,0,0,0.289,김경언,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,한화,롯데,,,
9, , ,유실,1땅,좌2, , , , ,3,1,0,1,0.256,이대수,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,한화,롯데,,,
10, , , , , , ,유땅, , ,1,0,0,0,0.214,이여상,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,한화,롯데,,,
11, , ,1희번,중안,4구, ,삼진, , ,2,1,0,1,0.265,오선진,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,한화,롯데,,,
12, , ,좌중2,3실,3땅, ,중비, , ,4,1,1,2,0.183,정범모,구장 : 대전,"관중 : 10,167",2012.06.05(화),개시 : 18:30,경기시간 : 2:44,한화,롯데,,,
0,2땅, ,유땅, , ,우비, ,4구, ,4,0,0,0,0.265,정근우,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,SK,두산,유땅,,
1,삼진, ,3땅, , ,삼진, ,3번, ,4,0,0,0,0.270,임훈,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,SK,두산, ,,
2,좌2, , ,삼진, ,1파, ,삼진, ,4,1,0,1,0.266,최정,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,SK,두산, ,,
3,중안, , ,삼진, , ,3땅, ,우비,4,1,1,0,0.275,이호준,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,SK,두산, ,,
4,유땅, , ,삼진, , ,투땅, ,투땅,4,0,0,0,0.192,박정권,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,SK,두산, ,,
5, ,중비, , ,삼진, ,4구, ,투땅,3,0,0,0,0.272,김강민,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,SK,두산, ,,
6, ,삼진, , ,3비, ,좌안, , ,4,1,0,0,0.314,조인성,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,SK,두산,삼진,,
7, ,삼진, , ,4구, ,삼진, , ,3,1,0,0,0.167,박진만,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,SK,두산,중안,,
8, , , , , , , , , ,0,0,0,0,0.226,최윤석,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,SK,두산, ,,
9, , ,삼진, ,삼진, , , , ,2,0,0,0,0.236,안치용,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,SK,두산, ,,
10, , , , , , , ,2비, ,2,0,0,0,0.200,정진기,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,SK,두산,삼진,,
0,1파, ,1땅, ,1파, ,2땅, ,삼진,5,0,0,0,0.245,고영민,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,두산,SK, ,,
1,3번, , ,2땅, ,유땅,우비, , ,5,1,0,1,0.245,정수빈,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,두산,SK,우안,,
2,유땅, , ,중안, ,우안, ,4구, ,4,3,0,1,0.347,김현수,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,두산,SK,우안,,
3, ,중안, ,4구, ,우안, ,좌안, ,4,4,1,0,0.297,김동주,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,두산,SK,우안,,
4, ,삼진, ,2땅, ,삼진, ,삼진, ,4,0,0,0,0.299,이성열,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,두산,SK, ,,
5, ,우안, ,1비, ,좌안, ,투땅, ,4,2,1,0,0.241,최준석,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,두산,SK, ,,
6, ,3병, , ,3땅,우비, , , ,3,0,0,0,0.264,윤석민,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,두산,SK, ,,
7, , , , , , , ,중비, ,1,0,0,0,0.154,최주환,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,두산,SK, ,,
8, , ,유땅, ,4구, ,좌안, , ,2,1,0,0,0.308,양의지,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,두산,SK, ,,
9, , , , , , , , , ,0,0,0,0,0.282,허경민,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,두산,SK, ,,
10, , , , , , , , ,1파,1,0,0,0,0.122,최재훈,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,두산,SK, ,,
11, , ,유땅, ,2땅, ,포희번, ,중비,3,0,0,0,0.278,김재호,구장 : 잠실,"관중 : 25,747",2012.06.06(수),개시 : 14:01,경기시간 : 3:14,두산,SK, ,,
0,중비, ,포파, ,투희번,좌비, , ,사구,3,0,0,0,0.288,김주찬,구장 : 대전,"관중 : 13,558",2012.06.06(수),개시 : 14:01,경기시간 : 3:36,롯데,한화,,,
1,중비, ,우안, ,3비, ,좌비, ,유땅,5,1,0,0,0.309,손아섭,구장 : 대전,"관중 : 13,558",2012.06.06(수),개시 : 14:01,경기시간 : 3:36,롯데,한화,,,
2,3땅, ,삼진, ,삼진, ,2땅, ,유땅,5,0,0,0,0.259,전준우,구장 : 대전,"관중 : 13,558",2012.06.06(수),개시 : 14:01,경기시간 : 3:36,롯데,한화,,,
3, ,4구, ,우안, ,4구,4구, , ,1,1,0,2,0.314,홍성흔,구장 : 대전,"관중 : 13,558",2012.06.06(수),개시 : 14:01,경기시간 : 3:36,롯데,한화,,,
4, ,삼진, ,투희번, ,삼진,삼진, , ,3,0,0,0,0.271,박종윤,구장 : 대전,"관중 : 13,558",2012.06.06(수),개시 : 14:01,경기시간 : 3:36,롯데,한화,,,
5, ,삼진, ,우2, ,4구, ,좌비, ,3,1,1,0,0.281,강민호,구장 : 대전,"관중 : 13,558",2012.06.06(수),개시 : 14:01,경기시간 : 3:36,롯데,한화,,,
6, ,삼진, ,2비, ,삼진, ,중비, ,4,0,0,0,0.303,조성환,구장 : 대전,"관중 : 13,558",2012.06.06(수),개시 : 14:01,경기시간 : 3:36,롯데,한화,,,
7, , ,좌비,유땅, ,우안, ,4구, ,3,1,1,0,0.283,황재균,구장 : 대전,"관중 : 13,558",2012.06.06(수),개시 : 14:01,경기시간 : 3:36,롯데,한화,,,
8, , ,4구, ,4구, , , , ,0,0,0,0,0.122,신본기,구장 : 대전,"관중 : 13,558",2012.06.06(수),개시 : 14:01,경기시간 : 3:36,롯데,한화,,,
9, , , , , ,4구, , , ,0,0,0,0,0.143,김문호,구장 : 대전,"관중 : 13,558",2012.06.06(수),개시 : 14:01,경기시간 : 3:36,롯데,한화,,,
10, , , , , , , , , ,0,0,0,0,0.204,문규현,구장 : 대전,"관중 : 13,558",2012.06.06(수),개시 : 14:01,경기시간 : 3:36,롯데,한화,,,
11, , , , , , , ,삼진, ,1,0,0,0,0.350,박준서,구장 : 대전,"관중 : 13,558",2012.06.06(수),개시 : 14:01,경기시간 : 3:36,롯데,한화,,,
0,투땅, ,2땅, ,중안, ,3땅, , ,4,1,1,1,0.296,강동우,구장 : 대전,"관중 : 13,558",2012.06.06(수),개시 : 14:01,경기시간 : 3:36,한화,롯데,,,
1, , , , , , , , , ,0,0,0,0,0.139,양성우,구장 : 대전,"관중 : 13,558",2012.06.06(수),개시 : 14:01,경기시간 : 3:36,한화,롯데,,,
2,유비, ,삼진, ,좌2, , , , ,3,1,1,0,0.242,한상훈,구장 : 대전,"관중 : 13,558",2012.06.06(수),개시 : 14:01,경기시간 : 3:36,한화,롯데,,,
3, , , , , , ,3땅, , ,1,0,0,0,0.212,이여상,구장 : 대전,"관중 : 13,558",2012.06.06(수),개시 : 14:01,경기시간 : 3:36,한화,롯데,,,
