,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
8, ,좌안, ,우비, , ,삼진, ,삼진,4,1,0,0,0.270,황재균,구장 : 목동,"관중 : 10,650",2012.07.17(화),개시 : 18:30,경기시간 : 2:58,롯데,넥센,,,
9, ,3희번, , ,삼진, ,좌안, , ,2,1,0,0,0.318,박준서,구장 : 목동,"관중 : 10,650",2012.07.17(화),개시 : 18:30,경기시간 : 2:58,롯데,넥센,,,
10, , , , , , , , ,삼진,1,0,0,0,0.222,정훈,구장 : 목동,"관중 : 10,650",2012.07.17(화),개시 : 18:30,경기시간 : 2:58,롯데,넥센,,,
11, ,삼진, , ,2땅, ,1파, , ,3,0,0,0,0.212,문규현,구장 : 목동,"관중 : 10,650",2012.07.17(화),개시 : 18:30,경기시간 : 2:58,롯데,넥센,,,
12, , , , , , , , , ,0,0,0,0,0.250,황진수,구장 : 목동,"관중 : 10,650",2012.07.17(화),개시 : 18:30,경기시간 : 2:58,롯데,넥센,,,
0,중안, ,우파, ,삼진, ,좌안, , ,4,2,1,1,0.305,서건창,구장 : 목동,"관중 : 10,650",2012.07.17(화),개시 : 18:30,경기시간 : 2:58,넥센,롯데,,,
1,좌파, ,포파, ,2비, ,좌2, , ,4,1,2,1,0.291,장민석,구장 : 목동,"관중 : 10,650",2012.07.17(화),개시 : 18:30,경기시간 : 2:58,넥센,롯데,,,
2,2땅, , ,좌2, ,투땅,좌희비, , ,3,1,1,1,0.269,이택근,구장 : 목동,"관중 : 10,650",2012.07.17(화),개시 : 18:30,경기시간 : 2:58,넥센,롯데,,,
3, ,삼진, ,좌안, ,좌비,삼진, , ,4,1,0,1,0.283,박병호,구장 : 목동,"관중 : 10,650",2012.07.17(화),개시 : 18:30,경기시간 : 2:58,넥센,롯데,,,
4, ,좌안, ,우희비, ,4구, ,2비, ,2,1,1,0,0.349,강정호,구장 : 목동,"관중 : 10,650",2012.07.17(화),개시 : 18:30,경기시간 : 2:58,넥센,롯데,,,
5, ,2땅, ,중비, ,삼진, ,사구, ,3,0,0,0,0.268,이성열,구장 : 목동,"관중 : 10,650",2012.07.17(화),개시 : 18:30,경기시간 : 2:58,넥센,롯데,,,
6, ,2비, ,좌중안, , ,좌안, , ,3,2,1,0,0.289,오윤,구장 : 목동,"관중 : 10,650",2012.07.17(화),개시 : 18:30,경기시간 : 2:58,넥센,롯데,,,
7, , , , , , , ,2직, ,1,0,0,1,0.228,정수성,구장 : 목동,"관중 : 10,650",2012.07.17(화),개시 : 18:30,경기시간 : 2:58,넥센,롯데,,,
8, , ,4구, ,좌안, ,투희번, , ,1,1,0,0,0.214,허도환,구장 : 목동,"관중 : 10,650",2012.07.17(화),개시 : 18:30,경기시간 : 2:58,넥센,롯데,,,
9, , ,투희번, ,투희번, ,4구, , ,0,0,0,1,0.319,김민성,구장 : 목동,"관중 : 10,650",2012.07.17(화),개시 : 18:30,경기시간 : 2:58,넥센,롯데,,,
0,1비, ,삼진, ,우비, ,1땅, ,중안,5,1,0,1,0.223,이종욱,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,두산,KIA,,,
1,4구, ,3땅, ,삼진, ,좌안, ,1희번,3,1,0,1,0.265,최주환,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,두산,KIA,,,
2,중홈, ,우안, ,유땅, ,좌안, ,4구,4,3,2,2,0.323,김현수,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,두산,KIA,,,
3,삼진, ,3파, , ,삼진,좌비, ,좌중2,5,1,2,0,0.299,김동주,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,두산,KIA,,,
4, , , , , , , , , ,0,0,0,0,0.500,정진호,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,두산,KIA,,,
5,좌안, , ,유땅, ,삼진,포파, ,유땅,5,1,0,0,0.317,양의지,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,두산,KIA,,,
6,삼진, , ,좌중2, ,우2, ,투땅,우비,5,2,0,0,0.187,오재일,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,두산,KIA,,,
7, ,삼진, ,고4, ,고4, ,중안, ,2,1,0,0,0.268,이원석,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,두산,KIA,,,
8, ,유땅, ,중비, , , , , ,2,0,0,0,0.226,김재호,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,두산,KIA,,,
9, , , , , ,4구, , , ,0,0,0,0,0.330,오재원,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,두산,KIA,,,
10, , , , , , , ,2비, ,1,0,0,0,0.273,허경민,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,두산,KIA,,,
11, ,투땅, ,삼진, ,3파, ,1땅, ,4,0,0,0,0.238,정수빈,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,두산,KIA,,,
0,2땅, ,3땅, ,2안, ,2땅, ,좌안,5,2,1,0,0.267,이용규,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,KIA,두산,,,
1,4구, ,삼진, , ,3땅, ,삼진,투땅,4,0,0,0,0.286,안치홍,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,KIA,두산,,,
2,유땅, , ,좌비, ,2비, ,4구, ,3,0,0,0,0.312,김원섭,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,KIA,두산,,,
3,우비, , ,투3안, ,좌2, ,삼진, ,4,2,0,0,0.364,김상현,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,KIA,두산,,,
4, ,삼진, ,삼진, ,삼진, ,삼진, ,4,0,0,0,0.224,조영훈,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,KIA,두산,,,
5, ,2땅, ,3땅, , ,사구, ,좌안,3,1,0,1,0.274,나지완,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,KIA,두산,,,
6, ,좌안, , ,중비, ,3땅, ,좌중2,4,2,0,1,0.322,박기남,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,KIA,두산,,,
7, ,유땅, , ,사구, , , , ,1,0,0,0,0.176,김상훈,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,KIA,두산,,,
8, , , , , , ,1비, ,중희비,1,0,1,0,0.228,차일목,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,KIA,두산,,,
9, , ,유땅, ,중비, , , , ,2,0,0,0,0.104,홍재호,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,KIA,두산,,,
10, , , , , , ,4구, , ,0,0,0,0,0.252,최희섭,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,KIA,두산,,,
11, , , , , , , , ,삼진,1,0,0,0,0.263,윤완주,구장 : 무등,"관중 : 3,435",2012.07.17(화),개시 : 18:31,경기시간 : 3:17,KIA,두산,,,
0,3땅, ,중비, ,3땅, , ,중비, ,4,0,0,0,0.275,정근우,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,SK,LG,,,
1,좌안, , ,2땅, ,삼진, ,중안, ,4,2,0,0,0.265,김재현,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,SK,LG,,,
2,1파, , ,좌2, ,2비, ,유땅, ,4,1,0,1,0.276,최정,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,SK,LG,,,
3, ,유땅, ,좌중2, ,3땅, , ,2직,4,1,1,0,0.292,이호준,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,SK,LG,,,
4, ,중비, ,삼진, , ,4구, , ,2,0,0,0,0.229,박정권,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,SK,LG,,,
5, , , , , , , , ,2땅,1,0,0,0,0.198,정상호,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,SK,LG,,,
6, ,2땅, ,좌비, , ,3희번, ,우중안,3,1,0,0,0.248,김강민,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,SK,LG,,,
7, , ,중안, ,유땅, ,삼진, ,삼진,4,1,0,0,0.290,조인성,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,SK,LG,,,
8, , ,투희번, ,좌안, , , , ,1,1,0,0,0.257,임훈,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,SK,LG,,,
9, , , , , , ,삼진, , ,1,0,0,0,0.234,안치용,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,SK,LG,,,
10, , ,우비, ,삼진, , ,2땅, ,3,0,0,0,0.230,최윤석,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,SK,LG,,,
0,4구, ,좌안, ,우비, ,중안,4구, ,3,2,0,0,0.342,이병규,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,LG,SK,,,
1,포희번, ,포파, ,1땅, ,투희번,삼진, ,3,0,0,0,0.215,서동욱,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,LG,SK,,,
2,좌비, , ,좌안,유비, ,포파, , ,4,1,0,1,0.292,이병규,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,LG,SK,,,
3,2땅, , ,좌2, ,사구,좌비, , ,3,1,0,1,0.301,박용택,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,LG,SK,,,
4, ,1땅, ,2비, ,야선, , , ,3,0,0,0,0.294,이진영,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,LG,SK,,,
5, , , , , , , ,우중2, ,1,1,0,0,0.307,최동수,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,LG,SK,,,
6, , , , , , , , , ,0,0,0,1,0.231,김일경,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,LG,SK,,,
7, ,유비, ,좌2, ,투희번, ,2땅, ,3,1,2,0,0.244,김태완,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,LG,SK,,,
8, ,좌비, ,중비, ,고4, ,고4, ,2,0,0,0,0.232,오지환,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,LG,SK,,,
9, , ,삼진,4구, ,투땅, ,1희선, ,2,0,1,0,0.211,김태군,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,LG,SK,,,
10, , ,2땅,우비, ,유비, ,삼진, ,4,0,0,0,0.182,이대형,구장 : 잠실,"관중 : 10,559",2012.07.17(화),개시 : 18:30,경기시간 : 2:52,LG,SK,,,
0,1안,3땅, , ,중비,유실, , , ,4,1,0,1,0.262,전준우,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,롯데,넥센,,,
1, , , , , , , ,유직, ,1,0,0,0,0.227,황동채,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,롯데,넥센,,,
2,중안, ,4구, ,유안,4구, , , ,2,2,0,1,0.323,김주찬,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,롯데,넥센,,,
3, , , , , , , ,좌2, ,1,1,0,0,0.222,이승화,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,롯데,넥센,,,
4,1땅, ,삼진, ,좌안,중안, ,좌안, ,5,3,2,1,0.314,손아섭,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,롯데,넥센,,,
5,4구, ,3땅, ,4구,우중2, , ,우비,3,1,2,0,0.308,홍성흔,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,롯데,넥센,,,
6,투땅, ,삼진, ,1파,우비, , ,3땅,5,0,0,0,0.273,강민호,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,롯데,넥센,,,
7, , , , , , , , , ,0,0,0,0,0.136,용덕한,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,롯데,넥센,,,
8,삼진, , ,좌비, ,우안,중비, ,우비,5,1,0,1,0.266,박종윤,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,롯데,넥센,,,
9, ,2안, ,유땅, ,삼진,2비, , ,4,1,0,0,0.269,황재균,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,롯데,넥센,,,
10, ,투희번, ,1땅, ,삼진,우비, , ,3,0,0,0,0.211,정훈,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,롯데,넥센,,,
11, ,중비, , ,중비,중2, ,삼진, ,4,1,1,1,0.213,문규현,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,롯데,넥센,,,
0,3땅, ,2땅, ,3파, ,유비, , ,4,0,0,0,0.300,서건창,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,넥센,롯데,,,
1,4구, ,2땅, ,삼진, , ,중비, ,3,0,0,0,0.288,장민석,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,넥센,롯데,,,
2,2병, , ,3안, ,좌비, ,투땅, ,4,1,0,0,0.268,이택근,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,넥센,롯데,,,
3, ,2땅, ,우안, ,유비, ,삼진, ,4,1,0,0,0.283,박병호,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,넥센,롯데,,,
4, ,좌안, ,2비, ,유비, , ,유땅,4,1,0,0,0.347,강정호,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,넥센,롯데,,,
5, ,우중안, ,삼진, , ,삼진, ,4구,3,1,0,0,0.290,오윤,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,넥센,롯데,,,
6, , , , , , , , , ,0,0,0,0,0.277,유재신,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,넥센,롯데,,,
7, ,중비, , ,4구, ,유땅, ,2병,3,0,0,0,0.233,유한준,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,넥센,롯데,,,
8, ,유땅, , ,1희번, ,투안, , ,2,1,0,0,0.240,최경철,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,넥센,롯데,,,
9, , ,유땅, ,우안, ,중안, , ,3,2,0,0,0.340,김민성,구장 : 목동,"관중 : 7,381",2012.07.18(수),개시 : 18:32,경기시간 : 3:12,넥센,롯데,,,
0,3땅, ,삼진, ,1땅,,,,,3,0,0,0,0.221,이종욱,구장 : 무등,"관중 : 2,901",2012.07.18(수),개시 : 18:30,경기시간 : 1:46,두산,KIA,,,
1,3땅, ,우중2, ,좌비,,,,,3,1,2,1,0.267,최주환,구장 : 무등,"관중 : 2,901",2012.07.18(수),개시 : 18:30,경기시간 : 1:46,두산,KIA,,,
2,유비, ,4구, ,4구,,,,,1,0,0,0,0.322,김현수,구장 : 무등,"관중 : 2,901",2012.07.18(수),개시 : 18:30,경기시간 : 1:46,두산,KIA,,,
3, ,유땅,좌안, ,좌비,,,,,3,1,2,0,0.300,김동주,구장 : 무등,"관중 : 2,901",2012.07.18(수),개시 : 18:30,경기시간 : 1:46,두산,KIA,,,
4, ,삼진,유비, , ,,,,,2,0,0,0,0.313,양의지,구장 : 무등,"관중 : 2,901",2012.07.18(수),개시 : 18:30,경기시간 : 1:46,두산,KIA,,,
5, ,삼진,삼진, , ,,,,,2,0,0,0,0.184,오재일,구장 : 무등,"관중 : 2,901",2012.07.18(수),개시 : 18:30,경기시간 : 1:46,두산,KIA,,,
6, , ,4구,유비, ,,,,,1,0,0,1,0.267,이원석,구장 : 무등,"관중 : 2,901",2012.07.18(수),개시 : 18:30,경기시간 : 1:46,두산,KIA,,,
7, , ,중안,삼진, ,,,,,2,1,0,1,0.240,정수빈,구장 : 무등,"관중 : 2,901",2012.07.18(수),개시 : 18:30,경기시간 : 1:46,두산,KIA,,,
8, , ,좌안,삼진, ,,,,,2,1,0,1,0.236,김재호,구장 : 무등,"관중 : 2,901",2012.07.18(수),개시 : 18:30,경기시간 : 1:46,두산,KIA,,,
0,우홈,포파, ,투희번, ,,,,,2,1,1,1,0.269,이용규,구장 : 무등,"관중 : 2,901",2012.07.18(수),개시 : 18:30,경기시간 : 1:46,KIA,두산,,,
1,4구,좌안, ,우중2, ,,,,,2,2,1,1,0.291,안치홍,구장 : 무등,"관중 : 2,901",2012.07.18(수),개시 : 18:30,경기시간 : 1:46,KIA,두산,,,
2,투땅,좌2, ,중비, ,,,,,3,1,2,2,0.313,김원섭,구장 : 무등,"관중 : 2,901",2012.07.18(수),개시 : 18:30,경기시간 : 1:46,KIA,두산,,,
3,4구,우홈, ,삼진, ,,,,,2,1,2,1,0.385,김상현,구장 : 무등,"관중 : 2,901",2012.07.18(수),개시 : 18:30,경기시간 : 1:46,KIA,두산,,,
4,사구,삼진, , ,삼진,,,,,2,0,0,0,0.272,나지완,구장 : 무등,"관중 : 2,901",2012.07.18(수),개시 : 18:30,경기시간 : 1:46,KIA,두산,,,
5,2땅, ,좌비, ,중안,,,,,3,1,1,0,0.228,조영훈,구장 : 무등,"관중 : 2,901",2012.07.18(수),개시 : 18:30,경기시간 : 1:46,KIA,두산,,,
6,2땅, ,좌비, ,포번,,,,,3,0,0,0,0.306,박기남,구장 : 무등,"관중 : 2,901",2012.07.18(수),개시 : 18:30,경기시간 : 1:46,KIA,두산,,,
7, ,삼진,유땅, , ,,,,,2,0,0,0,0.172,김상훈,구장 : 무등,"관중 : 2,901",2012.07.18(수),개시 : 18:30,경기시간 : 1:46,KIA,두산,,,
8, ,중안, ,중안, ,,,,,2,2,0,2,0.140,홍재호,구장 : 무등,"관중 : 2,901",2012.07.18(수),개시 : 18:30,경기시간 : 1:46,KIA,두산,,,
0,우파, ,3땅,사구, ,삼진, , ,우비,4,0,0,0,0.271,정근우,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,SK,LG,,,
1,좌안, ,좌2,2땅, , ,포번, ,유땅,5,2,0,1,0.278,김재현,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,SK,LG,,,
2,2비, ,2비, ,4구, ,우안, , ,3,1,0,0,0.277,최정,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,SK,LG,,,
3,우안, ,삼진, ,삼진, ,유땅, , ,4,1,0,0,0.292,이호준,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,SK,LG,,,
4,중안, , ,삼진,1땅, ,중비, , ,4,1,1,0,0.230,박정권,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,SK,LG,,,
5,삼진, , ,좌안,2땅, , ,좌안, ,4,2,0,1,0.252,김강민,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,SK,LG,,,
6, ,2땅, ,우안, ,삼진, , , ,3,1,0,0,0.259,임훈,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,SK,LG,,,
7, , , , , , , ,우비, ,1,0,0,0,0.233,안치용,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,SK,LG,,,
8, ,삼진, ,4구, ,스낫, ,유2병, ,3,0,0,0,0.190,정상호,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,SK,LG,,,
9, ,삼진, ,3땅, ,좌중2, , , ,3,1,1,0,0.275,김성현,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,SK,LG,,,
10, , , , , , , , ,삼진,1,0,0,0,0.000,한동민,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,SK,LG,,,
0,삼진,유땅, ,3비, ,4구, ,유비, ,4,0,0,1,0.178,이대형,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,LG,SK,,,
1,삼진,4구, ,우안, ,투비, ,중홈, ,4,2,1,1,0.345,이병규,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,LG,SK,,,
2,좌2,포비, ,유땅, ,4구, , , ,3,1,0,1,0.295,이진영,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,LG,SK,,,
3, , , , , , , ,삼진, ,1,0,0,0,0.228,김일경,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,LG,SK,,,
4,우중3, ,2땅,유땅, ,중희비, ,우안, ,4,2,2,1,0.304,박용택,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,LG,SK,,,
5,우안, ,우안, ,좌안,삼진, ,2비, ,5,3,1,1,0.298,이병규,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,LG,SK,,,
6,유땅, ,중비, ,좌안, ,좌홈, , ,4,2,1,1,0.267,김태완,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,LG,SK,,,
7, ,우안,우안, ,유땅, ,삼진, , ,4,2,0,0,0.236,오지환,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,LG,SK,,,
8, ,우비,중안, ,1땅, ,2땅, , ,4,1,1,0,0.216,서동욱,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,LG,SK,,,
9, ,4구,투땅, ,2땅, ,유땅, , ,3,0,0,0,0.205,김태군,구장 : 잠실,"관중 : 8,421",2012.07.18(수),개시 : 18:30,경기시간 : 3:13,LG,SK,,,
0,좌안/ 삼진, ,사구, ,유땅, , ,중비,삼진,5,1,0,1,0.211,배영섭,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,삼성,한화,,,
1,포희번,중안,1땅, , ,유땅, ,좌안,좌비,5,2,0,2,0.336,박한이,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,삼성,한화,,,
2,중안,중비,2비, , ,2땅, ,4구, ,4,1,1,2,0.324,이승엽,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,삼성,한화,,,
3,4구,3비,3땅, , ,3땅, ,3비, ,4,0,0,1,0.311,박석민,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,삼성,한화,,,
4, , , , , , , , , ,0,0,0,0,0.143,강명구,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,삼성,한화,,,
5,4구,우중안, ,3비, , ,우2,중안, ,4,3,2,1,0.238,최형우,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,삼성,한화,,,
6,좌안,좌안, ,2땅, , ,3땅,우중안, ,5,3,4,1,0.335,진갑용,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,삼성,한화,,,
7, , , , , , , , , ,0,0,0,0,0.385,이지영,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,삼성,한화,,,
8,좌홈,삼진, ,삼진, , ,3땅, , ,4,1,3,1,0.276,강봉규,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,삼성,한화,,,
9, , , , , , , ,2땅, ,1,0,0,0,0.239,정형식,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,삼성,한화,,,
10,좌2, ,중홈, ,삼진, , , , ,3,2,1,1,0.273,조동찬,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,삼성,한화,,,
11, , , , , , ,우비, , ,1,0,0,0,0.239,채태인,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,삼성,한화,,,
12, , , , , , , , ,2땅,1,0,0,0,0.250,손주인,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,삼성,한화,,,
13,우비, ,우안, ,삼진, , ,중안,좌중2,5,3,0,1,0.260,김상수,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,삼성,한화,,,
0,2땅, ,좌비, ,3땅,중비, , ,우비,5,0,0,0,0.298,오선진,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,한화,삼성,,,
1,중비, ,좌중2, ,중안, ,삼진, ,중안,5,3,1,0,0.228,이여상,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,한화,삼성,,,
2,삼진, ,우비, ,삼진, ,삼진, , ,4,0,0,0,0.277,최진행,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,한화,삼성,,,
3, , , , , , , , ,4구,0,0,0,0,0.253,김경언,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,한화,삼성,,,
4, ,중안, ,좌안,3안, ,2실, , ,4,3,0,0,0.401,김태균,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,한화,삼성,,,
5, , , , , , , , ,좌비,1,0,0,0,0.000,한윤섭,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,한화,삼성,,,
6, ,유2병, ,우비,우비, ,중비, ,좌비,5,0,0,0,0.278,장성호,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,한화,삼성,,,
7, ,좌안, ,좌안, ,우안, , , ,3,3,0,0,0.249,이대수,구장 : 대전,"관중 : 5,205",2012.07.18(수),개시 : 18:30,경기시간 : 3:22,한화,삼성,,,
