,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
9, , ,유땅, , ,3땅, , , ,2,0,0,0,0.200,손주인,구장 : 문학,"관중 : 10,608",2019.06.07(금),개시 : 18:30,경기시간 : 4:20,삼성,SK, , , 
10, , , , , , , ,1땅, ,2,0,0,0,0.204,김성훈,구장 : 문학,"관중 : 10,608",2019.06.07(금),개시 : 18:30,경기시간 : 4:20,삼성,SK,3번, ,포희번
11, , ,삼진, , ,좌비, ,4구, ,4,0,0,0,0.318,송준석,구장 : 문학,"관중 : 10,608",2019.06.07(금),개시 : 18:30,경기시간 : 4:20,삼성,SK,삼진, ,삼진
0,삼진, , ,좌안, ,중비,사구, ,유땅,5,2,0,0,0.289,김강민,구장 : 문학,"관중 : 10,608",2019.06.07(금),개시 : 18:30,경기시간 : 4:20,SK,삼성, ,좌안, 
1,삼진, , ,우안, ,2실,삼진, , ,5,2,0,0,0.312,고종욱,구장 : 문학,"관중 : 10,608",2019.06.07(금),개시 : 18:30,경기시간 : 4:20,SK,삼성,우2, , 
2, , , , , , , , , ,0,0,0,1,0.333,김재현,구장 : 문학,"관중 : 10,608",2019.06.07(금),개시 : 18:30,경기시간 : 4:20,SK,삼성, , ,4구
3,중비, , ,좌비, ,4구,우비, , ,4,1,2,1,0.272,최정,구장 : 문학,"관중 : 10,608",2019.06.07(금),개시 : 18:30,경기시간 : 4:20,SK,삼성,고4, ,중홈
4, ,4구, ,삼진, ,좌비, ,삼진, ,4,0,0,0,0.258,로맥,구장 : 문학,"관중 : 10,608",2019.06.07(금),개시 : 18:30,경기시간 : 4:20,SK,삼성,삼진, , 
5, ,유2병, ,좌비, , ,좌안,삼진, ,4,1,0,1,0.305,정의윤,구장 : 문학,"관중 : 10,608",2019.06.07(금),개시 : 18:30,경기시간 : 4:20,SK,삼성,4구, , 
6, ,3땅, , ,삼진, ,좌안, , ,3,1,0,0,0.246,이재원,구장 : 문학,"관중 : 10,608",2019.06.07(금),개시 : 18:30,경기시간 : 4:20,SK,삼성, , , 
7, , , , , , , , , ,0,0,0,1,0.500,임재현,구장 : 문학,"관중 : 10,608",2019.06.07(금),개시 : 18:30,경기시간 : 4:20,SK,삼성, , , 
8, , , , , , , ,삼진, ,1,0,0,0,0.086,허도환,구장 : 문학,"관중 : 10,608",2019.06.07(금),개시 : 18:30,경기시간 : 4:20,SK,삼성,4구, , 
9, , ,삼진, ,2땅, ,투희번, ,삼진,4,0,0,0,0.208,나주환,구장 : 문학,"관중 : 10,608",2019.06.07(금),개시 : 18:30,경기시간 : 4:20,SK,삼성,삼진, , 
10, , ,삼진, ,삼진, , , , ,2,0,0,0,0.188,최승준,구장 : 문학,"관중 : 10,608",2019.06.07(금),개시 : 18:30,경기시간 : 4:20,SK,삼성, , , 
11, , , , , , ,좌2, ,삼진,3,1,2,0,0.269,한동민,구장 : 문학,"관중 : 10,608",2019.06.07(금),개시 : 18:30,경기시간 : 4:20,SK,삼성, ,삼진, 
12, , ,2땅, , ,우비,좌안, ,4구,4,1,0,0,0.256,김성현,구장 : 문학,"관중 : 10,608",2019.06.07(금),개시 : 18:30,경기시간 : 4:20,SK,삼성, ,우비, 
0,투3안, ,4구, ,4구,4구, , ,삼진,2,1,0,0,0.384,민병헌,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,롯데,KT,,,
1,투땅, ,1병, ,중비,3땅, , ,1직,5,0,0,0,0.250,오윤석,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,롯데,KT,,,
2,1안, , ,4구,4구, ,좌비, ,1땅,3,1,0,0,0.282,손아섭,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,롯데,KT,,,
3,4구, , ,좌비,투땅, ,1땅, , ,3,0,0,0,0.308,이대호,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,롯데,KT,,,
4,2땅, , ,유안, ,3땅,3땅, , ,4,1,0,0,0.315,전준우,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,롯데,KT,,,
5, ,우비, ,3땅, ,삼진, ,유땅, ,4,0,0,0,0.264,신본기,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,롯데,KT,,,
6, ,유땅, ,4구, ,4구, , , ,1,0,0,1,0.080,전병우,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,롯데,KT,,,
7, , , , , , , ,유땅, ,1,0,0,0,0.364,배성근,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,롯데,KT,,,
8, ,유땅, ,3땅, ,좌안, ,우안, ,4,2,0,0,0.600,김동한,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,롯데,KT,,,
9, , ,유땅, ,삼진, , , , ,2,0,0,0,0.145,나종덕,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,롯데,KT,,,
10, , , , , ,중안, , , ,1,1,1,0,0.279,허일,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,롯데,KT,,,
11, , , , , , , ,중비, ,1,0,0,0,0.161,김준태,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,롯데,KT,,,
0,4구, ,1실, ,중비, , ,2안, ,3,1,0,1,0.308,김민혁,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,KT,롯데,,,
1,좌비, ,유직, , ,삼진, , , ,3,0,0,0,0.242,조용호,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,KT,롯데,,,
2, , , , , , , ,3희번, ,0,0,0,0,0.421,송민섭,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,KT,롯데,,,
3,우홈, , ,중안, ,중비, ,좌비, ,4,2,1,1,0.329,강백호,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,KT,롯데,,,
4,삼진, , ,3땅, ,포파, ,4구, ,3,0,0,0,0.286,유한준,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,KT,롯데,,,
5, ,중비, ,중비, , ,3안,우안, ,4,2,1,0,0.267,황재균,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,KT,롯데,,,
6, ,삼진, ,4구, , ,3희번, , ,1,0,0,0,0.243,박경수,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,KT,롯데,,,
7, ,2땅, ,2땅, , ,4구, , ,2,0,0,0,0.268,장성우,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,KT,롯데,,,
8, , ,3안, ,3번, , , , ,2,1,0,0,0.244,심우준,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,KT,롯데,,,
9, , , , , , ,1땅, , ,1,0,0,0,0.322,로하스,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,KT,롯데,,,
10, , , , , , , , , ,0,0,0,0,0.259,강민국,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,KT,롯데,,,
11, , ,2땅, ,2땅, ,포파, , ,3,0,0,0,0.136,박승욱,구장 : 수원,"관중 : 4,848",2019.06.07(금),개시 : 18:31,경기시간 : 3:32,KT,롯데,,,
0,포땅, ,1땅, ,우안, ,중안, ,중안,5,3,1,0,0.295,이천웅,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,LG,한화,,,
1,삼진, , ,우비,3파, , , , ,3,0,0,0,0.282,신민재,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,LG,한화,,,
2, , , , , , ,삼진, , ,1,0,0,0,0.320,전민수,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,LG,한화,,,
3, , , , , , , , ,유땅,1,0,0,0,0.050,윤진호,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,LG,한화,,,
4,중비, , ,좌중2, ,좌비, ,우홈,고4,4,2,1,1,0.309,김현수,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,LG,한화,,,
5, ,중안, ,2비, ,3땅, ,유땅,3파,5,1,0,0,0.275,조셉,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,LG,한화,,,
6, ,삼진, ,3땅, ,중안, ,삼진,3유안,5,2,0,0,0.305,채은성,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,LG,한화,,,
7, ,좌비, , ,삼진,3땅, ,3안,중비,5,1,0,0,0.296,이형종,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,LG,한화,,,
8, ,삼진, , ,우안, ,삼진, , ,3,1,0,1,0.263,김민성,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,LG,한화,,,
9, , , , , , , ,4구, ,0,0,0,0,0.000,구본혁,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,LG,한화,,,
10, , ,유땅, ,사구, ,좌중안, , ,2,1,0,0,0.125,이성우,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,LG,한화,,,
11, , , , , , , ,4구, ,0,0,0,0,0.247,김용의,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,LG,한화,,,
12, , , , , , , , , ,0,0,0,0,0.000,전준호,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,LG,한화,,,
13, , ,삼진, ,삼진, ,삼진,1땅, ,4,0,0,0,0.220,오지환,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,LG,한화,,,
0,1땅, ,중2, , ,1실,2땅, , ,4,1,1,1,0.297,정은원,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,한화,LG,,,
1,1비, ,유땅, , ,1땅, ,삼진, ,4,0,0,0,0.244,오선진,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,한화,LG,,,
2,유땅, , ,좌비, ,좌중안, ,삼진, ,4,1,1,1,0.267,호잉,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,한화,LG,,,
3, ,3땅, ,중비, ,중안, ,중비, ,4,1,0,0,0.322,김태균,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,한화,LG,,,
4, ,3땅, ,삼진, ,투희번, , , ,2,0,1,0,0.250,송광민,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,한화,LG,,,
5, ,1땅, , ,삼진,삼진, , , ,3,0,0,0,0.231,이성열,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,한화,LG,,,
6, , , , , , , , , ,0,0,0,0,0.188,김민하,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,한화,LG,,,
7, , ,투땅, ,좌2, , , , ,2,1,0,0,0.296,김인환,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,한화,LG,,,
8, , , , , , ,3땅, , ,1,0,0,0,0.235,노시환,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,한화,LG,,,
9, , ,우안, ,우비, ,우안, , ,3,2,0,1,0.296,최재훈,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,한화,LG,,,
10, , ,삼진, ,좌비, ,2비, , ,3,0,0,0,0.219,장진혁,구장 : 대전,"관중 : 9,416",2019.06.07(금),개시 : 18:29,경기시간 : 3:00,한화,LG,,,
0,4구, ,우안, , ,삼진, , , ,2,1,0,0,0.232,최원준,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,KIA,NC,,,
1, , , , , , , ,좌비, ,1,0,0,0,0.321,안치홍,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,KIA,NC,,,
2,유2병, ,3비, , ,중안, , ,삼진,4,1,0,0,0.301,박찬호,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,KIA,NC,,,
3,2땅, , ,좌비, ,삼진, , , ,3,0,0,0,0.242,류승현,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,KIA,NC,,,
4, , , , , , , , ,1파,1,0,0,0,0.333,백용환,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,KIA,NC,,,
5, ,중안, ,중비, , ,삼진, ,우홈,4,2,1,1,0.297,최형우,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,KIA,NC,,,
6, ,중비, ,삼진, , ,좌비, ,좌비,4,0,0,0,0.274,터커,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,KIA,NC,,,
7, ,유2병, , ,유땅, ,좌안, , ,3,1,0,0,0.298,이창진,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,KIA,NC,,,
8, , ,1땅, ,좌안, ,투직, , ,3,1,0,0,0.286,이명기,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,KIA,NC,,,
9, , ,3파, ,2땅, , , , ,2,0,0,0,0.238,신범수,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,KIA,NC,,,
10, , , , , , , ,우중2, ,1,1,0,0,0.259,김주찬,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,KIA,NC,,,
11, , ,중안, ,유땅, , ,포희번, ,2,1,0,0,0.280,김선빈,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,KIA,NC,,,
0,중비, ,2땅, , ,중안,2땅, , ,4,1,0,1,0.350,박민우,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,NC,KIA,,,
1,삼진, ,삼진, , ,3실, ,삼진, ,4,0,0,0,0.283,김태진,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,NC,KIA,,,
2,우안, , ,삼진, ,3희번, ,좌비, ,3,1,0,0,0.279,노진혁,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,NC,KIA,,,
3,좌2, , ,2비, ,고4, ,유중안, ,3,2,0,0,0.370,양의지,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,NC,KIA,,,
4, , , , , , , , , ,0,0,0,0,0.297,이상호,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,NC,KIA,,,
5, ,좌2, ,좌안, ,우희비, , ,좌홈,3,3,2,1,0.418,모창민,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,NC,KIA,,,
6, ,투땅, ,삼진, ,4구, , , ,2,0,0,0,0.258,권희동,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,NC,KIA,,,
7, ,삼진, , ,3땅,유땅, , , ,3,0,0,0,0.243,베탄코트,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,NC,KIA,,,
8, ,삼진, , ,3파, ,삼진, , ,3,0,0,0,0.289,손시헌,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,NC,KIA,,,
9, , ,삼진, ,삼진, ,2비, , ,3,0,0,0,0.180,김성욱,구장 : 창원,"관중 : 7,173",2019.06.07(금),개시 : 19:01,경기시간 : 2:38,NC,KIA,,,
0,중비,3파, , ,좌비, ,우안, ,좌안,5,2,1,0,0.296,서건창,구장 : 잠실,"관중 : 18,312",2019.06.08(토),개시 : 17:01,경기시간 : 2:59,키움,두산,,,
1,2비, ,중비, ,중비, ,유비, ,고4,4,0,0,0,0.325,김하성,구장 : 잠실,"관중 : 18,312",2019.06.08(토),개시 : 17:01,경기시간 : 2:59,키움,두산,,,
2,우비, ,우홈, ,우안, ,1땅, ,1땅,5,2,2,1,0.311,이정후,구장 : 잠실,"관중 : 18,312",2019.06.08(토),개시 : 17:01,경기시간 : 2:59,키움,두산,,,
3, ,사구,포파, ,삼진, , ,2비, ,3,0,0,0,0.306,샌즈,구장 : 잠실,"관중 : 18,312",2019.06.08(토),개시 : 17:01,경기시간 : 2:59,키움,두산,,,
4, ,2땅,2땅, , ,삼진, ,좌비, ,4,0,0,1,0.247,임병욱,구장 : 잠실,"관중 : 18,312",2019.06.08(토),개시 : 17:01,경기시간 : 2:59,키움,두산,,,
5, ,우비, ,삼진, ,좌비, ,중비, ,4,0,0,0,0.227,허정협,구장 : 잠실,"관중 : 18,312",2019.06.08(토),개시 : 17:01,경기시간 : 2:59,키움,두산,,,
6, ,중안, ,우비, ,우안, , ,2땅,4,2,0,1,0.237,김규민,구장 : 잠실,"관중 : 18,312",2019.06.08(토),개시 : 17:01,경기시간 : 2:59,키움,두산,,,
7, ,우안, ,삼진, ,삼진, , ,좌비,4,1,1,0,0.346,박동원,구장 : 잠실,"관중 : 18,312",2019.06.08(토),개시 : 17:01,경기시간 : 2:59,키움,두산,,,
8, ,우2, , ,우안, ,2땅, ,우2,4,3,1,2,0.262,김혜성,구장 : 잠실,"관중 : 18,312",2019.06.08(토),개시 : 17:01,경기시간 : 2:59,키움,두산,,,
0,2땅, ,중비,삼진, ,좌중안, ,2땅, ,5,1,0,0,0.312,박건우,구장 : 잠실,"관중 : 18,312",2019.06.08(토),개시 : 17:01,경기시간 : 2:59,두산,키움,,,
1,삼진, ,2땅, ,2땅,삼진, , ,2땅,5,0,0,0,0.266,정수빈,구장 : 잠실,"관중 : 18,312",2019.06.08(토),개시 : 17:01,경기시간 : 2:59,두산,키움,,,
2,우안, , ,3땅,1땅, ,유비, , ,4,1,0,0,0.345,페르난데,구장 : 잠실,"관중 : 18,312",2019.06.08(토),개시 : 17:01,경기시간 : 2:59,두산,키움,,,
3, , , , , , , , , ,0,0,0,0,0.253,류지혁,구장 : 잠실,"관중 : 18,312",2019.06.08(토),개시 : 17:01,경기시간 : 2:59,두산,키움,,,
4, , , , , , , , ,삼진,1,0,0,0,0.225,오재일,구장 : 잠실,"관중 : 18,312",2019.06.08(토),개시 : 17:01,경기시간 : 2:59,두산,키움,,,
5,삼진, , ,중안,우2, ,1땅, ,삼진,5,2,0,1,0.298,김재환,구장 : 잠실,"관중 : 18,312",2019.06.08(토),개시 : 17:01,경기시간 : 2:59,두산,키움,,,
6, ,2땅, ,4구,4구, ,우안, , ,2,1,0,1,0.333,최주환,구장 : 잠실,"관중 : 18,312",2019.06.08(토),개시 : 17:01,경기시간 : 2:59,두산,키움,,,
7, ,삼진, ,중비,4구, ,1땅, , ,3,0,0,0,0.302,박세혁,구장 : 잠실,"관중 : 18,312",2019.06.08(토),개시 : 17:01,경기시간 : 2:59,두산,키움,,,
8, ,3땅, ,유안,3땅, , ,투땅, ,4,1,1,1,0.281,허경민,구장 : 잠실,"관중 : 18,312",2019.06.08(토),개시 : 17:01,경기시간 : 2:59,두산,키움,,,
9, , ,좌비,우2, ,삼진, ,삼진, ,4,1,2,1,0.153,오재원,구장 : 잠실,"관중 : 18,312",2019.06.08(토),개시 : 17:01,경기시간 : 2:59,두산,키움,,,
10, , ,중2,우중2, ,3땅, ,우안, ,4,3,1,0,0.293,김재호,구장 : 잠실,"관중 : 18,312",2019.06.08(토),개시 : 17:01,경기시간 : 2:59,두산,키움,,,
0,삼진, ,좌안, , ,우비, ,사구, ,3,1,0,0,0.280,김상수,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,삼성,SK,,,
1,중안, ,2땅, , ,중비, ,2땅, ,4,1,0,0,0.296,구자욱,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,삼성,SK,,,
2,우비, , ,중안, ,유땅, ,중비, ,4,1,0,0,0.286,김헌곤,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,삼성,SK,,,
3,삼진, , ,32병, , ,삼진, , ,3,0,0,0,0.230,강민호,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,삼성,SK,,,
4, , , , , , , , ,유땅,1,0,0,0,0.250,김도환,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,삼성,SK,,,
5, ,중비, ,유땅, , ,2비, , ,3,0,0,0,0.270,이학주,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,삼성,SK,,,
6, , , , , , , , ,3땅,1,0,0,0,0.182,손주인,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,삼성,SK,,,
7, ,3땅, , ,삼진, , , , ,2,0,0,0,0.252,박해민,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,삼성,SK,,,
8, , , , , , ,우안, ,유땅,2,1,0,0,0.333,송준석,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,삼성,SK,,,
9, ,유땅, , ,좌2, ,1파, , ,3,1,0,0,0.293,최영진,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,삼성,SK,,,
10, , ,1땅, ,삼진, , ,우안, ,3,1,0,0,0.290,공민규,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,삼성,SK,,,
11, , ,포파, ,2땅, , ,좌비, ,3,0,0,0,0.192,김성훈,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,삼성,SK,,,
0,3땅, ,우비,2비, ,3안, , , ,4,1,0,0,0.311,고종욱,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,SK,삼성,,,
1, , , , , , , ,삼진, ,1,0,0,1,0.324,김재현,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,SK,삼성,,,
2,3비, ,4구,1실, ,1땅, ,중비, ,4,0,0,0,0.263,한동민,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,SK,삼성,,,
3,유땅, ,사구,유비, ,좌희비, ,좌중홈, ,3,1,3,1,0.273,최정,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,SK,삼성,,,
4, ,좌중홈,3안, ,좌중안,좌비, ,우비, ,5,3,2,2,0.265,로맥,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,SK,삼성,,,
5, ,포파,우파, ,우안, ,중비, , ,4,1,0,0,0.304,정의윤,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,SK,삼성,,,
6, , , , , , , , , ,0,0,0,0,0.000,신재웅,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,SK,삼성,,,
7, ,삼진, ,중안,삼진, ,3땅, , ,4,1,0,1,0.288,김강민,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,SK,삼성,,,
8, ,3땅, ,우안,우비, ,좌안, , ,4,2,0,1,0.251,이재원,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,SK,삼성,,,
9, , ,유땅,좌중안,좌안, ,삼진, , ,4,2,2,0,0.218,나주환,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,SK,삼성,,,
10, , ,중안,우땅,2땅, , ,우안, ,4,2,0,2,0.261,김성현,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,SK,삼성,,,
11, , , , , , , , , ,0,0,0,0,0.000,최경모,구장 : 문학,"관중 : 21,934",2019.06.08(토),개시 : 16:59,경기시간 : 2:36,SK,삼성,,,
0,투안, , ,사구, ,좌비, , ,좌안,3,2,0,1,0.291,이명기,구장 : 창원,"관중 : 16,293",2019.06.08(토),개시 : 17:02,경기시간 : 3:03,KIA,NC,,,
1,32병, , ,포안, , ,2땅, ,우안,4,2,0,1,0.305,박찬호,구장 : 창원,"관중 : 16,293",2019.06.08(토),개시 : 17:02,경기시간 : 3:03,KIA,NC,,,
2,삼진, , ,2유병, , ,유비, ,삼진,4,0,0,0,0.260,터커,구장 : 창원,"관중 : 16,293",2019.06.08(토),개시 : 17:02,경기시간 : 3:03,KIA,NC,,,
3, ,삼진, ,1땅, , ,4구, ,1땅,3,0,1,1,0.294,최형우,구장 : 창원,"관중 : 16,293",2019.06.08(토),개시 : 17:02,경기시간 : 3:03,KIA,NC,,,
4, ,2땅, , ,유땅, ,좌홈, ,중안,4,2,3,1,0.324,안치홍,구장 : 창원,"관중 : 16,293",2019.06.08(토),개시 : 17:02,경기시간 : 3:03,KIA,NC,,,
5, ,1땅, , ,좌비, , , , ,2,0,0,0,0.237,류승현,구장 : 창원,"관중 : 16,293",2019.06.08(토),개시 : 17:02,경기시간 : 3:03,KIA,NC,,,
6, , , , , , ,2직, ,고4,1,0,0,0,0.257,김주찬,구장 : 창원,"관중 : 16,293",2019.06.08(토),개시 : 17:02,경기시간 : 3:03,KIA,NC,,,
7, , ,삼진, ,삼진, , ,3땅,2땅,4,0,0,0,0.291,이창진,구장 : 창원,"관중 : 16,293",2019.06.08(토),개시 : 17:02,경기시간 : 3:03,KIA,NC,,,
8, , ,삼진, , ,삼진, , , ,2,0,0,0,0.217,신범수,구장 : 창원,"관중 : 16,293",2019.06.08(토),개시 : 17:02,경기시간 : 3:03,KIA,NC,,,
9, , , , , , , ,좌직, ,1,0,0,0,0.250,백용환,구장 : 창원,"관중 : 16,293",2019.06.08(토),개시 : 17:02,경기시간 : 3:03,KIA,NC,,,
10, , ,유땅, , ,2땅, , , ,2,0,0,0,0.229,최원준,구장 : 창원,"관중 : 16,293",2019.06.08(토),개시 : 17:02,경기시간 : 3:03,KIA,NC,,,
11, , , , , , , ,중비, ,1,0,0,0,0.278,김선빈,구장 : 창원,"관중 : 16,293",2019.06.08(토),개시 : 17:02,경기시간 : 3:03,KIA,NC,,,
0,우2, ,좌2,중안, ,중비, ,4구, ,4,3,0,0,0.359,박민우,구장 : 창원,"관중 : 16,293",2019.06.08(토),개시 : 17:02,경기시간 : 3:03,NC,KIA,,,
1,우비, ,좌희비,삼진, ,2땅, ,투땅, ,4,0,1,0,0.275,김태진,구장 : 창원,"관중 : 16,293",2019.06.08(토),개시 : 17:02,경기시간 : 3:03,NC,KIA,,,
