,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
9, ,삼진, ,4구, , ,3땅,2땅, ,3,0,0,0,0.218,강경학,구장 : 광주,"관중 : 8,524",2019.08.09(금),개시 : 18:31,경기시간 : 3:29,한화,KIA,,,
10, ,삼진, ,중비, , ,1비, ,좌홈,4,1,1,1,0.235,지성준,구장 : 광주,"관중 : 8,524",2019.08.09(금),개시 : 18:31,경기시간 : 3:29,한화,KIA,,,
11, , ,삼진, ,유비, , , , ,2,0,0,0,0.236,오선진,구장 : 광주,"관중 : 8,524",2019.08.09(금),개시 : 18:31,경기시간 : 3:29,한화,KIA,,,
12, , , , , , ,좌비, ,삼진,2,0,0,0,0.196,노시환,구장 : 광주,"관중 : 8,524",2019.08.09(금),개시 : 18:31,경기시간 : 3:29,한화,KIA,,,
0,투땅, ,삼진, ,좌안,좌안, ,2직, ,5,2,2,2,0.289,박찬호,구장 : 광주,"관중 : 8,524",2019.08.09(금),개시 : 18:31,경기시간 : 3:29,KIA,한화,,,
1,포파, ,1땅, ,중안,3땅, ,좌중2, ,5,2,1,1,0.292,김선빈,구장 : 광주,"관중 : 8,524",2019.08.09(금),개시 : 18:31,경기시간 : 3:29,KIA,한화,,,
2, , , , , , , , , ,0,0,0,0,0.095,오정환,구장 : 광주,"관중 : 8,524",2019.08.09(금),개시 : 18:31,경기시간 : 3:29,KIA,한화,,,
3,투땅, , ,중안,2유병,우중2, ,중안, ,5,3,3,1,0.333,터커,구장 : 광주,"관중 : 8,524",2019.08.09(금),개시 : 18:31,경기시간 : 3:29,KIA,한화,,,
4, ,중안, ,중비, ,우안/ 삼진, ,2안, ,5,3,0,1,0.284,최형우,구장 : 광주,"관중 : 8,524",2019.08.09(금),개시 : 18:31,경기시간 : 3:29,KIA,한화,,,
5, ,2땅, ,4구, ,우안/ 삼진, ,좌2, ,4,2,1,1,0.421,유민상,구장 : 광주,"관중 : 8,524",2019.08.09(금),개시 : 18:31,경기시간 : 3:29,KIA,한화,,,
6, ,좌2, ,1파, ,4구, , , ,2,1,0,1,0.317,안치홍,구장 : 광주,"관중 : 8,524",2019.08.09(금),개시 : 18:31,경기시간 : 3:29,KIA,한화,,,
7, , , , , , ,2직,좌비, ,2,0,0,0,0.135,황윤호,구장 : 광주,"관중 : 8,524",2019.08.09(금),개시 : 18:31,경기시간 : 3:29,KIA,한화,,,
8, ,포땅, ,삼진, , , , , ,2,0,0,0,0.241,이우성,구장 : 광주,"관중 : 8,524",2019.08.09(금),개시 : 18:31,경기시간 : 3:29,KIA,한화,,,
9, , , , , ,2실,우비, , ,2,0,0,1,0.282,김주찬,구장 : 광주,"관중 : 8,524",2019.08.09(금),개시 : 18:31,경기시간 : 3:29,KIA,한화,,,
10, , , , , , , , , ,0,0,0,0,0.267,유재신,구장 : 광주,"관중 : 8,524",2019.08.09(금),개시 : 18:31,경기시간 : 3:29,KIA,한화,,,
11, ,1땅, , ,2땅,사구,3비, , ,3,0,1,0,0.203,김민식,구장 : 광주,"관중 : 8,524",2019.08.09(금),개시 : 18:31,경기시간 : 3:29,KIA,한화,,,
12, , ,삼진, ,좌2,4구, ,3땅, ,3,1,1,2,0.266,이창진,구장 : 광주,"관중 : 8,524",2019.08.09(금),개시 : 18:31,경기시간 : 3:29,KIA,한화,,,
0,삼진, ,좌비, ,우2,우비, , ,2땅,5,1,0,1,0.268,노수광,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,SK,키움,,,
1,4구, ,좌중안, ,2땅,2땅, , ,우안,4,2,1,0,0.281,한동민,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,SK,키움,,,
2,2비, ,우비, ,좌안, ,우비, ,중비,5,1,1,0,0.307,최정,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,SK,키움,,,
3,투땅, ,4구, ,중비, ,중비, ,유땅,4,0,0,0,0.275,로맥,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,SK,키움,,,
4, ,유땅,중비, ,삼진, , , , ,3,0,0,0,0.317,고종욱,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,SK,키움,,,
5, , , , , , ,우비, , ,1,0,0,0,0.230,나주환,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,SK,키움,,,
6, ,투땅, ,유땅, ,4구, , , ,2,0,0,0,0.263,이재원,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,SK,키움,,,
7, , , , , , , , , ,0,0,0,1,0.308,김재현,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,SK,키움,,,
8, , , , , , , ,3땅, ,1,0,0,0,0.123,허도환,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,SK,키움,,,
9, ,사구, ,유비, ,중안, ,삼진, ,3,1,0,1,0.279,정의윤,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,SK,키움,,,
10, ,중안, ,삼진, ,투희번, , , ,2,1,0,0,0.238,최항,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,SK,키움,,,
11, , , , , , , ,중안, ,1,1,0,0,0.250,안상현,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,SK,키움,,,
12, ,3땅, , ,중안, , , , ,2,1,0,1,0.249,김성현,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,SK,키움,,,
13, , , , , ,좌2, ,중비, ,2,1,2,0,0.273,김강민,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,SK,키움,,,
0,1땅, ,삼진,우희비, ,3땅, ,좌안, ,4,1,1,0,0.296,서건창,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,키움,SK,,,
1, , , , , , , , , ,0,0,0,1,0.209,박정음,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,키움,SK,,,
2,중안, ,유비,사구, ,유안, ,삼진, ,4,2,0,0,0.310,김하성,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,키움,SK,,,
3,유비, ,투땅,우비, ,2땅, ,4구, ,4,0,0,0,0.324,이정후,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,키움,SK,,,
4,삼진, , ,삼진,좌안, ,3땅,좌2, ,5,2,1,0,0.286,박병호,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,키움,SK,,,
5, ,우안, ,좌안,삼진, ,삼진,4구, ,4,2,0,1,0.311,샌즈,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,키움,SK,,,
6, ,좌비, ,우안,좌비, ,우2,삼진, ,5,2,0,1,0.228,송성문,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,키움,SK,,,
7, ,좌안, ,4구,좌비, ,4구, ,좌안,3,2,0,1,0.302,박동원,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,키움,SK,,,
8, , , , , , , , , ,0,0,0,1,0.247,김규민,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,키움,SK,,,
9, ,삼진, ,좌안, ,우안,삼진, ,1희번,4,2,2,0,0.241,임병욱,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,키움,SK,,,
10, ,중비, ,4구, ,3땅, ,2땅,우중2,4,1,1,0,0.266,김혜성,구장 : 고척,"관중 : 3,583",2019.08.09(금),개시 : 18:29,경기시간 : 3:30,키움,SK,,,
0,투땅,중안, , ,유비, ,삼진, , ,5,2,1,1,0.324,이천웅,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,LG,NC,중안,,
1,3직,삼진, , ,4구, ,삼진, , ,3,0,0,1,0.232,오지환,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,LG,NC,투희실,,
2,좌안, ,좌안, ,1파, , ,우비, ,5,2,0,1,0.284,이형종,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,LG,NC,삼진,,
3,좌중2, ,삼진, ,우비, , ,중안, ,4,2,1,1,0.330,김현수,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,LG,NC,고4,,
4,4구, ,좌비, , ,우비, ,3병, ,4,1,1,0,0.261,유강남,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,LG,NC,좌안,,
5,2땅, ,유비, , ,삼진, , ,2땅,5,1,1,0,0.245,페게로,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,LG,NC,우안,,
6, ,12안, ,중비, ,4구, , ,4구,2,1,0,1,0.251,김민성,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,LG,NC, ,,
7, , , , , , , , , ,0,0,0,0,0.239,신민재,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,LG,NC, ,,
8, , , , , , , , , ,1,0,0,0,0.135,윤진호,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,LG,NC,삼진,,
9, ,중비, ,삼진, , , , , ,2,0,0,0,0.146,양종민,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,LG,NC, ,,
10, , , , , ,삼진, , ,중비,3,0,0,0,0.233,김용의,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,LG,NC,삼진,,
11, ,좌2, ,삼진, , ,3안, ,우비,4,2,0,0,0.239,정주현,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,LG,NC, ,,
0,좌안, ,삼진, , ,포병, , ,중안,5,2,0,1,0.273,이명기,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,NC,LG,2땅,,
1,3직, , ,좌비, ,유땅, , ,4구,3,0,0,0,0.280,김태진,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,NC,LG, ,,
2,좌비, , ,투땅, , ,우안, ,좌2,4,2,1,0,0.344,박민우,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,NC,LG, ,,
3,1땅, , ,3땅, , ,4구, ,4구,2,0,0,0,0.265,스몰린스,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,NC,LG, ,,
4, ,3땅, , ,3땅, ,투병, ,삼진,4,0,0,0,0.297,박석민,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,NC,LG, ,,
5, ,유땅, , ,3땅, , ,삼진,삼진,4,0,0,0,0.316,모창민,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,NC,LG, ,,
6, ,2땅, , ,좌비, , , , ,2,0,0,0,0.256,김찬형,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,NC,LG, ,,
7, , , , , , , ,1땅, ,1,0,0,0,0.244,노진혁,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,NC,LG, ,,
8, , , , , , , , , ,1,0,0,0,0.264,손시헌,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,NC,LG,3땅,,
9, , ,4구, , ,좌홈, ,3땅, ,3,1,1,1,0.190,김성욱,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,NC,LG,중비,,
10, , ,삼진, , ,좌안, , , ,2,1,0,0,0.247,김형준,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,NC,LG, ,,
11, , , , , , , , ,삼진,1,0,0,0,0.276,이상호,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,NC,LG, ,,
12, , , , , , , , , ,0,0,0,0,0.231,정범모,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,NC,LG, ,,
13, , , , , , , , , ,0,0,0,0,0.253,권희동,구장 : 창원,"관중 : 8,661",2019.08.09(금),개시 : 18:59,경기시간 : 3:46,NC,LG,4구,,
0,우비, ,우직, ,1땅, , ,4구,삼진,4,0,0,1,0.264,노수광,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,SK,LG,,,
1,3파, , ,유비,삼진, , ,좌2, ,4,1,0,0,0.281,한동민,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,SK,LG,,,
2,유직, , ,좌안, ,4구, ,사구, ,2,1,0,0,0.308,최정,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,SK,LG,,,
3, ,유땅, ,우비, ,우비, ,삼진, ,4,0,0,0,0.273,로맥,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,SK,LG,,,
4, ,좌2, ,투땅, ,3비, , , ,3,1,0,0,0.317,고종욱,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,SK,LG,,,
5, , , , , , , ,좌희비, ,0,0,1,0,0.273,김강민,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,SK,LG,,,
6, ,중직, , ,우비,좌비, ,1비, ,4,0,0,0,0.260,이재원,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,SK,LG,,,
7, , ,2비, ,중안, ,1파, ,삼진,4,1,0,1,0.278,정의윤,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,SK,LG,,,
8, , ,2땅, ,4구, , , , ,1,0,0,0,0.235,최항,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,SK,LG,,,
9, , , , , , ,중안, ,삼진,2,1,0,0,0.255,안상현,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,SK,LG,,,
10, , ,우안, ,좌안, ,우비, ,4구,3,2,1,0,0.253,김성현,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,SK,LG,,,
0,삼진, ,1땅, , ,중안, ,유땅, ,4,1,0,0,0.323,이천웅,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,LG,SK,,,
1,우안, , ,2땅, ,유땅, ,삼진, ,4,1,0,0,0.233,김용의,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,LG,SK,,,
2,삼진, , ,3땅, ,삼진, ,포파, ,4,0,0,0,0.280,이형종,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,LG,SK,,,
3,좌비, , ,중안, ,좌안, , ,투땅,4,2,0,0,0.332,김현수,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,LG,SK,,,
4, ,유땅, ,좌안, ,4구, , ,좌비,3,1,0,0,0.262,유강남,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,LG,SK,,,
5, ,삼진, ,삼진, ,1땅, , ,2땅,4,0,0,0,0.228,페게로,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,LG,SK,,,
6, ,중비, , ,유비, ,4구, , ,2,0,0,0,0.249,김민성,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,LG,SK,,,
7, , ,3땅, ,삼진, ,1파, , ,3,0,0,0,0.125,윤진호,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,LG,SK,,,
8, , ,2땅, ,우비, , , , ,2,0,0,0,0.238,정주현,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,LG,SK,,,
9, , , , , , ,삼진, , ,1,0,0,0,0.257,전민수,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,LG,SK,,,
10, , , , , , , , , ,0,0,0,0,0.146,양종민,구장 : 잠실,"관중 : 12,450",2019.08.10(토),개시 : 18:00,경기시간 : 3:26,LG,SK,,,
0,삼진, ,3땅,삼진, ,유실, ,1땅, ,5,0,0,0,0.285,박찬호,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,KIA,삼성,,,
1,4구, ,우중2, ,좌비,중2, ,우비, ,4,2,1,1,0.295,김선빈,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,KIA,삼성,,,
2,유병, ,우2, ,1땅,중비, , ,중비,5,1,1,0,0.330,터커,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,KIA,삼성,,,
3, , , , , , , , , ,0,0,0,0,0.267,유재신,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,KIA,삼성,,,
4, ,중안,삼진, ,4구, ,2땅, ,중3,4,2,0,1,0.287,최형우,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,KIA,삼성,,,
5, , , , , , , , , ,0,0,0,0,0.095,오정환,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,KIA,삼성,,,
6, ,우2, ,2파,좌비, ,좌비, ,투땅,5,1,0,0,0.403,유민상,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,KIA,삼성,,,
7, ,중희비, ,중비, ,좌2,3땅, ,유비,4,1,1,1,0.316,안치홍,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,KIA,삼성,,,
8, , , , , , , , , ,0,0,0,0,0.135,황윤호,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,KIA,삼성,,,
9, ,투땅, ,좌2, ,우비, ,우안, ,4,2,0,2,0.286,김주찬,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,KIA,삼성,,,
10, ,3땅, ,좌중안, ,좌안, ,투희번, ,3,2,2,1,0.243,한승택,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,KIA,삼성,,,
11, , ,유땅,4구, ,삼진, ,좌홈, ,3,1,2,1,0.267,이창진,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,KIA,삼성,,,
0,투땅, ,유땅, , ,좌안, ,3파, ,4,1,0,0,0.295,김상수,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,삼성,KIA,,,
1,좌홈, , ,삼진, ,32병, , ,2땅,4,1,1,1,0.300,김헌곤,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,삼성,KIA,,,
2,우비, , ,중안, ,2직, , ,우비,4,1,0,0,0.286,러프,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,삼성,KIA,,,
3,3직, , ,4구, , ,우안, ,유땅,3,1,0,0,0.267,이원석,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,삼성,KIA,,,
4, ,삼진, ,우비, , ,삼진, , ,3,0,0,0,0.256,윌리엄슨,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,삼성,KIA,,,
5, ,좌비, ,3땅, , ,2유병, , ,3,0,0,0,0.225,김동엽,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,삼성,KIA,,,
6, ,유땅, , ,3직, , ,중비, ,3,0,0,0,0.246,박해민,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,삼성,KIA,,,
7, , ,포땅, ,1땅, , , , ,2,0,0,0,0.227,강민호,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,삼성,KIA,,,
8, , , , , , , ,중비, ,1,0,0,0,0.252,최영진,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,삼성,KIA,,,
9, , , , , , , , , ,0,0,0,0,0.207,김민수,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,삼성,KIA,,,
10, , ,중비, ,삼진, , ,좌홈, ,3,1,1,1,0.300,박계범,구장 : 대구,"관중 : 20,159",2019.08.10(토),개시 : 18:00,경기시간 : 2:51,삼성,KIA,,,
0,삼진, , ,우비, ,유땅, , ,4구,3,0,0,1,0.238,정훈,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,롯데,NC,,,
1,중비, , ,좌2, ,중비, , ,우비,4,1,0,0,0.333,김동한,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,롯데,NC,,,
2,삼진, , ,유땅, ,유땅, , ,좌안,4,1,0,1,0.308,전준우,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,롯데,NC,,,
3, ,우비, ,유땅, , ,삼진, ,우중2,4,1,2,0,0.275,이대호,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,롯데,NC,,,
4, , , , , , , , , ,0,0,0,1,0.222,나경민,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,롯데,NC,,,
5, ,중비, , ,좌홈, ,우비, ,좌안,4,2,2,1,0.273,윌슨,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,롯데,NC,,,
6, ,삼진, , ,중안, ,우직, , ,3,1,0,0,0.306,민병헌,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,롯데,NC,,,
7, , , , , , , , ,삼진,1,0,0,0,0.295,손아섭,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,롯데,NC,,,
8, , ,3땅, ,투땅, , ,삼진, ,3,0,0,0,0.281,문규현,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,롯데,NC,,,
9, , , , , , , , ,1땅,1,0,0,0,0.228,채태인,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,롯데,NC,,,
10, , ,1비, , , , , , ,1,0,0,0,0.198,안중열,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,롯데,NC,,,
11, , , , ,삼진, , ,삼진, ,2,0,0,0,0.148,나종덕,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,롯데,NC,,,
12, , ,삼진, ,좌비, , ,2땅, ,3,0,0,0,0.269,강로한,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,롯데,NC,,,
0,2땅,좌안, ,2땅, , ,중안, , ,4,2,1,0,0.281,이상호,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,NC,롯데,,,
1,2땅, ,4구,우비, , ,삼진, , ,3,0,0,1,0.250,권희동,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,NC,롯데,,,
2, , , , , , , , , ,0,0,0,0,0.264,손시헌,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,NC,롯데,,,
3,중비, ,좌중안, ,중비, ,32병, , ,4,1,0,1,0.264,스몰린스,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,NC,롯데,,,
4, ,4구,좌2, ,3땅, , ,유실, ,3,1,2,2,0.298,박석민,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,NC,롯데,,,
5, , , , , , , , , ,0,0,0,0,0.273,이명기,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,NC,롯데,,,
6, ,중안,우중안, ,삼진, , , , ,3,2,1,1,0.320,모창민,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,NC,롯데,,,
7, , , , , , , ,중비, ,1,0,0,0,0.343,박민우,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,NC,롯데,,,
8, ,포안,우비, , ,4구, ,1파, ,3,1,0,0,0.193,김성욱,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,NC,롯데,,,
9, ,유땅,3땅, , ,좌안, ,삼진, ,4,1,1,1,0.256,김찬형,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,NC,롯데,,,
10, ,좌2,삼진, , ,투땅, , , ,3,1,2,1,0.219,지석훈,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,NC,롯데,,,
11, ,3땅, ,3직, ,삼진, , , ,3,0,0,0,0.239,김형준,구장 : 창원,"관중 : 13,038",2019.08.10(토),개시 : 18:00,경기시간 : 2:43,NC,롯데,,,
0,4구, ,우2, ,1땅, ,투병, , ,3,1,1,1,0.285,정은원,구장 : 수원,"관중 : 10,384",2019.08.10(토),개시 : 17:59,경기시간 : 2:52,한화,KT,,,
1,삼진, ,삼진, ,중비, , ,2땅, ,4,0,0,0,0.245,장진혁,구장 : 수원,"관중 : 10,384",2019.08.10(토),개시 : 17:59,경기시간 : 2:52,한화,KT,,,
2,1병, ,우2, , ,3파, ,삼진, ,4,1,2,0,0.290,호잉,구장 : 수원,"관중 : 10,384",2019.08.10(토),개시 : 17:59,경기시간 : 2:52,한화,KT,,,
3, ,우비,1파, , ,삼진, ,좌중안, ,4,1,0,0,0.301,김태균,구장 : 수원,"관중 : 10,384",2019.08.10(토),개시 : 17:59,경기시간 : 2:52,한화,KT,,,
4, , , , , , , , , ,0,0,0,0,0.218,강경학,구장 : 수원,"관중 : 10,384",2019.08.10(토),개시 : 17:59,경기시간 : 2:52,한화,KT,,,
5, ,유땅, ,유비, ,중홈, ,삼진, ,4,1,1,1,0.255,이성열,구장 : 수원,"관중 : 10,384",2019.08.10(토),개시 : 17:59,경기시간 : 2:52,한화,KT,,,
6, ,삼진, ,좌안, ,1땅, , ,중비,4,1,0,0,0.257,송광민,구장 : 수원,"관중 : 10,384",2019.08.10(토),개시 : 17:59,경기시간 : 2:52,한화,KT,,,
