,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
2,3파, , ,좌비, ,우2,1땅, , ,4,1,0,1,0.333,나성범,구장 : 마산,"관중 : 4,941",2014.04.09(수),개시 : 18:29,경기시간 : 3:03,NC,한화,,,
3, ,삼진, ,삼진, ,2땅,삼진, , ,4,0,0,0,0.276,이호준,구장 : 마산,"관중 : 4,941",2014.04.09(수),개시 : 18:29,경기시간 : 3:03,NC,한화,,,
4, ,3땅, ,우홈, ,4구, ,삼진, ,3,1,1,2,0.276,테임즈,구장 : 마산,"관중 : 4,941",2014.04.09(수),개시 : 18:29,경기시간 : 3:03,NC,한화,,,
5, , , , , , , , , ,0,0,0,0,0.000,조영훈,구장 : 마산,"관중 : 4,941",2014.04.09(수),개시 : 18:29,경기시간 : 3:03,NC,한화,,,
6, ,우중안, ,삼진, ,유땅, ,2비, ,4,1,1,0,0.333,모창민,구장 : 마산,"관중 : 4,941",2014.04.09(수),개시 : 18:29,경기시간 : 3:03,NC,한화,,,
7, ,3땅, , ,우안,유실, ,중비, ,4,1,0,2,0.200,손시헌,구장 : 마산,"관중 : 4,941",2014.04.09(수),개시 : 18:29,경기시간 : 3:03,NC,한화,,,
8, , ,우비, ,포희번,좌안, , , ,2,1,1,0,0.250,허준,구장 : 마산,"관중 : 4,941",2014.04.09(수),개시 : 18:29,경기시간 : 3:03,NC,한화,,,
9, , , , , , , , , ,0,0,0,0,0.455,김태군,구장 : 마산,"관중 : 4,941",2014.04.09(수),개시 : 18:29,경기시간 : 3:03,NC,한화,,,
10, , ,중안, ,좌비,좌안, , , ,3,2,1,0,0.333,박민우,구장 : 마산,"관중 : 4,941",2014.04.09(수),개시 : 18:29,경기시간 : 3:03,NC,한화,,,
0,2땅, ,좌안,좌안, ,4구,삼진, , ,4,2,1,1,0.366,이대형,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,KIA,넥센,,,
1,2땅, ,좌안,3직, ,삼진, ,삼진, ,5,1,0,0,0.238,김주찬,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,KIA,넥센,,,
2,유비, ,3땅, ,3땅, ,우안, , ,4,1,0,0,0.258,이범호,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,KIA,넥센,,,
3, , , , , , , ,투땅, ,1,0,0,1,0.125,김민우,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,KIA,넥센,,,
4, ,좌안,중희비, ,우비, ,유안,삼진, ,4,2,1,2,0.189,나지완,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,KIA,넥센,,,
5, ,좌안,삼진, ,우비, ,중안, ,유땅,5,2,1,1,0.394,필,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,KIA,넥센,,,
6, ,삼진, ,우중안, ,좌비,1땅, ,삼진,5,1,0,1,0.308,신종길,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,KIA,넥센,,,
7, ,2실, ,투땅, ,우중안,삼진, , ,4,1,0,1,0.294,안치홍,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,KIA,넥센,,,
8, , , , , , , , ,2땅,1,0,0,0,0.000,박기남,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,KIA,넥센,,,
9, ,4구, ,4구, ,3땅, , , ,1,0,1,0,0.050,차일목,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,KIA,넥센,,,
10, , , , , , ,우안, , ,1,1,2,0,0.429,이종환,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,KIA,넥센,,,
11, , , , , , , , , ,0,0,0,0,0.200,강한울,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,KIA,넥센,,,
12, , , , , , , , , ,0,0,0,0,0.000,김상훈,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,KIA,넥센,,,
13, ,3병, ,삼진, ,우2,우안, , ,4,2,1,0,0.294,김선빈,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,KIA,넥센,,,
0,4구,중비,삼진, ,2땅, ,삼진, , ,4,0,0,1,0.250,서건창,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,넥센,KIA,,,
1,좌홈,유땅,4구, , ,좌홈,우비, , ,4,2,4,2,0.316,이택근,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,넥센,KIA,,,
2,좌중안,4구,2땅, , , , , , ,2,1,0,1,0.292,윤석민,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,넥센,KIA,,,
3, , , , , ,좌비,삼진, , ,2,0,0,0,0.130,이성열,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,넥센,KIA,,,
4,좌비,4구, ,삼진, ,삼진, ,삼진, ,4,0,0,0,0.257,박병호,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,넥센,KIA,,,
5, , , , , , , , , ,0,0,0,0,0.000,서동욱,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,넥센,KIA,,,
6,우홈,삼진, ,삼진, ,우2, ,4구, ,4,2,2,3,0.351,강정호,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,넥센,KIA,,,
7,중안, ,4구,좌비, ,4구, ,좌홈, ,3,2,2,3,0.395,김민성,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,넥센,KIA,,,
8,좌비, ,4구, ,유땅,중안, ,좌중2, ,4,2,1,0,0.367,유한준,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,넥센,KIA,,,
9,3안, ,좌안, ,우중2,4구, ,2비, ,4,3,0,0,0.292,로티노,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,넥센,KIA,,,
10, , , , , , , , , ,0,0,0,0,0.300,문우람,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,넥센,KIA,,,
11,2땅, ,포파, ,삼진,삼진, ,유땅, ,5,0,0,0,0.100,박동원,구장 : 목동,"관중 : 8,394",2014.04.09(수),개시 : 18:30,경기시간 : 4:08,넥센,KIA,,,
0,유땅,우비, , ,삼진, ,중안, ,3땅,5,1,0,0,0.268,김강민,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,SK,두산,,,
1,2땅, ,중안, ,삼진, ,투땅, ,2비,5,1,0,1,0.306,조동화,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,SK,두산,,,
2,4구, ,우비, ,유비, ,2비, , ,3,0,0,1,0.289,최정,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,SK,두산,,,
3,좌중홈, ,우비, , ,좌홈,삼진, , ,4,2,3,2,0.273,스캇,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,SK,두산,,,
4,4구, ,중안, , ,우비, ,삼진, ,3,1,1,0,0.353,박정권,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,SK,두산,,,
5, ,중안,2비, , ,삼진, ,우비, ,4,1,0,1,0.286,나주환,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,SK,두산,,,
6, ,4구, ,삼진, ,4구, ,삼진, ,2,0,0,0,0.136,박재상,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,SK,두산,,,
7, ,3희번, ,3땅, ,2비, , ,4구,2,0,0,0,0.263,정상호,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,SK,두산,,,
8, ,좌안, ,삼진, , ,4구, ,3땅,3,1,1,0,0.333,김성현,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,SK,두산,,,
0,삼진, ,2유병, , ,투땅, ,좌안, ,4,1,0,0,0.273,민병헌,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,두산,SK,,,
1,좌비, , ,투안, , , , , ,2,1,0,0,0.290,오재원,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,두산,SK,,,
2, , , , , ,삼진, ,투희번, ,1,0,0,0,0.273,고영민,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,두산,SK,,,
3,유땅, , ,2유병, ,우2, ,4구, ,3,1,1,0,0.206,김현수,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,두산,SK,,,
4, ,좌홈, ,삼진, ,유땅, ,삼진, ,4,1,1,1,0.259,칸투,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,두산,SK,,,
5, ,2땅, , ,삼진, ,우안,삼진, ,4,1,0,1,0.222,홍성흔,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,두산,SK,,,
6, ,유땅, , ,좌중홈, ,중비, ,4구,3,1,1,1,0.382,양의지,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,두산,SK,,,
7, , , , , , , , , ,0,0,0,0,0.200,장민석,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,두산,SK,,,
8, ,삼진, , ,4구, ,중안, ,3땅,3,1,1,0,0.316,허경민,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,두산,SK,,,
9, , ,중비, ,1파, ,삼진, , ,3,0,0,0,0.091,김재호,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,두산,SK,,,
10, , , , , , , , ,유비,1,0,0,0,0.250,이원석,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,두산,SK,,,
11, , ,우중안, , ,2안,삼진, , ,3,2,0,1,0.360,정수빈,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,두산,SK,,,
12, , , , , , , , ,좌비,1,0,0,0,0.500,김재환,구장 : 잠실,"관중 : 9,638",2014.04.09(수),개시 : 18:29,경기시간 : 3:43,두산,SK,,,
0,우중안, , ,우중안,우안, , ,삼진,고4,4,3,0,1,0.440,박용택,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,LG,롯데,,,
1,2병, , ,유비,2땅, , ,4구, ,3,0,0,0,0.214,이병규,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,LG,롯데,,,
2, , , , , , , , , ,0,0,0,1,0.375,임재철,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,LG,롯데,,,
3, , , , , , , , ,좌안,1,1,1,0,0.250,정의윤,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,LG,롯데,,,
4,1직, , ,우비, ,삼진, ,좌2,좌희비,4,1,1,0,0.393,정성훈,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,LG,롯데,,,
5, , , , , , , , , ,0,0,0,0,0.071,권용관,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,LG,롯데,,,
6, ,4구, ,4구, ,3파, ,고4,1비,2,0,0,1,0.333,조쉬벨,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,LG,롯데,,,
7, ,유비, ,4구, ,좌비, ,우희비, ,2,0,1,1,0.304,이진영,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,LG,롯데,,,
8, ,유비, ,우홈, , ,4구,3직, ,3,1,4,1,0.259,이병규,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,LG,롯데,,,
9, , ,삼진,삼진, , ,중안, ,투땅,4,1,0,0,0.333,윤요섭,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,LG,롯데,,,
10, , ,3땅, ,투땅, ,삼진, ,좌2,4,1,0,1,0.375,박용근,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,LG,롯데,,,
11, , , , , , , , , ,0,0,0,0,0.250,손주인,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,LG,롯데,,,
12, , ,2비, ,투땅, ,유병, ,유안,4,1,0,1,0.267,김용의,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,LG,롯데,,,
0,투땅, ,1땅, ,투병, ,삼진, ,2땅,5,0,0,0,0.241,이승화,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,롯데,LG,,,
1,투땅, ,삼진, ,중비, ,좌안, , ,4,1,0,0,0.182,박준서,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,롯데,LG,,,
2, , , , , , , , ,2비,1,0,0,0,0.000,조성환,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,롯데,LG,,,
3,우중홈, , ,유안, ,우안,투땅, ,좌비,5,3,1,3,0.433,손아섭,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,롯데,LG,,,
4,4구, , ,삼진, ,유땅,유땅, , ,3,0,0,0,0.136,최준석,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,롯데,LG,,,
5,삼진, , ,좌비, ,중안, ,우안, ,4,2,1,0,0.400,박종윤,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,롯데,LG,,,
6, , , , , , , , , ,0,0,0,0,0.000,신본기,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,롯데,LG,,,
7, ,중비, ,좌홈, ,사구, ,좌비, ,3,1,2,1,0.192,강민호,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,롯데,LG,,,
8, , , , , , , , , ,0,0,0,0,0.000,용덕한,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,롯데,LG,,,
9, ,삼진, ,2안, ,우안, ,2비, ,4,2,0,0,0.357,황재균,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,롯데,LG,,,
10, ,우비, ,삼진, , , , , ,2,0,0,0,0.154,김문호,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,롯데,LG,,,
11, , , , , ,고4, , , ,0,0,0,0,0.000,장성호,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,롯데,LG,,,
12, , , , , , , ,사구, ,0,0,0,0,0.182,전준우,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,롯데,LG,,,
13, , ,3땅, ,4구,2땅, , , ,2,0,0,0,0.167,문규현,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,롯데,LG,,,
14, , , , , , , ,유땅, ,1,0,0,0,0.200,정훈,구장 : 사직,"관중 : 10,839",2014.04.09(수),개시 : 18:30,경기시간 : 3:30,롯데,LG,,,
0,2땅,2땅, ,투땅, ,2땅, ,투땅, ,5,0,0,0,0.211,이용규,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,한화,NC,,,
1,4구, ,우중3,중비, ,좌안, , ,삼진,4,2,0,1,0.206,정근우,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,한화,NC,,,
2,좌안, ,중희비, ,포땅,중비, , ,4구,3,1,1,1,0.368,피에,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,한화,NC,,,
3,4구, ,4구, ,4구, ,삼진, ,좌안,2,1,0,1,0.333,김태균,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,한화,NC,,,
4,삼진, ,우안, ,4구, ,2비, ,삼진,4,1,0,0,0.240,고동진,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,한화,NC,,,
5,3땅, ,좌안, ,중안, ,2땅, ,삼진,5,2,0,0,0.297,정현석,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,한화,NC,,,
6, ,좌홈,유땅, ,삼진, , ,좌2, ,4,2,2,1,0.296,김회성,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,한화,NC,,,
7, ,2땅,2땅, ,삼진, , ,투희번, ,3,0,0,0,0.125,한상훈,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,한화,NC,,,
8, ,우비, ,3번, ,1땅, , , ,3,0,0,0,0.105,김민수,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,한화,NC,,,
9, , , , , , , ,2땅, ,1,0,0,0,0.250,이양기,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,한화,NC,,,
10, , , , , , , , , ,0,0,0,0,0.077,정범모,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,한화,NC,,,
0,1땅,4구, ,중희비, ,1땅, ,유직, ,3,0,1,0,0.171,이종욱,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,NC,한화,,,
1,우3,삼진, ,우중3, ,삼진, , , ,4,2,0,1,0.188,김종호,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,NC,한화,,,
2, , , , , , , , ,좌안,1,1,0,0,0.333,권희동,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,NC,한화,,,
3,중안, ,4구,삼진, , ,2땅, ,중비,4,1,1,0,0.324,나성범,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,NC,한화,,,
4,4구, ,삼진, ,중안, ,우안, , ,3,2,0,0,0.313,이호준,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,NC,한화,,,
5, , , , , , , , ,좌안,1,1,0,0,0.333,오정복,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,NC,한화,,,
6,투유안, ,4구, ,중비, ,삼진, ,삼진,4,1,0,0,0.273,테임즈,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,NC,한화,,,
7,2유병, ,우비, ,좌비, ,우비, ,삼진,5,0,0,0,0.286,모창민,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,NC,한화,,,
8, ,중비,1비, , ,중안, , , ,3,1,0,0,0.214,손시헌,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,NC,한화,,,
9, , , , , , , ,4구, ,0,0,0,1,0.000,이상호,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,NC,한화,,,
10, ,중비, ,4구, , , , , ,1,0,0,0,0.417,김태군,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,NC,한화,,,
11, , , , , ,우안, , , ,1,1,0,0,0.333,조영훈,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,NC,한화,,,
12, , , , , , , ,투희번, ,0,0,0,0,0.250,허준,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,NC,한화,,,
13, ,우중안, ,유땅, ,유땅, ,1땅, ,4,1,1,1,0.316,박민우,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,NC,한화,,,
14, , , , , , , , , ,0,0,0,0,0.400,지석훈,구장 : 마산,"관중 : 4,568",2014.04.10(목),개시 : 18:30,경기시간 : 3:52,NC,한화,,,
0,1땅,1땅, , ,투번, , ,좌비, ,4,0,0,0,0.333,이대형,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,KIA,넥센,,,
1,좌안, ,1파, ,삼진, , ,3땅, ,4,1,0,0,0.239,김주찬,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,KIA,넥센,,,
2, , , , , , , , , ,0,0,0,0,0.000,신창호,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,KIA,넥센,,,
3,유안, ,유땅, , ,1파, , , ,3,1,0,0,0.265,이범호,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,KIA,넥센,,,
4, , , , , , , , ,우안,1,1,0,1,0.333,강한울,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,KIA,넥센,,,
5,삼진, ,삼진, , ,유땅, , , ,3,0,0,0,0.175,나지완,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,KIA,넥센,,,
6, , , , , , , , ,중안,1,1,0,1,0.412,필,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,KIA,넥센,,,
7,유땅, , ,삼진, ,투땅, , ,투땅,4,0,0,0,0.279,신종길,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,KIA,넥센,,,
8, ,2땅, ,2비, , ,우중안, ,3땅,4,1,1,0,0.289,김선빈,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,KIA,넥센,,,
9, ,3땅, ,4구, , ,투희번, ,유안,2,1,0,0,0.200,김민우,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,KIA,넥센,,,
10, ,우안, ,투땅, , ,우안, ,중안,4,3,1,0,0.167,차일목,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,KIA,넥센,,,
11, ,우안, , ,3땅, , , , ,2,1,0,0,0.143,박기남,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,KIA,넥센,,,
12, , , , , , , ,2직, ,1,0,0,0,0.375,이종환,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,KIA,넥센,,,
13, , , , , , , , ,2땅,1,0,0,0,0.286,안치홍,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,KIA,넥센,,,
0,유땅,야선, ,좌비, , ,3땅,우안, ,5,1,1,0,0.244,서건창,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,넥센,KIA,,,
1,포파,좌비, , ,우중안, ,유땅,우비, ,5,1,0,1,0.280,문우람,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,넥센,KIA,,,
2,좌2,중비, , ,3실, , ,우안, ,4,2,0,0,0.333,이택근,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,넥센,KIA,,,
3,4구, ,3파, ,유2병, , ,중홈, ,3,1,1,1,0.263,박병호,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,넥센,KIA,,,
4,4구, ,3땅, ,3땅, , ,삼진, ,3,0,0,0,0.325,강정호,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,넥센,KIA,,,
5,삼진, ,좌안, , ,2비, ,4구, ,3,1,0,1,0.390,김민성,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,넥센,KIA,,,
6, ,1안,포파, , ,삼진, ,좌안, ,4,2,0,1,0.185,이성열,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,넥센,KIA,,,
7, ,중비, ,유땅, ,삼진, ,우2, ,4,1,2,1,0.353,유한준,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,넥센,KIA,,,
8, ,좌중안, ,3땅, , ,우안, , ,3,2,0,0,0.333,로티노,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,넥센,KIA,,,
9, , , , , , , , , ,0,0,0,0,0.000,유재신,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,넥센,KIA,,,
10, , , , , , , ,사구, ,0,0,0,0,0.368,허도환,구장 : 목동,"관중 : 9,219",2014.04.10(목),개시 : 18:30,경기시간 : 3:05,넥센,KIA,,,
0,좌안, , ,유실, ,1직,2비, , ,4,1,0,0,0.267,김강민,구장 : 잠실,"관중 : 11,358",2014.04.10(목),개시 : 18:29,경기시간 : 3:20,SK,두산,,,
1,투병, , ,3땅, ,1땅,삼진, , ,4,0,0,0,0.275,조동화,구장 : 잠실,"관중 : 11,358",2014.04.10(목),개시 : 18:29,경기시간 : 3:20,SK,두산,,,
2,중비, , ,포파, ,4구, ,삼진, ,3,0,0,0,0.268,최정,구장 : 잠실,"관중 : 11,358",2014.04.10(목),개시 : 18:29,경기시간 : 3:20,SK,두산,,,
3, ,우비, ,1땅, ,사구, ,중비, ,3,0,0,0,0.250,스캇,구장 : 잠실,"관중 : 11,358",2014.04.10(목),개시 : 18:29,경기시간 : 3:20,SK,두산,,,
4, ,삼진, , ,우비,중비, ,좌비, ,4,0,0,0,0.316,박정권,구장 : 잠실,"관중 : 11,358",2014.04.10(목),개시 : 18:29,경기시간 : 3:20,SK,두산,,,
5, ,좌비, , ,포파, ,4구, ,중안,3,1,0,0,0.289,나주환,구장 : 잠실,"관중 : 11,358",2014.04.10(목),개시 : 18:29,경기시간 : 3:20,SK,두산,,,
6, , ,중비, ,4구, , , , ,1,0,0,0,0.130,박재상,구장 : 잠실,"관중 : 11,358",2014.04.10(목),개시 : 18:29,경기시간 : 3:20,SK,두산,,,
7, , , , , , ,4구, ,좌비,1,0,0,0,0.000,이명기,구장 : 잠실,"관중 : 11,358",2014.04.10(목),개시 : 18:29,경기시간 : 3:20,SK,두산,,,
8, , ,1비, ,4구, ,우안, ,중비,3,1,0,0,0.273,정상호,구장 : 잠실,"관중 : 11,358",2014.04.10(목),개시 : 18:29,경기시간 : 3:20,SK,두산,,,
