,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
7, , ,우비, ,중안, , ,중안, ,3,2,0,0,0.333,이호준,구장 : 문학,"관중 : 12,681",2012.04.13(금),개시 : 18:29,경기시간 : 3:00,SK,한화, ,,
8, , , , , , , , , ,1,1,0,1,0.500,김재현,구장 : 문학,"관중 : 12,681",2012.04.13(금),개시 : 18:29,경기시간 : 3:00,SK,한화,우2,,
9, , ,1실, ,3안, , ,투희번, ,2,1,0,0,0.143,최윤석,구장 : 문학,"관중 : 12,681",2012.04.13(금),개시 : 18:29,경기시간 : 3:00,SK,한화,투희번,,
0,중비, ,투유병, ,1땅, ,4구, ,2비,4,0,0,1,0.368,이종욱,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,두산,롯데,,,
1,삼진, , ,우2,1땅, ,투땅, , ,4,1,0,1,0.294,이성열,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,두산,롯데,,,
2, , , , , , , , ,4구,0,0,0,1,0.444,정수빈,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,두산,롯데,,,
3,유땅, , ,2땅, ,중안,좌중2, ,좌비,5,2,1,1,0.200,김현수,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,두산,롯데,,,
4, ,유땅, ,중희비, ,유비,좌안, , ,3,1,2,0,0.211,김동주,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,두산,롯데,,,
5, , , , , , , , ,좌중안,1,1,1,0,0.600,허경민,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,두산,롯데,,,
6, ,삼진, ,우비, ,좌비,4구, , ,3,0,0,0,0.353,최준석,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,두산,롯데,,,
7, , , , , , , , ,중비,1,0,0,0,0.000,오재원,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,두산,롯데,,,
8, ,3땅, , ,중안,4구,우비, , ,3,1,0,1,0.400,이원석,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,두산,롯데,,,
9, , ,1땅, ,유안,사구, ,유땅, ,3,1,0,1,0.364,양의지,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,두산,롯데,,,
10, , ,유안, ,1땅,3땅, ,우비, ,4,1,0,0,0.214,손시헌,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,두산,롯데,,,
11, , ,사구, ,좌중안, ,3땅,우파, ,3,1,2,0,0.357,고영민,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,두산,롯데,,,
0,우비, ,2땅, , ,유비, , ,삼진,4,0,0,0,0.136,김주찬,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,롯데,두산,,,
1,3땅, , ,유비, ,삼진, , ,1땅,4,0,0,0,0.409,조성환,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,롯데,두산,,,
2,유비, , ,우안, , ,좌비, , ,3,1,0,0,0.250,전준우,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,롯데,두산,,,
3, ,우홈, ,3땅, , ,삼진, , ,3,1,1,1,0.294,홍성흔,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,롯데,두산,,,
4, ,유직, , ,삼진, ,좌비, , ,3,0,0,0,0.421,강민호,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,롯데,두산,,,
5, , , , , , , , , ,0,0,0,0,0.000,윤여운,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,롯데,두산,,,
6, ,2비, , ,3땅, , ,중안, ,3,1,0,0,0.421,박종윤,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,롯데,두산,,,
7, ,삼진, , ,2비, , ,유2병, ,3,0,0,0,0.158,황재균,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,롯데,두산,,,
8, , , , , , , , , ,0,0,0,0,0.000,신본기,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,롯데,두산,,,
9, , ,포파, , ,유땅, ,삼진, ,3,0,0,0,0.333,손아섭,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,롯데,두산,,,
10, , ,중비, , ,우중안, , ,좌비,3,1,0,0,0.278,문규현,구장 : 사직,"관중 : 12,472",2012.04.13(금),개시 : 18:30,경기시간 : 2:35,롯데,두산,,,
0,투비, , ,삼진, ,1희번, , , ,2,0,0,0,0.150,장민석,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,넥센,삼성,,,
1, , , , , , , ,사구, ,0,0,0,0,0.000,지석훈,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,넥센,삼성,,,
2, , , , , , , , , ,0,0,0,0,0.250,허도환,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,넥센,삼성,,,
3,2땅, , ,4구, ,삼진, ,삼진, ,3,0,0,0,0.278,김민우,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,넥센,삼성,,,
4,유땅, , ,우비, ,삼진, , ,삼진,4,0,0,0,0.238,이택근,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,넥센,삼성,,,
5, ,중비, ,4구, , ,3파, ,2직,3,0,0,0,0.118,박병호,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,넥센,삼성,,,
6, ,삼진, ,삼진, , ,우중2, ,좌중안,4,2,0,0,0.444,강정호,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,넥센,삼성,,,
7, ,삼진, , ,중비, ,4구, ,유비,3,0,0,0,0.278,오재일,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,넥센,삼성,,,
8, , ,좌비, ,우비, , , , ,2,0,0,0,0.286,조중근,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,넥센,삼성,,,
9, , , , , , ,1비, , ,1,0,0,0,0.000,오윤,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,넥센,삼성,,,
10, , ,3땅, ,3땅, , , , ,2,0,0,0,0.200,강귀태,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,넥센,삼성,,,
11, , , , , , , ,1땅, ,1,0,0,0,0.000,정수성,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,넥센,삼성,,,
12, , ,좌비, , ,중안, ,삼진, ,3,1,0,0,0.188,서건창,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,넥센,삼성,,,
0,중비, ,중비, ,2땅, ,좌안, , ,4,1,0,0,0.053,배영섭,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,삼성,넥센,,,
1,중안, ,4구, ,우비, ,2비, , ,3,1,0,0,0.222,조동찬,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,삼성,넥센,,,
2,투병, ,1땅, , ,4구,4구, , ,2,0,0,1,0.278,이승엽,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,삼성,넥센,,,
3, ,삼진, ,삼진, ,삼진,4구, , ,3,0,0,0,0.158,최형우,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,삼성,넥센,,,
4, ,좌중2, ,좌안, ,좌안,3파, , ,4,3,1,0,0.563,박석민,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,삼성,넥센,,,
5, ,1땅, ,투땅, ,3땅, , , ,3,0,0,0,0.250,강봉규,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,삼성,넥센,,,
6, , , , , , , ,3파, ,1,0,0,0,0.250,우동균,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,삼성,넥센,,,
7, ,3땅, ,우비, ,삼진, ,중안, ,4,1,0,0,0.200,김헌곤,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,삼성,넥센,,,
8, , ,중비, ,4구, ,좌안,3땅, ,3,1,0,1,0.143,이정식,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,삼성,넥센,,,
9, , ,4구, ,포희번, ,포희번,좌비, ,1,0,0,0,0.364,김상수,구장 : 대구,"관중 : 4,745",2012.04.13(금),개시 : 18:32,경기시간 : 3:12,삼성,넥센,,,
0,좌안,우중3, ,4구, , ,유안,중안, ,4,4,3,3,0.333,이용규,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,KIA,LG,,,
1,4구,우안, ,2유병, , ,투희번,2직, ,3,1,1,0,0.294,김선빈,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,KIA,LG,,,
2, , , , , , , , , ,0,0,0,0,0.125,박기남,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,KIA,LG,,,
3,투땅,중비, , ,중안, ,중비, ,중비,5,1,0,0,0.320,안치홍,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,KIA,LG,,,
4,중희비, ,우중2, ,좌비, ,우안, ,삼진,4,2,1,1,0.429,최희섭,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,KIA,LG,,,
5,3땅, ,우비, ,우비, ,삼진, ,삼진,5,0,0,0,0.259,나지완,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,KIA,LG,,,
6, ,2땅,우안, ,2땅, , ,4구, ,3,1,1,1,0.200,김원섭,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,KIA,LG,,,
7, ,4구,1직, , ,투번, ,투희번, ,2,0,0,1,0.130,신종길,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,KIA,LG,,,
8, ,사구, ,3직, ,3땅, ,4구, ,2,0,0,2,0.000,차일목,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,KIA,LG,,,
9, ,3실, ,4구, ,3땅, ,3땅, ,3,0,1,1,0.000,홍재호,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,KIA,LG,,,
0,삼진, ,투땅, ,4구, ,3번,우안, ,4,1,2,1,0.280,박용택,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,LG,KIA,,,
1,4구, ,3비, ,좌안, ,우안,1땅, ,4,2,2,1,0.200,이대형,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,LG,KIA,,,
2,2땅, ,중비, ,1땅, ,좌비, ,3안,5,1,0,0,0.217,이진영,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,LG,KIA,,,
3,2땅, , ,2땅,중2, ,삼진, ,중비,5,1,2,0,0.250,최동수,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,LG,KIA,,,
4, ,삼진, ,2땅,4구, , , , ,2,0,0,0,0.167,김용의,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,LG,KIA,,,
5, , , , , , , ,삼진, ,1,0,0,0,0.250,심광호,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,LG,KIA,,,
6, , , , , , , , ,유땅,1,0,0,0,0.000,양영동,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,LG,KIA,,,
7, ,우안, ,1땅,좌파, , ,삼진,좌안,5,2,0,0,0.154,이병규,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,LG,KIA,,,
8, ,1땅, , ,4구,3땅, ,4구,삼진,3,0,0,2,0.167,서동욱,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,LG,KIA,,,
9, ,중안, , ,중안,유안, , , ,3,3,0,1,0.450,오지환,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,LG,KIA,,,
10, , , , , , , ,3실, ,1,0,0,1,0.222,김일경,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,LG,KIA,,,
11, ,2땅, , ,삼진, , , , ,2,0,0,0,0.200,유강남,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,LG,KIA,,,
12, , , , , ,우비, ,좌2, ,2,1,1,1,0.333,정성훈,구장 : 잠실,"관중 : 27,000",2012.04.14(토),개시 : 17:01,경기시간 : 3:41,LG,KIA,,,
0,우2, ,좌안, ,투땅, ,4구, , ,3,2,0,0,0.400,강동우,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,한화,SK,,,
1,투땅, ,1유병, ,삼진, , , , ,3,0,0,0,0.267,한상훈,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,한화,SK,,,
2, , , , , , ,삼진, , ,1,0,0,0,0.000,정원석,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,한화,SK,,,
3, , , , , , , , , ,0,0,0,0,0.429,최승환,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,한화,SK,,,
4,4구, ,4구, , ,1땅, ,2땅, ,2,0,0,0,0.292,장성호,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,한화,SK,,,
5,중비, ,삼진, , ,우비, ,좌안, ,4,1,0,0,0.478,김태균,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,한화,SK,,,
6, , , , , , , , , ,0,0,0,0,0.000,임익준,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,한화,SK,,,
7,3땅, , ,좌안, ,사구, ,좌비, ,3,1,0,0,0.091,고동진,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,한화,SK,,,
8, ,2땅, ,4구, ,중비, , , ,2,0,0,0,0.188,연경흠,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,한화,SK,,,
9, , , , , , , , ,1파,1,0,0,0,0.000,이양기,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,한화,SK,,,
10, ,중안, ,삼진, , ,4구, ,삼진,3,1,0,0,0.375,이여상,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,한화,SK,,,
11, ,2땅, ,유땅, , , , , ,2,0,0,0,0.100,신경현,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,한화,SK,,,
12, , , , , , ,투땅, , ,1,0,0,0,0.000,하주석,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,한화,SK,,,
13, , , , , , , , ,2땅,1,0,0,0,0.105,최진행,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,한화,SK,,,
14, ,3땅, , ,2땅, ,삼진, , ,3,0,0,0,0.190,이대수,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,한화,SK,,,
0,중비, ,4구, ,삼진, ,삼진, , ,3,0,0,0,0.333,정근우,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,SK,한화,,,
1,좌안, ,삼진, ,삼진, , ,1비, ,4,1,0,0,0.158,박재상,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,SK,한화,,,
2,1직, ,4구, ,1땅, , ,삼진, ,3,0,0,0,0.250,최정,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,SK,한화,,,
3, ,삼진,4구, , ,우비, ,중비, ,3,0,0,0,0.150,안치용,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,SK,한화,,,
4, , , , , , , , , ,0,0,0,0,0.091,임훈,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,SK,한화,,,
5, ,4구,중비, , ,중안, , , ,2,1,0,0,0.136,박정권,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,SK,한화,,,
6, ,좌안, ,좌홈, ,삼진, , , ,3,2,1,1,0.318,김강민,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,SK,한화,,,
7, ,우비, ,투땅, , ,중비, , ,3,0,0,0,0.222,이호준,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,SK,한화,,,
8, ,삼진, ,1땅, , , , , ,2,0,0,0,0.000,최경철,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,SK,한화,,,
9, , , , , , ,유땅, , ,1,0,0,0,0.200,조인성,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,SK,한화,,,
10, , ,유땅,유땅, , ,4구, , ,2,0,0,0,0.111,최윤석,구장 : 문학,"관중 : 25,643",2012.04.14(토),개시 : 17:00,경기시간 : 3:09,SK,한화,,,
0,유땅,중안, , ,좌비, ,유직, ,좌희비,5,1,2,0,0.333,이종욱,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,두산,롯데, , ,1땅
1,4구,좌비, , ,삼진, , , , ,2,0,0,1,0.263,이성열,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,두산,롯데, , , 
2, , , , , , ,좌비, ,유땅,3,0,0,0,0.381,정수빈,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,두산,롯데, , ,3땅
3,우안, ,유땅, ,2땅, , ,1땅, ,5,1,0,0,0.200,김현수,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,두산,롯데,삼진, , 
4,좌희비, ,중2, , ,좌중안, ,중안, ,3,3,1,0,0.318,김동주,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,두산,롯데, , , 
5, , , , , , , , , ,1,0,0,0,0.500,허경민,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,두산,롯데,중비, , 
6,4구, ,유땅, , ,삼진, , , ,2,0,0,0,0.316,최준석,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,두산,롯데, , , 
7, , , , , , , ,우비, ,1,0,0,0,0.000,오재원,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,두산,롯데, , , 
8, , , , , , , , , ,1,0,0,0,0.000,윤석민,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,두산,롯데,1파, , 
9,유비, ,2비, , ,유땅, ,유땅, ,5,0,0,0,0.300,이원석,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,두산,롯데, ,유땅, 
10, ,좌2, ,우비, ,4구, , ,좌안,3,2,0,1,0.429,양의지,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,두산,롯데, , , 
11, , , , , , , , , ,1,0,0,1,0.000,용덕한,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,두산,롯데, ,3땅, 
12, ,투땅, ,삼진, ,2땅, , ,포희번,4,0,0,0,0.167,손시헌,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,두산,롯데, ,삼진, 
13, ,유땅, ,포땅, , ,3비, ,우중안,5,1,0,0,0.316,고영민,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,두산,롯데, , ,2땅
0,삼진, ,좌안, , ,우비,2땅, ,우비,6,1,0,0,0.143,김주찬,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,롯데,두산, ,우비, 
1,좌비, ,삼진, , ,좌안, ,우안,삼진,6,2,0,1,0.393,조성환,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,롯데,두산, , ,유땅
2,우비, , ,4구, ,중안, ,좌2, ,5,3,0,1,0.320,전준우,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,롯데,두산,좌안, ,삼진
3, ,2땅, ,우비, ,투땅, ,좌중안, ,4,1,2,0,0.286,홍성흔,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,롯데,두산, , , 
4, , , , , , , , , ,1,0,0,1,0.250,황동채,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,롯데,두산,투땅, , 
5, , , , , , , , , ,1,0,0,0,0.000,정훈,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,롯데,두산, , ,1비
6, ,삼진, ,삼진, ,유비, ,유안, ,5,1,0,0,0.375,강민호,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,롯데,두산,삼진, , 
7, ,좌2, ,삼진, , ,1땅,유땅, ,4,1,0,0,0.391,박종윤,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,롯데,두산,고4, , 
8, ,3땅, , ,삼진, ,우중2,투안, ,5,2,1,0,0.208,황재균,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,롯데,두산,삼진, , 
9, , ,투땅, ,2땅, ,사구,유2병, ,3,0,0,0,0.267,손아섭,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,롯데,두산, , , 
10, , , , , , , , , ,1,0,0,0,0.400,이승화,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,롯데,두산, ,삼진, 
11, , ,좌2, ,삼진, ,중비, ,삼진,5,1,0,0,0.261,문규현,구장 : 사직,"관중 : 26,138",2012.04.14(토),개시 : 17:01,경기시간 : 4:13,롯데,두산, ,삼진, 
0,유땅, ,좌안, ,1땅, , ,중희비, ,3,1,1,0,0.174,장민석,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,넥센,삼성,,,
1, , , , , , , , , ,0,0,0,0,0.200,강귀태,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,넥센,삼성,,,
2,3직, ,유2병, , ,중비, ,삼진, ,4,0,0,0,0.227,김민우,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,넥센,삼성,,,
3,2땅, ,우비, , ,좌비, , ,3파,4,0,0,0,0.200,이택근,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,넥센,삼성,,,
4, ,2실, ,4구, ,삼진, , ,삼진,3,0,0,0,0.100,박병호,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,넥센,삼성,,,
5, ,3땅, ,3땅, , ,유땅, ,중비,4,0,0,0,0.364,강정호,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,넥센,삼성,,,
6, ,중비, ,삼진, , ,1땅, , ,3,0,0,0,0.238,오재일,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,넥센,삼성,,,
7, ,중안, ,삼진, , ,중비, , ,3,1,0,0,0.300,조중근,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,넥센,삼성,,,
8, ,사구, , ,1파, , , , ,1,0,0,0,0.222,허도환,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,넥센,삼성,,,
9, , , , , , , ,우2, ,1,1,0,1,0.333,정수성,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,넥센,삼성,,,
10, ,1땅, , ,우비, , ,1땅, ,3,0,0,0,0.158,서건창,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,넥센,삼성,,,
0,중비, , ,좌안, ,유비,4구, , ,3,1,0,1,0.091,배영섭,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,삼성,넥센,,,
1,유땅, , , , , , , , ,1,0,0,0,0.200,조동찬,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,삼성,넥센,,,
2, , , ,포희번, ,2직,좌비, , ,2,0,0,0,0.000,손주인,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,삼성,넥센,,,
3,중비, , ,좌안, ,3파, ,1땅, ,4,1,1,0,0.273,이승엽,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,삼성,넥센,,,
4, ,좌비, ,중비, , ,좌2, , ,3,1,0,0,0.182,최형우,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,삼성,넥센,,,
5, , , , , , , , , ,0,0,0,1,0.000,강명구,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,삼성,넥센,,,
6, , , , , , , ,4구, ,0,0,0,0,0.250,강봉규,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,삼성,넥센,,,
7, ,유땅, ,유땅, , ,중안,삼진, ,4,1,1,1,0.500,박석민,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,삼성,넥센,,,
8, ,1땅, , ,중비, ,중안, , ,3,1,0,1,0.267,채태인,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,삼성,넥센,,,
9, , , , , , , ,중비, ,1,0,0,0,0.222,우동균,구장 : 대구,"관중 : 10,000",2012.04.14(토),개시 : 17:00,경기시간 : 2:34,삼성,넥센,,,
