,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
9, , , , , , , , , ,0,0,0,0,0.184,김도환,구장 : 창원,"관중 : 8,691",2019.07.05(금),개시 : 19:00,경기시간 : 3:31,삼성,NC,,,
10, , ,좌안,좌비, ,좌중3, ,삼진, ,4,2,0,0,0.264,박해민,구장 : 창원,"관중 : 8,691",2019.07.05(금),개시 : 19:00,경기시간 : 3:31,삼성,NC,,,
0,2땅, ,우안, ,3번, ,투땅, , ,4,1,1,2,0.337,박민우,구장 : 창원,"관중 : 8,691",2019.07.05(금),개시 : 19:00,경기시간 : 3:31,NC,삼성,,,
1,2땅, ,좌희비, ,중안, ,삼진, , ,3,1,1,0,0.269,김태진,구장 : 창원,"관중 : 8,691",2019.07.05(금),개시 : 19:00,경기시간 : 3:31,NC,삼성,,,
2,2비, ,좌홈, ,투땅, ,좌중2, , ,4,2,4,1,0.302,박석민,구장 : 창원,"관중 : 8,691",2019.07.05(금),개시 : 19:00,경기시간 : 3:31,NC,삼성,,,
3, , , , , , , , , ,0,0,0,0,0.186,김찬형,구장 : 창원,"관중 : 8,691",2019.07.05(금),개시 : 19:00,경기시간 : 3:31,NC,삼성,,,
4, ,중비,삼진, , , , , , ,2,0,0,0,0.355,모창민,구장 : 창원,"관중 : 8,691",2019.07.05(금),개시 : 19:00,경기시간 : 3:31,NC,삼성,,,
5, , , , , ,사구,좌비, , ,1,0,0,1,0.353,양의지,구장 : 창원,"관중 : 8,691",2019.07.05(금),개시 : 19:00,경기시간 : 3:31,NC,삼성,,,
6, ,2땅,2땅, , ,우안, ,삼진, ,4,1,0,0,0.309,이원재,구장 : 창원,"관중 : 8,691",2019.07.05(금),개시 : 19:00,경기시간 : 3:31,NC,삼성,,,
7, , , , , , , , , ,0,0,0,0,0.275,이상호,구장 : 창원,"관중 : 8,691",2019.07.05(금),개시 : 19:00,경기시간 : 3:31,NC,삼성,,,
8, ,삼진, ,유땅, ,우희비, , , ,2,0,1,0,0.268,이우성,구장 : 창원,"관중 : 8,691",2019.07.05(금),개시 : 19:00,경기시간 : 3:31,NC,삼성,,,
9, , , , , , , ,4구, ,0,0,0,0,0.169,김성욱,구장 : 창원,"관중 : 8,691",2019.07.05(금),개시 : 19:00,경기시간 : 3:31,NC,삼성,,,
10, , ,우중안,2땅, ,중2, ,중비, ,4,2,0,1,0.270,노진혁,구장 : 창원,"관중 : 8,691",2019.07.05(금),개시 : 19:00,경기시간 : 3:31,NC,삼성,,,
11, , ,4구,3땅, ,중비, ,2땅, ,3,0,0,1,0.290,김형준,구장 : 창원,"관중 : 8,691",2019.07.05(금),개시 : 19:00,경기시간 : 3:31,NC,삼성,,,
12, , , , , , , , , ,0,0,0,0,0.000,원종현,구장 : 창원,"관중 : 8,691",2019.07.05(금),개시 : 19:00,경기시간 : 3:31,NC,삼성,,,
13, , ,4구, ,좌비, ,4구, , ,1,0,0,1,0.262,권희동,구장 : 창원,"관중 : 8,691",2019.07.05(금),개시 : 19:00,경기시간 : 3:31,NC,삼성,,,
0,1땅, ,좌비,좌비, , ,1유병, ,2비,5,0,0,0,0.230,노수광,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,SK,두산,,,
1,우안, ,좌직, ,중비, ,4구, ,2땅,4,1,0,0,0.282,한동민,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,SK,두산,,,
2,유실, ,2비, ,3땅, ,3땅, , ,4,0,0,0,0.302,최정,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,SK,두산,,,
3,32병, , ,우안,삼진, , ,삼진, ,4,1,0,1,0.274,로맥,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,SK,두산,,,
4, ,좌중2, ,중안, ,좌비, ,중2, ,4,3,0,2,0.330,고종욱,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,SK,두산,,,
5, , , , , , , , , ,0,0,0,0,0.292,김강민,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,SK,두산,,,
6, ,유땅, ,좌안, ,우비, ,삼진, ,4,1,1,1,0.305,정의윤,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,SK,두산,,,
7, ,유땅, ,중안, ,중비, ,고4, ,3,1,2,0,0.261,이재원,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,SK,두산,,,
8, ,우중안, ,유직, , ,1땅, , ,3,1,0,0,0.217,최항,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,SK,두산,,,
9, , , , , , , ,좌비, ,1,0,0,0,0.000,최경모,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,SK,두산,,,
10, ,좌비, ,중희비, , ,4구, ,3땅,2,0,1,0,0.264,김성현,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,SK,두산,,,
0,투땅, ,삼진, ,삼진, , ,2땅, ,4,0,0,0,0.308,박건우,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,두산,SK,,,
1,좌비, ,1땅, , ,삼진, ,우비, ,4,0,0,0,0.345,페르난데,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,두산,SK,,,
2,좌비, , ,투땅, ,중비, ,2직, ,4,0,0,0,0.295,최주환,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,두산,SK,,,
3, ,중비, ,2땅, ,좌비, , ,유땅,4,0,0,0,0.288,김재환,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,두산,SK,,,
4, ,좌2, ,삼진, , ,4구, ,유비,3,1,0,2,0.291,김재호,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,두산,SK,,,
5, ,중희비, , ,좌안, ,우안, ,좌2,3,3,1,0,0.261,오재일,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,두산,SK,,,
6, ,중안, , ,삼진, ,유땅, ,유땅,4,1,1,0,0.272,허경민,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,두산,SK,,,
7, ,삼진, , ,우2, ,좌비, , ,3,1,0,0,0.274,박세혁,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,두산,SK,,,
8, , ,1땅, ,투땅, , , , ,2,0,0,0,0.228,정수빈,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,두산,SK,,,
9, , , , , , ,1땅, , ,1,0,0,0,0.157,오재원,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,두산,SK,,,
10, , , , , , , , , ,0,0,0,0,0.235,백동훈,구장 : 잠실,"관중 : 17,334",2019.07.06(토),개시 : 18:01,경기시간 : 2:56,두산,SK,,,
0,좌비, ,1파, ,유실, ,유안, , ,5,1,0,0,0.287,김상수,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,삼성,NC,좌비, ,사구
1,우비, ,중비, ,우비, ,중비, , ,6,0,0,0,0.283,구자욱,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,삼성,NC,우비, ,삼진
2,유땅, , ,좌중2,중희비, ,2땅, , ,3,1,1,1,0.300,김헌곤,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,삼성,NC,4구, , 
3, ,2땅, ,좌중2,유땅, , ,중비, ,4,1,1,0,0.302,러프,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,삼성,NC,4구, , 
4, ,중비, ,2비, ,중안, ,좌비, ,5,1,0,0,0.262,이원석,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,삼성,NC, ,1비, 
5, ,좌비, ,4구, ,3땅, ,유땅, ,4,0,0,0,0.274,이학주,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,삼성,NC, ,투땅, 
6, , , , , , , , , ,0,0,0,0,0.267,김호재,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,삼성,NC, , , 
7, , ,3땅,3땅, ,우비, , ,삼진,5,0,0,0,0.256,최영진,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,삼성,NC, ,유땅, 
8, , ,좌중안,삼진, ,4구, , ,유땅,4,1,0,0,0.223,강민호,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,삼성,NC, , ,중비
9, , ,4구, ,4구,좌비, , ,삼진,3,0,0,1,0.261,박해민,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,삼성,NC, , ,유비
0,2땅, ,우중안, ,삼진, ,우직, ,삼진,5,1,0,0,0.281,이명기,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,NC,삼성, , ,4구
1,1땅, ,중비, ,좌안, ,유안, ,중비,6,2,0,1,0.271,김태진,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,NC,삼성, , ,삼진
2,중안, ,좌비, ,중안, ,좌비, , ,6,4,1,0,0.345,박민우,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,NC,삼성,우안, ,좌안
3,좌비, , ,유땅,유실, ,1직, , ,6,0,0,0,0.294,박석민,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,NC,삼성,1병, ,삼진
4, ,좌안, ,2비,3땅, , ,투땅, ,5,1,1,0,0.306,이원재,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,NC,삼성,유땅, , 
5, ,삼진, ,4구,투땅, , ,3파, ,4,0,0,0,0.265,노진혁,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,NC,삼성, ,우비, 
6, ,3땅, ,3실, ,좌비, ,삼진, ,4,0,0,0,0.259,권희동,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,NC,삼성, , , 
7, , , , , , , , , ,1,0,0,0,0.168,김성욱,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,NC,삼성, ,중비, 
8, ,1땅, ,3땅, ,좌비, , , ,3,0,0,0,0.265,김형준,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,NC,삼성, , , 
9, , , , , , , , ,1우안,1,1,0,0,0.359,모창민,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,NC,삼성, , , 
10, , , , , , , , , ,0,0,0,0,0.275,이상호,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,NC,삼성, , , 
11, , , , , , , , , ,1,0,0,0,0.233,정범모,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,NC,삼성, ,삼진, 
12, , ,좌안, ,좌안,3땅, , ,투땅,4,2,0,1,0.213,김찬형,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,NC,삼성, , , 
13, , , , , , , , , ,1,0,0,0,0.351,양의지,구장 : 창원,"관중 : 12,076",2019.07.06(토),개시 : 18:00,경기시간 : 4:20,NC,삼성, , ,중비
0,2땅, ,유땅, , ,삼진, ,삼진, ,4,0,0,0,0.302,이천웅,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,LG,KIA,,,
1, , , , , , , , , ,0,0,0,0,0.000,전준호,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,LG,KIA,,,
2,4구, ,삼진, , ,우비, , ,3땅,3,0,0,0,0.227,정주현,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,LG,KIA,,,
3,중비, , ,삼진, ,3땅, , ,삼진,4,0,0,0,0.280,이형종,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,LG,KIA,,,
4,중비, , ,1땅, , ,2땅, ,유땅,4,0,0,0,0.302,김현수,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,LG,KIA,,,
5, ,우비, ,1땅, , ,중비, , ,3,0,0,0,0.265,유강남,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,LG,KIA,,,
6, ,삼진, , ,삼진, ,삼진, , ,3,0,0,0,0.240,오지환,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,LG,KIA,,,
7, , , , , , , , , ,0,0,0,0,0.182,류형우,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,LG,KIA,,,
8, ,좌중안, , ,2땅, , ,삼진, ,3,1,0,0,0.240,김용의,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,LG,KIA,,,
9, ,중비, , ,좌안, , , , ,2,1,0,0,0.171,이성우,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,LG,KIA,,,
10, , , , , , , ,1땅, ,1,0,0,0,0.283,전민수,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,LG,KIA,,,
11, , ,좌비, ,투번, , ,4구, ,2,0,0,0,0.180,구본혁,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,LG,KIA,,,
0,중비,투땅, ,좌안, ,좌2, , , ,4,2,1,0,0.288,이창진,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,KIA,LG,,,
1, , , , , , , ,삼진, ,1,0,0,0,0.167,오선우,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,KIA,LG,,,
2,유땅, ,유비, ,4구,우비, , , ,3,0,0,1,0.296,박찬호,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,KIA,LG,,,
3,우비, ,우홈, ,4구,삼진, , , ,3,1,1,2,0.297,터커,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,KIA,LG,,,
4, , , , , , , , , ,0,0,0,0,0.077,오정환,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,KIA,LG,,,
5, ,4구,삼진, ,좌중홈, ,1땅, , ,3,1,3,2,0.281,최형우,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,KIA,LG,,,
6, , , , , , , , , ,0,0,0,0,0.216,최원준,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,KIA,LG,,,
7, ,우안,좌안, ,우비, ,삼진, , ,4,2,0,1,0.273,김주찬,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,KIA,LG,,,
8, ,1비,유땅, ,4구, ,사구, , ,2,0,0,0,0.260,이우성,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,KIA,LG,,,
9, ,우중안, ,좌비, , , , , ,2,1,1,0,0.273,이범호,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,KIA,LG,,,
10, , , , ,중비, ,삼진, , ,2,0,0,0,0.370,유민상,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,KIA,LG,,,
11, ,야선, ,사구,투땅, , ,중비, ,3,0,1,1,0.231,김민식,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,KIA,LG,,,
12, ,우비, ,유비, ,1땅, ,삼진, ,4,0,0,0,0.276,김선빈,구장 : 광주,"관중 : 13,989",2019.07.06(토),개시 : 18:00,경기시간 : 2:25,KIA,LG,,,
0,좌중안, ,유땅, ,삼진, ,삼진, ,유땅,5,1,0,1,0.343,민병헌,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,롯데,키움,,,
1,1땅, ,2땅, ,좌중2, ,우안, ,중비,5,2,2,0,0.296,손아섭,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,롯데,키움,,,
2,중안, ,중안, ,중비, ,중안, , ,4,3,2,0,0.318,전준우,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,롯데,키움,,,
3,중비, ,3땅, , ,삼진,삼진, , ,4,0,0,0,0.290,이대호,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,롯데,키움,,,
4, ,삼진, ,우비, ,3땅, ,3땅, ,4,0,0,0,0.241,윌슨,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,롯데,키움,,,
5, ,유땅, ,2비, , , , , ,2,0,0,0,0.241,정훈,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,롯데,키움,,,
6, , , , , ,1직, ,삼진, ,2,0,0,0,0.088,전병우,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,롯데,키움,,,
7, ,중안, ,삼진, , ,3안,4구, ,3,2,0,1,0.264,강로한,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,롯데,키움,,,
8, ,삼진, , ,삼진, , , , ,2,0,0,0,0.171,나종덕,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,롯데,키움,,,
9, , , , , , ,투비, , ,1,0,0,0,0.214,이병규,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,롯데,키움,,,
10, , , , , , , ,유비, ,1,0,0,0,0.200,안중열,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,롯데,키움,,,
11, , ,중안, ,우안, ,3실, ,2직,4,2,0,2,0.253,신본기,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,롯데,키움,,,
0,32,삼진, ,좌안, ,삼진, , , ,4,2,1,1,0.317,김하성,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,키움,롯데,,,
1,우안, ,3땅,3땅, ,좌비, , , ,4,1,0,0,0.322,박동원,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,키움,롯데,,,
2,중안, ,2땅, ,삼진, ,삼진, , ,4,1,0,0,0.315,샌즈,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,키움,롯데,,,
3,중비, ,삼진, ,삼진, ,2땅, , ,4,0,0,0,0.282,박병호,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,키움,롯데,,,
4,3병, , ,유땅,삼진, ,3비, , ,4,0,0,0,0.260,장영석,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,키움,롯데,,,
5, , , , , , , , , ,0,0,0,0,0.226,김혜성,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,키움,롯데,,,
6, ,우안, ,유땅, ,삼진, ,4구, ,3,1,0,0,0.229,임병욱,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,키움,롯데,,,
7, ,유땅, ,우2, ,중안, ,포희번, ,3,2,0,3,0.299,이지영,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,키움,롯데,,,
8, ,우안, ,우안, ,우안, ,1땅, ,4,3,1,2,0.231,송성문,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,키움,롯데,,,
9, , , , , , , , , ,0,0,0,0,0.250,김지수,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,키움,롯데,,,
10, ,1희번, ,4구, , , , , ,0,0,1,0,0.242,박정음,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,키움,롯데,,,
11, , , , , ,중안, ,2땅, ,2,1,2,0,0.324,이정후,구장 : 고척,"관중 : 10,241",2019.07.06(토),개시 : 18:00,경기시간 : 3:10,키움,롯데,,,
0,중안,1땅, ,3희번,2실, ,좌비, , ,4,1,1,0,0.286,김민혁,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,KT,한화, ,,
1, , , , , , , , ,포파,1,0,0,0,0.252,윤석민,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,KT,한화, ,,
2, , , , , , , , , ,0,0,0,0,0.297,송민섭,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,KT,한화, ,,
3,유땅,우비, ,삼진, , , , , ,3,0,0,0,0.234,오태곤,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,KT,한화, ,,
4, , , , ,중희비, , , , ,0,0,1,0,0.000,이대형,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,KT,한화, ,,
5, , , , , , ,삼진, , ,2,0,0,0,0.195,박승욱,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,KT,한화,2땅,,
6,좌비, ,투땅,3직,삼진, , ,1땅, ,6,1,0,0,0.318,조용호,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,KT,한화,중안,,
7,4구, ,유비, ,4구,좌안, ,우비, ,3,1,0,2,0.317,유한준,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,KT,한화,4구,,
8,2비, ,유안, ,우홈,우안, ,좌비, ,6,3,2,1,0.332,로하스,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,KT,한화,삼진,,
9, ,4구,1실, ,4구,4구, , ,2땅,2,0,0,2,0.269,황재균,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,KT,한화, ,,
10, ,우중2,4구, ,좌안,유병, , ,삼진,4,2,2,2,0.237,박경수,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,KT,한화, ,,
11, ,우안,중비, ,우비,2땅, , ,우안,5,2,1,0,0.269,장성우,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,KT,한화, ,,
12, ,투땅, ,중안,좌안, ,삼진, ,중안,5,3,0,1,0.242,심우준,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,KT,한화, ,,
0,2땅, ,유땅, ,삼진, ,우2, ,삼진,5,1,0,0,0.288,정은원,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,한화,KT, ,,
1,좌안, ,삼진, ,좌안, ,삼진, ,중안,5,3,2,2,0.227,정근우,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,한화,KT, ,,
2,중안, ,삼진, ,3땅, ,3땅, ,좌안,5,2,1,1,0.256,송광민,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,한화,KT, ,,
3,좌희비, , ,우홈,중안, ,중비, ,고4,3,2,2,1,0.287,호잉,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,한화,KT, ,,
4,유땅, , ,삼진, ,3땅, ,중비,유땅,5,0,1,0,0.306,김태균,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,한화,KT, ,,
5, ,우홈, ,3땅, ,2땅, ,삼진,삼진,5,1,1,1,0.251,이성열,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,한화,KT, ,,
6, ,유땅, ,삼진, ,좌중2, ,우중안, ,5,2,0,0,0.301,최재훈,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,한화,KT,삼진,,
7, ,3땅, , ,좌안,1파, ,2땅, ,4,1,0,1,0.194,유장혁,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,한화,KT, ,,
8, , , , , , , , , ,1,1,0,1,0.224,강경학,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,한화,KT,우2,,
9, ,삼진, , ,좌2, ,좌중2, ,우중2,4,3,0,1,0.248,오선진,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,한화,KT, ,,
10, , , , , , , , , ,1,1,1,1,0.213,장진혁,구장 : 대전,"관중 : 8,868",2019.07.06(토),개시 : 18:00,경기시간 : 4:02,한화,KT,우중안,,
0,삼진, ,삼진, ,삼진, ,2땅, , ,4,0,1,0,0.225,노수광,구장 : 잠실,"관중 : 12,108",2019.07.07(일),개시 : 18:01,경기시간 : 4:17,SK,두산, , , 
1, , , , , , , , , ,2,1,0,0,0.098,허도환,구장 : 잠실,"관중 : 12,108",2019.07.07(일),개시 : 18:01,경기시간 : 4:17,SK,두산,2땅, ,좌2
2,중비, ,1안, , ,투땅,삼진, , ,4,1,1,0,0.282,한동민,구장 : 잠실,"관중 : 12,108",2019.07.07(일),개시 : 18:01,경기시간 : 4:17,SK,두산,4구, ,4구
3,투땅, ,좌비, , ,우비, ,1비, ,6,0,0,0,0.296,최정,구장 : 잠실,"관중 : 12,108",2019.07.07(일),개시 : 18:01,경기시간 : 4:17,SK,두산,3땅, ,우비
4, ,좌2, ,우비, ,유안, ,1비, ,5,2,0,0,0.276,로맥,구장 : 잠실,"관중 : 12,108",2019.07.07(일),개시 : 18:01,경기시간 : 4:17,SK,두산,유땅, , 
5, ,삼진, ,우비, ,우안, ,우비, ,5,1,0,0,0.328,고종욱,구장 : 잠실,"관중 : 12,108",2019.07.07(일),개시 : 18:01,경기시간 : 4:17,SK,두산, ,우비, 
6, ,유땅, ,4구, , ,4구, ,좌비,3,0,0,1,0.302,정의윤,구장 : 잠실,"관중 : 12,108",2019.07.07(일),개시 : 18:01,경기시간 : 4:17,SK,두산, ,중비, 
7, ,1비, ,좌비, , ,좌안, , ,3,1,0,0,0.261,이재원,구장 : 잠실,"관중 : 12,108",2019.07.07(일),개시 : 18:01,경기시간 : 4:17,SK,두산, , , 
8, , , , , , , , , ,0,0,0,1,0.308,김재현,구장 : 잠실,"관중 : 12,108",2019.07.07(일),개시 : 18:01,경기시간 : 4:17,SK,두산, , , 
