,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
14, ,유땅, , ,우중안, , ,2비, ,3,1,0,0,0.240,허준,구장 : 잠실,"관중 : 7,448",2002.05.03(금),개시 : 18:31,경기시간 : 3:57,한화,LG,,,
0,유땅, ,우홈, , ,삼진, ,2땅,좌2,5,2,1,2,0.310,박용택,구장 : 잠실,"관중 : 7,448",2002.05.03(금),개시 : 18:31,경기시간 : 3:57,LG,한화,,,
1,삼진, ,삼진, , ,우비, ,사구,우안,4,1,1,1,0.242,손지환,구장 : 잠실,"관중 : 7,448",2002.05.03(금),개시 : 18:31,경기시간 : 3:57,LG,한화,,,
2,중비, , ,중비, ,1땅, ,우2, ,4,1,0,0,0.299,이병규,구장 : 잠실,"관중 : 7,448",2002.05.03(금),개시 : 18:31,경기시간 : 3:57,LG,한화,,,
3, ,중비, ,좌안, , ,4구,고4, ,2,1,0,0,0.167,마르티네,구장 : 잠실,"관중 : 7,448",2002.05.03(금),개시 : 18:31,경기시간 : 3:57,LG,한화,,,
4, ,삼진, ,우비, , ,우안,우안, ,4,2,1,0,0.376,김재현,구장 : 잠실,"관중 : 7,448",2002.05.03(금),개시 : 18:31,경기시간 : 3:57,LG,한화,,,
5, ,중안, ,삼진, , , , , ,2,1,0,0,0.299,서용빈,구장 : 잠실,"관중 : 7,448",2002.05.03(금),개시 : 18:31,경기시간 : 3:57,LG,한화,,,
6, , , , , , ,사구, , ,0,0,0,0,0.320,최만호,구장 : 잠실,"관중 : 7,448",2002.05.03(금),개시 : 18:31,경기시간 : 3:57,LG,한화,,,
7, , , , , , , ,2땅, ,1,0,0,0,0.224,심성보,구장 : 잠실,"관중 : 7,448",2002.05.03(금),개시 : 18:31,경기시간 : 3:57,LG,한화,,,
8, , , , , , , , , ,0,0,0,0,0.341,장재중,구장 : 잠실,"관중 : 7,448",2002.05.03(금),개시 : 18:31,경기시간 : 3:57,LG,한화,,,
9, ,삼진, , ,삼진, ,삼진, ,좌2,4,1,0,1,0.235,조인성,구장 : 잠실,"관중 : 7,448",2002.05.03(금),개시 : 18:31,경기시간 : 3:57,LG,한화,,,
10, , ,유땅, ,유직, ,삼진, , ,3,0,0,0,0.125,홍현우,구장 : 잠실,"관중 : 7,448",2002.05.03(금),개시 : 18:31,경기시간 : 3:57,LG,한화,,,
11, , , , , , , , , ,0,0,0,0,0.000,윤현식,구장 : 잠실,"관중 : 7,448",2002.05.03(금),개시 : 18:31,경기시간 : 3:57,LG,한화,,,
12, , , , , , , , ,우비,1,0,0,0,0.500,김정민,구장 : 잠실,"관중 : 7,448",2002.05.03(금),개시 : 18:31,경기시간 : 3:57,LG,한화,,,
13, , ,2땅, ,삼진, ,삼진, , ,3,0,0,0,0.214,권용관,구장 : 잠실,"관중 : 7,448",2002.05.03(금),개시 : 18:31,경기시간 : 3:57,LG,한화,,,
14, , , , , , , , ,중안,1,1,1,0,0.250,최동수,구장 : 잠실,"관중 : 7,448",2002.05.03(금),개시 : 18:31,경기시간 : 3:57,LG,한화,,,
0,3파, ,투땅, ,중안,좌안, , ,3비,5,2,0,1,0.262,정수근,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,두산,SK, , ,
1, , , , , , , , , ,0,0,0,0,0.154,강봉규,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,두산,SK, , ,
2,중안, ,삼진, ,중비, ,삼진, ,좌비,5,1,0,0,0.333,최경환,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,두산,SK, , ,
3,2비, ,3파, ,좌홈, , , , ,3,1,2,1,0.289,김동주,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,두산,SK, , ,
4, , , , , , ,3안, , ,1,1,0,0,0.180,홍원기,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,두산,SK, , ,
5, , , , , , , , ,우비,1,0,0,0,0.500,이종민,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,두산,SK, , ,
6, ,우중홈, ,우홈,중안, ,3파, , ,5,3,2,2,0.298,심재학,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,두산,SK,3파, ,
7, ,우안, ,4구,4구, ,삼진, , ,2,1,0,0,0.218,우즈,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,두산,SK, , ,
8, , , , , , , , , ,1,0,0,0,0.212,전상렬,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,두산,SK,2땅, ,
9, ,32병, ,4구,4구, , ,좌안, ,3,1,0,0,0.290,안경현,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,두산,SK,3땅, ,
10, ,3안, ,2유병,투땅, , ,좌안, ,5,2,0,0,0.244,장원진,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,두산,SK, ,1땅,
11, ,좌중안, ,유땅, ,1파, ,1유병, ,5,1,0,0,0.290,홍성흔,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,두산,SK, ,유땅,
12, ,1직, , ,삼진,삼진, ,1땅, ,4,0,0,0,0.222,김호,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,두산,SK, , ,
13, , , , , , , , , ,1,0,0,0,0.250,김민호,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,두산,SK, ,삼진,
0,3실, ,좌비, ,3땅, , ,3안,유실,6,2,0,2,0.301,김민재,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,SK,두산, ,중안,
1,3땅, , ,유땅,중비, , ,1땅,우안,6,1,1,0,0.235,이진영,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,SK,두산, ,좌비,
2,32병, , ,3실, ,유땅, ,중안,고4,5,2,1,1,0.327,채종범,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,SK,두산, ,유안,
3, ,유땅, ,좌중2, ,삼진, ,삼진,유비,6,2,3,1,0.306,이호준,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,SK,두산, ,좌중홈,
4, ,유비, ,삼진, ,유땅, ,우안,삼진,5,1,0,0,0.184,페르난데,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,SK,두산, , ,
5, ,삼진, ,4구, , ,유땅,2땅, ,3,0,0,0,0.169,김기태,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,SK,두산, , ,
6, , , , , , , , , ,1,0,0,0,0.125,정경배,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,SK,두산,우비, ,
7, , ,1땅,3땅, , ,2땅, , ,3,0,0,0,0.292,조원우,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,SK,두산, , ,
8, , , , , , , , ,유안,1,1,0,0,0.182,양현석,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,SK,두산, , ,
9, , , , , , , , , ,0,0,0,1,0.375,송재익,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,SK,두산, , ,
10, , , , , , , , , ,0,0,0,0,0.154,윤재국,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,SK,두산, , ,
11, , , , , , , , , ,1,0,0,0,0.250,양용모,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,SK,두산,삼진, ,
12, , ,사구, ,2비, , , , ,1,0,0,0,0.095,김동수,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,SK,두산, , ,
13, , , , , , ,투직, ,삼진,3,0,0,0,0.000,정상호,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,SK,두산,3땅, ,
14, , ,삼진, ,좌안, , ,좌홈,중안,5,3,1,2,0.290,최태원,구장 : 문학,"관중 : 4,291",2002.05.03(금),개시 : 18:30,경기시간 : 3:47,SK,두산, ,2땅,
0,유땅, ,삼진,중비, , ,2땅, ,좌중2,5,1,0,1,0.260,박한이,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,삼성,현대,,,
1,1파, ,우중안, ,투땅, ,우비, ,좌홈,5,2,3,2,0.305,브리또,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,삼성,현대,,,
2,4구, ,좌안, ,삼진, ,투땅, ,4구,3,1,0,0,0.316,이승엽,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,삼성,현대,,,
3,좌2, ,유땅, ,삼진, , ,유땅,2비,5,1,1,0,0.290,마해영,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,삼성,현대,,,
4,1땅, ,유땅, , ,3땅, ,삼진, ,4,0,0,0,0.286,양준혁,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,삼성,현대,,,
5, , , , , , , , , ,0,0,0,0,0.125,임재철,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,삼성,현대,,,
6, ,우비, ,우비, ,3안, ,좌홈, ,4,2,1,1,0.274,김한수,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,삼성,현대,,,
7, ,삼진, ,유땅, ,중안, ,3파, ,4,1,0,0,0.259,강동우,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,삼성,현대,,,
8, ,2땅, ,좌안, ,우비, , ,삼진,4,1,0,0,0.315,진갑용,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,삼성,현대,,,
9, , ,중안,우2, ,포파, , ,삼진,4,2,0,1,0.194,박정환,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,삼성,현대,,,
0,중비, ,좌중안, ,유땅, ,유땅, , ,4,1,0,0,0.309,전준호,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,현대,삼성,,,
1,사구, ,우중안, ,2땅, , ,좌비, ,3,1,0,0,0.253,박종호,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,현대,삼성,,,
2,중비, ,삼진, , ,좌안, ,투번, ,4,1,0,0,0.360,박재홍,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,현대,삼성,,,
3,삼진, , ,투땅, ,우안, ,1땅, ,4,1,0,0,0.306,폴,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,현대,삼성,,,
4, ,삼진, ,좌2, ,삼진, , ,좌2,4,2,0,0,0.253,심정수,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,현대,삼성,,,
5, ,2땅, ,4구, ,유땅, , ,삼진,3,0,0,0,0.319,이숭용,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,현대,삼성,,,
6, ,삼진, ,삼진, ,1땅, , ,중비,4,0,0,0,0.186,박진만,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,현대,삼성,,,
7, , ,2땅,중비, , ,삼진, ,유실,4,0,0,0,0.200,강귀태,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,현대,삼성,,,
8, , ,사구, ,투번, , , , ,1,0,0,0,0.216,채종국,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,현대,삼성,,,
9, , , , , , ,유비, , ,1,0,0,0,0.000,전근표,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,현대,삼성,,,
10, , , , , , , , , ,0,0,0,0,0.250,서한규,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,현대,삼성,,,
11, , , , , , , , , ,0,0,0,0,0.500,박우호,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,현대,삼성,,,
12, , , , , , , , ,투땅,1,0,0,0,0.273,강병식,구장 : 수원,"관중 : 1,422",2002.05.03(금),개시 : 18:30,경기시간 : 2:56,현대,삼성,,,
0,삼진, ,우2, ,1땅, ,좌안, ,유비,5,2,1,0,0.361,이영우,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,한화,LG,,,
1,투땅, ,2땅, , ,3비, , , ,3,0,0,0,0.222,김수연,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,한화,LG,,,
2, , , , , , ,중비, , ,1,0,0,0,0.261,가르시아,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,한화,LG,,,
3, , , , , , , , ,삼진,1,0,0,0,0.000,조효상,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,한화,LG,,,
4,포파, , ,중비, ,좌안, ,좌안,4구,4,2,0,1,0.318,임수민,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,한화,LG,,,
5, ,유땅, ,4구, ,좌비, ,우중3,좌비,4,1,1,0,0.340,송지만,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,한화,LG,,,
6, ,3땅, ,3땅, ,중비, ,유땅, ,4,0,0,0,0.333,강석천,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,한화,LG,,,
7, ,삼진, ,3파, , ,좌홈,고4, ,3,1,1,1,0.234,이도형,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,한화,LG,,,
8, , , , , , , , , ,0,0,0,0,0.000,조윤채,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,한화,LG,,,
9, , , , , , , , , ,0,0,0,0,0.211,조경택,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,한화,LG,,,
10, , ,좌비, ,2땅, ,유땅,4구, ,3,0,0,0,0.119,김종석,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,한화,LG,,,
11, , ,3땅, ,좌비, , , , ,2,0,0,0,0.216,백재호,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,한화,LG,,,
12, , , , , , ,22,삼진, ,2,1,0,0,0.167,이범호,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,한화,LG,,,
13, , ,4구, ,좌안, ,삼진,삼진, ,3,1,0,1,0.250,허준,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,한화,LG,,,
0,2땅, , ,중비,삼진, ,고4, , ,3,0,0,0,0.364,김재현,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,LG,한화,,,
1,1비, , ,4구, ,유땅,삼진, , ,3,0,0,1,0.234,손지환,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,LG,한화,,,
2,투비, , ,2땅, ,3직, , , ,3,0,0,0,0.290,이병규,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,LG,한화,,,
3, , , , , , , , , ,0,0,0,0,0.310,박용택,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,LG,한화,,,
4, , , , , , , ,삼진, ,1,0,0,0,0.400,김정민,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,LG,한화,,,
5, ,1실, ,유안, ,유땅, ,삼진, ,4,1,1,0,0.200,마르티네,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,LG,한화,,,
6, ,1병, , ,4구, ,중안,좌안, ,3,2,0,1,0.277,최동수,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,LG,한화,,,
7, ,유땅, , ,우안, ,투희번,1땅, ,3,1,0,0,0.300,서용빈,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,LG,한화,,,
8, , ,유땅, ,3희실, , , , ,1,0,0,0,0.333,장재중,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,LG,한화,,,
9, , , , , , ,삼진, , ,1,0,0,0,0.231,조인성,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,LG,한화,,,
10, , , , , , , , ,우비,1,0,0,0,0.220,심성보,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,LG,한화,,,
11, , ,2땅, ,삼진, ,좌중2, ,삼진,4,1,1,0,0.139,홍현우,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,LG,한화,,,
12, , ,삼진, ,삼진, , , , ,2,0,0,0,0.208,권용관,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,LG,한화,,,
13, , , , , , ,유안, , ,1,1,0,0,0.346,최만호,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,LG,한화,,,
14, , , , , , , , , ,0,0,0,0,0.000,윤현식,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,LG,한화,,,
15, , , , , , , , ,삼진,1,0,0,0,0.000,박연수,구장 : 잠실,"관중 : 12,595",2002.05.04(토),개시 : 14:06,경기시간 : 3:37,LG,한화,,,
0,중비, ,삼진, , ,2유병,1땅, , ,4,0,0,0,0.282,박현승,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,롯데,KIA,,,
1,4구, ,2땅, , ,삼진, ,투땅, ,3,0,0,0,0.253,김응국,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,롯데,KIA,,,
2,삼진, , ,2땅, , ,삼진,1파, ,4,0,0,0,0.213,조경환,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,롯데,KIA,,,
3, ,좌비, ,우비, , ,4구,삼진, ,3,0,0,1,0.306,이대호,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,롯데,KIA,,,
4, ,삼진, ,1땅, , , , , ,2,0,0,0,0.412,허문회,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,롯데,KIA,,,
5, , , , , , ,우안, ,1파,2,1,0,1,0.182,박정태,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,롯데,KIA,,,
6, ,우중2, , ,우비, ,4구, ,4구,2,1,0,1,0.136,이계성,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,롯데,KIA,,,
7, , , , , , , , , ,0,0,0,0,0.219,신명철,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,롯데,KIA,,,
8, ,4구, , ,2땅, , , , ,1,0,0,0,0.300,김태균,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,롯데,KIA,,,
9, , , , , , ,좌비, , ,1,0,0,0,0.274,김대익,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,롯데,KIA,,,
10, , , , , , , , , ,0,0,0,0,0.313,조성환,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,롯데,KIA,,,
11, , , , , , , , ,우파,1,0,0,0,0.093,해처,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,롯데,KIA,,,
12, ,좌중안, , ,1땅, ,투실, ,3안,4,2,1,0,0.224,최기문,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,롯데,KIA,,,
13, , ,삼진, , ,사구,4구, ,우비,2,0,0,0,0.500,엄정대,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,롯데,KIA,,,
0,유땅,4구, ,2땅, ,3땅, ,3파, ,4,0,0,0,0.296,이종범,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,KIA,롯데,,,
1,중안,삼진, ,우비, ,3안, , , ,4,2,0,2,0.308,김종국,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,KIA,롯데,,,
2,우중홈, ,중홈,4구, ,우안, , , ,3,3,4,2,0.343,장성호,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,KIA,롯데,,,
3,투땅, ,중안,사구, ,중비, , , ,3,1,0,0,0.318,이동수,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,KIA,롯데,,,
4,좌중안, ,우안,좌비, , ,좌안, , ,4,3,0,0,0.253,홍세완,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,KIA,롯데,,,
5,유땅, ,1희번, ,2직, ,유2병, , ,3,0,0,0,0.359,장일현,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,KIA,롯데,,,
6, , , , , , , , , ,0,0,0,0,0.000,최익성,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,KIA,롯데,,,
7, ,중비,4구, ,우안, ,삼진, , ,3,1,0,0,0.292,김창희,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,KIA,롯데,,,
8, ,2땅,2유병, ,투2병, , ,삼진, ,4,0,0,0,0.300,김지훈,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,KIA,롯데,,,
9, ,4구, ,좌안, ,3땅, , , ,2,1,0,0,0.500,이현곤,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,KIA,롯데,,,
10, , , , , , , ,2땅, ,1,0,0,0,0.250,김민철,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,KIA,롯데,,,
11, , , , , , , , , ,0,0,0,0,0.333,정성훈,구장 : 무등,"관중 : 1,928",2002.05.04(토),개시 : 14:00,경기시간 : 2:47,KIA,롯데,,,
0,유비, ,1땅, , ,4구, , , ,2,0,0,1,0.257,정수근,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,두산,SK,,,
1, , , , , , ,좌비, ,삼진,2,0,0,0,0.200,전상렬,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,두산,SK,,,
2,중비, , ,2땅, ,4구,1번, ,투땅,4,0,0,1,0.304,최경환,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,두산,SK,,,
3,사구, , ,4구, ,2땅, , , ,1,0,0,1,0.216,우즈,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,두산,SK,,,
4, , , , , , ,투땅, , ,1,0,0,0,0.143,강봉규,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,두산,SK,,,
5,유비, , ,4구, ,고4, ,2땅, ,2,0,0,1,0.291,심재학,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,두산,SK,,,
6, ,유땅, ,유실, ,우중3, ,4구, ,3,1,3,2,0.292,안경현,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,두산,SK,,,
7, ,1땅, ,2유병, ,삼진, ,중안, ,4,1,0,0,0.244,장원진,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,두산,SK,,,
8, ,3땅, , ,2땅,투안, ,좌희비, ,3,1,2,0,0.292,홍성흔,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,두산,SK,,,
9, , ,3땅, ,2땅, , , , ,2,0,0,0,0.000,고영민,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,두산,SK,,,
10, , , , , ,중안, , , ,1,1,0,0,0.385,유재웅,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,두산,SK,,,
11, , , , , , , ,2비, ,1,0,0,0,0.333,이종민,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,두산,SK,,,
12, , ,우비, ,1직,3땅, , ,2땅,4,0,0,0,0.200,김호,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,두산,SK,,,
0,2비, ,삼진, ,중안, ,유2병, , ,4,1,1,0,0.299,김민재,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,SK,두산,,,
1,2땅, , ,유안,삼진, , , , ,3,1,0,0,0.239,이진영,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,SK,두산,,,
2, , , , , , , ,삼진, ,1,0,0,0,0.121,정경배,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,SK,두산,,,
3, , , , , , , , , ,0,0,0,0,0.154,윤재국,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,SK,두산,,,
4,중안, , ,2비,우비, , ,좌안, ,4,2,0,0,0.333,채종범,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,SK,두산,,,
5, ,삼진, ,유비, ,4구, ,유땅, ,3,0,0,0,0.295,이호준,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,SK,두산,,,
6, ,우비, , ,삼진,1파, ,유땅, ,4,0,0,0,0.176,페르난데,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,SK,두산,,,
7, ,중비, , ,우안,삼진, , ,2직,4,1,0,1,0.189,양현석,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,SK,두산,,,
8, , ,우중3, ,좌안, ,2땅, ,삼진,4,2,0,2,0.308,조원우,구장 : 문학,"관중 : 7,274",2002.05.04(토),개시 : 17:01,경기시간 : 3:09,SK,두산,,,
