,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
11, , ,삼진, ,2실, ,2실, , ,3,0,0,0,0.222,김사훈,구장 : 사직,"관중 : 13,093",2018.04.08(일),개시 : 14:01,경기시간 : 3:04,롯데,LG,,,
12, , , , , , , , ,삼진,1,0,0,0,0.256,한동희,구장 : 사직,"관중 : 13,093",2018.04.08(일),개시 : 14:01,경기시간 : 3:04,롯데,LG,,,
0,좌안, , ,좌안, ,2땅,우중안,중비, ,5,3,0,3,0.347,이용규,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,한화,KT,4구,,
1,유땅, , ,우안, ,유땅,4구, ,2땅,4,1,1,2,0.238,정근우,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,한화,KT,4구,,
2,삼진, , ,삼진, ,중안,좌안, ,삼진,6,3,3,1,0.417,송광민,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,한화,KT,좌2,,
3, ,유땅, ,중비, ,4구,4구, ,삼진,4,0,0,1,0.385,호잉,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,한화,KT,삼진,,
4, ,삼진, ,좌홈, ,4구,2우안, , ,4,3,5,2,0.750,이성열,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,한화,KT,좌중안,,
5, ,투안, ,2땅, ,2땅,삼진, , ,5,1,0,0,0.234,하주석,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,한화,KT,중비,,
6, , ,삼진, ,투땅, ,3실,중안, ,4,1,0,1,0.148,최재훈,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,한화,KT, ,,
7, , , , , , , , , ,0,0,0,0,0.000,정은원,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,한화,KT, ,,
8, , , , , , , , , ,1,1,0,1,0.214,지성준,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,한화,KT,좌2,,
9, , ,삼진, ,유땅, , , , ,2,0,0,0,0.160,오선진,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,한화,KT, ,,
10, , , , , , ,삼진,좌안, ,2,1,0,0,0.174,최진행,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,한화,KT, ,,
11, , , , , , , , , ,0,0,0,1,0.303,양성우,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,한화,KT,고4,,
12, , ,중비, ,삼진, , , , ,2,0,0,0,0.250,장진혁,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,한화,KT, ,,
13, , , , , , ,삼진, , ,1,0,0,0,0.136,백창수,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,한화,KT, ,,
14, , , , , , , ,3병, ,1,0,1,0,0.000,정경운,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,한화,KT,우희비,,
0,삼진, ,2땅,좌안, ,중비, , , ,4,1,0,0,0.333,정현,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,KT,한화, ,,
1, , , , , , ,유땅, , ,2,0,0,0,0.389,박기혁,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,KT,한화,2땅,,
2,투땅, ,우안,4구, ,유땅, ,3땅, ,5,1,1,1,0.327,박경수,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,KT,한화,우비,,
3,2땅, ,3땅,3땅, , ,4구,유땅, ,4,0,0,0,0.296,로하스,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,KT,한화, ,,
4, ,4구,4구, ,삼진, ,3땅,좌안, ,3,1,0,3,0.288,황재균,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,KT,한화, ,,
5, ,중비,좌홈, ,4구, ,좌안,포땅, ,4,2,3,2,0.357,유한준,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,KT,한화, ,,
6, ,좌홈,좌중2, ,좌안, ,우안, ,1땅,5,4,2,1,0.302,윤석민,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,KT,한화, ,,
7, ,중비,우비, ,삼진, , , , ,3,0,0,0,0.318,이해창,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,KT,한화, ,,
8, , , , , , ,유땅, , ,1,0,1,0,0.286,이진영,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,KT,한화, ,,
9, , , , , , , , ,2땅,1,0,0,0,0.333,홍현빈,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,KT,한화, ,,
10, ,삼진, ,우비, , , , , ,2,0,0,0,0.212,오태곤,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,KT,한화, ,,
11, , , , ,투땅, ,4구, , ,1,0,0,0,0.318,강백호,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,KT,한화, ,,
12, , , , , , , , ,삼진,1,0,0,0,0.154,장성우,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,KT,한화, ,,
13, , ,우안,삼진, ,2땅,4구, , ,4,1,1,1,0.211,심우준,구장 : 수원,"관중 : 12,840",2018.04.08(일),개시 : 14:00,경기시간 : 4:21,KT,한화,좌비,,
0,좌파, ,우2, ,중안, ,우안,1땅, ,5,3,0,0,0.377,이정후,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,넥센,KIA,,,
1,삼진, ,좌희비, ,삼진, ,2땅,2땅, ,4,0,1,1,0.286,고종욱,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,넥센,KIA,,,
2,좌안, ,우비, ,좌안, ,좌홈, ,좌중3,5,4,2,1,0.327,김하성,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,넥센,KIA,,,
3,1파, ,우비, ,3비, ,유땅, ,삼진,5,0,0,0,0.320,박병호,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,넥센,KIA,,,
4, ,좌비, ,중안, ,좌2,중안, ,삼진,5,3,0,0,0.241,초이스,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,넥센,KIA,,,
5, ,1비, ,중비, ,우비,4구, ,좌비,4,0,0,0,0.309,김민성,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,넥센,KIA,,,
6, ,좌안, ,3파, ,삼진,2땅, , ,4,1,0,0,0.378,임병욱,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,넥센,KIA,,,
7, ,3땅, ,삼진, , , , , ,2,0,0,0,0.235,김혜성,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,넥센,KIA,,,
8, , , , , ,고4, , , ,0,0,0,0,0.158,김태완,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,넥센,KIA,,,
9, , , , , , , ,우중안, ,1,1,0,0,0.333,김지수,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,넥센,KIA,,,
10, , ,중안, ,2직,우비, ,투희번, ,3,1,0,1,0.231,김재현,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,넥센,KIA,,,
0,2땅, ,2땅, , ,우홈,삼진, , ,4,1,1,1,0.255,이명기,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,KIA,넥센,,,
1,2땅, , ,중홈, ,유땅, ,2비, ,4,1,1,1,0.320,버나디나,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,KIA,넥센,,,
2,삼진, , ,삼진, ,유땅, ,우비, ,4,0,0,0,0.405,김주찬,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,KIA,넥센,,,
3, ,중비, ,우안, , ,중안,우비, ,4,2,0,1,0.408,최형우,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,KIA,넥센,,,
4, ,우2, ,32병, , ,중비, , ,3,1,0,0,0.367,안치홍,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,KIA,넥센,,,
5, ,삼진, , ,삼진, ,좌안, , ,3,1,0,0,0.100,서동욱,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,KIA,넥센,,,
6, , , , , , , , , ,0,0,0,0,0.500,백용환,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,KIA,넥센,,,
7, ,3비, , ,중안, ,2땅, , ,3,1,0,1,0.364,최원준,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,KIA,넥센,,,
8, , ,삼진, ,삼진, , , , ,2,0,0,0,0.344,김민식,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,KIA,넥센,,,
9, , , , , , ,우안, , ,1,1,1,0,0.268,나지완,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,KIA,넥센,,,
10, , , , , , , , , ,0,0,0,0,0.375,황윤호,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,KIA,넥센,,,
11, , ,유땅, , ,유땅,우안, , ,3,1,1,0,0.258,김선빈,구장 : 광주,"관중 : 16,133",2018.04.08(일),개시 : 14:00,경기시간 : 2:59,KIA,넥센,,,
0,3땅, , ,삼진, , , , , ,2,0,0,0,0.310,정현,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,KT,NC,,,
1, , , , , ,3땅, ,좌홈, ,2,1,2,1,0.238,심우준,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,KT,NC,,,
2,우안, , ,좌안, ,좌비, ,유파, ,4,2,0,0,0.333,강백호,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,KT,NC,,,
3, , , , , , , , , ,0,0,0,0,0.333,홍현빈,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,KT,NC,,,
4,3땅, , ,좌비, , ,2땅, ,좌안,4,1,0,1,0.293,로하스,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,KT,NC,,,
5, ,우비, ,3파, , ,우안, ,중안,4,2,0,1,0.304,황재균,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,KT,NC,,,
6, , , , , , , , , ,0,0,0,0,0.389,박기혁,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,KT,NC,,,
7, ,4구, , ,3실, ,유땅, ,좌홈,3,1,3,1,0.356,유한준,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,KT,NC,,,
8, ,유2병, , ,투비, ,삼진, ,삼진,4,0,0,0,0.281,윤석민,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,KT,NC,,,
9, , ,삼진, ,삼진, , ,우안,2비,4,1,0,0,0.321,박경수,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,KT,NC,,,
10, , ,삼진, ,유땅, , , , ,2,0,0,0,0.143,장성우,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,KT,NC,,,
11, , , , , , , ,우비, ,1,0,0,0,0.273,이진영,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,KT,NC,,,
12, , , , , , , , ,중비,1,0,0,0,0.304,이해창,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,KT,NC,,,
13, , ,삼진, , ,우비, ,유땅, ,3,0,0,1,0.194,오태곤,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,KT,NC,,,
0,우비,사구, ,2땅, , , , , ,2,0,0,0,0.316,이상호,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,NC,KT,,,
1, , , , , , ,유땅, , ,1,0,0,0,0.279,박민우,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,NC,KT,,,
2,좌안,4구, , ,삼진, ,4구, , ,2,1,0,1,0.188,김성욱,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,NC,KT,,,
3,중안,삼진, , ,투땅, ,삼진, , ,4,1,0,1,0.263,나성범,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,NC,KT,,,
4,3안,삼진, , ,3직, , ,삼진, ,4,1,1,1,0.268,스크럭스,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,NC,KT,,,
5,3좌안, ,삼진, , ,좌홈, ,삼진, ,4,2,1,1,0.394,박석민,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,NC,KT,,,
6, , , , , , , , , ,0,0,0,0,0.333,노진혁,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,NC,KT,,,
7,유땅, ,유땅, , ,투땅, ,유땅, ,4,0,1,0,0.239,모창민,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,NC,KT,,,
8,유실, ,2땅, , ,좌비, , ,2땅,4,0,0,0,0.158,이종욱,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,NC,KT,,,
9,포땅, , ,1땅, ,유땅, , , ,3,0,0,0,0.100,손시헌,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,NC,KT,,,
10, , , , , , , , ,삼진,1,0,0,0,0.375,강진성,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,NC,KT,,,
11, ,삼진, ,3땅, , ,삼진, , ,3,0,0,0,0.192,정범모,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,NC,KT,,,
12, , , , , , , , ,유땅,1,0,0,0,0.348,최준석,구장 : 마산,"관중 : 6,010",2018.04.10(화),개시 : 18:30,경기시간 : 2:53,NC,KT,,,
0,삼진,삼진, ,2비,투땅, , ,투땅, ,5,0,0,0,0.235,노수광,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,SK,LG,,,
1,우안, ,2파,중안, ,삼진, ,4구, ,4,2,0,0,0.211,나주환,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,SK,LG,,,
2,삼진, ,유안,삼진, ,좌안, ,삼진, ,5,2,0,1,0.365,로맥,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,SK,LG,,,
3,투땅, ,중안, ,중안,2병, ,1파, ,5,2,0,1,0.304,김동엽,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,SK,LG,,,
4, , , , , , , , , ,0,0,0,0,0.261,정진기,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,SK,LG,,,
5, ,4구,우희비, ,좌비, ,좌비, ,2땅,3,0,1,1,0.250,한동민,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,SK,LG,,,
6, ,중비,삼진, ,좌홈, ,유땅, ,3땅,5,1,2,1,0.200,최승준,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,SK,LG,,,
7, ,삼진, ,좌안,삼진, ,우2, ,1땅,5,2,0,0,0.406,최항,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,SK,LG,,,
8, ,사구, ,우중2,4구, ,3직, , ,2,1,0,0,0.333,이재원,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,SK,LG,,,
9, ,좌안, ,유실,좌안, , ,사구, ,3,2,1,0,0.182,김성현,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,SK,LG,,,
0,사구, ,3실, ,투땅, , ,유땅, ,3,0,0,0,0.222,안익훈,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,LG,SK,,,
1,4구, ,삼진, ,삼진, , ,중안, ,3,1,0,1,0.293,김현수,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,LG,SK,,,
2,좌비, ,2병, , ,삼진, ,중안, ,4,1,1,0,0.377,박용택,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,LG,SK,,,
3,삼진, , ,우안, ,삼진, ,좌비, ,4,1,0,0,0.393,가르시아,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,LG,SK,,,
4,우비, , ,삼진, ,삼진, , , ,3,0,0,0,0.208,채은성,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,LG,SK,,,
5, , , , , , , , ,4구,0,0,0,0,0.300,이천웅,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,LG,SK,,,
6, ,우중2, ,4구, , ,삼진, ,2땅,3,1,0,0,0.359,유강남,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,LG,SK,,,
7, , , , , , , , , ,0,0,0,0,0.000,정주현,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,LG,SK,,,
8, ,삼진, ,삼진, , ,유땅, ,삼진,4,0,0,0,0.217,오지환,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,LG,SK,,,
9, ,유안, ,2땅, , ,투땅, ,좌안,4,2,0,0,0.270,양석환,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,LG,SK,,,
10, ,2땅, , ,유비, , ,삼진, ,3,0,0,0,0.211,강승호,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,LG,SK,,,
11, , , , , , , , ,삼진,1,0,0,0,0.200,김용의,구장 : 잠실,"관중 : 8,069",2018.04.10(화),개시 : 18:30,경기시간 : 3:26,LG,SK,,,
0,2땅, ,우안, ,좌중안,1땅, , ,4구,4,2,0,2,0.333,정진호,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,두산,삼성,,,
1,삼진, ,투땅, ,1땅,유실, , ,우안,5,1,1,1,0.261,최주환,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,두산,삼성,,,
2,투실, ,우중2, ,우비,유땅, , ,중안,5,2,1,1,0.298,박건우,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,두산,삼성,,,
3,우중홈, ,삼진, ,중안, ,삼진, , ,4,2,2,1,0.300,김재환,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,두산,삼성,,,
4, , , , , , , , ,1병,1,0,0,0,0.000,조수행,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,두산,삼성,,,
5,투땅, , ,우비,사구, ,삼진, ,좌안,4,1,1,0,0.429,양의지,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,두산,삼성,,,
6, ,좌비, ,삼진,중비, ,삼진, ,1땅,5,0,0,0,0.208,오재일,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,두산,삼성,,,
7, ,삼진, ,우2, ,우안, ,유땅, ,4,2,0,2,0.333,김재호,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,두산,삼성,,,
8, ,2땅, ,우2, , , , , ,2,1,1,0,0.341,오재원,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,두산,삼성,,,
9, , , , , ,투희실, ,3직, ,1,0,0,1,0.250,류지혁,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,두산,삼성,,,
10, , ,중비,좌안, ,투희번, ,2땅, ,3,1,0,0,0.234,허경민,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,두산,삼성,,,
0,3땅, , ,삼진, ,4구, ,삼진, ,3,0,0,0,0.347,김헌곤,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,삼성,두산,,,
1,3땅, , ,1땅, ,2땅, ,삼진, ,4,0,0,0,0.180,박해민,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,삼성,두산,,,
2,2땅, , ,좌중2, ,2땅, , ,우비,4,1,0,0,0.316,이원석,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,삼성,두산,,,
3, ,삼진, ,삼진, , ,좌중홈, ,1비,4,1,1,1,0.314,러프,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,삼성,두산,,,
4, ,유땅, , ,좌2, ,2직, , ,3,1,0,0,0.283,강민호,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,삼성,두산,,,
5, , , , , , , , ,삼진,1,0,0,0,0.111,이지영,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,삼성,두산,,,
6, ,삼진, , ,2땅, ,우안, , ,3,1,0,0,0.316,배영섭,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,삼성,두산,,,
7, , ,우비, ,삼진, ,1땅, , ,3,0,0,0,0.250,이성곤,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,삼성,두산,,,
8, , ,삼진, ,2땅, , , , ,2,0,0,0,0.286,강한울,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,삼성,두산,,,
9, , , , , , ,우비, , ,1,0,0,0,0.125,최영진,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,삼성,두산,,,
10, , ,삼진, , ,유땅, ,삼진, ,3,0,0,0,0.188,김상수,구장 : 대구,"관중 : 6,323",2018.04.10(화),개시 : 18:29,경기시간 : 2:49,삼성,두산,,,
0,4구, ,투땅, ,투땅, ,삼진, , ,3,0,0,0,0.241,이명기,구장 : 대전,"관중 : 6,539",2018.04.10(화),개시 : 18:29,경기시간 : 3:00,KIA,한화,,,
1, , , , , , , , , ,0,0,0,0,0.364,최원준,구장 : 대전,"관중 : 6,539",2018.04.10(화),개시 : 18:29,경기시간 : 3:00,KIA,한화,,,
2,좌비, ,유2병, ,1땅, , ,1땅, ,4,0,0,0,0.296,버나디나,구장 : 대전,"관중 : 6,539",2018.04.10(화),개시 : 18:29,경기시간 : 3:00,KIA,한화,,,
3,유2병, , ,유비,2직, , ,1파, ,4,0,0,0,0.370,김주찬,구장 : 대전,"관중 : 6,539",2018.04.10(화),개시 : 18:29,경기시간 : 3:00,KIA,한화,,,
4, ,우3, ,좌파, ,중비, ,2비, ,4,1,0,1,0.396,최형우,구장 : 대전,"관중 : 6,539",2018.04.10(화),개시 : 18:29,경기시간 : 3:00,KIA,한화,,,
5, ,2땅, ,중안, ,2비, , ,삼진,4,1,1,1,0.358,안치홍,구장 : 대전,"관중 : 6,539",2018.04.10(화),개시 : 18:29,경기시간 : 3:00,KIA,한화,,,
6, ,좌비, ,좌중2, ,우안, , , ,3,2,0,1,0.231,서동욱,구장 : 대전,"관중 : 6,539",2018.04.10(화),개시 : 18:29,경기시간 : 3:00,KIA,한화,,,
7, , , , , , , , ,삼진,1,0,0,0,0.262,나지완,구장 : 대전,"관중 : 6,539",2018.04.10(화),개시 : 18:29,경기시간 : 3:00,KIA,한화,,,
8, ,유땅, ,유안, ,투땅, , ,삼진,4,1,1,0,0.278,정성훈,구장 : 대전,"관중 : 6,539",2018.04.10(화),개시 : 18:29,경기시간 : 3:00,KIA,한화,,,
9, , ,중안,좌중안, , ,2땅, , ,3,2,1,0,0.371,김민식,구장 : 대전,"관중 : 6,539",2018.04.10(화),개시 : 18:29,경기시간 : 3:00,KIA,한화,,,
10, , ,우안,좌비, , ,유땅, , ,3,1,0,0,0.265,김선빈,구장 : 대전,"관중 : 6,539",2018.04.10(화),개시 : 18:29,경기시간 : 3:00,KIA,한화,,,
0,투땅, ,중안, ,2땅, ,4구, , ,3,1,0,0,0.346,이용규,구장 : 대전,"관중 : 6,539",2018.04.10(화),개시 : 18:29,경기시간 : 3:00,한화,KIA,,,
1,2땅, ,중안, ,유땅, , , , ,3,1,0,0,0.306,양성우,구장 : 대전,"관중 : 6,539",2018.04.10(화),개시 : 18:29,경기시간 : 3:00,한화,KIA,,,
2, , , , , , ,중비, , ,1,0,0,0,0.408,송광민,구장 : 대전,"관중 : 6,539",2018.04.10(화),개시 : 18:29,경기시간 : 3:00,한화,KIA,,,
3, , , , , , , , , ,0,0,0,0,0.250,장진혁,구장 : 대전,"관중 : 6,539",2018.04.10(화),개시 : 18:29,경기시간 : 3:00,한화,KIA,,,
4,4구, ,2비, , ,3땅, ,4구, ,2,0,0,2,0.227,정근우,구장 : 대전,"관중 : 6,539",2018.04.10(화),개시 : 18:29,경기시간 : 3:00,한화,KIA,,,
5,좌중홈, , ,삼진, ,우홈, ,우안, ,4,3,3,2,0.419,호잉,구장 : 대전,"관중 : 6,539",2018.04.10(화),개시 : 18:29,경기시간 : 3:00,한화,KIA,,,
6,2땅, , ,중안, ,4구, ,사구, ,2,1,0,0,0.667,이성열,구장 : 대전,"관중 : 6,539",2018.04.10(화),개시 : 18:29,경기시간 : 3:00,한화,KIA,,,
7, ,투땅, ,삼진, ,삼진, ,사구, ,3,0,1,0,0.220,하주석,구장 : 대전,"관중 : 6,539",2018.04.10(화),개시 : 18:29,경기시간 : 3:00,한화,KIA,,,
8, ,2땅, ,삼진, ,삼진, ,삼진, ,4,0,0,0,0.148,최진행,구장 : 대전,"관중 : 6,539",2018.04.10(화),개시 : 18:29,경기시간 : 3:00,한화,KIA,,,
