,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
6, , ,좌비, ,2비,,,,,2,0,0,0,0.197,박병호,구장 : 대전,"관중 : 1,084",2006.07.06(목),개시 : 19:00,경기시간 : 1:18,LG,한화,,,
7, , ,포파, , ,,,,,1,0,0,0,0.244,조인성,구장 : 대전,"관중 : 1,084",2006.07.06(목),개시 : 19:00,경기시간 : 1:18,LG,한화,,,
8, , ,중비, , ,,,,,1,0,0,0,0.270,권용관,구장 : 대전,"관중 : 1,084",2006.07.06(목),개시 : 19:00,경기시간 : 1:18,LG,한화,,,
0,중비, , ,유땅, ,,,,,2,0,0,0,0.244,고동진,구장 : 대전,"관중 : 1,084",2006.07.06(목),개시 : 19:00,경기시간 : 1:18,한화,LG,,,
1,중비, , ,4구, ,,,,,1,0,0,0,0.287,클리어,구장 : 대전,"관중 : 1,084",2006.07.06(목),개시 : 19:00,경기시간 : 1:18,한화,LG,,,
2,유파, , ,포파, ,,,,,2,0,0,0,0.315,데이비스,구장 : 대전,"관중 : 1,084",2006.07.06(목),개시 : 19:00,경기시간 : 1:18,한화,LG,,,
3, ,1파, ,중비, ,,,,,2,0,0,0,0.270,김태균,구장 : 대전,"관중 : 1,084",2006.07.06(목),개시 : 19:00,경기시간 : 1:18,한화,LG,,,
4, ,삼진, , ,좌안,,,,,2,1,0,0,0.283,이범호,구장 : 대전,"관중 : 1,084",2006.07.06(목),개시 : 19:00,경기시간 : 1:18,한화,LG,,,
5, ,좌비, , ,투희번,,,,,1,0,0,0,0.246,이도형,구장 : 대전,"관중 : 1,084",2006.07.06(목),개시 : 19:00,경기시간 : 1:18,한화,LG,,,
6, , ,삼진, ,삼진,,,,,2,0,0,0,0.234,연경흠,구장 : 대전,"관중 : 1,084",2006.07.06(목),개시 : 19:00,경기시간 : 1:18,한화,LG,,,
7, , ,삼진, ,삼진,,,,,2,0,0,0,0.222,한상훈,구장 : 대전,"관중 : 1,084",2006.07.06(목),개시 : 19:00,경기시간 : 1:18,한화,LG,,,
8, , ,삼진, , ,,,,,1,0,0,0,0.211,심광호,구장 : 대전,"관중 : 1,084",2006.07.06(목),개시 : 19:00,경기시간 : 1:18,한화,LG,,,
0,우비, ,유직, ,3파, ,중비, , ,4,0,0,0,0.252,송지만,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,현대,KIA,,,
1, , , , , , , , ,중비,1,0,0,0,0.240,강병식,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,현대,KIA,,,
2,좌2, ,4구, ,1비, ,4구, ,우비,3,1,0,2,0.249,유한준,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,현대,KIA,,,
3,사구, ,좌중2, ,4구, ,좌비, ,좌안,3,2,1,2,0.342,이택근,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,현대,KIA,,,
4,4구, ,우안, ,우홈, ,1땅, ,우안,4,3,2,1,0.241,서튼,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,현대,KIA,,,
5,중희비, ,2땅, ,우비, , ,삼진,삼진,4,0,2,0,0.274,정성훈,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,현대,KIA,,,
6,삼진, ,좌비, , ,좌안, , , ,3,1,0,0,0.360,홍원기,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,현대,KIA,,,
7, , , , , , , ,2땅, ,1,0,0,0,0.284,전준호,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,현대,KIA,,,
8, , , , , , , , , ,0,0,0,0,0.222,차화준,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,현대,KIA,,,
9, ,삼진, , , , , , , ,1,0,0,0,0.375,김승권,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,현대,KIA,,,
10, , , ,중비, ,중비, ,4구, ,2,0,0,1,0.311,이숭용,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,현대,KIA,,,
11, ,좌비, ,우비, ,유직, ,우2, ,4,1,1,0,0.301,김동수,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,현대,KIA,,,
12, , , , , , , , , ,0,0,0,0,0.298,강귀태,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,현대,KIA,,,
13, ,포파, ,유땅, ,유땅, ,유비, ,4,0,0,0,0.233,서한규,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,현대,KIA,,,
0,2땅, ,유땅, , ,3땅, , ,4구,3,0,0,1,0.259,김종국,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,KIA,현대,,,
1,삼진, , ,유땅, , ,2땅, ,4구,3,0,1,1,0.309,이용규,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,KIA,현대,,,
2,중비, , ,투땅, , ,중비, ,좌안,4,1,2,1,0.283,장성호,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,KIA,현대,,,
3, ,우비, ,좌비, , ,삼진, ,삼진,4,0,0,0,0.286,이재주,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,KIA,현대,,,
4, ,1비, , ,유직, , ,3땅,2땅,4,0,1,0,0.266,손지환,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,KIA,현대,,,
5, ,삼진, , ,삼진, , , , ,2,0,0,0,0.262,김주형,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,KIA,현대,,,
6, , , , , , , ,2비, ,1,0,0,0,0.235,송산,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,KIA,현대,,,
7, , , , , , , , ,좌중2,1,1,1,0,0.302,김민철,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,KIA,현대,,,
8, , ,좌비, ,2땅, , ,좌비, ,3,0,0,0,0.000,조경환,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,KIA,현대,,,
9, , , , , , , , ,투땅,1,0,0,0,0.190,김원섭,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,KIA,현대,,,
10, , ,유땅, , , , , , ,1,0,0,0,0.249,김상훈,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,KIA,현대,,,
11, , , , , ,중비, , ,중안,2,1,0,1,0.221,홍세완,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,KIA,현대,,,
12, , ,좌2, , ,삼진, , ,우안,3,2,0,1,0.235,이현곤,구장 : 무등,"관중 : 1,238",2006.07.07(금),개시 : 18:59,경기시간 : 3:01,KIA,현대,,,
0,삼진, ,3땅, , ,좌비, ,투번/ 포파, ,5,0,0,0,0.238,고동진,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,한화,삼성,,,
1,삼진, , ,중안, ,삼진, ,4구,4구,3,1,0,2,0.288,클리어,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,한화,삼성,,,
2,유땅, , ,중안, ,좌비, ,고4,2유병,4,1,0,1,0.314,데이비스,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,한화,삼성,,,
3, ,투땅, ,좌희비, , ,우중안, , ,2,1,1,0,0.272,김태균,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,한화,삼성,,,
4, , , , , , , ,2땅,2땅,2,0,1,0,0.163,김인철,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,한화,삼성,,,
5, ,3직, ,좌비, , ,좌비,4구, ,3,0,0,1,0.279,이범호,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,한화,삼성,,,
6, ,1땅, ,3비, , ,2안,3안, ,4,2,0,0,0.251,이도형,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,한화,삼성,,,
7, , , , , , , , , ,0,0,0,1,0.231,김수연,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,한화,삼성,,,
8, , ,4구, ,중비, ,고4,우2, ,2,1,2,0,0.239,연경흠,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,한화,삼성,,,
9, , , , , , , , , ,0,0,0,0,0.000,류현진,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,한화,삼성,,,
10, , ,투희번, ,삼진, , , , ,1,0,0,0,0.218,한상훈,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,한화,삼성,,,
11, , , , , , ,포파, , ,1,0,0,0,0.125,임수민,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,한화,삼성,,,
12, , , , , , , ,우안, ,1,1,1,0,0.209,김민재,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,한화,삼성,,,
13, , ,3직, ,중비, ,삼진,4구, ,3,0,0,0,0.200,심광호,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,한화,삼성,,,
0,1땅, ,투땅, , ,4구, ,삼진, ,3,0,0,0,0.315,박한이,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,삼성,한화,,,
1,3땅, , ,좌안, ,유땅, , ,우비,4,1,0,0,0.261,박종호,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,삼성,한화,,,
2,2땅, , ,삼진, , ,투안, ,삼진,4,1,0,0,0.330,양준혁,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,삼성,한화,,,
3, , , , , , , , , ,0,0,0,0,0.257,김한수,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,삼성,한화,,,
4, ,유땅, ,투땅, , ,투희번, ,삼진,3,0,0,0,0.271,조영훈,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,삼성,한화,,,
5, ,좌안, , ,4구, ,중비, , ,2,1,0,0,0.267,진갑용,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,삼성,한화,,,
6, ,삼진, , ,삼진, ,2직, , ,3,0,0,0,0.278,박진만,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,삼성,한화,,,
7, ,삼진, , ,유2병, , ,2비, ,3,0,0,0,0.273,강봉규,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,삼성,한화,,,
8, , ,유땅, , ,1안, ,삼진, ,3,1,0,0,0.207,김재걸,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,삼성,한화,,,
9, , ,삼진, , ,투유병, ,좌안, ,3,1,0,0,0.219,김창희,구장 : 시민,"관중 : 2,092",2006.07.07(금),개시 : 19:02,경기시간 : 2:54,삼성,한화,,,
0,3땅, ,중비,3땅, , ,유땅, , ,4,0,0,0,0.265,박현승,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,롯데,LG,,,
1,삼진, , ,우비,우비, , ,좌중안, ,4,1,0,0,0.243,박기혁,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,롯데,LG,,,
2,중비, , ,삼진,중비, , ,2땅, ,4,0,0,0,0.279,호세,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,롯데,LG,,,
3, ,우비, ,좌안,유땅, , ,1파, ,4,1,0,1,0.330,이대호,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,롯데,LG,,,
4, ,삼진, ,좌안, ,2땅, ,3비, ,4,1,0,1,0.244,강민호,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,롯데,LG,,,
5, ,좌비, ,4구, ,1땅, , , ,2,0,0,1,0.229,마이로우,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,롯데,LG,,,
6, , , , , , , , ,중비,1,0,0,0,0.211,최경환,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,롯데,LG,,,
7, , , , , , , , , ,0,0,0,0,0.091,이승화,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,롯데,LG,,,
8, , ,우비,중안, ,유땅, , , ,3,1,2,1,0.242,정보명,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,롯데,LG,,,
9, , , , , , , , ,2땅,1,0,0,0,0.193,이원석,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,롯데,LG,,,
10, , ,중안,중안, , ,2안, ,2땅,4,3,1,1,0.211,황동채,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,롯데,LG,,,
11, , ,유비,우안, , ,삼진, , ,3,1,1,0,0.185,손인호,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,롯데,LG,,,
0,3실, ,우비, , ,투땅, ,포파, ,4,0,0,0,0.273,오태근,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,LG,롯데,,,
1, , , , , , , , , ,0,0,0,0,0.133,김우석,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,LG,롯데,,,
2,3희번, , ,2땅, , , , , ,1,0,0,0,0.224,이종열,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,LG,롯데,,,
3, , , , , ,2땅, ,우비, ,2,0,0,0,0.174,추승우,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,LG,롯데,,,
4,삼진, , ,유안, ,중비, , ,유비,4,1,0,0,0.294,이병규,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,LG,롯데,,,
5, ,2땅, ,중비, , ,좌비, ,2땅,4,0,0,0,0.291,박용택,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,LG,롯데,,,
6, ,중안, ,4구, , ,1파, ,중안,3,2,0,0,0.305,최길성,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,LG,롯데,,,
7, ,2유병, ,우비, , , , , ,2,0,0,0,0.281,마해영,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,LG,롯데,,,
8, , , , , , ,유비, ,좌비,2,0,0,0,0.000,이병규,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,LG,롯데,,,
9, , ,사구, ,좌안, , ,2비, ,2,1,0,0,0.206,박병호,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,LG,롯데,,,
10, , ,투희번, , , , , , ,0,0,0,0,0.244,조인성,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,LG,롯데,,,
11, , , , ,좌비, , ,우2, ,2,1,0,0,0.217,이성열,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,LG,롯데,,,
12, , ,우비, ,유2병, , , , ,2,0,0,0,0.267,권용관,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,LG,롯데,,,
13, , , , , , , ,우안, ,1,1,0,0,0.277,이대형,구장 : 잠실,"관중 : 12,552",2006.07.07(금),개시 : 19:00,경기시간 : 2:39,LG,롯데,,,
0,삼진, ,중비,1땅, , ,좌2,우비, ,5,1,0,1,0.302,이종욱,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,두산,SK,,,
1,유땅, ,유파, ,2땅, ,2땅, , ,4,0,0,0,0.282,임재철,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,두산,SK,,,
2, , , , , , , , ,2땅,1,0,0,0,0.247,장원진,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,두산,SK,,,
3,4구, , ,우2,우비, ,4구, ,우안,3,2,0,3,0.278,안경현,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,두산,SK,,,
4, , , , , , , , , ,0,0,0,1,0.188,민병헌,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,두산,SK,,,
5,우안, , ,4구,좌비, ,좌안, ,삼진,4,2,2,1,0.264,최준석,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,두산,SK,,,
6,삼진, , ,투희선, ,3땅,우안, , ,3,1,1,1,0.267,홍성흔,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,두산,SK,,,
7, , , , , , , , ,3실,1,0,0,0,0.176,용덕한,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,두산,SK,,,
8, ,2땅, ,중희비, ,유땅,유땅, , ,3,0,1,0,0.287,강동우,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,두산,SK,,,
9, , , , , , , , ,중비,1,0,0,0,0.176,전상렬,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,두산,SK,,,
10, ,좌안, ,좌2, ,중안, ,중안, ,4,4,1,1,0.280,손시헌,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,두산,SK,,,
11, ,유2병, ,삼진, ,투땅, ,포파, ,4,0,0,0,0.252,고영민,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,두산,SK,,,
12, , ,삼진,중안, , ,2비,우비, ,4,1,2,0,0.203,나주환,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,두산,SK,,,
0,유땅, ,삼진, ,좌2,1비, ,좌안, ,5,2,0,2,0.302,정근우,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,SK,두산,,,
1,좌비, ,우비, ,좌안, ,우안, , ,4,2,1,1,0.244,김강민,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,SK,두산,,,
2, , , , , , , ,4구, ,0,0,0,1,0.161,김형철,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,SK,두산,,,
3,우비, ,중비, ,우비, ,좌2,사구, ,4,1,0,2,0.283,박재홍,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,SK,두산,,,
4, ,2땅, ,삼진,중희비, ,우안,우홈, ,4,2,7,2,0.261,김재현,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,SK,두산,,,
5, ,좌안, ,좌안,좌안, ,2비,중비, ,5,3,0,0,0.225,최정,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,SK,두산,,,
6, ,4구, ,삼진,3땅, ,4구,좌비, ,3,0,0,0,0.283,이진영,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,SK,두산,,,
7, ,투실, ,4구, ,1직, , , ,2,0,0,0,0.276,이대수,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,SK,두산,,,
8, , , , , , ,우안,좌비, ,2,1,1,0,0.429,박재상,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,SK,두산,,,
9, ,삼진, ,2땅, , , , , ,2,0,0,0,0.162,최경철,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,SK,두산,,,
10, , , , , ,삼진,2비, , ,2,0,0,0,0.251,박경완,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,SK,두산,,,
11, ,삼진, , , , , , , ,1,0,0,0,0.221,김태균,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,SK,두산,,,
12, , , , ,우안,사구,유땅, , ,2,1,0,1,0.333,김동건,구장 : 문학,"관중 : 8,792",2006.07.07(금),개시 : 19:02,경기시간 : 3:38,SK,두산,,,
0,좌비, ,중안, ,사구, ,4구,1땅, ,3,1,0,0,0.266,박현승,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,롯데,LG,,,
1,유땅, ,좌안, ,포희번, , , , ,2,1,1,0,0.246,박기혁,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,롯데,LG,,,
2, , , , , , ,2땅, , ,1,0,0,0,0.209,최경환,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,롯데,LG,,,
3, , , , , , , , , ,0,0,0,0,0.193,이원석,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,롯데,LG,,,
4, , , , , , , , ,좌안,1,1,0,0,0.222,박남섭,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,롯데,LG,,,
5,우비, ,사구, ,삼진, ,4구, ,4구,2,0,0,0,0.277,호세,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,롯데,LG,,,
6, ,2땅,삼진, ,사구, ,삼진, ,2유병,4,0,0,0,0.325,이대호,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,롯데,LG,,,
7, ,중홈,중비, ,유비, , ,4구, ,3,1,1,1,0.231,마이로우,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,롯데,LG,,,
8, , , , , , , , ,투땅,1,0,0,1,0.088,이승화,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,롯데,LG,,,
9, ,1땅, ,좌2, ,중비, , , ,3,1,0,0,0.245,강민호,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,롯데,LG,,,
10, , , , , , , ,삼진, ,1,0,0,0,0.333,김승관,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,롯데,LG,,,
11, , , , , , , , , ,0,0,0,0,0.300,이승재,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,롯데,LG,,,
12, ,유땅, ,3번, ,좌비, ,사구, ,3,0,0,0,0.232,정보명,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,롯데,LG,,,
13, , ,중안,1땅, ,좌비, ,중비, ,4,1,0,0,0.217,황동채,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,롯데,LG,,,
14, , ,포번,좌비, , ,유땅,좌안, ,4,1,1,1,0.188,손인호,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,롯데,LG,,,
0,중비,삼진, , ,투실, ,중비,1비, ,5,0,0,1,0.254,오태근,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,LG,롯데,,,
1,3안, ,1땅, , , , , , ,2,1,0,0,0.281,이대형,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,LG,롯데,,,
2, , , , ,4구, ,좌안, , ,1,1,0,0,0.284,마해영,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,LG,롯데,,,
3, , , , , , , , , ,0,0,0,0,0.212,최만호,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,LG,롯데,,,
4,2땅, ,좌안, ,삼진, ,유비, , ,4,1,0,1,0.293,이병규,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,LG,롯데,,,
5,중안, ,1병, ,4구, ,삼진, , ,3,1,1,1,0.292,박용택,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,LG,롯데,,,
6,우중안, , ,3땅,4구, , ,좌비, ,3,1,2,0,0.306,최길성,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,LG,롯데,,,
7,삼진, , ,삼진,2비, , ,삼진, ,4,0,0,0,0.194,박병호,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,LG,롯데,,,
8, , , , , , , , , ,0,0,0,0,0.224,이종열,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,LG,롯데,,,
9, ,우비, ,삼진, , , , , ,2,0,0,0,0.160,추승우,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,LG,롯데,,,
10, , , , , ,1땅, , , ,1,0,0,0,0.000,이병규,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,LG,롯데,,,
11, , , , , , , ,4구, ,0,0,0,0,0.133,김우석,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,LG,롯데,,,
12, ,중안, , ,중비,유땅, ,중안, ,4,2,0,0,0.249,조인성,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,LG,롯데,,,
13, ,우비, , ,4구,좌비, ,4구, ,2,0,0,1,0.264,권용관,구장 : 잠실,"관중 : 20,648",2006.07.08(토),개시 : 19:00,경기시간 : 3:18,LG,롯데,,,
0,4구, ,2땅,삼진, , , , , ,2,0,0,0,0.299,이종욱,구장 : 문학,"관중 : 7,082",2006.07.08(토),개시 : 19:01,경기시간 : 3:47,두산,SK,,,
1, , , , , ,삼진, , , ,1,0,0,0,0.000,이호성,구장 : 문학,"관중 : 7,082",2006.07.08(토),개시 : 19:01,경기시간 : 3:47,두산,SK,,,
2, , , , , , , , ,사구,0,0,0,0,0.286,송수,구장 : 문학,"관중 : 7,082",2006.07.08(토),개시 : 19:01,경기시간 : 3:47,두산,SK,,,
3,삼진, ,4구, ,3실, ,삼진, , ,3,0,0,2,0.277,임재철,구장 : 문학,"관중 : 7,082",2006.07.08(토),개시 : 19:01,경기시간 : 3:47,두산,SK,,,
