,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
8, ,삼진, ,투땅, ,중비, ,유땅, ,4,0,0,0,0.231,김민성,구장 : 잠실,"관중 : 13,126",2011.07.17(일),개시 : 17:02,경기시간 : 3:11,넥센,두산,,,
0,4구, ,삼진, ,좌비, ,2땅, , ,3,0,0,1,0.285,이종욱,구장 : 잠실,"관중 : 13,126",2011.07.17(일),개시 : 17:02,경기시간 : 3:11,두산,넥센,,,
1,좌안, ,2땅, ,유비, ,우2, , ,4,2,1,0,0.259,오재원,구장 : 잠실,"관중 : 13,126",2011.07.17(일),개시 : 17:02,경기시간 : 3:11,두산,넥센,,,
2,포파, ,3파, , ,우2,2땅, , ,4,1,0,1,0.302,김현수,구장 : 잠실,"관중 : 13,126",2011.07.17(일),개시 : 17:02,경기시간 : 3:11,두산,넥센,,,
3,유땅, , ,유땅, ,투땅, ,우비, ,4,0,0,0,0.291,최준석,구장 : 잠실,"관중 : 13,126",2011.07.17(일),개시 : 17:02,경기시간 : 3:11,두산,넥센,,,
4, ,유땅, ,삼진, ,삼진, ,2땅, ,4,0,0,0,0.250,이성열,구장 : 잠실,"관중 : 13,126",2011.07.17(일),개시 : 17:02,경기시간 : 3:11,두산,넥센,,,
5, ,2안, ,좌안, ,중안, ,우비, ,4,3,1,0,0.315,양의지,구장 : 잠실,"관중 : 13,126",2011.07.17(일),개시 : 17:02,경기시간 : 3:11,두산,넥센,,,
6, ,삼진, ,삼진, ,4구, , , ,2,0,0,0,0.187,이원석,구장 : 잠실,"관중 : 13,126",2011.07.17(일),개시 : 17:02,경기시간 : 3:11,두산,넥센,,,
7, , , , , , , , ,삼진,1,0,0,0,0.303,윤석민,구장 : 잠실,"관중 : 13,126",2011.07.17(일),개시 : 17:02,경기시간 : 3:11,두산,넥센,,,
8, ,우안, , ,중안,유땅, , ,삼진,4,2,0,0,0.204,고영민,구장 : 잠실,"관중 : 13,126",2011.07.17(일),개시 : 17:02,경기시간 : 3:11,두산,넥센,,,
9, ,2땅, , ,1안, ,삼진, ,삼진,4,1,0,0,0.267,정수빈,구장 : 잠실,"관중 : 13,126",2011.07.17(일),개시 : 17:02,경기시간 : 3:11,두산,넥센,,,
0,1직, ,삼진, ,4구, ,2땅, , ,3,0,0,1,0.259,강동우,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,한화,SK,,,
1,1땅, , ,4구,투희실, ,1땅, , ,2,0,0,1,0.263,한상훈,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,한화,SK,,,
2,2땅, , ,2땅,유2병, , ,좌비, ,4,0,0,0,0.274,장성호,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,한화,SK,,,
3, ,우비, ,좌안,중비, , ,삼진, ,4,1,1,1,0.276,최진행,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,한화,SK,,,
4, ,1땅, ,1우2, ,3비, ,2비, ,4,1,0,1,0.217,가르시아,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,한화,SK,,,
5, ,1땅, ,사구, ,3땅, , ,좌파,3,0,0,1,0.250,고동진,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,한화,SK,,,
6, , ,4구,좌안, ,4구, , ,중안,2,2,1,0,0.222,신경현,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,한화,SK,,,
7, , , , , , , , , ,0,0,0,0,0.190,전현태,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,한화,SK,,,
8, , , , , , , , , ,0,0,0,0,0.236,박노민,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,한화,SK,,,
9, , ,포희번,2땅, ,우비, , ,삼진,3,0,2,0,0.250,이여상,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,한화,SK,,,
10, , ,2직,중비, , ,우비, , ,3,0,0,0,0.249,이대수,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,한화,SK,,,
0,유땅, ,2땅, ,유땅, , ,중안, ,4,1,0,0,0.298,정근우,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,SK,한화,,,
1,좌안, ,3땅, , ,포파, ,우비, ,4,1,0,0,0.254,김강민,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,SK,한화,,,
2,중비, ,2땅, , ,유땅, ,삼진, ,4,0,0,0,0.275,박정권,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,SK,한화,,,
3,좌2, , ,삼진, ,중안, , ,삼진,4,2,0,0,0.337,최정,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,SK,한화,,,
4,3땅, , ,삼진, ,유땅, , ,좌중2,4,1,0,0,0.249,이호준,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,SK,한화,,,
5, ,좌안, ,1파, , ,3비, ,삼진,4,1,0,0,0.263,정상호,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,SK,한화,,,
6, ,삼진, , ,4구, ,삼진, ,삼진,3,0,0,0,0.165,박재홍,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,SK,한화,,,
7, ,1비, , ,좌비, , , , ,2,0,0,0,0.265,최윤석,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,SK,한화,,,
8, , , , , , ,삼진, , ,1,0,0,0,0.000,김성현,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,SK,한화,,,
9, ,우비, , ,2땅, , ,좌비, ,3,0,0,0,0.232,조동화,구장 : 문학,"관중 : 21,791",2011.07.17(일),개시 : 17:00,경기시간 : 2:56,SK,한화,,,
0,3땅, ,1번, ,우비, , ,4구,우희비,3,0,1,0,0.257,이대형,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,LG,롯데,,,
1,3땅, ,중2, ,2땅, , , , ,3,1,1,1,0.214,손인호,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,LG,롯데,,,
2, , , , , , , , , ,0,0,0,0,0.296,윤요섭,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,LG,롯데,,,
3, , , , , , , ,4구,좌비,1,0,0,0,0.244,이진영,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,LG,롯데,,,
4,3안, ,우2, ,삼진, , ,투희번, ,3,2,1,1,0.323,정성훈,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,LG,롯데,,,
5, , , , , , , , , ,0,0,0,0,0.149,윤진호,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,LG,롯데,,,
6,좌비, ,중2, , ,3비, ,고4, ,3,1,1,0,0.357,이병규,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,LG,롯데,,,
7, ,3땅,유직, , ,중안, ,3직, ,4,1,0,0,0.273,정의윤,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,LG,롯데,,,
8, ,4구, ,우안, ,32병, , ,3땅,3,1,0,0,0.289,조인성,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,LG,롯데,,,
9, ,유병, ,투희번, , ,삼진, ,중안,3,1,0,1,0.254,서동욱,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,LG,롯데,,,
10, , ,4구,우안, , ,우비, ,사구,2,1,0,1,0.230,김태완,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,LG,롯데,,,
11, , ,삼진,유2병, , ,삼진, ,4구,3,0,0,0,0.224,박경수,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,LG,롯데,,,
0,삼진, ,삼진, ,좌비, , ,유땅, ,4,0,0,0,0.273,전준우,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,롯데,LG,,,
1,유땅, , ,3땅, ,유안, ,3안, ,4,2,0,0,0.266,김주찬,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,롯데,LG,,,
2,삼진, , ,투실, ,2땅, , , ,3,0,0,0,0.306,손아섭,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,롯데,LG,,,
3, , , , , , , ,우비, ,1,0,0,0,0.294,홍성흔,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,롯데,LG,,,
4, ,좌안, ,좌비, ,좌비, , ,좌2,4,2,0,0,0.354,이대호,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,롯데,LG,,,
5, , , , , , , , , ,0,0,0,0,0.192,양종민,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,롯데,LG,,,
6, ,좌비, ,유땅, ,삼진, , ,삼진,4,0,0,0,0.314,강민호,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,롯데,LG,,,
7, ,좌비, , ,중안, ,스낫, ,1땅,4,1,0,0,0.269,박종윤,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,롯데,LG,,,
8, ,삼진, , ,중비, ,유2병, ,좌비,4,0,0,0,0.243,조성환,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,롯데,LG,,,
9, , ,우비, ,사구, ,중비, , ,2,0,0,0,0.292,황재균,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,롯데,LG,,,
10, , ,중비, ,중비, , ,2비, ,3,0,0,0,0.179,문규현,구장 : 사직,"관중 : 20,101",2011.07.17(일),개시 : 17:01,경기시간 : 3:22,롯데,LG,,,
0,삼진, ,유땅,포파, ,1땅, ,3땅, ,5,0,0,0,0.371,이용규,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,KIA,삼성,,,
1,삼진, ,우비, ,4구, ,삼진, ,3땅,4,0,0,0,0.290,김원섭,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,KIA,삼성,,,
2,좌2, ,좌비, ,좌안, ,2땅, ,유땅,5,2,0,1,0.358,나지완,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,KIA,삼성,,,
3,4구, , ,4구,좌비, ,삼진, ,4구,2,0,0,1,0.293,최희섭,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,KIA,삼성,,,
4,좌안, , ,좌비,중비, , ,우2, ,4,2,1,0,0.247,김상현,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,KIA,삼성,,,
5, , , , , , , , ,우안,1,1,0,1,0.220,신종길,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,KIA,삼성,,,
6,투땅, , ,우안,좌비, , ,투희번,1파,4,1,0,1,0.314,안치홍,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,KIA,삼성,,,
7, ,삼진, ,삼진, ,2땅, , , ,3,0,0,0,0.192,김주형,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,KIA,삼성,,,
8, , , , , , , , , ,0,0,0,0,0.250,박기남,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,KIA,삼성,,,
9, , , , , , , ,3실, ,1,0,0,0,0.312,이범호,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,KIA,삼성,,,
10, ,유땅, ,4구, ,3파, ,좌안, ,3,1,1,0,0.260,차일목,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,KIA,삼성,,,
11, ,3비, ,중안, ,4구, ,삼진, ,3,1,2,0,0.287,이현곤,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,KIA,삼성,,,
0,1비, ,4구, ,유땅, ,1희번, , ,2,0,1,0,0.226,신명철,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,삼성,KIA,,,
1,투땅, ,중비, ,4구, ,2땅, , ,3,0,0,0,0.269,박한이,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,삼성,KIA,,,
2,삼진, ,4구, ,4구, ,우비, , ,2,0,0,0,0.299,박석민,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,삼성,KIA,,,
3, ,좌2,중비, ,삼진, , ,3파, ,4,1,0,1,0.313,최형우,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,삼성,KIA,,,
4, ,좌중2, ,우비, ,삼진, ,유비, ,4,1,1,0,0.289,조영훈,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,삼성,KIA,,,
5, ,유땅, ,유땅, ,삼진, ,중비, ,4,0,0,0,0.300,강봉규,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,삼성,KIA,,,
6, ,삼진, ,삼진, ,중2, , , ,3,1,0,0,0.206,이영욱,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,삼성,KIA,,,
7, , , , , , , , ,3땅,1,0,0,0,0.299,배영섭,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,삼성,KIA,,,
8, ,투땅, , ,4구,3땅, , , ,2,0,0,1,0.259,현재윤,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,삼성,KIA,,,
9, , , , , , , , ,2비,1,0,0,0,0.220,모상기,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,삼성,KIA,,,
10, , ,삼진, ,유비, , , , ,2,0,0,0,0.147,조동찬,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,삼성,KIA,,,
11, , , , , , ,4구, , ,0,0,0,0,0.293,김상수,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,삼성,KIA,,,
12, , , , , , , , ,중비,1,0,0,0,0.174,강명구,구장 : 대구,"관중 : 10,000",2011.07.17(일),개시 : 16:59,경기시간 : 3:29,삼성,KIA,,,
0,4구, ,삼진, ,2땅, , ,삼진, ,3,0,0,1,0.253,이대형,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,LG,넥센, ,,
1, , , , , , , , , ,1,0,0,0,0.291,윤요섭,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,LG,넥센,유실,,
2, , , , , , , , , ,0,0,0,0,0.400,백창수,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,LG,넥센, ,,
3, , , , , , , , , ,0,0,0,0,0.000,심수창,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,LG,넥센, ,,
4,우안, ,2땅, , ,좌비, ,좌2, ,5,2,0,0,0.249,이진영,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,LG,넥센,유2병,,
5,유2병, ,좌안, , ,우비, ,2땅, ,4,1,0,0,0.321,정성훈,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,LG,넥센, ,,
6,삼진, ,1땅, , ,2땅, , ,4구,3,0,0,0,0.353,이병규,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,LG,넥센, ,,
7, ,좌비, ,중비, , ,4구, ,2땅,3,0,0,0,0.286,조인성,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,LG,넥센, ,,
8, ,1파, ,중비, , ,유땅, ,유비,4,0,0,0,0.268,정의윤,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,LG,넥센, ,,
9, ,중안, ,1땅, , ,삼진, , ,3,1,0,0,0.255,서동욱,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,LG,넥센, ,,
10, , , , , , , , ,삼진,1,0,0,0,0.200,손인호,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,LG,넥센, ,,
11, , , , , , , , , ,0,0,0,0,0.125,박병호,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,LG,넥센, ,,
12, ,좌2, , ,삼진, ,삼진, , ,4,1,0,0,0.231,김태완,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,LG,넥센,우비,,
13, ,삼진, , ,삼진, , ,투땅, ,4,1,0,0,0.224,박경수,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,LG,넥센,좌안,,
0,3땅, ,좌비, ,2땅, ,유땅, ,유땅,5,0,0,0,0.249,김민우,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,넥센,LG, ,,
1,우비, ,삼진, , ,좌비, , , ,3,0,0,0,0.235,박정준,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,넥센,LG, ,,
2, , , , , , , ,3땅, ,1,0,0,1,0.238,송지만,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,넥센,LG,4구,,
3,중비, ,2땅, , ,3땅, ,중비, ,5,0,0,0,0.285,유한준,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,넥센,LG,삼진,,
4, ,우안, ,투땅, ,중비, ,삼진, ,4,1,0,0,0.261,알드리지,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,넥센,LG,4구,,
5, ,좌안, ,중비, , ,중비, ,삼진,4,1,0,0,0.250,오윤,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,넥센,LG,4구,,
6, ,삼진, ,좌비, , ,중안, ,4구,4,2,1,1,0.291,강정호,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,넥센,LG,우중안,,
7, ,4구, , ,4구, ,우안, , ,1,1,0,0,0.284,이숭용,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,넥센,LG, ,,
8, , , , , , , , , ,0,0,0,0,0.182,장민석,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,넥센,LG, ,,
9, , , , , , , , ,4구,0,0,0,0,0.000,유선정,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,넥센,LG, ,,
10, ,사구, , ,1희번, , , , ,0,0,0,0,0.279,허도환,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,넥센,LG, ,,
11, , , , , , ,우안, ,삼진,2,1,1,0,0.205,강병식,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,넥센,LG, ,,
12, ,우비, , ,3안, ,3땅, ,4구,3,1,0,0,0.233,김민성,구장 : 목동,"관중 : 5,525",2011.07.19(화),개시 : 18:30,경기시간 : 4:05,넥센,LG, ,,
0,유땅,좌비, ,좌2, , ,우비, ,1비,6,1,0,0,0.271,전준우,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,롯데,두산,투땅,,
1,사구, , , , , , , , ,0,0,0,1,0.266,김주찬,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,롯데,두산, ,,
2, , ,투땅,2땅, , ,투땅, ,중안,4,1,0,0,0.272,이인구,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,롯데,두산, ,,
3,유땅, ,4구, ,투번, ,좌안, ,1땅,4,1,1,1,0.305,손아섭,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,롯데,두산, ,,
4,우중안, ,좌안, ,3땅, ,삼진, , ,4,2,1,0,0.356,이대호,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,롯데,두산, ,,
5, , , , , , , , ,2땅,1,0,0,0,0.266,박종윤,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,롯데,두산, ,,
6,3땅, ,1파, ,삼진, , ,삼진, ,4,0,0,0,0.309,강민호,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,롯데,두산,4구,,
7, , , , , , , , , ,0,0,0,1,0.192,양종민,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,롯데,두산, ,,
8, ,3땅,좌2, , ,삼진, ,좌중안, ,5,3,1,1,0.299,홍성흔,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,롯데,두산,좌안,,
9, ,중안,유땅, , ,3땅, ,우안, ,5,2,0,0,0.246,조성환,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,롯데,두산,투땅,,
10, ,좌안, ,우비, ,2땅, ,2비, ,5,1,0,0,0.290,황재균,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,롯데,두산,삼진,,
11, ,삼진, ,좌비, , ,투안,유땅, ,4,1,0,1,0.181,문규현,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,롯데,두산, ,,
12, , , , , , , , , ,1,1,2,0,0.304,손용석,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,롯데,두산,중안,,
13, , , , , , , , , ,0,0,0,0,0.147,장성우,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,롯데,두산, ,,
0,중안, ,2땅, ,좌비, ,좌안, ,1안,5,3,0,1,0.291,이종욱,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,두산,롯데, ,,
1,삼진, ,좌중안, ,우중안, ,2땅, ,4구,4,2,0,0,0.263,오재원,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,두산,롯데, ,,
2,2땅, ,우비, ,중안, ,우비, ,유직,5,1,0,0,0.300,김현수,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,두산,롯데, ,,
3,좌안, ,삼진, ,2땅, , ,삼진, ,5,1,1,0,0.293,김동주,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,두산,롯데,2땅,,
4,좌비, , ,3땅, ,2비, ,중안, ,4,1,0,0,0.290,최준석,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,두산,롯데, ,,
5, , , , , , , , , ,1,0,0,0,0.297,손시헌,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,두산,롯데,우비,,
6, ,유땅, ,4구, ,4구, ,유2병, ,2,0,0,0,0.311,양의지,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,두산,롯데, ,,
7, , , , , , , , , ,1,0,0,0,0.200,용덕한,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,두산,롯데,유땅,,
8, ,중안, ,삼진, ,투땅, , ,4구,3,1,0,1,0.190,이원석,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,두산,롯데, ,,
9, ,투땅, ,2땅, ,삼진, , ,좌홈,4,1,2,1,0.205,고영민,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,두산,롯데, ,,
10, ,삼진, , ,좌비, ,중비, ,1비,4,0,0,0,0.262,정수빈,구장 : 잠실,"관중 : 18,296",2011.07.19(화),개시 : 18:30,경기시간 : 3:39,두산,롯데, ,,
0,중안,중비, ,좌안, ,좌비, ,포비, ,5,2,0,0,0.300,정근우,구장 : 대구,"관중 : 6,073",2011.07.19(화),개시 : 18:30,경기시간 : 3:11,SK,삼성,,,
1,포희실,중비, ,좌비, ,1파, , ,중안,4,1,0,0,0.232,조동화,구장 : 대구,"관중 : 6,073",2011.07.19(화),개시 : 18:30,경기시간 : 3:11,SK,삼성,,,
2,투희번, ,좌안, ,1땅,삼진, , ,좌비,4,1,0,0,0.274,박정권,구장 : 대구,"관중 : 6,073",2011.07.19(화),개시 : 18:30,경기시간 : 3:11,SK,삼성,,,
3,4구, ,좌안, ,삼진, ,1파, ,삼진,4,1,0,0,0.336,최정,구장 : 대구,"관중 : 6,073",2011.07.19(화),개시 : 18:30,경기시간 : 3:11,SK,삼성,,,
4,2비, ,3유병, ,우안, ,유땅, ,삼진,5,1,0,1,0.261,정상호,구장 : 대구,"관중 : 6,073",2011.07.19(화),개시 : 18:30,경기시간 : 3:11,SK,삼성,,,
5,좌비, ,3파, ,좌안, ,좌중2, , ,4,2,0,0,0.254,이호준,구장 : 대구,"관중 : 6,073",2011.07.19(화),개시 : 18:30,경기시간 : 3:11,SK,삼성,,,
6, ,중안, ,좌안,4구, ,2땅, , ,3,2,0,1,0.265,김강민,구장 : 대구,"관중 : 6,073",2011.07.19(화),개시 : 18:30,경기시간 : 3:11,SK,삼성,,,
7, ,3희번, ,3파,4구, , ,좌안, ,2,1,1,0,0.285,임훈,구장 : 대구,"관중 : 6,073",2011.07.19(화),개시 : 18:30,경기시간 : 3:11,SK,삼성,,,
8, ,4구, ,삼진,우비, , ,투희번, ,2,0,0,0,0.282,박진만,구장 : 대구,"관중 : 6,073",2011.07.19(화),개시 : 18:30,경기시간 : 3:11,SK,삼성,,,
0,투땅, ,1파, , ,중비, ,좌안, ,4,1,0,1,0.298,배영섭,구장 : 대구,"관중 : 6,073",2011.07.19(화),개시 : 18:30,경기시간 : 3:11,삼성,SK,,,
1,2땅, , ,중비, ,좌중안, ,3희번, ,3,1,0,1,0.270,박한이,구장 : 대구,"관중 : 6,073",2011.07.19(화),개시 : 18:30,경기시간 : 3:11,삼성,SK,,,
