,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
9, , , , , , , , ,삼진,1,0,0,0,0.000,이여상,구장 : 대전,"관중 : 3,869",2013.04.05(금),개시 : 18:30,경기시간 : 3:00,한화,넥센,,,
10, , ,유땅, ,삼진, , , , ,2,0,0,0,0.400,임세업,구장 : 대전,"관중 : 3,869",2013.04.05(금),개시 : 18:30,경기시간 : 3:00,한화,넥센,,,
11, , , , , , ,2땅, ,삼진,2,0,0,0,0.000,양성우,구장 : 대전,"관중 : 3,869",2013.04.05(금),개시 : 18:30,경기시간 : 3:00,한화,넥센,,,
0,삼진, ,좌안, ,2병, ,1땅, ,2땅,6,1,0,1,0.261,이종욱,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,두산,LG, ,포파,
1,4구, ,삼진, , ,삼진,삼진, , ,4,0,0,0,0.000,고영민,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,두산,LG,2땅, ,
2,2땅, , ,유땅, ,우안,좌비, , ,5,2,1,0,0.370,김현수,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,두산,LG,좌안, ,
3,32병, , ,유땅, ,3땅, ,유땅, ,4,0,0,0,0.227,김동주,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,두산,LG, , ,
4, , , , , , , , , ,1,1,0,0,0.294,정수빈,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,두산,LG,1안, ,
5, ,2땅, ,3땅, , ,3안,3땅, ,5,1,0,1,0.200,최준석,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,두산,LG,삼진, ,
6, ,우안, , ,2안, ,좌안,2땅, ,5,3,0,2,0.360,오재원,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,두산,LG, ,투실,
7, ,1땅, , ,유땅, ,좌안, ,좌비,4,1,0,1,0.308,민병헌,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,두산,LG, ,1희번,
8, , ,2땅, ,4구, ,좌2, ,유땅,4,1,2,0,0.227,양의지,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,두산,LG, ,중비,
9, , ,우비, ,유실, ,우안, , ,3,1,1,0,0.200,김재호,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,두산,LG, , ,
10, , , , , , , , ,좌안,2,1,0,0,0.360,허경민,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,두산,LG, ,유실,
0,좌중2,중안,2땅, , ,삼진, ,중비, ,6,2,1,2,0.267,오지환,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,LG,두산, ,삼진,
1,유땅,야선, ,유땅, , ,3실, ,우비,5,0,2,0,0.250,정주현,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,LG,두산, , ,
2, , , , , , , , , ,1,1,0,0,0.417,김용의,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,LG,두산, ,좌안,
3,좌중2,좌안, ,좌비, , ,중안, ,2땅,6,3,0,0,0.345,박용택,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,LG,두산, ,삼진,
4,삼진,4구, ,3땅, , ,유2병, ,우중2,4,1,0,0,0.333,정성훈,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,LG,두산, ,4구,
5, , , , , , , , , ,0,0,0,0,0.000,양영동,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,LG,두산, , ,
6,4구,삼진, , ,투땅, ,삼진, ,고4,4,0,0,0,0.214,이진영,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,LG,두산, ,좌비,
7,좌비, ,사구, ,유땅, , , , ,2,0,0,0,0.188,정의윤,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,LG,두산, , ,
8, , , , , , , ,삼진,2땅,2,0,0,0,0.000,이천웅,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,LG,두산, , ,
9, ,4구,투희번, ,삼진, , ,중안, ,3,1,0,1,0.250,손주인,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,LG,두산,3땅, ,
10, ,투희번,우비, , ,좌비, ,좌비, ,4,0,0,0,0.000,조윤준,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,LG,두산,삼진, ,
11, ,유안,유안, , ,3땅, ,좌안, ,5,3,0,1,0.280,문선재,구장 : 잠실,"관중 : 24,031",2013.04.07(일),개시 : 14:01,경기시간 : 4:09,LG,두산,중비, ,
0,좌비,좌비, ,우비, ,중비, ,삼진, ,5,0,0,0,0.214,이용규,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,KIA,롯데,,,
1,2땅,중안, ,2비, , ,좌비, ,좌비,5,1,1,0,0.370,김선빈,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,KIA,롯데,,,
2,4구,2비, , ,삼진, ,2직, ,삼진,4,0,0,1,0.296,이범호,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,KIA,롯데,,,
3, , , , , , , , , ,0,0,0,0,0.000,박기남,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,KIA,롯데,,,
4,중2, ,4구, ,좌2, ,좌안, ,3땅,4,3,1,1,0.346,나지완,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,KIA,롯데,,,
5,4구, ,삼진, ,삼진, ,중2, , ,3,1,1,0,0.333,최희섭,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,KIA,롯데,,,
6,우비, ,삼진, ,1땅, ,삼진, , ,4,0,0,0,0.179,안치홍,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,KIA,롯데,,,
7, ,3땅,우비, , ,4구, ,삼진, ,3,0,0,0,0.111,김상현,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,KIA,롯데,,,
8, ,4구, ,우중안, ,포희번, , , ,1,1,0,1,0.375,김상훈,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,KIA,롯데,,,
9, , , , , , , ,좌2, ,1,1,0,0,0.250,차일목,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,KIA,롯데,,,
10, ,사구, ,3희번, ,2땅, ,유땅, ,2,0,0,0,0.579,신종길,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,KIA,롯데,,,
11, , , , , , , , , ,0,0,0,0,0.125,김원섭,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,KIA,롯데,,,
0,4구, ,우중2, ,우안, ,3비, ,삼진,4,2,0,0,0.450,김문호,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,롯데,KIA,,,
1,4구, ,2땅, ,우비, , ,좌2, ,3,1,0,0,0.263,조성환,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,롯데,KIA,,,
2,투안, , ,4구, ,좌홈, ,중안, ,3,3,1,1,0.448,손아섭,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,롯데,KIA,,,
3,2비, , ,좌안, ,3땅, ,우파, ,4,1,0,0,0.214,전준우,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,롯데,KIA,,,
4,2땅, , ,2땅, ,1땅, ,4구, ,3,0,0,0,0.250,장성호,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,롯데,KIA,,,
5, ,우비, ,삼진, ,유땅, ,유병, ,4,0,0,0,0.154,황재균,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,롯데,KIA,,,
6, ,중안, ,고4, , ,3파, ,우2,3,2,0,0,0.286,박종윤,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,롯데,KIA,,,
7, ,2유병, ,유비, , ,삼진, , ,3,0,0,0,0.250,용덕한,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,롯데,KIA,,,
8, , , , , , , , ,중비,1,0,0,0,0.111,박준서,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,롯데,KIA,,,
9, , ,2땅, ,중비, , , , ,2,0,0,0,0.200,문규현,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,롯데,KIA,,,
10, , , , , , ,우2, , ,1,1,0,0,0.400,김대우,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,롯데,KIA,,,
11, , , , , , , , ,삼진,1,0,0,0,0.067,박기혁,구장 : 사직,"관중 : 19,616",2013.04.07(일),개시 : 14:00,경기시간 : 3:11,롯데,KIA,,,
0,3땅, ,삼진, ,2병, , ,4구, ,3,0,0,0,0.222,김종호,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,NC,삼성,,,
1,삼진, , ,우2, ,2직, ,우안, ,4,2,0,1,0.364,차화준,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,NC,삼성,,,
2,좌안, , ,투희번, ,유땅, ,유비, ,3,1,0,0,0.500,조평호,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,NC,삼성,,,
3,중비, , ,중희비, ,2땅, ,중희비, ,2,0,2,0,0.167,이호준,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,NC,삼성,,,
4, ,3땅, ,중안, , ,좌안,3땅, ,4,2,0,0,0.214,권희동,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,NC,삼성,,,
5, ,삼진, ,좌중안, , ,유땅, ,삼진,4,1,0,0,0.278,이현곤,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,NC,삼성,,,
6, ,3땅, ,삼진, , ,중비, , ,3,0,0,0,0.222,김동건,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,NC,삼성,,,
7, , , , , , , , ,3파,1,0,0,0,0.231,조영훈,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,NC,삼성,,,
8, , ,중비, ,삼진, ,2땅, ,삼진,4,0,0,0,0.200,김태군,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,NC,삼성,,,
9, , ,삼진, ,우안, , ,4구, ,2,1,0,0,0.125,노진혁,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,NC,삼성,,,
10, , , , , , , , , ,0,0,0,1,0.000,이상호,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,NC,삼성,,,
0,우파, ,유땅, ,중안, ,유비, , ,4,1,1,0,0.500,배영섭,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,삼성,NC,,,
1,삼진, , ,삼진,좌안, , , , ,3,1,1,0,0.364,조동찬,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,삼성,NC,,,
2, , , , , , ,우안, , ,1,1,0,0,0.500,우동균,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,삼성,NC,,,
3, , , , , , , , , ,0,0,0,0,0.000,신명철,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,삼성,NC,,,
4,1땅, , ,우비,2땅, ,삼진, , ,4,0,0,0,0.176,이승엽,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,삼성,NC,,,
5, ,1땅, ,삼진, ,좌비, ,투땅, ,4,0,0,0,0.333,최형우,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,삼성,NC,,,
6, , , , , , , , , ,0,0,0,0,0.250,정형식,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,삼성,NC,,,
7, ,3비, , ,우중2,좌비, ,사구, ,3,1,0,2,0.333,박석민,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,삼성,NC,,,
8, ,중비, , ,투희번,2땅, ,4구, ,2,0,0,0,0.333,박한이,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,삼성,NC,,,
9, , ,우중2, ,4구, ,삼진,4구, ,2,1,0,0,0.300,채태인,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,삼성,NC,,,
10, , ,유땅, ,우안, ,우안, , ,3,2,1,1,0.286,이지영,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,삼성,NC,,,
11, , , , , , , ,중희비, ,0,0,1,0,0.200,진갑용,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,삼성,NC,,,
12, , ,우파, ,4구, ,4구,3땅, ,2,0,0,1,0.000,김상수,구장 : 대구,"관중 : 5,524",2013.04.07(일),개시 : 14:00,경기시간 : 3:24,삼성,NC,,,
0,우안, ,좌비, ,1비, ,우중2, ,중비,5,2,1,2,0.269,서건창,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,넥센,한화,,,
1,중안, ,유땅, ,2땅, ,우2, ,삼진,5,2,1,1,0.238,장민석,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,넥센,한화,,,
2,투땅, ,삼진, , ,좌2,우비, , ,4,1,0,1,0.192,이택근,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,넥센,한화,,,
3,3실, , ,1파, , , , , ,2,0,1,0,0.200,박병호,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,넥센,한화,,,
4, , , , , ,중비, ,삼진, ,2,0,0,0,0.294,강정호,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,넥센,한화,,,
5,삼진, , ,2땅, ,좌희비, ,우안, ,3,1,1,0,0.423,이성열,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,넥센,한화,,,
6, , , , , , , , , ,0,0,0,0,0.000,정수성,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,넥센,한화,,,
7,3땅, , ,1비, ,1비, ,우비, ,4,0,0,0,0.107,유한준,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,넥센,한화,,,
8, ,유땅, , ,중안, ,3안,1파, ,4,2,0,1,0.409,김민성,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,넥센,한화,,,
9, ,중비, , ,유땅, ,좌비, ,투안,4,1,0,0,0.154,박동원,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,넥센,한화,,,
10, ,2땅, , ,우안, ,유땅, ,3비,4,1,0,0,0.231,김민우,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,넥센,한화,,,
0,4구, ,투땅, , ,삼진, ,삼진, ,3,0,0,0,0.429,이대수,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,한화,넥센,,,
1,1병, , ,유땅, ,좌비, ,삼진, ,4,0,0,0,0.308,한상훈,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,한화,넥센,,,
2,4구, , ,1비, , ,우안,유땅, ,3,1,0,1,0.308,김태완,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,한화,넥센,,,
3,우비, , ,좌비, , ,4구, ,중비,3,0,0,1,0.357,김태균,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,한화,넥센,,,
4, ,3땅, , ,삼진, ,중안, ,삼진,4,1,0,1,0.292,정현석,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,한화,넥센,,,
5, ,삼진, , ,3땅, ,4구, ,2땅,3,0,1,0,0.346,오선진,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,한화,넥센,,,
6, ,중비, , ,삼진, ,좌안, , ,3,1,2,0,0.240,최진행,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,한화,넥센,,,
7, , ,삼진, , ,사구,3땅, , ,2,0,0,0,0.091,한승택,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,한화,넥센,,,
8, , , , , , , , , ,0,0,0,0,0.200,조정원,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,한화,넥센,,,
9, , , , , , , , , ,0,0,0,0,0.000,박노민,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,한화,넥센,,,
10, , ,삼진, , ,삼진,2유병, , ,3,0,0,0,0.000,김경언,구장 : 대전,"관중 : 6,193",2013.04.07(일),개시 : 13:58,경기시간 : 2:40,한화,넥센,,,
0,2땅,우홈,유땅, , ,삼진, ,2안,2땅,6,2,3,2,0.276,이종욱,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,두산,KIA,,,
1,중안,중안, ,2땅, ,좌안, ,좌홈,4구,5,4,2,2,0.444,민병헌,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,두산,KIA,,,
2,4구,4구, ,좌안, ,3파, ,우안, ,3,2,0,0,0.400,김현수,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,두산,KIA,,,
3, , , , , , , , ,삼진,1,0,0,1,0.278,정수빈,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,두산,KIA,,,
4,좌비,좌안, ,중비, , ,좌안, , ,4,2,0,0,0.269,김동주,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,두산,KIA,,,
5, , , , , , , ,좌안,유땅,2,1,0,1,0.208,손시헌,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,두산,KIA,,,
6,4구,우안, ,삼진, , ,우비,중희비, ,3,1,2,0,0.200,홍성흔,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,두산,KIA,,,
7,삼진,1땅, , ,4구, ,2땅,우비, ,4,0,0,0,0.310,오재원,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,두산,KIA,,,
8, ,4구/ 1땅, , ,4구, ,2비,좌2, ,3,1,1,2,0.357,허경민,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,두산,KIA,,,
9, ,1파,중비, ,3땅, , ,좌중홈/ 좌안, ,5,2,2,1,0.259,양의지,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,두산,KIA,,,
10, , , , , , , , , ,0,0,0,0,0.000,최재훈,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,두산,KIA,,,
11, ,좌안,삼진, ,32병, , ,좌홈, ,4,2,1,2,0.250,고영민,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,두산,KIA,,,
12, , , , , , , ,삼진, ,1,0,0,0,0.000,이원석,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,두산,KIA,,,
0,중비, ,좌안, ,중비, ,우안, ,삼진,5,2,0,1,0.242,이용규,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,KIA,두산,,,
1,중안, ,투땅, ,좌2, ,4구, ,우비,4,2,0,2,0.387,김선빈,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,KIA,두산,,,
2,중비, ,삼진, ,2땅, ,4구, ,포파,4,0,0,0,0.258,이범호,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,KIA,두산,,,
3,좌홈, , ,삼진,2비, ,4구, , ,3,1,3,1,0.345,나지완,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,KIA,두산,,,
4,삼진, , ,삼진, ,2땅,사구, , ,3,0,1,0,0.303,최희섭,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,KIA,두산,,,
5, ,좌비, ,유안, ,유비,2땅, , ,4,1,0,0,0.188,안치홍,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,KIA,두산,,,
6, ,우안, ,우안, ,삼진, ,좌비, ,4,2,0,0,0.565,신종길,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,KIA,두산,,,
7, ,우비, ,4구, , ,중비,삼진, ,3,0,0,0,0.211,차일목,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,KIA,두산,,,
8, , , , , , , , , ,0,0,0,0,0.375,김상훈,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,KIA,두산,,,
9, , ,3땅,삼진, , ,투땅, , ,3,0,0,0,0.105,김원섭,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,KIA,두산,,,
10, , , , , , , ,1땅, ,1,0,0,0,0.100,김상현,구장 : 무등,"관중 : 7,378",2013.04.09(화),개시 : 18:31,경기시간 : 4:12,KIA,두산,,,
0,좌비, ,중비,4구, ,삼진, ,우안, ,4,1,0,0,0.227,김종호,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,NC,LG,,,
1, , , , , , , , , ,0,0,0,0,0.250,허준,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,NC,LG,,,
2,좌비, , ,우안/ 좌비, ,1땅, ,포파, ,5,1,0,1,0.313,차화준,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,NC,LG,,,
3,1땅, , ,1우2,1땅,유비, ,우비, ,5,1,1,1,0.222,조영훈,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,NC,LG,,,
4, ,3실, ,투땅,삼진, ,삼진, ,2비,5,0,0,0,0.130,이호준,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,NC,LG,,,
5, ,우비, ,우2,4구, ,좌안, ,삼진,4,2,1,1,0.278,권희동,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,NC,LG,,,
6, ,우비, ,4구,우비, ,좌안, ,2실,4,1,0,1,0.417,조평호,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,NC,LG,,,
7, ,우비, ,투안, ,4구,유직, ,좌안,4,2,1,1,0.318,이현곤,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,NC,LG,,,
8, , , , , , , , , ,0,0,0,0,0.000,최재원,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,NC,LG,,,
9, , ,좌비,중희비, ,4구, , , ,1,0,1,0,0.111,노진혁,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,NC,LG,,,
10, , , , , , , ,우비,삼진,2,0,0,0,0.000,이상호,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,NC,LG,,,
11, , ,2땅,3안, ,좌안, ,4구, ,3,2,1,0,0.278,김태군,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,NC,LG,,,
12, , , , , , , , , ,0,0,0,0,0.500,마낙길,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,NC,LG,,,
0,좌중2,4구, ,4구, ,2땅, ,중안, ,3,2,0,3,0.303,오지환,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,LG,NC,,,
1,좌안,2실, ,좌안, ,삼진, ,4구, ,4,2,2,1,0.250,이진영,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,LG,NC,,,
2,유땅,3땅, ,좌중안, , ,유안,좌희비, ,4,2,2,1,0.364,박용택,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,LG,NC,,,
3,1땅, ,포파,2병, , ,4구, , ,3,0,0,1,0.296,정성훈,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,LG,NC,,,
4, , , , , , , ,삼진, ,1,0,0,0,0.000,서동욱,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,LG,NC,,,
5,우안, ,1번, ,2우안, ,1희번, , ,3,2,1,0,0.467,김용의,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,LG,NC,,,
6,2땅, ,2땅, ,삼진, ,좌중안, , ,4,1,1,0,0.250,손주인,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,LG,NC,,,
7, ,삼진, ,유안,우비, ,유땅, , ,4,1,1,1,0.250,정주현,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,LG,NC,,,
8, ,1땅, ,투희번, ,우안,2땅, , ,3,1,0,0,0.368,현재윤,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,LG,NC,,,
9, ,4구, ,좌2, ,3희번, ,삼진, ,2,1,1,2,0.250,양영동,구장 : 잠실,"관중 : 9,164",2013.04.09(화),개시 : 18:30,경기시간 : 3:37,LG,NC,,,
