,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
9, , ,一비, ,유二병, , , , ,2,0,0,0,0.277,백재호,구장 : 수원,"관중 : 1,426",2005.07.06(수),개시 : 18:29,경기시간 : 3:31,한화,현대, ,,
10, , , , , , ,삼진, , ,1,0,0,0,0.256,임수민,구장 : 수원,"관중 : 1,426",2005.07.06(수),개시 : 18:29,경기시간 : 3:31,한화,현대, ,,
11, , , , , , , , , ,1,0,0,0,0.151,한상훈,구장 : 수원,"관중 : 1,426",2005.07.06(수),개시 : 18:29,경기시간 : 3:31,한화,현대,우비,,
0,삼진, ,우비, , ,一땅, ,二안, ,5,2,0,1,0.259,전준호,구장 : 수원,"관중 : 1,426",2005.07.06(수),개시 : 18:29,경기시간 : 3:31,현대,한화,우안,,
1,우비, ,三땅, , ,투땅, ,삼진, ,4,0,1,0,0.277,정수성,구장 : 수원,"관중 : 1,426",2005.07.06(수),개시 : 18:29,경기시간 : 3:31,현대,한화,우희비,,
2,우비, , ,삼진, ,투땅, ,우2, ,4,1,1,0,0.319,서튼,구장 : 수원,"관중 : 1,426",2005.07.06(수),개시 : 18:29,경기시간 : 3:31,현대,한화, ,,
3, ,삼진, ,一땅, , ,二땅,투땅, ,4,0,0,0,0.262,이숭용,구장 : 수원,"관중 : 1,426",2005.07.06(수),개시 : 18:29,경기시간 : 3:31,현대,한화, ,,
4, ,중안, ,二땅, , ,유땅, ,중비,4,1,0,0,0.285,정성훈,구장 : 수원,"관중 : 1,426",2005.07.06(수),개시 : 18:29,경기시간 : 3:31,현대,한화, ,,
5, ,중안, , ,좌비, ,중안, ,삼진,4,2,0,0,0.362,강귀태,구장 : 수원,"관중 : 1,426",2005.07.06(수),개시 : 18:29,경기시간 : 3:31,현대,한화, ,,
6, ,二유병, , ,유비, ,우안, ,삼진,4,1,0,0,0.225,강병식,구장 : 수원,"관중 : 1,426",2005.07.06(수),개시 : 18:29,경기시간 : 3:31,현대,한화, ,,
7, , ,유땅, ,좌비, ,一땅, , ,3,0,0,0,0.223,채종국,구장 : 수원,"관중 : 1,426",2005.07.06(수),개시 : 18:29,경기시간 : 3:31,현대,한화, ,,
8, , , , , , , , , ,1,0,0,0,0.267,송지만,구장 : 수원,"관중 : 1,426",2005.07.06(수),개시 : 18:29,경기시간 : 3:31,현대,한화,一파,,
9, , ,중2, , ,좌홈, ,삼진, ,4,3,1,2,0.250,서한규,구장 : 수원,"관중 : 1,426",2005.07.06(수),개시 : 18:29,경기시간 : 3:31,현대,한화,중안,,
0,유땅, ,좌2, ,중안, ,좌2, , ,4,3,0,0,0.315,이종범,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,KIA,삼성,,,
1, , , , , , , , ,좌비,1,0,0,0,0.229,김경언,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,KIA,삼성,,,
2,투땅, ,중비, ,二땅, ,二땅, ,二땅,5,0,0,0,0.297,장성호,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,KIA,삼성,,,
3,二땅, ,삼진, ,삼진, , , , ,3,0,0,0,0.295,홍세완,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,KIA,삼성,,,
4, , , , , , ,4구, , ,0,0,0,0,0.237,김민철,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,KIA,삼성,,,
5, ,좌비,유땅, ,유땅, ,삼진, , ,4,0,0,0,0.280,마해영,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,KIA,삼성,,,
6, ,좌2, ,유땅, ,포파, ,一파, ,4,1,0,1,0.305,손지환,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,KIA,삼성,,,
7, ,4구, ,一땅, ,좌안, ,삼진, ,3,1,0,0,0.267,임성민,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,KIA,삼성,,,
8, ,좌비, ,중안, ,一땅, ,유땅, ,4,1,0,0,0.227,김종국,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,KIA,삼성,,,
9, , , , , , , , , ,0,0,0,0,0.000,서동욱,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,KIA,삼성,,,
10, ,우안, ,좌안, ,우비, , , ,3,2,1,0,0.249,김상훈,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,KIA,삼성,,,
11, , , , , , , , ,좌안,1,1,0,0,0.327,송산,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,KIA,삼성,,,
12, ,삼진, ,유땅, , ,중비, ,중비,4,0,0,0,0.253,이용규,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,KIA,삼성,,,
0,중비, ,투희번, ,좌2,좌안, ,二땅, ,4,2,0,0,0.313,박한이,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,삼성,KIA,,,
1,중안, ,좌안, ,一희번, , , , ,2,2,0,1,0.270,박종호,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,삼성,KIA,,,
2, , , , , ,삼진, , , ,1,0,0,0,0.260,김재걸,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,삼성,KIA,,,
3,우안, ,좌안, ,사구, ,삼진, , ,3,2,1,0,0.235,양준혁,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,삼성,KIA,,,
4,우비, ,4구, ,유二병, ,삼진, , ,3,0,0,0,0.271,심정수,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,삼성,KIA,,,
5, , , , , , , , , ,0,0,0,0,0.333,조영훈,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,삼성,KIA,,,
6, ,좌중2,二비, , ,유안, , , ,3,2,0,1,0.281,박진만,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,삼성,KIA,,,
7, , , , , , ,二땅, , ,1,0,0,0,0.200,강명구,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,삼성,KIA,,,
8, ,一땅,중안, , ,투희번, ,삼진, ,3,1,1,0,0.301,진갑용,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,삼성,KIA,,,
9, ,삼진, ,유땅, ,좌안, ,중2, ,4,2,0,2,0.272,강동우,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,삼성,KIA,,,
10, ,삼진, ,三땅, ,三실, ,삼진, ,4,0,0,1,0.214,김영복,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,삼성,KIA,,,
11, , , , , , , , , ,0,0,0,0,0.000,손승현,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,삼성,KIA,,,
12, , ,중안,좌비, ,중홈, ,좌2, ,4,3,5,2,0.261,조동찬,구장 : 시민,"관중 : 3,171",2005.07.07(목),개시 : 18:31,경기시간 : 3:08,삼성,KIA,,,
0,우안, ,삼진,투땅, , ,삼진, ,삼진,5,1,0,0,0.215,전상렬,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,두산,LG,,,
1,투유병, ,좌안, ,삼진, ,우비, ,유땅,5,1,0,1,0.289,장원진,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,두산,LG,,,
2,좌홈, ,중안, ,중비, , ,삼진,중비,5,2,1,1,0.250,강봉규,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,두산,LG,,,
3,유비, ,좌안, ,三땅, , ,좌홈, ,4,2,2,1,0.277,문희성,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,두산,LG,,,
4, ,삼진,유실, , ,유땅, ,중안, ,4,1,0,1,0.266,홍성흔,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,두산,LG,,,
5, ,중안,삼진, , ,一파, ,三비, ,4,1,0,0,0.302,임재철,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,두산,LG,,,
6, ,一비, ,우안, ,三실, ,4구, ,3,1,0,0,0.265,손시헌,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,두산,LG,,,
7, ,二땅, ,포비, ,중비, , , ,3,0,0,0,0.143,고영민,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,두산,LG,,,
8, , , , , , , ,우안, ,1,1,1,0,0.287,최경환,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,두산,LG,,,
9, , , , , , , , , ,0,0,0,0,0.164,윤승균,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,두산,LG,,,
10, , , , , , , , , ,0,0,0,0,0.125,김재호,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,두산,LG,,,
11, , ,유땅,우비, , ,투땅,三직, ,4,0,0,0,0.275,나주환,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,두산,LG,,,
0,一땅,좌2, , ,중안,좌비, , , ,4,2,2,1,0.333,이병규,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,LG,두산,,,
1,二땅,二땅, , ,중안, ,좌비, , ,4,1,0,1,0.277,이종열,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,LG,두산,,,
2,二땅, ,二땅, ,우2, , , , ,3,1,2,1,0.321,이성열,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,LG,두산,,,
3, , , , , , ,포파, , ,1,0,0,0,0.192,박병호,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,LG,두산,,,
4, ,우2,二땅, ,4구, ,一비, , ,3,1,0,1,0.313,박용택,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,LG,두산,,,
5, ,一파,삼진, ,우2, , ,좌중홈, ,4,2,2,1,0.285,클리어,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,LG,두산,,,
6, ,중안, ,좌안,二땅, , ,좌안, ,4,3,1,0,0.382,최동수,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,LG,두산,,,
7, , , , , , , , , ,0,0,0,0,0.317,이대형,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,LG,두산,,,
8, ,좌안, ,4구,三땅, , ,투희번, ,2,1,0,1,0.311,박기남,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,LG,두산,,,
9, ,4구, ,중비, ,二땅, ,一땅, ,3,0,0,1,0.256,김정민,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,LG,두산,,,
10, ,三땅, , ,二땅, , , , ,2,0,0,0,0.266,한규식,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,LG,두산,,,
11, , , , , ,삼진, ,삼진, ,2,0,0,0,0.255,권용관,구장 : 잠실,"관중 : 11,192",2005.07.07(목),개시 : 18:30,경기시간 : 2:56,LG,두산,,,
0,좌안,유땅, ,三땅, ,삼진, , ,중안,5,2,0,1,0.309,박재홍,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
1,포희실,삼진, ,투안, , ,삼진, ,투희번,3,1,0,1,0.274,조동화,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
2,중안, ,4구,유땅, , ,중안, ,고4,3,2,1,1,0.336,김재현,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
3, , , , , , , , , ,0,0,0,0,0.225,김강민,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
4,좌비, ,중안, ,중비, ,三二병, ,우파,5,1,0,0,0.266,이호준,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
5,三안, ,투희번, ,二직, , ,중안,유땅,4,2,1,0,0.277,정경배,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
6,二땅, ,삼진, ,삼진, , ,투희번, ,3,0,0,0,0.262,이진영,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
7,우안, ,고4, , ,좌비, ,고4, ,2,1,1,0,0.224,박경완,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
8,유땅, ,좌비, , ,삼진, , , ,3,0,0,0,0.232,김태균,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
9, , , , , , , ,삼진, ,1,0,0,0,0.230,조중근,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
10, , , , , , , , , ,0,0,0,0,0.205,이대수,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
11, ,유땅, ,우비, ,중안, ,삼진, ,4,1,0,0,0.287,김민재,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,SK,롯데,,,
0,4구,유땅, , ,우비, , ,투땅, ,3,0,0,1,0.303,정수근,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
1,투땅, ,二비, ,二병, , ,4구, ,3,0,0,0,0.248,신명철,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
2,좌비, ,삼진, , ,좌안, ,二땅, ,4,1,0,0,0.258,라이온,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
3,사구, ,우2, , ,사구, ,유땅, ,2,1,0,1,0.262,이대호,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
4,좌2, ,삼진, , ,삼진, , ,삼진,4,1,2,0,0.278,펠로우,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
5,二땅, , ,유땅, ,삼진, , ,三땅,4,0,0,0,0.261,최준석,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
6, ,유안, ,삼진, , ,좌안, , ,3,2,0,0,0.305,박연수,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
7, , , , , , , , ,4구,0,0,0,0,0.179,박정준,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
8, ,一희번, ,三땅, , ,투희번, , ,1,0,0,0,0.200,강민호,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
9, , , , , , , , , ,0,0,0,0,0.270,손인호,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
10, ,유직, , ,좌안, , , , ,2,1,0,0,0.302,박기혁,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
11, , , , , , ,二땅, , ,1,0,0,0,0.222,박남섭,구장 : 사직,"관중 : 8,005",2005.07.07(목),개시 : 18:31,경기시간 : 3:42,롯데,SK,,,
0,一땅,좌안, ,우안, ,4구, , , ,3,2,2,0,0.317,조원우,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,한화,현대,,,
1, , , , , , ,유땅, ,포파,2,0,0,0,0.264,김수연,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,한화,현대,,,
2,삼진,三땅, , , , , , , ,2,0,0,1,0.277,김인철,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,한화,현대,,,
3, , , ,二땅, ,우안, ,삼진,유땅,4,1,0,1,0.220,고동진,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,한화,현대,,,
4,4구,우중안, ,4구, ,유안, ,二땅, ,3,2,2,2,0.306,데이비스,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,한화,현대,,,
5,三비,우2, ,좌비, ,우안, ,좌안, ,5,3,4,0,0.314,김태균,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,한화,현대,,,
6, ,二비/ 삼진, , ,좌안,삼진, ,좌안, ,5,2,0,0,0.226,이도형,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,한화,현대,,,
7, ,좌중2,유땅, ,좌비, ,4구,4구, ,3,1,0,1,0.244,이범호,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,한화,현대,,,
8, ,우안,삼진, ,투유병, ,중비,중비, ,5,1,1,1,0.235,브리또,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,한화,현대,,,
9, ,우안,우비, , ,三땅,우비, ,좌안,5,2,0,1,0.257,신경현,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,한화,현대,,,
10, ,三땅, ,삼진, ,좌중2,좌중2, ,삼진,5,2,0,2,0.282,백재호,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,한화,현대,,,
0,우안, ,우비, ,4구, , , , ,2,1,0,0,0.261,전준호,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,현대,한화,,,
1, , , , , , ,三땅, ,좌비,2,0,0,0,0.000,유한준,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,현대,한화,,,
2,4구, , , , , , , , ,0,0,0,0,0.277,정수성,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,현대,한화,,,
3, , ,중안, ,좌비, ,우홈, ,사구,3,2,2,2,0.271,송지만,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,현대,한화,,,
4,4구, ,좌비, ,중비, ,삼진, ,우비,4,0,0,0,0.314,서튼,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,현대,한화,,,
5,중비, , ,좌안, ,삼진,三땅, , ,4,1,0,0,0.262,이숭용,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,현대,한화,,,
6, , , , , , , , ,4구,0,0,0,1,0.338,이택근,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,현대,한화,,,
7, ,4구, ,유二병, ,三땅, , , ,2,0,0,0,0.283,정성훈,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,현대,한화,,,
8, , , , , , , ,좌안,우중2,2,2,2,0,0.200,지석훈,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,현대,한화,,,
9, ,二유병, ,좌안, ,좌안, ,좌중2,二땅,5,3,0,0,0.247,강병식,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,현대,한화,,,
10, ,삼진, ,중비, ,좌안, ,삼진, ,4,1,0,0,0.237,김일경,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,현대,한화,,,
11, , ,중안, ,유땅, , , , ,2,1,0,0,0.207,김동수,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,현대,한화,,,
12, , , , , ,중비, ,삼진, ,2,0,0,0,0.356,강귀태,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,현대,한화,,,
13, , ,유비, ,우중2, ,우안,삼진, ,4,2,0,1,0.255,서한규,구장 : 수원,"관중 : 1,168",2005.07.07(목),개시 : 18:29,경기시간 : 3:29,현대,한화,,,
0,유안, ,삼진,좌비, ,중비, ,유직, ,5,1,0,1,0.311,박한이,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,삼성,두산,,,
1,투희번, ,우안,좌비, ,二비, , , ,3,1,0,1,0.271,박종호,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,삼성,두산,,,
2, , , , , , , , ,二땅,1,0,0,0,0.259,김재걸,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,삼성,두산,,,
3,좌홈, ,4구,투땅, , ,좌중안, , ,3,2,2,2,0.290,박진만,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,삼성,두산,,,
4, , , , , , , , ,삼진,1,0,0,0,0.194,강명구,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,삼성,두산,,,
5,좌홈, ,4구, ,좌안, ,좌비, , ,3,2,1,2,0.275,심정수,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,삼성,두산,,,
6, , , , , , , , ,사구,0,0,0,0,0.333,조영훈,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,삼성,두산,,,
7,一땅, ,一비, ,삼진, ,중비, ,4구,4,0,0,0,0.296,진갑용,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,삼성,두산,,,
8,유땅, ,우중2, ,삼진, ,우안, ,유땅,5,2,3,1,0.292,김한수,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,삼성,두산,,,
9, ,삼진,4구, ,포파, ,二땅, , ,3,0,0,0,0.269,강동우,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,삼성,두산,,,
10, ,좌비,좌안, , ,좌비, ,우비, ,4,1,1,0,0.222,김영복,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,삼성,두산,,,
11, ,투땅,포파, , ,사구, ,三파, ,3,0,0,0,0.257,조동찬,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,삼성,두산,,,
0,二땅, ,유비, , ,우비, ,4구, ,3,0,0,1,0.283,최경환,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,두산,삼성,,,
1,중안, ,투유병, , ,중안, ,4구, ,3,2,0,0,0.222,전상렬,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,두산,삼성,,,
2,유실, , ,우비, ,유땅, ,삼진, ,4,0,0,0,0.238,강봉규,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,두산,삼성,,,
3,사구, , ,사구, ,삼진, ,유비, ,2,0,0,0,0.274,문희성,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,두산,삼성,,,
4, , , , , , , , , ,0,0,0,0,0.000,김혜겸,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,두산,삼성,,,
5,투포병, , ,二땅, , ,우비,중안, ,4,1,2,0,0.266,홍성흔,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,두산,삼성,,,
6, ,사구, ,우비, , ,三안, , ,2,1,0,0,0.266,손시헌,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,두산,삼성,,,
7, , , , , , , , , ,0,0,0,0,0.143,고영민,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,두산,삼성,,,
8, , , , , , , ,三비, ,1,0,0,0,0.288,장원진,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,두산,삼성,,,
9, , , , , , , , , ,0,0,0,0,0.000,정원석,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,두산,삼성,,,
10, ,중비, , ,유땅, ,一비, ,삼진,4,0,0,0,0.226,용덕한,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,두산,삼성,,,
11, ,二유병, , ,삼진, ,우비, ,투땅,4,0,0,0,0.263,나주환,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,두산,삼성,,,
12, , ,4구, ,우비, , ,중안,삼진,3,1,0,1,0.182,김재호,구장 : 잠실,"관중 : 10,187",2005.07.08(금),개시 : 18:31,경기시간 : 2:56,두산,삼성,,,
0,중비, ,우안,二땅, ,우희비, ,二땅, ,5,1,2,0,0.331,이병규,구장 : 문학,"관중 : 5,107",2005.07.08(금),개시 : 18:29,경기시간 : 4:02,LG,SK, ,삼진,
1,二땅, ,삼진, ,4구, , , , ,2,0,0,0,0.274,이종열,구장 : 문학,"관중 : 5,107",2005.07.08(금),개시 : 18:29,경기시간 : 4:02,LG,SK, , ,
2, , , , , ,삼진, , , ,1,0,0,0,0.310,이대형,구장 : 문학,"관중 : 5,107",2005.07.08(금),개시 : 18:29,경기시간 : 4:02,LG,SK, , ,
3, , , , , , , ,삼진, ,2,1,0,0,0.252,정의윤,구장 : 문학,"관중 : 5,107",2005.07.08(금),개시 : 18:29,경기시간 : 4:02,LG,SK, ,좌2,
4,삼진, ,二땅, ,삼진, , , , ,3,0,0,0,0.313,이성열,구장 : 문학,"관중 : 5,107",2005.07.08(금),개시 : 18:29,경기시간 : 4:02,LG,SK, , ,
5, , , , , , ,삼진, ,투땅,2,0,0,0,0.189,박병호,구장 : 문학,"관중 : 5,107",2005.07.08(금),개시 : 18:29,경기시간 : 4:02,LG,SK, , ,
6, ,투땅, ,4구,유땅, , , , ,2,0,0,2,0.311,박용택,구장 : 문학,"관중 : 5,107",2005.07.08(금),개시 : 18:29,경기시간 : 4:02,LG,SK, , ,
7, , , , , , ,좌안, ,삼진,2,1,0,0,0.260,권용관,구장 : 문학,"관중 : 5,107",2005.07.08(금),개시 : 18:29,경기시간 : 4:02,LG,SK, , ,
