,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
9, , , , , , , , , ,0,0,0,0,0.000,민병헌,구장 : 대전,"관중 : 5,092",2009.04.08(수),개시 : 18:30,경기시간 : 3:36,두산,한화,,,
0,유땅, ,삼진, , ,우비,4구, , ,3,0,1,0,0.214,강동우,구장 : 대전,"관중 : 5,092",2009.04.08(수),개시 : 18:30,경기시간 : 3:36,한화,두산,,,
1,중비, ,삼진, , , , , , ,2,0,0,0,0.200,이영우,구장 : 대전,"관중 : 5,092",2009.04.08(수),개시 : 18:30,경기시간 : 3:36,한화,두산,,,
2, , , , , ,3비,4구, , ,1,0,1,0,0.200,윤재국,구장 : 대전,"관중 : 5,092",2009.04.08(수),개시 : 18:30,경기시간 : 3:36,한화,두산,,,
3,좌안, , ,4구, ,삼진,삼진, , ,3,1,0,0,0.438,디아즈,구장 : 대전,"관중 : 5,092",2009.04.08(수),개시 : 18:30,경기시간 : 3:36,한화,두산,,,
4,삼진, , ,중비, , ,우중홈,유땅, ,4,1,1,1,0.375,김태균,구장 : 대전,"관중 : 5,092",2009.04.08(수),개시 : 18:30,경기시간 : 3:36,한화,두산,,,
5, ,우비, ,좌안, , ,우안,중비, ,4,2,0,1,0.316,이범호,구장 : 대전,"관중 : 5,092",2009.04.08(수),개시 : 18:30,경기시간 : 3:36,한화,두산,,,
6, ,삼진, ,중비, , ,삼진,삼진, ,4,0,0,0,0.118,김태완,구장 : 대전,"관중 : 5,092",2009.04.08(수),개시 : 18:30,경기시간 : 3:36,한화,두산,,,
7, ,삼진, , ,유땅, ,3안, , ,3,1,0,0,0.267,송광민,구장 : 대전,"관중 : 5,092",2009.04.08(수),개시 : 18:30,경기시간 : 3:36,한화,두산,,,
8, , , , , , , , , ,0,0,0,1,0.000,이여상,구장 : 대전,"관중 : 5,092",2009.04.08(수),개시 : 18:30,경기시간 : 3:36,한화,두산,,,
9, , ,중안, ,사구, , , , ,1,1,0,0,0.111,신경현,구장 : 대전,"관중 : 5,092",2009.04.08(수),개시 : 18:30,경기시간 : 3:36,한화,두산,,,
10, , , , , , ,4구, , ,0,0,0,0,0.000,연경흠,구장 : 대전,"관중 : 5,092",2009.04.08(수),개시 : 18:30,경기시간 : 3:36,한화,두산,,,
11, , , , , , , , , ,0,0,0,0,0.000,이양기,구장 : 대전,"관중 : 5,092",2009.04.08(수),개시 : 18:30,경기시간 : 3:36,한화,두산,,,
12, , , , , , , , , ,0,0,0,0,0.000,이희근,구장 : 대전,"관중 : 5,092",2009.04.08(수),개시 : 18:30,경기시간 : 3:36,한화,두산,,,
13, , ,1희번, ,유2병, , , , ,1,0,0,0,0.231,오선진,구장 : 대전,"관중 : 5,092",2009.04.08(수),개시 : 18:30,경기시간 : 3:36,한화,두산,,,
14, , , , , , ,유비, , ,1,0,0,0,0.000,김민재,구장 : 대전,"관중 : 5,092",2009.04.08(수),개시 : 18:30,경기시간 : 3:36,한화,두산,,,
0,4구, ,좌중2, ,중안, ,1땅, ,4구,3,2,1,0,0.333,박재상,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,SK,KIA, , ,투희번
1,3안, ,우비, ,1비, , ,투땅,2병,6,1,0,0,0.091,조동화,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,SK,KIA, , ,투번
2,2병, ,3파, , ,우중2, , , ,3,1,0,0,0.364,김재현,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,SK,KIA, , , 
3, , , , , , , ,유땅, ,3,1,1,0,0.400,윤요섭,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,SK,KIA,2땅, ,우중2
4,유땅, , ,2땅, ,우비, ,4구, ,5,0,0,0,0.150,박재홍,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,SK,KIA,좌비, ,3비
5, ,투땅, ,1땅, ,4구, ,4구, ,3,0,0,0,0.353,박정권,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,SK,KIA,삼진, , 
6, ,중안, ,투땅, ,2병, ,사구, ,4,1,0,0,0.222,안경현,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,SK,KIA, ,유땅, 
7, ,삼진, , ,사구, ,유땅,우파, ,4,0,0,1,0.118,최정,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,SK,KIA, ,중비, 
8, ,삼진, , ,투희번, ,우중2, ,좌안,4,2,0,0,0.286,박경완,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,SK,KIA, ,삼진, 
9, , ,중비, ,우비, ,삼진, ,포희번,4,1,0,1,0.429,모창민,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,SK,KIA, , ,좌안
0,중비, ,중비, ,1파, ,삼진, ,우안,6,2,0,1,0.273,이종범,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,KIA,SK, , ,우안
1,유땅, ,좌안, ,투땅, , , , ,3,1,0,0,0.333,김원섭,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,KIA,SK, , , 
2, , , , , , , ,4구, ,0,0,0,0,0.000,이재주,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,KIA,SK, , , 
3, , , , , , , , , ,0,0,0,1,0.000,최용규,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,KIA,SK, , , 
4, , , , , , , , ,고4,1,1,0,0,0.167,김선빈,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,KIA,SK, , ,좌안
5,우안, ,삼진, ,2비, , ,2비,2병,6,2,1,0,0.333,장성호,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,KIA,SK, , ,우안
6,삼진, ,2안, , ,2땅, ,좌비, ,6,1,0,0,0.250,최희섭,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,KIA,SK,삼진, ,2병
7, ,좌안,삼진, , ,좌파, ,4구, ,4,1,0,0,0.167,나지완,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,KIA,SK,중비, ,고4
8, ,중비, ,우2, ,삼진, ,2안, ,6,2,1,0,0.462,안치홍,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,KIA,SK,삼진, ,좌비
9, ,삼진, ,3땅, , ,삼진, , ,3,0,0,0,0.167,이현곤,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,KIA,SK, , , 
10, , , , , , , ,투땅, ,2,0,0,0,0.000,최경환,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,KIA,SK, ,유파, 
11, ,4구, ,삼진, , ,삼진, ,중비,4,0,0,0,0.000,김상훈,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,KIA,SK, ,중비, 
12, ,삼진, ,중비, , ,중안, ,우안,5,2,0,0,0.333,김종국,구장 : 무등,"관중 : 4,925",2009.04.09(목),개시 : 18:30,경기시간 : 4:22,KIA,SK, ,좌비, 
0,좌2,좌중안, ,4구, ,우비,삼진, , ,4,2,1,1,0.429,김상수,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,삼성,,,,
1,우안,2땅, ,투직, ,중안, ,우비, ,5,2,2,1,0.375,강봉규,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,삼성,,,,
2,4구,4구, ,1땅, ,2땅, ,유땅, ,3,0,0,0,0.200,양준혁,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,삼성,,,,
3,중비,삼진, , ,삼진, ,좌안,2비, ,5,1,0,1,0.100,박석민,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,삼성,,,,
4,중안, ,3땅, ,유땅, ,1파, ,우비,5,1,1,0,0.353,박진만,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,삼성,,,,
5,중비, ,삼진, ,투땅, ,4구, ,중안,4,1,0,0,0.333,김창희,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,삼성,,,,
6,삼진, ,투안, , ,우비,4구, , ,3,1,0,0,0.462,현재윤,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,삼성,,,,
7, , , , , , , , ,좌비,1,0,0,0,0.167,허승민,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,삼성,,,,
8, ,좌2,중안, , ,우안,4구, ,유땅,4,3,1,2,0.417,우동균,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,삼성,,,,
9, ,유땅,2땅, , ,중안,삼진, , ,4,1,0,0,0.200,김재걸,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,삼성,,,,
10, , , , , , , , , ,0,0,0,0,0.500,신명철,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,삼성,,,,
0,삼진, ,중희비, ,사구, ,우비, , ,2,0,1,1,0.333,이택근,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,,삼성,,,
1,중홈, ,우비, ,좌희비, ,삼진, , ,3,1,2,1,0.400,황재균,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,,삼성,,,
2,우비, ,1땅, ,중홈, ,삼진, , ,4,1,3,1,0.250,클락,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,,삼성,,,
3,중비, , ,유비,우비, , ,좌홈, ,4,1,1,1,0.421,브룸바,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,,삼성,,,
4, ,1땅, ,3땅, ,삼진, ,1땅, ,4,0,0,0,0.125,이숭용,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,,삼성,,,
5, ,1땅, ,삼진, ,4구, ,2땅, ,3,0,0,1,0.294,송지만,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,,삼성,,,
6, ,삼진, , ,유안,3땅, , , ,3,1,0,1,0.333,강귀태,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,,삼성,,,
7, , , , , , , ,4구, ,0,0,0,0,0.000,허준,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,,삼성,,,
8, , ,우홈, ,유실,중안, ,삼진, ,4,2,2,2,0.357,강정호,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,,삼성,,,
9, , ,중안, ,3희번,1파, , , ,2,1,0,1,0.400,김일경,구장 : 목동,"관중 : 2,082",2009.04.09(목),개시 : 18:30,경기시간 : 3:17,,삼성,,,
0,유비, ,좌홈, , ,투3안, ,우안, ,4,3,1,1,0.524,김주찬,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,롯데,LG,,,
1,중비, ,투땅, , ,삼진, ,2비, ,4,0,0,0,0.167,전준우,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,롯데,LG,,,
2, , , , , , , , , ,0,0,0,0,0.000,이승화,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,롯데,LG,,,
3,1파, ,2비, , ,1비, ,중희비, ,3,0,1,0,0.278,조성환,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,롯데,LG,,,
4, ,삼진, ,4구, ,좌비, ,4구, ,2,0,0,0,0.118,이대호,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,롯데,LG,,,
5, ,2땅, ,1유병, , ,삼진,1땅, ,4,0,0,0,0.000,가르시아,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,롯데,LG,,,
6, ,좌중2, ,1땅, , ,우2, ,2안,4,3,0,0,0.278,홍성흔,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,롯데,LG,,,
7, ,4구, , ,좌안, ,우비, ,유2병,3,1,0,0,0.250,강민호,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,롯데,LG,,,
8, ,2땅, , ,투유병, ,3땅, ,우중홈,4,1,1,1,0.250,손아섭,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,롯데,LG,,,
9, , ,우비, ,중비, , ,4구,유땅,3,0,0,1,0.188,박기혁,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,롯데,LG,,,
0,1땅, ,우안,유안, , , , , ,3,2,0,2,0.400,이진영,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,LG,롯데,,,
1, , , , , ,우비, ,좌비, ,2,0,0,0,0.000,손인호,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,LG,롯데,,,
2,좌안, ,1희번,1안, ,유땅, , , ,3,2,0,1,0.176,이대형,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,LG,롯데,,,
3,우비, ,4구,우중2, , ,우중안, , ,3,2,3,2,0.294,안치용,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,LG,롯데,,,
4,삼진, ,좌중안,4구, , ,우안, , ,3,2,1,0,0.278,페타지니,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,LG,롯데,,,
5, , , , , , , , , ,0,0,0,0,0.000,박용근,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,LG,롯데,,,
6, ,좌안,중안,유땅, , ,중안, , ,4,3,2,0,0.412,정성훈,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,LG,롯데,,,
7, ,좌중안,우비, ,3땅, ,삼진, , ,4,1,0,0,0.167,박병호,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,LG,롯데,,,
8, ,1희번,유비, ,3땅, ,우비, , ,3,0,0,0,0.176,박경수,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,LG,롯데,,,
9, ,1파, ,좌안,삼진, , , , ,3,1,0,1,0.333,김정민,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,LG,롯데,,,
10, , , , , , , ,삼진, ,1,0,0,0,0.071,조인성,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,LG,롯데,,,
11, ,삼진, ,삼진, ,유땅, ,우비, ,4,0,0,0,0.133,권용관,구장 : 잠실,"관중 : 14,718",2009.04.09(목),개시 : 18:31,경기시간 : 2:59,LG,롯데,,,
0,우2, ,삼진, ,중안,투땅, ,우비, ,5,2,1,1,0.304,이종욱,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,두산,한화,,,
1, , , , , , , , ,사구,0,0,0,0,0.000,민병헌,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,두산,한화,,,
2,삼진, ,우비, ,삼진, , , , ,3,0,0,0,0.150,고영민,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,두산,한화,,,
3, , , , , , ,중비, ,좌2/ 우파,3,1,0,1,0.333,김재호,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,두산,한화,,,
4,좌안, , ,좌안, ,4구,좌2, ,중2,4,4,2,2,0.550,김현수,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,두산,한화,,,
5, , , , , , , , , ,0,0,0,1,0.000,정수빈,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,두산,한화,,,
6,4구, , ,유2병, , , , , ,1,0,0,0,0.353,김동주,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,두산,한화,,,
7, , , , , ,우비,우비, ,1직,3,0,0,0,0.333,이대수,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,두산,한화,,,
8,1직, , ,2땅, ,중홈,우중안, ,삼진,5,2,3,1,0.238,왓슨,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,두산,한화,,,
9, ,유땅, , ,좌중홈,사구,중안, , ,3,2,1,2,0.286,최준석,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,두산,한화,,,
10, , , , , , , , ,사구,0,0,0,1,0.000,이원석,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,두산,한화,,,
11, ,삼진, , ,유땅,사구,좌비, ,좌2,4,1,1,1,0.188,손시헌,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,두산,한화,,,
12, ,삼진, , ,4구,사구, ,3땅,4구,2,0,0,1,0.167,최승환,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,두산,한화,,,
13, , , , , , , , , ,0,0,0,0,1.000,김진수,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,두산,한화,,,
14, , ,우비, ,3땅,유땅, ,유땅,유실,5,0,1,0,0.222,임재철,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,두산,한화,,,
0,3땅, ,유땅, ,4구, ,유땅, ,유땅,4,0,0,0,0.167,강동우,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,한화,두산,,,
1,2땅, ,삼진, ,삼진, ,좌중2, , ,4,1,1,0,0.222,윤재국,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,한화,두산,,,
2, , , , , , , , , ,0,0,0,0,0.000,이희근,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,한화,두산,,,
3, , , , , , , , ,투땅,1,0,0,0,0.000,김민재,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,한화,두산,,,
4,중안, ,유땅, ,삼진, ,중비, , ,4,1,0,0,0.400,디아즈,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,한화,두산,,,
5,좌안, , ,유땅, ,우홈, ,1직, ,4,2,1,1,0.400,김태균,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,한화,두산,,,
6,1파, , ,좌안, ,유땅, ,중비, ,4,1,0,0,0.304,이범호,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,한화,두산,,,
7, ,유땅, ,투땅, ,투땅, ,2땅, ,4,0,0,0,0.143,이영우,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,한화,두산,,,
8, ,삼진, ,2땅, ,삼진, , , ,3,0,0,0,0.222,송광민,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,한화,두산,,,
9, , , , , , , , ,4구,0,0,0,0,0.000,이양기,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,한화,두산,,,
10, ,3땅, , ,4구, , , , ,1,0,0,0,0.100,신경현,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,한화,두산,,,
11, , , , , , ,좌중2, , ,1,1,0,1,0.333,연경흠,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,한화,두산,,,
12, , , , , , , , ,좌안,1,1,0,0,0.167,김태완,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,한화,두산,,,
13, , ,2안, ,우비, ,삼진, ,삼진,4,1,0,0,0.235,오선진,구장 : 대전,"관중 : 4,395",2009.04.09(목),개시 : 18:29,경기시간 : 3:41,한화,두산,,,
0,우중안,좌중홈, ,중안,중비, ,유땅,중안, ,6,4,3,3,0.318,정근우,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,SK,,,,
1,4구,중안, ,좌비, ,삼진,좌비,좌2, ,5,2,1,1,0.350,박재상,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,SK,,,,
2,우홈,1땅, ,중2, ,4구, ,중비, ,4,2,4,1,0.400,김재현,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,SK,,,,
3, , , , , , , ,삼진, ,1,0,0,0,0.333,윤요섭,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,SK,,,,
4,우비,유땅, ,삼진, , , , , ,3,0,0,0,0.154,이호준,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,SK,,,,
5, , , , , ,4구, ,우안,사구,1,1,0,2,0.190,박재홍,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,SK,,,,
6, , , , , , , , , ,0,0,0,0,0.000,이승호,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,SK,,,,
7,우중홈, ,삼진,삼진, ,중안, ,4구, ,4,2,1,2,0.381,박정권,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,SK,,,,
8, , , , , , , , ,우안,1,1,0,0,0.300,안경현,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,SK,,,,
9,삼진, ,좌안, ,유땅,32병, ,중홈, ,5,2,2,2,0.316,박경완,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,SK,,,,
10, , , , , , , , ,중비,1,0,0,0,0.200,정상호,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,SK,,,,
11,사구, ,포파, ,좌2, ,2비,중안,삼진,5,2,0,2,0.182,최정,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,SK,,,,
12,삼진, , , , , , , , ,1,0,0,0,0.375,모창민,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,SK,,,,
13, , ,좌중홈, ,삼진, ,4구,중안,우2,4,3,3,3,0.188,나주환,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,SK,,,,
14, ,삼진,2땅, ,우2, ,좌2,좌비, ,5,2,1,0,0.188,조동화,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,SK,,,,
0,삼진, ,삼진, ,삼진, ,중희비, ,유2병,4,0,1,0,0.263,이택근,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,,SK,,,
1,삼진, ,삼진, , ,좌안,4구, , ,3,1,0,0,0.389,황재균,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,,SK,,,
2,우비, , ,1안, ,2땅,삼진, , ,4,1,0,1,0.250,클락,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,,SK,,,
3, ,삼진, ,삼진, ,중희비,삼진, , ,3,0,1,0,0.364,브룸바,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,,SK,,,
4, , , , , , , , , ,0,0,0,0,0.231,오재일,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,,SK,,,
5, ,사구, ,4구, ,유땅, ,2땅, ,2,0,0,1,0.263,송지만,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,,SK,,,
6, ,야선, ,삼진, , , , , ,2,0,0,0,0.000,오윤,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,,SK,,,
7, , , , , , ,중안, , ,1,1,0,1,0.500,전준호,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,,SK,,,
8, , , , , , , ,3땅, ,1,0,0,0,0.000,유재신,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,,SK,,,
9, ,유땅, ,삼진, , , , , ,2,0,1,0,0.300,강귀태,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,,SK,,,
10, , , , , , ,우안,유땅, ,2,1,0,1,0.333,허준,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,,SK,,,
11, ,우비, , ,삼진, ,4구, ,삼진,3,0,0,0,0.294,강정호,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,,SK,,,
12, , ,삼진, ,유땅, , , , ,2,0,0,0,0.353,김일경,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,,SK,,,
13, , , , , , ,4구, ,좌안,1,1,1,0,0.500,김민우,구장 : 목동,"관중 : 1,518",2009.04.10(금),개시 : 18:30,경기시간 : 3:39,,SK,,,
0,3비, ,좌2, ,삼진, ,유땅, ,삼진,5,1,0,1,0.385,김상수,구장 : 무등,"관중 : 4,917",2009.04.10(금),개시 : 18:30,경기시간 : 2:55,삼성,KIA,,,
1,2땅, ,우안, ,유땅, ,2땅, , ,4,1,1,1,0.214,양준혁,구장 : 무등,"관중 : 4,917",2009.04.10(금),개시 : 18:30,경기시간 : 2:55,삼성,KIA,,,
2,3직, ,우중안, ,우안, , ,유땅, ,4,2,0,1,0.400,강봉규,구장 : 무등,"관중 : 4,917",2009.04.10(금),개시 : 18:30,경기시간 : 2:55,삼성,KIA,,,
3, ,우홈,4구, ,2땅, , ,2땅, ,3,1,1,1,0.333,채태인,구장 : 무등,"관중 : 4,917",2009.04.10(금),개시 : 18:30,경기시간 : 2:55,삼성,KIA,,,
4, ,포파,좌2, , ,유땅, ,4구, ,3,1,1,0,0.130,박석민,구장 : 무등,"관중 : 4,917",2009.04.10(금),개시 : 18:30,경기시간 : 2:55,삼성,KIA,,,
5, , , , , , , , , ,0,0,0,0,0.286,조동찬,구장 : 무등,"관중 : 4,917",2009.04.10(금),개시 : 18:30,경기시간 : 2:55,삼성,KIA,,,
