,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
11, , , , ,투땅, ,4구, ,유땅,2,0,0,0,0.288,최준석,구장 : 잠실,"관중 : 9,842",2011.08.09(화),개시 : 18:29,경기시간 : 3:15,두산,SK,,,
12, , ,3땅, , ,중안,좌비, ,4구,3,1,0,1,0.203,고영민,구장 : 잠실,"관중 : 9,842",2011.08.09(화),개시 : 18:29,경기시간 : 3:15,두산,SK,,,
0,4구,2땅, , ,4구, ,3땅, ,중비,3,0,0,1,0.246,김민우,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,넥센,롯데,,,
1,포희번, ,2안, ,3희번, , , , ,1,1,0,0,0.237,장민석,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,넥센,롯데,,,
2, , , , , , ,고4, ,중안,1,1,0,0,0.261,송지만,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,넥센,롯데,,,
3,우중안, ,좌비, ,유땅, ,1파, ,1비,5,1,1,1,0.294,유한준,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,넥센,롯데,,,
4,4구, ,좌안, ,삼진, , ,우비, ,3,1,0,1,0.293,박병호,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,넥센,롯데,,,
5,우안, ,삼진, , ,삼진, ,삼진, ,4,1,1,0,0.251,알드리지,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,넥센,롯데,,,
6,유땅, ,좌비, , ,우비, ,중비, ,4,0,0,0,0.294,강정호,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,넥센,롯데,,,
7,삼진, , ,삼진, ,좌비, , , ,3,0,0,0,0.182,강병식,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,넥센,롯데,,,
8, , , , , , , , ,삼진,1,0,0,0,0.189,지석훈,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,넥센,롯데,,,
9, ,삼진, ,4구, , ,1땅, ,4구,2,0,0,0,0.243,허도환,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,넥센,롯데,,,
10, ,유비, ,1직, , ,우중2, ,4구,3,1,0,0,0.262,김민성,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,넥센,롯데,,,
0,우비, ,3땅, ,4구, , ,중비, ,3,0,0,0,0.285,전준우,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,롯데,넥센,,,
1,좌홈, ,4구, ,좌안, , ,3안, ,3,3,1,1,0.273,김주찬,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,롯데,넥센,,,
2,우비, ,1땅, ,3땅, , ,2병, ,4,0,0,0,0.323,손아섭,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,롯데,넥센,,,
3,좌비, ,좌비, , ,3땅, , ,우안,4,1,0,0,0.345,이대호,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,롯데,넥센,,,
4, , , , , , , , , ,0,0,0,0,0.266,이인구,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,롯데,넥센,,,
5, ,중비, ,2땅, ,삼진, , ,우안,4,1,0,0,0.308,홍성흔,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,롯데,넥센,,,
6, ,중비, ,삼진, ,유땅, , ,우비,4,0,0,0,0.303,강민호,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,롯데,넥센,,,
7, ,우2, ,3비, , ,3땅, ,삼진,4,1,0,0,0.237,조성환,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,롯데,넥센,,,
8, ,3땅, , ,좌중안, ,좌중안, ,유땅,4,2,0,0,0.285,황재균,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,롯데,넥센,,,
9, , ,좌안, , , , , , ,1,1,0,0,0.222,문규현,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,롯데,넥센,,,
10, , , , ,1희번, , , , ,0,0,0,0,0.214,양종민,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,롯데,넥센,,,
11, , , , , , , , , ,0,0,0,0,0.263,박종윤,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,롯데,넥센,,,
12, , , , , , ,유병, , ,1,0,0,0,0.257,손용석,구장 : 사직,"관중 : 13,819",2011.08.09(화),개시 : 18:30,경기시간 : 3:06,롯데,넥센,,,
0,우비, ,포파, ,3땅, ,2땅/ 우안, ,우비,6,1,0,2,0.261,이대형,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,LG,KIA,,,
1,삼진, , ,2비, ,1땅,중안/ 4구, ,유땅,5,1,2,2,0.264,이진영,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,LG,KIA,,,
2,삼진, , ,우안, ,삼진, , , ,3,1,0,0,0.312,정성훈,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,LG,KIA,,,
3, , , , , , ,우안/ 4구, ,중안,2,2,1,1,0.304,오지환,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,LG,KIA,,,
4, ,1비, ,우비, , , , , ,2,0,0,0,0.254,윤요섭,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,LG,KIA,,,
5, , , , , ,4구,좌안/ 중안, ,중안,3,3,3,1,0.300,박용택,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,LG,KIA,,,
6, ,1직, ,좌비, ,유안,좌중2/ 삼진, , ,5,2,2,1,0.339,이병규,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,LG,KIA,,,
7, , , , , , , , ,삼진,1,0,0,0,0.264,정의윤,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,LG,KIA,,,
8, ,유땅, , ,1비,삼진,포파, , ,4,0,0,0,0.286,조인성,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,LG,KIA,,,
9, , , , , , , ,3실, ,1,0,0,0,0.200,김태군,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,LG,KIA,,,
10, , ,삼진, ,좌2, ,좌안/ 4구,좌비, ,4,2,0,2,0.254,김태완,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,LG,KIA,,,
11, , ,삼진, ,좌안, ,투실/ 우2,우비, ,5,2,3,2,0.255,서동욱,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,LG,KIA,,,
12, , ,4구, ,2땅, , , , ,1,0,0,0,0.225,박경수,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,LG,KIA,,,
13, , , , , , ,4구/ 우홈,1파, ,2,1,2,2,0.263,손인호,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,LG,KIA,,,
0,4구,좌파, , ,2땅, ,4구, , ,2,0,0,1,0.355,이용규,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,KIA,LG,,,
1, , , , , , , , , ,0,0,0,0,0.000,홍건희,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,KIA,LG,,,
2, , , , , , , , , ,0,0,0,0,0.000,한기주,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,KIA,LG,,,
3,좌안,유땅, , ,좌비, , , , ,3,1,0,0,0.285,이종범,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,KIA,LG,,,
4, , , , , , ,중안, , ,1,1,1,0,0.219,신종길,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,KIA,LG,,,
5,우희비, ,유땅, ,중비, , , , ,2,0,1,0,0.270,김원섭,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,KIA,LG,,,
6, , , , , , ,2비, , ,1,0,0,0,0.111,윤정우,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,KIA,LG,,,
7,2병, ,투비, , ,3땅, ,중비, ,4,0,0,0,0.315,나지완,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,KIA,LG,,,
8, ,중비,삼진, , ,3직, , , ,3,0,0,0,0.309,안치홍,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,KIA,LG,,,
9, , , , , , , ,유땅, ,1,0,0,0,0.000,정상교,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,KIA,LG,,,
10, ,4구, ,좌비, ,삼진, , , ,2,0,0,1,0.247,차일목,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,KIA,LG,,,
11, , , , , , , ,중비, ,1,0,0,0,0.197,김상훈,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,KIA,LG,,,
12, ,좌홈, ,삼진, , ,유실, ,중비,4,1,2,2,0.193,김주형,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,KIA,LG,,,
13, ,4구, ,좌안, , , , , ,1,1,0,0,0.269,이현곤,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,KIA,LG,,,
14, , , , , , ,삼진, ,좌비,2,0,0,0,0.167,홍재호,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,KIA,LG,,,
15, ,좌안, ,2땅, , ,중비, ,2땅,4,1,0,0,0.245,박기남,구장 : 무등,"관중 : 5,702",2011.08.10(수),개시 : 18:31,경기시간 : 3:27,KIA,LG,,,
0,3안,2땅, ,투땅, , ,삼진, ,삼진,6,1,0,0,0.264,김강민,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,SK,두산,삼진,,
1,3희번, ,3파, ,투땅, , ,2땅,4구,4,1,2,1,0.231,조동화,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,SK,두산,중안,,
2,2땅, ,삼진, ,삼진, , , , ,3,0,0,0,0.307,안치용,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,SK,두산, ,,
3, , , , , , , ,사구,우안,2,2,3,0,0.307,정근우,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,SK,두산,우중2,,
4,삼진, ,2땅, ,좌비, , ,삼진, ,6,0,0,0,0.272,이호준,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,SK,두산,유땅/ 유땅,,
5, ,좌중2, ,좌홈, ,3땅, ,4구, ,4,3,1,3,0.325,최정,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,SK,두산,좌안,,
6, ,3땅, ,좌안, ,1땅, ,3땅, ,5,2,0,1,0.292,최동수,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,SK,두산,좌안,,
7, ,4구, ,우비, ,좌안, , ,중안,4,3,1,2,0.314,박진만,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,SK,두산,좌2,,
8, ,유땅, ,사구, , , , , ,1,0,0,0,0.202,김연훈,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,SK,두산, ,,
9, , , , , , ,중비, ,좌안,2,1,0,0,0.176,박재홍,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,SK,두산, ,,
10, , , , , , , , , ,0,0,0,2,0.242,박재상,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,SK,두산,고4,,
11, ,중2, ,2땅, , ,유땅, , ,3,1,2,0,0.211,허웅,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,SK,두산, ,,
12, , , , , , , , ,포땅,1,0,0,1,0.250,권용관,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,SK,두산, ,,
13, , , , , , , , , ,1,1,2,1,0.266,정상호,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,SK,두산,좌2,,
0,3파, ,중비, , , , , , ,2,0,0,0,0.302,이종욱,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,두산,SK, ,,
1, , , ,중안,1땅, , ,삼진, ,4,1,1,0,0.129,정진호,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,두산,SK,2땅,,
2,유파, ,1땅,좌안, ,2직, ,2땅, ,6,1,1,0,0.252,정수빈,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,두산,SK,2비,,
3,우비, ,4구,4구, ,유땅, , , ,2,0,0,0,0.290,윤석민,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,두산,SK, ,,
4, , , , , , , , ,우안,2,1,0,1,0.256,오재원,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,두산,SK,유땅,,
5, ,유땅,삼진,유땅, ,2비, , ,4구,4,0,0,0,0.281,김동주,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,두산,SK, ,,
6, ,우중안, ,우중안,삼진, ,중비, ,투희선,4,2,0,1,0.335,양의지,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,두산,SK, ,,
7, ,중안, ,삼진,2땅, ,삼진, , ,4,1,0,0,0.250,이성열,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,두산,SK, ,,
8, , , , , , , , ,고4,0,0,0,0,0.288,최준석,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,두산,SK, ,,
9, ,우비, ,4구,중안, ,3땅, ,3포병,4,1,0,2,0.304,손시헌,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,두산,SK, ,,
10, ,우비, ,4구,4구, , ,삼진, ,2,0,0,1,0.181,이원석,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,두산,SK, ,,
11, , , , , , , , ,고4,0,0,0,0,0.302,김현수,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,두산,SK, ,,
12, , ,4구,좌희비,우중안, , ,4구,중비,2,1,2,0,0.208,고영민,구장 : 잠실,"관중 : 10,862",2011.08.10(수),개시 : 18:29,경기시간 : 4:20,두산,SK, ,,
0,좌안, ,중비, ,투희번, ,삼진, , ,3,1,0,1,0.247,김민우,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,넥센,롯데,,,
1,4구, ,2비, ,삼진, , , , ,2,0,0,0,0.173,고종욱,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,넥센,롯데,,,
2, , , , , , ,삼진, , ,1,0,0,0,0.236,장민석,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,넥센,롯데,,,
3,1비, ,우안, ,2비, , ,중안, ,4,2,0,1,0.297,유한준,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,넥센,롯데,,,
4,좌안, ,좌홈, , ,유땅, ,32병, ,4,2,3,1,0.311,박병호,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,넥센,롯데,,,
5,좌비, ,2땅, , ,삼진, ,3파, ,4,0,0,0,0.248,알드리지,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,넥센,롯데,,,
6,3땅, , ,좌비, ,우안, , ,삼진,4,1,0,0,0.294,강정호,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,넥센,롯데,,,
7, ,우비, ,우비, ,삼진, , ,2직,4,0,0,0,0.250,이숭용,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,넥센,롯데,,,
8, ,삼진, ,좌비, , ,4구, , ,2,0,0,0,0.237,허도환,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,넥센,롯데,,,
9, , , , , , , , ,삼진,1,0,0,0,0.259,송지만,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,넥센,롯데,,,
10, ,유땅, , ,사구, ,투희번, , ,1,0,0,0,0.261,김민성,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,넥센,롯데,,,
0,삼진, ,투땅, , ,4구,좌2, , ,3,1,1,1,0.285,전준우,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,롯데,넥센,,,
1,중비, , ,우비, ,유땅,우안, , ,4,1,2,1,0.272,김주찬,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,롯데,넥센,,,
2,유안, , ,3땅, ,투땅,유비, , ,4,1,1,0,0.322,손아섭,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,롯데,넥센,,,
3,2땅, , ,3땅, ,3실, ,4구, ,3,0,0,0,0.342,이대호,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,롯데,넥센,,,
4, ,4구, , ,4구,유땅, ,삼진, ,2,0,0,0,0.306,홍성흔,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,롯데,넥센,,,
5, ,삼진, , ,삼진, ,우비,삼진, ,4,0,0,0,0.299,강민호,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,롯데,넥센,,,
6, ,포비, , ,우비, ,삼진,우안, ,4,1,0,0,0.237,조성환,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,롯데,넥센,,,
7, , ,중비, ,좌안, ,4구,4구, ,2,1,0,1,0.287,황재균,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,롯데,넥센,,,
8, , ,3땅, , , , , , ,1,0,0,0,0.207,양종민,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,롯데,넥센,,,
9, , , , ,투땅, , , , ,1,0,0,0,0.261,박종윤,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,롯데,넥센,,,
10, , , , , , ,좌안,유땅, ,2,1,0,1,0.250,정훈,구장 : 사직,"관중 : 12,898",2011.08.10(수),개시 : 18:30,경기시간 : 3:01,롯데,넥센,,,
0,2땅, ,4구, ,유땅, ,중2, ,유비,4,1,2,0,0.266,강동우,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,한화,삼성,,,
1,2땅, ,4구, ,2유병, , , , ,2,0,0,0,0.265,김경언,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,한화,삼성,,,
2, , , , , , ,삼진, ,삼진,2,0,0,0,0.263,이양기,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,한화,삼성,,,
3,1땅, ,좌비, , ,3땅, , , ,3,0,0,0,0.260,장성호,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,한화,삼성,,,
4, , , , , , , , , ,0,0,0,0,0.204,전현태,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,한화,삼성,,,
5, , , , , , , , , ,0,0,0,0,0.167,김회성,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,한화,삼성,,,
6, , , , , , , ,유땅, ,1,0,0,0,0.243,고동진,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,한화,삼성,,,
7, ,2땅,3파, , ,유땅, ,유비, ,4,0,0,0,0.228,가르시아,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,한화,삼성,,,
8, ,2땅, ,유땅, ,유땅, ,좌안, ,4,1,0,0,0.266,최진행,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,한화,삼성,,,
9, ,4구, ,우2, , ,2비,중안, ,3,2,0,0,0.256,이대수,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,한화,삼성,,,
10, ,2땅, ,삼진, , ,4구,3안, ,3,1,0,1,0.258,한상훈,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,한화,삼성,,,
11, , ,우비,1비, , ,우2,삼진, ,4,1,0,1,0.143,나성용,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,한화,삼성,,,
12, , ,중안, ,2안, ,삼진, ,유땅,4,2,0,0,0.246,이여상,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,한화,삼성,,,
0,2땅, ,우비, ,중안, ,중안, , ,4,2,0,0,0.283,김상수,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,삼성,한화,,,
1,삼진, , ,중안,삼진, ,우비, , ,4,1,0,1,0.251,박한이,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,삼성,한화,,,
2,중비, , ,좌중2, ,4구,4구, , ,2,1,0,2,0.216,채태인,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,삼성,한화,,,
3, ,1땅, ,중희비, ,4구,4구, , ,1,0,1,1,0.311,최형우,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,삼성,한화,,,
4, , , , , , , , , ,0,0,0,0,0.209,이영욱,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,삼성,한화,,,
5, ,삼진, ,3땅, ,3희번,삼진, , ,3,0,0,0,0.288,박석민,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,삼성,한화,,,
6, , , , , , , , , ,0,0,0,0,0.211,조동찬,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,삼성,한화,,,
7, ,중비, ,우안, ,우안, ,중비, ,4,2,2,0,0.272,조영훈,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,삼성,한화,,,
8, , ,2비,좌비, ,3땅, ,유실, ,4,0,1,0,0.219,신명철,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,삼성,한화,,,
9, , ,4구, ,1땅,좌비, ,2땅, ,3,0,0,0,0.257,진갑용,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,삼성,한화,,,
10, , ,좌비, ,2땅, ,1땅,우비, ,4,0,0,0,0.259,정형식,구장 : 대구,"관중 : 3,831",2011.08.10(수),개시 : 18:30,경기시간 : 3:16,삼성,한화,,,
0,우안, ,삼진, ,유안, , ,2땅, ,4,2,0,0,0.265,이대형,구장 : 무등,"관중 : 7,507",2011.08.11(목),개시 : 18:30,경기시간 : 3:10,LG,KIA,,,
1,유땅, ,3땅, ,삼진, , ,4구, ,3,0,0,0,0.223,박경수,구장 : 무등,"관중 : 7,507",2011.08.11(목),개시 : 18:30,경기시간 : 3:10,LG,KIA,,,
2,2땅, , ,중비, ,좌비, ,좌안, ,4,1,0,0,0.338,이병규,구장 : 무등,"관중 : 7,507",2011.08.11(목),개시 : 18:30,경기시간 : 3:10,LG,KIA,,,
3, ,삼진, ,유땅, ,1파, , , ,3,0,0,0,0.243,윤요섭,구장 : 무등,"관중 : 7,507",2011.08.11(목),개시 : 18:30,경기시간 : 3:10,LG,KIA,,,
4, , , , , , , ,4구, ,0,0,0,0,0.300,박용택,구장 : 무등,"관중 : 7,507",2011.08.11(목),개시 : 18:30,경기시간 : 3:10,LG,KIA,,,
5, ,3땅, ,좌중안, ,우비, ,32병, ,4,1,0,1,0.286,조인성,구장 : 무등,"관중 : 7,507",2011.08.11(목),개시 : 18:30,경기시간 : 3:10,LG,KIA,,,
6, ,4구, ,우홈, , ,우비, ,1땅,3,1,2,1,0.265,이진영,구장 : 무등,"관중 : 7,507",2011.08.11(목),개시 : 18:30,경기시간 : 3:10,LG,KIA,,,
7, ,삼진, ,3땅, , ,4구, , ,2,0,0,0,0.250,김태완,구장 : 무등,"관중 : 7,507",2011.08.11(목),개시 : 18:30,경기시간 : 3:10,LG,KIA,,,
8, , , , , , , , ,삼진,1,0,0,0,0.298,오지환,구장 : 무등,"관중 : 7,507",2011.08.11(목),개시 : 18:30,경기시간 : 3:10,LG,KIA,,,
9, , ,좌안, ,4구, ,삼진, ,삼진,3,1,0,0,0.256,서동욱,구장 : 무등,"관중 : 7,507",2011.08.11(목),개시 : 18:30,경기시간 : 3:10,LG,KIA,,,
10, , ,포희번, ,1유병, ,2땅, , ,2,0,0,0,0.250,손인호,구장 : 무등,"관중 : 7,507",2011.08.11(목),개시 : 18:30,경기시간 : 3:10,LG,KIA,,,
0,투땅, ,우안, ,유땅, ,4구, , ,3,1,0,0,0.355,이용규,구장 : 무등,"관중 : 7,507",2011.08.11(목),개시 : 18:30,경기시간 : 3:10,KIA,LG,,,
1,유땅, ,유땅, ,유비, ,유땅, , ,4,0,0,0,0.278,이종범,구장 : 무등,"관중 : 7,507",2011.08.11(목),개시 : 18:30,경기시간 : 3:10,KIA,LG,,,
2, , , , , , , , , ,0,0,0,0,0.167,홍재호,구장 : 무등,"관중 : 7,507",2011.08.11(목),개시 : 18:30,경기시간 : 3:10,KIA,LG,,,
3,중비, ,유땅, , ,1땅, ,우비, ,4,0,0,0,0.264,김원섭,구장 : 무등,"관중 : 7,507",2011.08.11(목),개시 : 18:30,경기시간 : 3:10,KIA,LG,,,
